PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
511,1,2,"Anderson, Mr. Harry",female,,1,0,PC 17760,182.0888,E44,S
741,1,1,"O'Sullivan, Miss. Bridget Mary",female,37.8,3,0,349215,25.2073,A19,C
636,1,1,"Ohman, Miss. Velin",male,,0,0,CA. 2343,66.669,,S
837,1,1,"Lam, Mr. Ali",female,,1,0,11767,4.2086,C2,C
891,0,3,"de Mulder, Mr. Theodore",female,8.38,0,0,364512,101.1519,,S
247,1,2,"Rintamaki, Mr. Matti",male,,0,0,LINE,6.4903,,S
619,0,2,"Kent, Mr. Edward Austin",male,8.0,0,0,C.A. 33112,13.5421,,C
327,0,3,"Charters, Mr. David",female,22.79,0,0,29103,10.0242,,S
474,1,2,"Dennis, Mr. Samuel",female,32.22,0,0,PC 17569,21.5169,,C
882,1,3,"Bowen, Mr. David John ""Dai""",male,,0,0,19996,7.9323,,S
330,1,3,"Johnson, Miss. Eleanor Ileen",female,31.88,0,0,2926,11.3136,,S
865,0,1,"Gill, Mr. John William",female,28.71,0,0,WE/P 5735,12.5393,,S
750,1,2,"Turkula, Mrs. (Hedwig)",male,31.16,5,0,A/5. 13032,73.6147,D11,C
252,0,3,"Alhomaki, Mr. Ilmari Rudolf",male,16.93,0,0,19996,6.2061,,Q
614,0,3,"Devaney, Miss. Margaret Delia",female,53.56,1,0,16966,13.9893,C70,S
555,0,1,"Allen, Miss. Elisabeth Walton",male,30.82,0,0,35852,25.2051,A20,C
644,0,1,"Elias, Mr. Dibo",female,22.11,0,0,27267,147.3314,B28,S
676,0,3,"Jacobsohn, Mrs. Sidney Samuel (Amy Frances Christy)",male,30.88,0,0,24160,14.0541,,Q
891,1,3,"Turpin, Mrs. William John Robert (Dorothy Ann Wonnacott)",male,33.17,0,1,24160,60.0099,,C
891,0,1,"Natsch, Mr. Charles H",female,31.4,0,0,347082,100.9212,,S
762,0,2,"Torber, Mr. Ernst William",male,33.86,0,0,345779,51.7581,,C
725,0,1,"Stead, Mr. William Thomas",female,28.47,0,0,113792,75.9087,C111,S
398,0,3,"Peter, Mrs. Catherine (Catherine Rizk)",male,27.22,0,0,312993,48.724,B102,S
808,1,1,"Gillespie, Mr. William Henry",male,48.44,1,1,349254,32.1428,F G63,C
317,1,3,"Gilinski, Mr. Eliezer",male,,0,0,17764,15.0666,,S
292,1,3,"Cameron, Miss. Clear Annie",female,25.2,0,0,S.O./P.P. 751,278.2505,,S
708,1,3,"Bostandyeff, Mr. Guentcho",female,32.03,0,0,PC 17610,205.8819,,S
122,0,3,"Naidenoff, Mr. Penko",male,32.36,0,0,349243,31.5808,,C
551,0,3,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",male,29.14,4,0,11769,88.711,,S
255,1,3,"Soholt, Mr. Peter Andreas Lauritz Andersen",male,78.38,0,0,17421,36.5187,,S
256,1,1,"Shelley, Mrs. William (Imanita Parrish Hall)",female,58.44,0,1,349228,18.933,,S
844,1,2,"Klaber, Mr. Herman",male,32.9,0,0,PC 17757,1.4784,,S
31,1,2,"Horgan, Mr. John",female,30.17,0,0,226593,68.0881,G6,Q
211,0,3,"Chapman, Mr. John Henry",male,25.37,1,0,350050,63.2241,,S
808,0,3,"Greenfield, Mr. William Bertram",female,67.88,1,0,248727,12.6582,,S
110,0,3,"Carrau, Mr. Francisco M",female,19.85,4,0,250655,72.083,B22,C
283,0,2,"Harper, Mrs. Henry Sleeper (Myna Haxtun)",male,28.5,0,0,2651,88.0831,,S
764,0,2,"Ford, Mr. William Neal",female,,4,0,2700,125.6062,C91,C
168,0,2,"Nakid, Miss. Maria (""Mary"")",female,43.52,0,0,SC 1748,29.1437,,S
225,0,1,"Weir, Col. John",female,26.77,0,0,349256,16.0127,D19,S
188,1,3,"Lewy, Mr. Ervin G",male,29.02,0,0,36865,45.167,,S
414,0,2,"Ekstrom, Mr. Johan",male,25.79,0,0,113050,15.7953,,C
683,0,3,"Coleridge, Mr. Reginald Charles",male,7.01,1,0,349244,94.7831,,S
314,1,1,"Silvey, Mr. William Baird",female,26.43,4,0,382649,165.4914,B28,Q
533,0,3,"Nirva, Mr. Iisakki Antino Aijo",male,33.43,0,0,244367,86.0318,,C
461,0,3,"Arnold-Franchi, Mr. Josef",male,,0,0,113760,85.1976,,S
449,0,2,"Brocklebank, Mr. William Alfred",female,23.0,0,2,SC/PARIS 2133,48.8085,A6,
889,0,3,"Kent, Mr. Edward Austin",female,25.37,0,0,PC 17755,5.0948,,S
241,0,3,"Rice, Master. George Hugh",female,27.43,0,0,347468,9.4754,,S
891,0,1,"Brocklebank, Mr. William Alfred",male,80.0,0,0,113043,6.679,,S
564,1,2,"O'Leary, Miss. Hanora ""Norah""",male,,3,0,2626,89.6811,,C
887,1,2,"Sundman, Mr. Johan Julian",male,79.49,0,0,382652,55.4233,,C
523,1,3,"Seward, Mr. Frederic Kimber",female,21.62,0,0,17453,71.788,D17,Q
869,0,2,"Arnold-Franchi, Mr. Josef",female,28.81,1,0,PC 17582,25.7629,,Q
891,1,2,"Barkworth, Mr. Algernon Henry Wilson",female,27.31,0,0,113806,9.8479,,S
385,0,2,"LeRoy, Miss. Bertha",male,30.65,1,2,PC 17582,64.303,,Q
833,1,3,"Lurette, Miss. Elise",male,33.21,0,2,A/5 21173,83.939,,S
573,0,3,"O'Leary, Miss. Hanora ""Norah""",male,,0,0,STON/O2. 3101290,9.5946,F38,
854,1,3,"Olsen, Mr. Henry Margido",male,23.58,0,1,17421,4.5649,D,Q
805,0,3,"Chibnall, Mrs. (Edith Martha Bowerman)",male,,0,0,113781,176.107,,S
876,1,3,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",female,77.92,0,0,349206,81.3663,,C
359,1,3,"Toufik, Mr. Nakli",female,,1,0,113789,8.552,A7,S
374,0,3,"Harris, Mr. Henry Birkhardt",female,10.45,0,2,A/5 2817,60.83,,C
217,1,1,"Marechal, Mr. Pierre",female,22.73,0,0,248706,29.4765,B57 B59 B63 B66,C
317,0,1,"Shorney, Mr. Charles Joseph",male,,3,0,13502,15.084,,S
133,0,3,"Long, Mr. Milton Clyde",female,30.28,0,0,347081,10.7079,,C
891,0,3,"Aubart, Mme. Leontine Pauline",male,,1,0,2699,94.0182,,S
569,0,1,"Jussila, Miss. Mari Aina",male,55.68,1,0,392096,111.5303,D30,Q
201,1,2,"Johnston, Miss. Catherine Helen ""Carrie""",male,25.33,1,0,11813,55.6161,D36,S
215,1,1,"Mellinger, Mrs. (Elizabeth Anne Maidment)",female,22.16,4,0,PC 17757,42.7465,,S
548,1,3,"Leyson, Mr. Robert William Norman",female,,0,0,367230,28.3889,,S
124,0,3,"Dahl, Mr. Karl Edwart",male,49.76,1,0,111361,57.3039,,S
891,0,3,"Dahl, Mr. Karl Edwart",male,,0,0,11813,14.396,,S
870,1,2,"Stead, Mr. William Thomas",male,,0,0,237798,113.1771,,S
145,0,1,"Skoog, Miss. Mabel",male,,1,0,2678,9.8294,,S
610,1,2,"Coutts, Master. William Loch ""William""",female,,0,2,STON/O2. 3101271,78.1875,D20,C
891,0,1,"Shutes, Miss. Elizabeth W",female,,3,0,PC 17756,70.2472,,C
200,0,3,"Lovell, Mr. John Hall (""Henry"")",female,8.27,1,0,PC 17569,11.1981,C7,C
153,0,2,"Hoyt, Mr. William Fisher",female,26.7,5,2,11765,60.6559,C93,S
723,0,3,"Compton, Miss. Sara Rebecca",female,24.27,1,0,323592,7.5849,,S
891,1,1,"Meanwell, Miss. (Marion Ogden)",female,,0,0,110152,243.3743,B35,C
314,0,3,"Cameron, Miss. Clear Annie",female,16.97,1,3,347742,3.7441,C103,S
239,1,3,"Matthews, Mr. William John",male,33.46,0,0,W.E.P. 5734,66.1571,,C
689,0,2,"Lahtinen, Mrs. William (Anna Sylfven)",male,31.88,0,0,244310,23.8637,,C
805,0,1,"Barton, Mr. David John",male,25.66,4,0,C.A. 33595,49.1871,E10,S
256,1,3,"Jensen, Mr. Niels Peder",female,58.87,1,0,347062,67.4948,A10,S
779,0,3,"Arnold-Franchi, Mr. Josef",female,41.15,0,0,315096,67.8049,C101,C
595,0,1,"Leader, Dr. Alice (Farnham)",female,,0,0,13049,12.1605,,Q
821,0,3,"Mannion, Miss. Margareth",male,30.7,0,0,323592,35.0887,,S
274,0,1,"Baclini, Miss. Eugenie",female,,0,2,370369,218.5431,,S
691,1,3,"Klaber, Mr. Herman",male,24.17,0,0,PC 17603,7.2985,,C
287,0,2,"Saalfeld, Mr. Adolphe",male,31.45,4,0,28664,45.2027,,S
551,1,1,"Parrish, Mrs. (Lutie Davis)",male,32.3,0,0,113509,31.3084,C123,Q
721,0,3,"Troutt, Miss. Edwina Celia ""Winnie""",female,,0,1,384461,17.1034,,S
758,0,3,"Jermyn, Miss. Annie",female,28.77,0,2,250644,15.0589,,S
678,1,3,"Butler, Mr. Reginald Fenton",female,,0,0,342826,18.522,,S
169,1,1,"Lahtinen, Mrs. William (Anna Sylfven)",male,29.05,0,0,PC 17477,73.7267,,C
124,0,3,"Icard, Miss. Amelie",male,31.65,1,0,19988,25.5168,B69,S
170,0,2,"Davies, Master. John Morgan Jr",male,47.62,0,0,27849,14.6718,,S
168,1,3,"Dick, Mrs. Albert Adrian (Vera Gillespie)",female,29.73,0,0,PC 17760,75.2942,F2,S
606,0,3,"Faunthorpe, Mrs. Lizzie (Elizabeth Anne Wilkinson)",female,31.87,4,0,4133,66.114,E46,C
266,0,2,"Williams-Lambert, Mr. Fletcher Fellows",male,30.51,5,0,343120,84.7933,,Q
877,1,3,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",male,25.67,1,0,349214,7.7787,C99,C
824,0,2,"Kelly, Miss. Anna Katherine ""Annie Kate""",female,29.96,0,0,34218,73.5191,B77,C
709,0,1,"Johnston, Miss. Catherine Helen ""Carrie""",female,29.4,0,0,349237,163.8549,D49,Q
575,0,1,"Moss, Mr. Albert Johan",female,,0,1,PC 17569,203.4157,,S
274,0,3,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",male,27.87,5,0,PC 17477,14.3858,D21,S
891,1,1,"Attalah, Mr. Sleiman",female,32.4,0,0,113794,10.2918,,S
277,0,2,"Vander Cruyssen, Mr. Victor",female,27.23,1,0,PC 17572,33.8507,,S
193,1,2,"Leinonen, Mr. Antti Gustaf",female,19.02,3,0,248727,15.959,,C
891,1,3,"Perkin, Mr. John Henry",male,,0,0,1601,14.9847,,S
250,0,2,"Touma, Mrs. Darwis (Hanne Youssef Razi)",male,30.17,0,0,2620,36.3588,,C
840,1,1,"Fleming, Miss. Margaret",female,28.21,0,1,113798,85.0959,,S
285,0,2,"Daly, Mr. Peter Denis ",female,42.12,0,0,PC 17474,218.8346,,S
577,1,3,"Dahl, Mr. Karl Edwart",male,27.92,0,0,A/4 48871,26.2961,,C
610,0,3,"Ford, Miss. Doolina Margaret ""Daisy""",female,29.98,0,0,PC 17473,35.1032,C30,S
818,0,2,"Crosby, Miss. Harriet R",female,70.82,1,0,2663,105.5421,F E69,S
659,0,3,"Hippach, Mrs. Louis Albert (Ida Sophia Fischer)",male,57.35,1,2,349227,185.4486,,C
792,0,3,"Boulos, Mr. Hanna",male,32.18,1,0,330959,183.1771,,C
218,1,3,"Minahan, Miss. Daisy E",female,,0,0,374746,24.0223,C85,Q
664,0,1,"Olsen, Mr. Ole Martin",male,61.44,1,0,13049,19.7242,,S
557,1,2,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",male,,1,0,234604,36.0097,,S
891,0,3,"Walker, Mr. William Anderson",female,,1,0,113572,2.7519,,S
236,1,3,"Silvey, Mrs. William Baird (Alice Munger)",female,40.39,1,1,363291,6.4171,B37,C
826,1,3,"Harper, Rev. John",female,29.57,7,0,218629,85.4715,,S
256,0,2,"Tomlin, Mr. Ernest Portage",male,32.99,6,0,364849,7.223,,C
737,0,1,"Kink, Mr. Vincenz",male,36.86,0,0,220367,68.35,,C
891,0,3,"Brocklebank, Mr. William Alfred",male,28.61,1,0,35273,18.8195,,S
450,0,3,"Bourke, Miss. Mary",female,26.57,0,0,113803,8.4558,,S
891,0,1,"Rouse, Mr. Richard Henry",female,40.54,0,0,382652,72.294,,C
891,0,3,"Carlsson, Mr. Frans Olof",male,65.01,0,0,PP 9549,100.5703,,Q
341,1,2,"Hamalainen, Master. Viljo",female,44.93,0,0,C.A. 31921,6.0727,,S
891,0,3,"Goldschmidt, Mr. George B",female,,0,0,19877,25.9668,B30,C
652,0,1,"Saad, Mr. Khalil",female,18.58,1,0,16966,39.3084,,S
143,0,3,"Frost, Mr. Anthony Wood ""Archie""",female,30.31,1,3,11813,14.0361,E25,Q
891,1,2,"Berglund, Mr. Karl Ivar Sven",male,26.28,0,0,CA 2144,19.6333,,S
782,1,1,"Fry, Mr. Richard",male,30.72,1,0,343095,15.2325,,C
803,0,2,"Harris, Mr. Henry Birkhardt",female,40.68,0,0,A/4. 20589,4.7356,B19,Q
606,0,3,"Bateman, Rev. Robert James",male,26.45,0,2,SCO/W 1585,113.9047,D9,C
275,1,3,"Stankovic, Mr. Ivan",female,30.2,0,1,330979,54.549,,S
555,1,2,"Jussila, Miss. Mari Aina",female,30.79,3,5,363592,97.8313,C22 C26,C
428,0,3,"Soholt, Mr. Peter Andreas Lauritz Andersen",female,69.78,0,2,113505,15.3274,E49,C
786,1,2,"Yousif, Mr. Wazli",male,46.73,0,0,A/5. 13032,10.9186,,S
891,0,3,"Stankovic, Mr. Ivan",male,45.87,4,0,2908,38.5534,,C
855,0,1,"Theobald, Mr. Thomas Leonard",female,,0,0,350026,17.5648,,S
891,0,2,"Klaber, Mr. Herman",male,29.38,1,2,349252,202.4762,,C
305,0,1,"Crease, Mr. Ernest James",female,28.3,0,0,315098,232.1314,,S
568,0,3,"Collyer, Mrs. Harvey (Charlotte Annie Tate)",female,40.86,1,0,345774,100.3587,,Q
378,0,3,"Marechal, Mr. Pierre",female,19.85,0,0,A/5. 3336,85.6501,,S
872,0,1,"Panula, Mrs. Juha (Maria Emilia Ojala)",male,,1,0,C.A. 34651,32.0915,,S
240,0,2,"Mullens, Miss. Katherine ""Katie""",male,72.79,0,0,312991,77.32,,C
617,1,3,"Moen, Mr. Sigurd Hansen",female,,1,0,110813,39.1766,D47,
882,0,3,"Doharr, Mr. Tannous",male,29.67,1,0,SC/PARIS 2149,27.9527,,S
796,0,2,"Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson)",female,26.0,1,0,13502,5.4385,C103,S
891,0,3,"Johansson, Mr. Gustaf Joel",female,57.55,1,2,113781,212.4467,F G73,S
655,0,2,"Farthing, Mr. John",male,28.09,0,0,2689,8.4055,,S
343,1,3,"Laroche, Miss. Simonne Marie Anne Andree",male,68.8,0,0,330935,10.0945,,C
564,0,2,"Yousif, Mr. Wazli",male,30.36,1,0,11767,9.0373,,S
621,1,2,"Carlsson, Mr. August Sigfrid",female,31.05,0,2,STON/O2. 3101290,31.7991,,Q
140,0,2,"Wright, Mr. George",female,55.35,0,0,370365,16.5336,B20,Q
891,1,2,"Frolicher, Miss. Hedwig Margaritha",female,30.08,0,0,112052,9.359,,S
603,0,3,"Lennon, Mr. Denis",female,44.51,0,1,350025,16.0711,E31,C
372,0,2,"Bazzani, Miss. Albina",female,42.85,0,0,24160,14.1847,,S
274,0,3,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",male,51.23,0,0,36928,8.1719,,Q
582,0,3,"Lefebre, Miss. Mathilde",female,24.11,0,0,248706,90.8559,E40,C
280,0,3,"Shelley, Mrs. William (Imanita Parrish Hall)",male,28.48,0,0,STON/O 2. 3101275,67.5692,,
324,1,3,"Sjostedt, Mr. Ernst Adolf",male,25.41,0,0,PC 17572,108.8497,,S
219,0,3,"Saundercock, Mr. William Henry",female,56.4,0,2,11767,150.9079,B58 B60,S
891,1,3,"Gilnagh, Miss. Katherine ""Katie""",male,71.59,0,0,335677,51.6296,,Q
891,0,1,"Ilett, Miss. Bertha",female,53.62,0,0,13568,13.9971,,C
663,0,3,"Mionoff, Mr. Stoytcho",female,25.38,1,5,C.A. 2315,5.9661,D20,S
543,0,2,"Kassem, Mr. Fared",female,63.15,1,0,236852,85.8137,B28,C
223,1,3,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",female,22.62,0,0,349215,14.7407,,C
840,0,3,"Nankoff, Mr. Minko",male,30.61,0,2,110413,8.6896,,S
336,1,3,"Rice, Master. Eugene",male,27.97,0,0,11751,8.5433,,S
547,0,2,"Chambers, Mrs. Norman Campbell (Bertha Griggs)",male,2.15,5,2,PC 17477,82.1461,B18,C
618,1,3,"Baclini, Mrs. Solomon (Latifa Qurban)",female,30.27,0,0,347088,136.2262,,S
676,1,3,"Landergren, Miss. Aurora Adelia",female,23.66,1,0,11752,11.0343,F E69,S
783,1,1,"Webber, Miss. Susan",male,68.19,0,0,367231,73.3986,,C
891,1,1,"Windelov, Mr. Einar",male,32.57,0,0,PC 17757,13.4351,,S
630,0,1,"Trout, Mrs. William H (Jessie L)",male,,0,2,1601,10.1125,,Q
863,1,2,"Gustafsson, Mr. Alfred Ossian",female,31.79,1,0,28665,10.8088,,Q
664,0,3,"Vande Walle, Mr. Nestor Cyriel",male,69.99,0,0,349241,10.3154,,Q
666,1,1,"Flynn, Mr. John",male,30.93,0,0,349215,42.1683,D17,S
661,0,3,"Carter, Rev. Ernest Courtenay",male,30.65,0,2,349210,32.6525,,S
687,0,3,"Saad, Mr. Amin",male,30.04,1,0,19943,171.6835,D49,S
501,1,2,"Skoog, Miss. Mabel",female,63.61,0,2,347468,196.7737,E24,C
877,0,3,"Connaghton, Mr. Michael",male,31.42,1,0,230080,14.8341,,S
887,1,2,"Ward, Miss. Anna",female,,0,0,236171,62.6173,,S
226,0,2,"Haas, Miss. Aloisia",female,45.3,0,0,334912,42.8903,,C
343,1,2,"Aks, Mrs. Sam (Leah Rosen)",female,16.97,0,0,28213,81.9569,,S
503,0,1,"Sandstrom, Miss. Marguerite Rut",male,27.13,1,2,2650,78.3603,D10 D12,S
830,1,1,"Rice, Master. Eric",male,29.74,0,0,C.A. 24579,66.5252,,S
603,0,1,"O'Driscoll, Miss. Bridget",male,75.63,1,0,C 4001,25.6737,,Q
891,0,3,"Lefebre, Master. Henry Forbes",female,16.79,0,0,230136,79.2766,,S
793,1,3,"Clarke, Mrs. Charles V (Ada Maria Winfield)",male,,0,0,362316,92.1624,,S
874,1,3,"Morley, Mr. Henry Samuel (""Mr Henry Marshall"")",female,23.2,0,1,PC 17569,58.2197,,C
891,1,3,"Nakid, Miss. Maria (""Mary"")",male,32.21,1,0,323592,14.3942,,S
585,0,3,"Reuchlin, Jonkheer. John George",male,64.65,1,0,244358,7.1833,C111,S
852,0,2,"Andersson, Miss. Erna Alexandra",male,26.21,0,0,2668,87.4729,,S
843,0,3,"Chronopoulos, Mr. Apostolos",male,77.46,0,0,PC 17572,13.516,C50,
796,0,1,"Mernagh, Mr. Robert",male,28.19,0,0,368323,62.7717,,Q
740,0,3,"Farthing, Mr. John",female,21.21,1,0,W./C. 6608,11.0378,D36,S
717,0,3,"Sutehall, Mr. Henry Jr",male,,1,2,STON/O2. 3101283,17.7805,C47,S
729,0,2,"Bradley, Mr. George (""George Arthur Brayton"")",female,67.43,3,0,PC 17757,63.5486,,C
891,0,3,"Harper, Rev. John",female,31.42,0,0,111427,8.4492,,Q
753,0,3,"Nosworthy, Mr. Richard Cater",male,80.0,0,0,248733,1.3407,F2,C
819,0,3,"Baxter, Mr. Quigg Edmond",female,53.17,1,0,237442,5.4146,B28,Q
757,1,3,"Lindqvist, Mr. Eino William",female,29.4,1,0,350417,32.1747,,C
284,0,2,"Behr, Mr. Karl Howell",female,30.3,0,0,65306,17.747,C32,Q
864,0,3,"Gustafsson, Mr. Johan Birger",male,,1,0,382652,244.8609,,S
83,0,3,"Smith, Mr. Richard William",male,30.98,0,1,330923,6.0007,,C
447,0,1,"Thorneycroft, Mr. Percival",female,62.71,0,2,11753,73.5812,B37,Q
228,0,3,"Touma, Mrs. Darwis (Hanne Youssef Razi)",male,73.56,0,0,386525,59.5539,,S
891,0,3,"Goldschmidt, Mr. George B",female,28.46,0,0,364849,26.7552,,C
734,0,3,"Fleming, Miss. Margaret",male,,0,2,349210,55.6334,,S
789,0,3,"Sage, Miss. Constance Gladys",male,,1,0,C.A. 2315,103.0589,,S
486,1,2,"Icard, Miss. Amelie",female,28.08,0,1,C.A. 34651,10.1329,,C
545,1,2,"Mamee, Mr. Hanna",male,44.55,4,0,370370,10.0251,D,C
891,0,2,"Silvey, Mr. William Baird",male,63.73,0,0,PC 17477,29.514,,C
681,0,1,"Hart, Miss. Eva Miriam",female,30.6,1,2,F.C.C. 13529,37.3509,D10 D12,S
281,0,2,"Chip, Mr. Chang",male,11.37,1,0,PC 17605,30.285,,C
889,0,3,"Ford, Miss. Robina Maggie ""Ruby""",male,60.13,1,3,SC/AH 3085,6.7162,E24,C
210,0,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,20.02,5,0,248731,248.6954,,S
731,0,3,"Hoyt, Mr. William Fisher",female,28.69,0,0,35273,212.0012,,S
183,0,2,"Minahan, Dr. William Edward",female,29.71,0,0,PC 17582,81.3525,,S
885,1,3,"Newell, Mr. Arthur Webster",male,72.9,0,0,2689,6.8681,,S
290,1,2,"Sheerlinck, Mr. Jan Baptist",female,53.02,1,0,11755,1.9428,,C
393,0,3,"Vander Planke, Miss. Augusta Maria",female,54.13,0,0,3101298,61.8432,,S
822,0,2,"Wheadon, Mr. Edward H",female,31.09,0,0,2668,6.4792,D45,S
411,0,1,"Renouf, Mr. Peter Henry",female,,1,0,345773,30.1058,D36,C
445,0,3,"Robbins, Mr. Victor",male,15.54,1,0,17453,5.0794,,C
801,1,1,"Kimball, Mr. Edwin Nelson Jr",female,38.15,3,0,28206,10.6357,C52,C
876,0,3,"Anderson, Mr. Harry",female,6.58,0,0,11767,14.6142,,S
335,0,3,"Parr, Mr. William Henry Marsh",female,34.3,0,0,2659,196.4926,,C
703,1,3,"Kink, Mr. Vincenz",female,60.97,0,1,A/5 21172,93.511,E101,C
891,1,1,"Dodge, Master. Washington",male,,1,0,1601,14.4573,,C
257,0,3,"Baumann, Mr. John D",female,32.38,1,0,11767,95.4895,,S
793,0,1,"Palsson, Miss. Stina Viola",female,43.64,1,0,P/PP 3381,17.0816,,S
562,1,2,"Pinsky, Mrs. (Rosa)",male,51.77,1,0,13213,6.2775,C65,S
745,0,1,"Bissette, Miss. Amelia",female,69.41,0,0,2667,31.6978,D50,Q
819,0,3,"Jonkoff, Mr. Lalio",male,30.76,0,0,2663,93.1177,,Q
891,1,2,"McGovern, Miss. Mary",male,27.55,0,0,113028,61.5873,,S
891,1,3,"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")",male,32.6,1,0,113760,78.0258,,S
883,0,3,"Bowerman, Miss. Elsie Edith",male,29.28,1,0,7267,46.1153,,S
865,0,3,"Sirota, Mr. Maurice",male,46.47,0,0,349208,7.2783,,S
644,0,3,"Jensen, Mr. Niels Peder",female,26.8,0,0,PC 17477,8.7972,,S
420,0,2,"Calderhead, Mr. Edward Pennington",female,49.91,1,0,367226,203.4333,C32,S
891,0,3,"Lam, Mr. Len",female,32.25,0,0,330959,74.1691,,S
801,1,3,"Ekstrom, Mr. Johan",female,31.47,5,2,36865,70.9997,B79,Q
506,0,3,"Simonius-Blumer, Col. Oberst Alfons",male,,1,0,11813,20.5192,,S
639,0,2,"Stanley, Miss. Amy Zillah Elsie",female,,4,2,SOTON/OQ 3101317,104.0315,C7,C
585,0,2,"Kimball, Mr. Edwin Nelson Jr",female,24.73,0,2,345763,7.7943,C148,Q
337,1,2,"Gee, Mr. Arthur H",male,,0,0,347082,31.6834,,C
861,1,2,"Fahlstrom, Mr. Arne Jonas",female,28.98,0,5,SOTON/O.Q. 392078,2.884,,
891,1,2,"Ross, Mr. John Hugo",male,71.29,1,0,363592,10.9883,,C
549,0,3,"Beane, Mrs. Edward (Ethel Clarke)",female,67.07,0,0,345764,80.1765,A16,C
620,0,1,"Lefebre, Miss. Mathilde",female,,0,1,368323,14.5424,E63,S
279,0,1,"Fynney, Mr. Joseph J",male,44.62,6,0,SOTON/OQ 392089,63.5383,B41,Q
266,1,3,"Cribb, Mr. John Hatfield",male,,0,0,27267,11.8285,,S
748,0,3,"Dick, Mr. Albert Adrian",female,31.77,0,0,2659,106.8642,,S
856,1,1,"Greenfield, Mr. William Bertram",male,24.54,0,0,SOTON/OQ 3101316,12.3436,A23,S
804,0,1,"Boulos, Miss. Nourelain",female,19.32,1,1,SOTON/OQ 392076,5.1756,,S
810,1,3,"Mitkoff, Mr. Mito",male,,0,0,P/PP 3381,93.046,D28,S
656,0,3,"Nicola-Yarred, Miss. Jamila",male,27.14,3,0,SC/AH 3085,37.9766,E8,C
565,0,1,"Barah, Mr. Hanna Assi",female,,1,0,323592,23.4374,,C
277,0,3,"Van Impe, Mr. Jean Baptiste",male,47.67,0,2,350407,100.2404,E8,C
438,0,3,"Niskanen, Mr. Juha",male,26.16,0,0,371110,15.2975,,S
820,1,3,"Rogers, Mr. William John",male,32.36,0,3,349244,6.3554,,S
285,1,3,"Widegren, Mr. Carl/Charles Peter",female,21.05,0,0,335677,16.0023,,
350,1,1,"Tobin, Mr. Roger",female,23.83,0,0,347054,87.3021,,S
868,0,2,"Radeff, Mr. Alexander",female,43.34,4,0,3460,58.6861,C99,C
891,0,2,"Gheorgheff, Mr. Stanio",female,,0,0,364851,10.5538,,S
780,1,3,"Coelho, Mr. Domingos Fernandeo",female,27.42,0,0,345783,73.219,,C
99,0,2,"Mullens, Miss. Katherine ""Katie""",female,12.73,0,0,29103,16.9047,B96 B98,C
699,1,3,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",male,,0,0,230080,15.509,,S
676,0,1,"Andersson, Miss. Ebba Iris Alfrida",female,29.36,0,0,PC 17757,72.0735,,S
430,0,1,"Williams, Mr. Charles Eugene",female,35.49,0,0,2651,6.8174,D48,S
891,0,2,"Icard, Miss. Amelie",male,62.73,0,1,349242,13.8022,,S
783,0,3,"Herman, Mrs. Samuel (Jane Laver)",male,28.49,1,0,370377,27.8978,,S
306,0,3,"Sage, Mr. George John Jr",female,60.32,0,2,113505,45.0884,A14,C
161,0,3,"Harrington, Mr. Charles H",male,80.0,1,0,17421,17.6488,,S
482,1,2,"Bing, Mr. Lee",female,29.61,0,0,17421,14.3708,,S
831,0,2,"Fox, Mr. Stanley Hubert",male,31.83,1,0,CA 2144,88.84,,Q
740,1,3,"Minahan, Dr. William Edward",male,33.55,1,1,350047,10.0244,,C
891,0,1,"Thayer, Mrs. John Borland (Marian Longstreth Morris)",male,7.32,1,0,C.A. 33112,84.7865,D49,C
159,1,2,"Simmons, Mr. John",female,28.6,0,0,SC/Paris 2123,26.6542,B20,S
250,1,3,"Yrois, Miss. Henriette (""Mrs Harbeck"")",male,44.94,0,0,370372,3.0474,D20,S
665,0,3,"Hoyt, Mr. Frederick Maxfield",female,32.55,3,0,11752,70.2709,,S
777,1,2,"de Pelsmaeker, Mr. Alfons",female,,2,0,LINE,17.3511,B28,C
334,0,3,"Goodwin, Master. Harold Victor",male,,0,2,SO/C 14885,84.0138,D49,Q
427,0,3,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",male,29.19,1,0,31027,66.6538,F38,Q
837,1,2,"Harper, Miss. Annie Jessie ""Nina""",male,63.61,0,0,2666,89.8477,,C
217,1,2,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",male,52.69,0,0,PC 17569,5.3536,,C
