PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
574,1,3,"Harper, Miss. Annie Jessie ""Nina""",male,25.88,0,0,2659,39.3328,B37,S
851,0,3,"Charters, Mr. David",female,69.7,1,0,13049,5.8379,B28,S
728,0,2,"Bowerman, Miss. Elsie Edith",male,31.53,0,0,A4. 54510,15.1948,,S
383,1,1,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",male,26.14,1,0,PC 17595,39.7948,,S
114,0,1,"Peuchen, Major. Arthur Godfrey",male,26.58,0,0,PC 17608,27.5598,F38,C
891,1,3,"Guggenheim, Mr. Benjamin",female,30.82,1,0,350417,57.6435,,S
749,0,1,"Gee, Mr. Arthur H",female,29.46,1,2,SC/Paris 2123,71.6693,,S
845,1,3,"Goodwin, Miss. Lillian Amy",male,,0,0,335677,39.5145,,Q
891,0,2,"Oreskovic, Miss. Marija",female,23.9,1,0,2926,57.0892,,S
683,0,3,"Backstrom, Mrs. Karl Alfred (Maria Mathilda Gustafsson)",male,26.07,3,0,7534,8.3171,,Q
849,0,3,"Jacobsohn, Mrs. Sidney Samuel (Amy Frances Christy)",female,31.24,1,0,65303,15.7764,C70,S
215,1,3,"Skoog, Miss. Mabel",male,32.25,1,0,S.C./PARIS 2079,12.2568,,Q
794,0,2,"Gheorgheff, Mr. Stanio",female,22.12,0,0,113806,32.7683,,S
246,1,2,"Fynney, Mr. Joseph J",male,43.21,4,0,24160,59.6498,C93,Q
233,0,1,"Kantor, Mrs. Sinai (Miriam Sternin)",male,52.05,1,0,347054,216.7153,C93,Q
817,0,2,"Bazzani, Miss. Albina",male,29.56,0,0,349253,32.7382,,S
828,1,3,"Icard, Miss. Amelie",male,51.94,0,0,364851,80.9971,,C
891,1,2,"Icard, Miss. Amelie",male,32.03,0,0,349203,35.3479,,C
577,1,1,"Turkula, Mrs. (Hedwig)",female,10.0,0,0,SOTON/O.Q. 3101306,124.4843,D37,
851,0,1,"Kent, Mr. Edward Austin",male,22.85,4,0,110413,44.9146,C78,C
238,1,3,"Todoroff, Mr. Lalio",male,29.86,1,0,13502,44.0398,,S
186,0,3,"Navratil, Master. Edmond Roger",male,24.3,0,0,330935,6.9084,,C
254,0,3,"Moussa, Mrs. (Mantoura Boulos)",male,49.36,0,0,315084,29.0938,,S
697,0,3,"Meyer, Mr. Edgar Joseph",male,53.3,1,2,349252,5.0258,,Q
453,0,3,"Dick, Mrs. Albert Adrian (Vera Gillespie)",female,28.25,0,0,3101298,23.3723,B79,Q
891,1,3,"Dean, Master. Bertram Vere",female,,0,0,13568,25.9329,,S
807,1,3,"Cunningham, Mr. Alfred Fleming",female,33.19,0,0,5727,8.0421,,S
645,0,3,"Ryan, Mr. Patrick",male,35.98,0,0,A/5. 3336,19.8514,,S
434,1,1,"Taussig, Mrs. Emil (Tillie Mandelbaum)",male,31.93,1,0,34218,10.0439,D17,S
726,0,3,"Bishop, Mr. Dickinson H",female,37.18,1,1,F.C.C. 13528,47.4004,,C
815,1,2,"Laroche, Miss. Simonne Marie Anne Andree",male,28.84,0,0,110152,127.3704,,S
283,1,3,"Allison, Master. Hudson Trevor",female,52.63,0,2,11767,106.5629,,C
286,1,2,"Stranden, Mr. Juho",female,31.25,0,0,113501,38.6341,D48,Q
238,0,1,"Richard, Mr. Emile",male,30.96,1,0,250646,115.1212,E38,S
638,1,3,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",female,79.99,0,0,244367,33.3036,,Q
839,0,3,"Renouf, Mrs. Peter Henry (Lillian Jefferys)",male,56.26,0,2,347742,10.5487,F G63,C
559,1,3,"van Billiard, Mr. Austin Blyler",male,,1,0,113760,13.1144,,S
833,1,3,"Gallagher, Mr. Martin",male,78.81,4,0,371110,63.4754,B80,C
721,1,3,"Sivic, Mr. Husein",female,59.01,0,0,11774,48.1046,,C
454,0,3,"Phillips, Miss. Kate Florence (""Mrs Kate Louise Phillips Marshall"")",female,,0,0,113803,15.0087,E101,S
803,0,3,"Moran, Mr. Daniel J",female,30.11,1,0,370375,85.6788,,S
330,0,3,"Canavan, Miss. Mary",female,24.53,0,0,S.O.C. 14879,240.7572,,S
266,0,1,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",female,21.55,1,0,250655,27.862,,C
737,1,3,"Reynaldo, Ms. Encarnacion",female,71.68,0,0,345767,92.9365,,S
241,0,3,"Johnson, Miss. Eleanor Ileen",female,24.36,0,0,3101277,14.859,,S
134,1,3,"Gee, Mr. Arthur H",male,59.41,0,1,113572,6.6655,B58 B60,C
839,0,3,"Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg)",male,32.75,3,1,17764,21.2407,E44,
450,0,2,"Artagaveytia, Mr. Ramon",male,32.09,0,2,370369,12.5316,C118,C
190,1,3,"Bonnell, Miss. Elizabeth",female,29.55,1,0,S.C./PARIS 2079,9.2342,,C
302,1,2,"Sadlier, Mr. Matthew",female,,0,0,110152,89.6907,,S
296,0,2,"Holm, Mr. John Fredrik Alexander",female,27.52,1,0,13509,30.9827,,S
312,1,3,"Rush, Mr. Alfred George John",female,,0,0,350043,11.0256,,S
768,1,2,"Moubarek, Master. Halim Gonios (""William George"")",male,49.77,4,0,2668,16.8801,,S
185,0,3,"Asplund, Master. Clarence Gustaf Hugo",female,31.15,4,0,348121,14.2523,D49,S
560,0,3,"Moss, Mr. Albert Johan",male,41.84,1,0,2672,10.3096,C95,Q
306,1,3,"Strandberg, Miss. Ida Sofia",female,33.28,0,0,113776,16.0848,,S
147,0,1,"Navratil, Mr. Michel (""Louis M Hoffman"")",male,27.42,0,1,371110,15.1978,A14,S
728,1,3,"Lundahl, Mr. Johan Svensson",male,31.0,0,1,113055,41.2848,,C
606,1,2,"Jonsson, Mr. Carl",male,31.74,0,0,4138,6.2265,B37,S
406,1,3,"Sloper, Mr. William Thompson",male,32.54,1,2,367230,12.4366,E33,S
891,0,2,"Vande Velde, Mr. Johannes Joseph",male,,1,0,349215,9.9983,,S
71,0,3,"Elias, Mr. Tannous",female,23.59,2,0,SOTON/OQ 392076,54.3215,D9,
301,0,3,"Foo, Mr. Choong",female,24.1,1,0,PC 17593,14.1624,,S
531,0,2,"Braund, Mr. Lewis Richard",male,24.21,1,0,113043,10.2663,B18,C
538,0,3,"Slocovski, Mr. Selman Francis",female,24.5,4,0,STON/O 2. 3101274,15.3106,,S
818,0,3,"West, Mr. Edwy Arthur",female,24.79,3,0,345773,3.9291,,S
854,1,3,"Gilinski, Mr. Eliezer",female,28.74,1,1,7553,13.1547,,C
283,0,3,"Jalsevac, Mr. Ivan",female,38.25,0,0,2926,74.7409,A14,C
811,0,2,"Hart, Miss. Eva Miriam",female,41.0,4,0,347074,62.8189,,C
186,1,3,"Palsson, Mrs. Nils (Alma Cornelia Berglund)",female,50.6,0,0,PC 17485,18.0429,,S
330,1,3,"Guggenheim, Mr. Benjamin",male,32.13,4,0,364848,46.8407,,S
702,0,1,"Smart, Mr. John Montgomery",female,,0,2,4133,15.0791,C101,C
128,0,3,"Carlsson, Mr. Frans Olof",female,24.8,0,2,2653,115.6257,T,C
737,0,3,"Dick, Mr. Albert Adrian",female,,0,0,250646,13.9048,B57 B59 B63 B66,C
535,0,3,"Bissette, Miss. Amelia",male,38.9,1,1,13509,75.2304,,C
563,0,3,"Downton, Mr. William James",female,27.85,0,0,234818,78.9201,,S
581,0,3,"Eklund, Mr. Hans Linus",female,28.76,0,0,21440,63.5269,,C
891,0,3,"Hansen, Mr. Henrik Juul",male,33.27,0,0,11765,84.2085,,C
368,0,1,"Nicola-Yarred, Miss. Jamila",female,32.24,4,2,SOTON/OQ 392076,227.0974,D48,C
850,1,3,"Faunthorpe, Mrs. Lizzie (Elizabeth Anne Wilkinson)",female,33.41,0,1,345763,72.2583,C23 C25 C27,C
309,0,3,"Goodwin, Master. Harold Victor",female,,0,0,11767,14.9518,,S
780,0,3,"McCoy, Miss. Agnes",male,23.93,0,1,315037,33.5161,A32,S
797,1,3,"Peter, Mrs. Catherine (Catherine Rizk)",male,28.99,0,1,SOTON/O.Q. 3101305,273.5254,,C
891,1,2,"Hocking, Mrs. Elizabeth (Eliza Needs)",female,32.5,1,0,358585,16.7998,C83,C
891,0,1,"Bostandyeff, Mr. Guentcho",female,,0,0,PC 17482,87.6282,,S
468,0,3,"Eklund, Mr. Hans Linus",male,,0,2,PC 17761,7.6806,,S
258,1,1,"Murphy, Miss. Margaret Jane",male,31.03,0,0,2908,8.9014,,S
508,1,3,"Williams, Mr. Charles Duane",female,26.88,0,0,13502,19.0949,C125,S
199,1,2,"Andersson, Miss. Ingeborg Constanzia",female,41.39,0,2,27849,84.4124,D56,S
669,1,2,"Mudd, Mr. Thomas Charles",female,28.12,1,1,S.O.P. 1166,61.2857,B5,Q
891,0,2,"Yousseff, Mr. Gerious",male,23.73,7,0,113509,108.7576,A31,S
802,1,3,"Peter, Miss. Anna",female,71.83,0,0,PC 17755,30.4896,,Q
842,0,3,"Bracken, Mr. James H",male,30.27,0,0,WE/P 5735,8.8162,C52,Q
448,0,3,"Bracken, Mr. James H",female,30.83,0,0,13502,81.2314,,C
810,1,3,"Andrews, Miss. Kornelia Theodosia",male,71.1,0,0,343275,27.943,,C
780,0,3,"Fleming, Miss. Margaret",male,28.13,1,0,29106,193.6747,G6,S
856,1,3,"Smith, Mr. James Clinch",female,59.43,0,0,110813,15.0501,B35,Q
453,0,1,"Andersen-Jensen, Miss. Carla Christine Nielsine",male,31.35,0,2,345769,12.1249,E31,S
285,0,1,"Longley, Miss. Gretchen Fiske",female,,0,0,315097,10.157,,S
845,0,3,"Jussila, Miss. Mari Aina",male,,0,0,11751,56.944,,S
270,0,1,"Parkes, Mr. Francis ""Frank""",female,,1,0,C.A. 2673,16.5956,,C
196,0,3,"Taussig, Miss. Ruth",male,31.31,0,0,392096,14.9239,,S
218,1,2,"Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert)",male,27.8,0,0,244310,71.4863,,Q
350,0,2,"Hosono, Mr. Masabumi",male,32.12,0,0,239865,11.0935,,S
177,0,2,"Baclini, Miss. Marie Catherine",female,25.07,3,2,C 7076,22.9688,,S
839,0,1,"Peter, Miss. Anna",male,77.61,1,2,C.A. 29178,10.5937,B101,Q
224,0,2,"Yousif, Mr. Wazli",female,24.39,0,0,248731,13.2581,,S
833,1,3,"Salonen, Mr. Johan Werner",male,28.9,0,0,367226,75.4587,,C
629,0,3,"Farthing, Mr. John",female,,0,0,228414,15.8959,C91,S
243,0,3,"Cribb, Mr. John Hatfield",male,31.67,2,0,2664,12.0949,A31,S
787,0,2,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",female,43.45,0,0,347073,10.5664,B41,C
814,0,3,"Klaber, Mr. Herman",female,31.74,0,0,250655,34.7491,,C
526,1,1,"Baclini, Miss. Marie Catherine",male,4.84,3,0,349214,13.8181,E50,Q
534,0,3,"Smiljanic, Mr. Mile",male,25.84,1,0,349239,3.8692,E40,S
891,0,3,"Drazenoic, Mr. Jozef",female,28.09,1,0,PC 17572,41.5917,,S
169,0,3,"Alexander, Mr. William",female,51.65,0,0,PC 17593,55.2116,D35,S
326,1,3,"Aubart, Mme. Leontine Pauline",female,31.89,0,0,W./C. 6608,155.2386,,C
587,0,3,"Coelho, Mr. Domingos Fernandeo",male,28.79,0,0,12749,14.2087,,S
235,0,3,"Kelly, Miss. Anna Katherine ""Annie Kate""",male,29.92,0,0,374910,29.1404,,S
248,0,3,"Hendekovic, Mr. Ignjac",female,17.22,0,2,2641,113.8165,,S
572,0,3,"Charters, Mr. David",female,28.02,0,0,347742,8.0118,,S
650,0,3,"Andersson, Miss. Erna Alexandra",male,31.92,0,0,PC 17608,12.3775,,S
505,1,1,"Mudd, Mr. Thomas Charles",male,,0,0,349210,272.6031,,S
474,1,3,"Sobey, Mr. Samuel James Hayden",female,,0,2,3101264,14.5182,,S
233,1,2,"Hewlett, Mrs. (Mary D Kingcome) ",male,,0,0,113781,18.7683,,S
279,0,3,"Jermyn, Miss. Annie",male,32.68,0,0,C.A. 37671,279.4486,,Q
158,0,3,"Ekstrom, Mr. Johan",male,,1,0,17421,15.2476,,S
592,0,3,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",female,14.97,0,0,244361,99.0382,,S
368,1,3,"Meyer, Mr. August",female,,0,0,11753,62.214,,S
891,0,3,"Yasbeck, Mrs. Antoni (Selini Alexander)",female,,1,1,113503,64.8285,D37,S
288,0,3,"Lehmann, Miss. Bertha",female,58.58,4,0,PC 17757,61.3394,D17,S
878,0,1,"Adahl, Mr. Mauritz Nils Martin",male,33.05,1,0,17421,38.1634,,C
496,1,3,"Herman, Miss. Alice",male,31.6,4,0,347077,35.8247,,S
382,0,3,"Marechal, Mr. Pierre",female,,0,0,347054,70.8617,,C
287,0,2,"Rice, Master. Eugene",male,55.13,0,0,Fa 265302,35.259,C148,C
251,1,2,"Moussa, Mrs. (Mantoura Boulos)",male,71.8,1,0,PC 17477,5.4644,,C
58,1,3,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",male,25.75,1,0,113028,264.729,,Q
818,0,2,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",female,32.64,0,0,248706,2.5175,F2,Q
739,0,2,"Sivola, Mr. Antti Wilhelm",male,30.31,1,1,372622,32.6751,B28,S
725,1,1,"Long, Mr. Milton Clyde",female,75.71,0,1,112053,21.2014,,S
239,1,3,"Panula, Master. Eino Viljami",female,44.55,0,0,11767,25.709,,S
837,0,2,"Laroche, Mr. Joseph Philippe Lemercier",male,33.02,0,2,CA. 2343,15.0574,,S
855,0,3,"Moran, Mr. James",male,44.05,1,0,SOTON/OQ 3101317,79.4639,,S
811,1,1,"Goodwin, Mr. Charles Edward",female,31.73,0,0,7598,5.4798,G6,S
83,0,1,"Carter, Master. William Thornton II",female,28.89,1,2,29103,18.8573,B28,S
705,0,3,"Giglio, Mr. Victor",male,,3,0,54636,68.5079,D6,C
230,1,2,"Najib, Miss. Adele Kiamie ""Jane""",male,,1,0,312991,15.1665,,S
891,0,1,"Karaic, Mr. Milan",male,32.08,0,2,347061,209.0714,,S
735,1,2,"Todoroff, Mr. Lalio",female,27.76,1,0,110813,9.3374,,S
731,1,1,"Kiernan, Mr. Philip",female,,3,0,113783,10.1747,,S
443,1,1,"Kantor, Mrs. Sinai (Miriam Sternin)",male,19.88,2,0,PP 9549,18.1096,,S
891,1,3,"Mangan, Miss. Mary",female,16.36,1,0,234686,27.6994,E77,Q
75,0,3,"Shelley, Mrs. William (Imanita Parrish Hall)",female,21.38,0,0,28206,93.4453,,S
259,1,1,"Colley, Mr. Edward Pomeroy",male,,0,0,C.A. 33112,196.2287,,S
232,0,3,"Nirva, Mr. Iisakki Antino Aijo",male,,1,1,W/C 14208,29.3512,,S
608,1,1,"Pickard, Mr. Berk (Berk Trembisky)",male,33.27,1,1,347088,32.1516,,S
643,0,2,"Najib, Miss. Adele Kiamie ""Jane""",female,29.93,1,0,345773,10.7111,A32,S
258,1,3,"Ling, Mr. Lee",male,31.52,0,0,PC 17582,22.5132,,C
329,1,3,"Toufik, Mr. Nakli",female,31.63,1,0,113767,59.1983,,S
215,0,1,"Cacic, Mr. Luka",female,65.14,0,0,250655,37.8059,,C
218,0,2,"McMahon, Mr. Martin",male,6.14,1,0,2629,73.4569,,Q
287,1,3,"Brewe, Dr. Arthur Jackson",male,29.37,0,0,347080,95.2242,,Q
653,0,3,"Mangan, Miss. Mary",female,23.08,1,0,382652,7.6344,,C
891,1,3,"Madill, Miss. Georgette Alexandra",female,28.12,0,0,C.A. 18723,221.5026,,S
758,0,1,"Taylor, Mr. Elmer Zebley",female,,1,0,349242,136.6833,D9,C
675,0,3,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",male,33.73,0,0,PC 17569,84.1957,,S
751,0,3,"Albimona, Mr. Nassef Cassem",male,,1,0,35281,191.7217,C104,S
704,1,3,"Jansson, Mr. Carl Olof",male,31.9,0,2,W./C. 6608,2.4954,,C
625,0,3,"Hamalainen, Master. Viljo",female,40.18,0,2,28403,131.8189,E25,C
691,1,1,"Lefebre, Master. Henry Forbes",female,,0,0,2668,18.4039,,S
220,0,1,"Nirva, Mr. Iisakki Antino Aijo",female,58.55,1,2,A/4. 39886,14.9905,,
732,0,2,"Maenpaa, Mr. Matti Alexanteri",female,31.71,1,0,28664,4.9431,C22 C26,S
515,1,2,"Lurette, Miss. Elise",male,80.0,0,0,PC 17757,69.0964,,S
462,0,1,"Barbara, Mrs. (Catherine David)",female,23.72,1,0,11767,16.1774,E33,S
170,0,2,"Sirota, Mr. Maurice",male,33.15,0,0,PC 17611,7.2279,,C
730,0,3,"Doharr, Mr. Tannous",female,26.71,0,0,PC 17757,12.1948,D10 D12,S
544,0,3,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",female,24.82,0,0,2223,7.8578,,C
162,0,3,"Mullens, Miss. Katherine ""Katie""",male,79.75,1,0,PC 17757,50.82,,S
765,0,2,"Collyer, Mr. Harvey",male,31.9,0,2,2689,17.5555,,S
743,1,3,"O'Driscoll, Miss. Bridget",male,26.29,1,2,348123,5.2152,,S
891,0,2,"Nirva, Mr. Iisakki Antino Aijo",male,,0,0,244367,85.9738,,S
713,1,3,"Goncalves, Mr. Manuel Estanslas",female,63.54,1,0,250644,101.6624,,S
669,1,3,"Van der hoef, Mr. Wyckoff",male,24.82,1,2,CA. 2343,86.5729,E44,S
750,1,3,"Sivic, Mr. Husein",female,73.09,1,0,36568,8.7516,,C
555,1,1,"Kelly, Mr. James",male,30.22,0,0,347064,8.9148,,C
812,1,1,"O'Connell, Mr. Patrick D",male,32.13,0,0,PC 17757,72.6096,,S
182,1,1,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",female,43.86,0,0,113572,23.6784,,C
310,0,1,"Sheerlinck, Mr. Jan Baptist",female,29.9,4,0,113776,27.5121,D47,S
797,1,2,"Cherry, Miss. Gladys",female,,0,0,29750,42.1276,,C
555,0,3,"Johnson, Miss. Eleanor Ileen",male,,0,0,CA. 2343,8.649,,S
488,0,2,"Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)",female,60.35,0,0,SC/PARIS 2131,9.9672,,S
735,0,3,"Flynn, Mr. John Irwin (""Irving"")",female,30.57,1,0,237736,98.7634,,S
190,0,3,"Lindell, Mr. Edvard Bengtsson",male,28.09,1,0,230433,6.9409,,S
882,0,3,"Mangan, Miss. Mary",male,46.55,0,2,347078,16.1522,F2,S
248,1,3,"Yasbeck, Mrs. Antoni (Selini Alexander)",male,,0,0,PC 17572,9.5198,,S
891,1,2,"O'Connor, Mr. Maurice",male,31.64,1,0,PC 17477,225.6018,,C
606,0,3,"Ringhini, Mr. Sante",female,,0,0,244252,72.4611,B82 B84,S
223,0,3,"Masselmani, Mrs. Fatima",male,61.2,0,0,PC 17608,42.348,,S
891,0,3,"Thorneycroft, Mrs. Percival (Florence Kate White)",female,29.04,1,0,PC 17569,98.5545,,S
795,0,3,"Meanwell, Miss. (Marion Ogden)",female,58.22,0,0,230080,73.0478,A16,Q
716,1,1,"Rintamaki, Mr. Matti",male,41.26,1,0,36947,7.6087,,S
661,1,2,"Lulic, Mr. Nikola",male,25.7,5,0,STON/O 2. 3101286,203.282,,S
891,0,2,"Allison, Master. Hudson Trevor",female,27.46,0,1,26360,10.1695,B41,C
196,0,3,"McEvoy, Mr. Michael",male,29.67,0,0,PC 17475,29.6406,,Q
493,1,1,"Boulos, Mr. Hanna",male,30.99,0,0,348121,13.5979,,S
786,1,3,"Hawksford, Mr. Walter James",male,26.49,0,1,113803,49.5189,C124,C
540,1,2,"Badt, Mr. Mohamed",male,33.12,1,0,111426,5.5867,A31,S
843,0,3,"Culumovic, Mr. Jeso",male,25.97,0,0,CA. 2314,11.8315,,S
89,1,3,"Carbines, Mr. William",male,33.18,0,0,342826,98.0711,B49,Q
299,1,2,"Turja, Miss. Anna Sofia",female,22.41,0,0,111361,10.0995,,S
650,0,1,"Hippach, Mrs. Louis Albert (Ida Sophia Fischer)",male,29.03,0,0,36947,13.2601,E46,S
200,0,1,"Collyer, Miss. Marjorie ""Lottie""",female,28.84,4,0,11755,57.0397,B78,S
348,1,1,"Johnston, Miss. Catherine Helen ""Carrie""",male,32.28,1,0,36947,76.9887,,Q
891,0,2,"Keane, Miss. Nora A",female,29.28,1,0,PC 17582,12.1818,,C
711,0,3,"Smart, Mr. John Montgomery",male,,0,0,243847,7.2643,,S
334,0,1,"McDermott, Miss. Brigdet Delia",female,27.27,0,0,113760,12.7644,,S
722,0,1,"Rogers, Mr. William John",male,41.62,0,0,113794,2.7943,F38,S
126,1,1,"Cacic, Miss. Marija",female,30.84,1,0,CA. 2314,71.8735,,C
738,0,3,"Balkic, Mr. Cerin",female,21.6,0,0,PC 17755,90.4975,,S
120,1,2,"Dowdell, Miss. Elizabeth",female,26.41,1,0,PC 17758,149.168,,S
866,1,3,"Hoyt, Mrs. Frederick Maxfield (Jane Anne Forby)",female,27.83,1,0,345780,4.4184,,C
824,0,3,"Chapman, Mr. Charles Henry",male,,0,0,PC 17569,104.8904,,C
891,1,3,"Coutts, Master. William Loch ""William""",female,25.8,1,0,347742,36.1882,,C
344,0,3,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",female,10.61,0,0,111361,13.3609,,S
784,0,3,"Nasser, Mr. Nicholas",female,16.73,1,0,248706,34.8576,C106,S
757,0,3,"Rice, Master. George Hugh",female,26.41,1,0,113505,9.8155,B20,S
672,0,2,"Holverson, Mrs. Alexander Oskar (Mary Aline Towner)",male,70.51,0,0,2686,85.1687,,S
595,1,3,"Frost, Mr. Anthony Wood ""Archie""",female,61.42,0,2,343095,45.4468,,Q
392,0,3,"Henry, Miss. Delia",female,32.2,0,0,349234,41.9636,,S
891,1,3,"Svensson, Mr. Johan",female,28.94,3,0,382652,90.4782,,S
874,1,2,"Sunderland, Mr. Victor Francis",female,12.84,0,2,363592,97.2857,,S
891,0,3,"Nakid, Mr. Sahid",male,32.3,0,0,PC 17473,67.558,,S
799,0,3,"Cacic, Mr. Luka",male,75.14,0,1,26360,0.695,,C
218,0,3,"Sirayanian, Mr. Orsen",female,22.75,0,0,370377,13.1122,,C
261,1,3,"Lang, Mr. Fang",female,,1,0,364848,82.2,,S
708,1,3,"Olsson, Mr. Nils Johan Goransson",male,31.93,0,0,7534,12.5015,,Q
891,1,3,"Pettersson, Miss. Ellen Natalia",male,24.83,0,0,239853,14.4216,,S
867,0,1,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",female,41.94,0,0,2629,127.2926,,Q
281,1,1,"Lennon, Mr. Denis",female,,1,0,2625,12.834,,S
195,0,1,"Nye, Mrs. (Elizabeth Ramell)",female,30.62,1,0,W.E.P. 5734,47.0885,B19,S
891,1,3,"Fahlstrom, Mr. Arne Jonas",male,31.46,0,0,349212,81.008,,S
332,0,1,"Baclini, Miss. Marie Catherine",female,26.72,1,0,370365,11.4831,,C
891,1,3,"van Billiard, Mr. Austin Blyler",male,,0,0,11767,94.2375,,S
537,1,3,"LeRoy, Miss. Bertha",male,,0,2,28213,228.0755,,S
596,1,3,"Maisner, Mr. Simon",female,28.62,0,2,2661,9.2592,,C
555,1,2,"Francatelli, Miss. Laura Mabel",male,23.59,0,2,113781,71.1949,,C
727,0,3,"Harder, Mr. George Achilles",female,29.15,1,2,350043,87.4593,C124,C
758,0,1,"Isham, Miss. Ann Elizabeth",male,30.87,0,0,220845,13.5679,,S
315,1,3,"Bazzani, Miss. Albina",male,32.72,1,0,PC 17593,57.0469,,C
52,0,3,"Greenfield, Mr. William Bertram",female,11.5,1,0,PC 17755,7.5167,,C
321,1,3,"Endres, Miss. Caroline Louise",female,,1,1,349251,25.4274,C124,S
732,0,3,"West, Mrs. Edwy Arthur (Ada Mary Worth)",male,44.78,0,0,W./C. 14263,88.0846,B102,C
370,1,2,"Chip, Mr. Chang",female,27.24,0,0,349909,60.1134,,S
665,0,1,"Braund, Mr. Lewis Richard",female,29.77,0,0,19950,81.4304,,S
60,1,2,"Dowdell, Miss. Elizabeth",male,43.19,0,0,27042,43.9848,C85,
647,0,2,"Bostandyeff, Mr. Guentcho",female,27.11,0,0,250649,16.5892,,S
727,0,3,"Dimic, Mr. Jovan",female,22.65,0,0,112052,17.856,,S
818,0,3,"Mack, Mrs. (Mary)",female,29.38,0,0,WE/P 5735,76.7252,,S
550,0,3,"Harper, Mr. Henry Sleeper",female,21.52,0,0,17421,13.2219,,C
891,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",male,,0,0,F.C.C. 13528,5.6191,E24,S
768,0,2,"Cacic, Mr. Luka",female,21.75,0,0,S.O.C. 14879,90.3482,,S
268,1,3,"Long, Mr. Milton Clyde",female,63.84,0,0,PC 17569,9.6101,,C
479,0,3,"Baclini, Miss. Marie Catherine",male,32.24,1,0,345780,42.9277,,C
532,0,2,"Wick, Mrs. George Dennick (Mary Hitchcock)",male,56.05,0,0,CA 2144,16.7835,,C
734,0,3,"Meanwell, Miss. (Marion Ogden)",female,24.19,0,0,W./C. 6608,72.8758,,S
891,0,2,"Dimic, Mr. Jovan",male,47.97,0,0,349909,18.2831,,S
571,0,2,"Mitkoff, Mr. Mito",female,,0,0,C.A. 29566,68.2162,,Q
879,1,3,"O'Brien, Mr. Thomas",female,29.65,0,0,392096,4.8421,,C
293,0,3,"Smith, Mr. Richard William",female,32.46,1,0,231919,11.1057,,C
805,1,1,"Nicholson, Mr. Arthur Ernest",female,40.93,0,0,349251,25.09,A23,S
330,1,2,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",female,26.9,0,0,349248,36.9566,,C
883,1,2,"Connaghton, Mr. Michael",female,21.48,0,0,24160,37.1763,C103,S
488,0,3,"van Billiard, Mr. Austin Blyler",female,30.7,4,0,PC 17582,204.0429,C82,S
269,1,2,"Smart, Mr. John Montgomery",male,,4,0,110465,32.5636,,S
891,1,3,"Andrews, Miss. Kornelia Theodosia",female,32.56,2,2,330959,51.8215,,C
622,1,3,"Brown, Mrs. James Joseph (Margaret Tobin)",male,18.04,0,0,35852,14.3272,,C
181,0,3,"Sandstrom, Miss. Marguerite Rut",male,33.25,1,0,345783,5.6372,,S
833,0,2,"Vanden Steen, Mr. Leo Peter",male,34.05,0,0,335677,29.8564,,C
682,0,3,"Vander Cruyssen, Mr. Victor",male,64.49,0,0,113776,37.5499,,S
748,0,1,"Shutes, Miss. Elizabeth W",female,19.86,1,0,F.C. 12750,266.6225,,S
518,0,1,"Mallet, Master. Andre",female,,1,1,C.A. 33112,103.4033,E10,S
891,1,3,"Futrelle, Mrs. Jacques Heath (Lily May Peel)",female,31.43,0,0,110813,92.0052,,S
594,0,2,"Tornquist, Mr. William Henry",female,30.65,1,2,349252,19.1416,,Q
515,1,3,"Marechal, Mr. Pierre",female,31.61,0,2,C.A. 34260,8.5671,,C
205,0,3,"Moussa, Mrs. (Mantoura Boulos)",female,27.31,1,0,243847,4.4144,,S
843,1,2,"Soholt, Mr. Peter Andreas Lauritz Andersen",female,26.92,0,0,347054,16.3348,,S
273,0,3,"Olsen, Mr. Henry Margido",female,28.19,4,2,26360,50.5611,D20,C
406,0,3,"Goldenberg, Mr. Samuel L",female,16.22,3,0,330909,81.176,,S
738,0,3,"Betros, Mr. Tannous",male,28.67,0,0,PC 17604,27.0461,,S
720,0,3,"Bourke, Miss. Mary",female,,4,0,345780,164.4659,A20,S
722,1,1,"Dick, Mrs. Albert Adrian (Vera Gillespie)",male,31.61,0,0,35281,96.5336,,S
162,1,3,"Bostandyeff, Mr. Guentcho",male,,0,0,382652,14.3135,,S
