PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
853,1,3,"Lines, Miss. Mary Conover",female,31.78,0,0,4133,15.5289,,S
222,0,3,"Novel, Mr. Mansouer",male,56.95,3,0,11668,10.1526,C70,C
589,1,3,"Sutton, Mr. Frederick",female,32.55,0,2,PC 17483,5.3492,,C
868,0,3,"Morrow, Mr. Thomas Rowan",female,23.21,0,0,347087,151.4845,,S
642,1,3,"Pears, Mr. Thomas Clinton",female,47.15,1,0,C.A. 17248,5.5605,B28,S
868,1,3,"Brown, Mr. Thomas William Solomon",male,65.7,1,0,239853,81.4035,,C
753,1,1,"Ayoub, Miss. Banoura",female,32.58,0,0,4133,11.0193,,Q
533,0,3,"O'Leary, Miss. Hanora ""Norah""",female,31.43,0,0,110465,8.9051,D20,S
406,1,2,"Gillespie, Mr. William Henry",female,30.61,4,0,C 4001,8.0743,C83,Q
863,0,2,"Chaffee, Mr. Herbert Fuller",female,26.13,0,0,11767,7.9998,,C
104,1,3,"Jensen, Mr. Svend Lauritz",female,27.74,1,2,3101281,94.361,B5,C
631,0,1,"Ryan, Mr. Patrick",female,58.1,0,2,250646,80.7032,,C
496,0,3,"Asplund, Miss. Lillian Gertrud",male,69.92,0,0,PC 17605,36.0272,,S
241,0,3,"Saalfeld, Mr. Adolphe",female,24.59,1,0,233866,82.1322,A6,S
741,0,2,"Bonnell, Miss. Elizabeth",male,50.26,0,1,113794,30.8874,E44,Q
839,1,2,"Vestrom, Miss. Hulda Amanda Adolfina",female,31.78,0,0,14312,34.7804,,C
808,0,3,"Skoog, Mrs. William (Anna Bernhardina Karlsson)",male,18.5,0,0,17474,4.7755,B51 B53 B55,C
474,1,1,"Simonius-Blumer, Col. Oberst Alfons",female,32.02,0,0,A/5 21173,74.5734,,Q
153,1,3,"Artagaveytia, Mr. Ramon",male,33.79,0,0,347088,5.4346,B28,C
795,1,3,"Taylor, Mr. Elmer Zebley",male,32.67,8,0,349205,23.0591,B77,Q
402,1,2,"Birkeland, Mr. Hans Martin Monsen",female,,0,0,345773,208.8688,,S
689,0,3,"Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren)",female,,4,0,17421,251.6559,,S
790,1,3,"Peters, Miss. Katie",male,,0,0,244367,74.1568,,S
402,0,3,"Mellinger, Mrs. (Elizabeth Anne Maidment)",female,25.59,0,0,17466,8.1471,,S
247,0,3,"Lewy, Mr. Ervin G",male,,0,0,364516,14.728,,S
171,0,3,"Hirvonen, Miss. Hildur E",female,,2,4,2666,9.467,F2,C
552,1,2,"Jalsevac, Mr. Ivan",female,36.86,1,0,16966,37.8732,,S
492,1,2,"Turpin, Mr. William John Robert",male,30.53,1,0,C.A. 5547,12.5325,,S
558,0,1,"Harknett, Miss. Alice Phoebe",male,,0,0,347082,26.2913,,S
749,1,3,"Rouse, Mr. Richard Henry",male,27.24,6,0,113055,48.8689,,S
891,0,3,"Devaney, Miss. Margaret Delia",female,,0,0,19988,106.8188,C92,S
272,0,2,"Windelov, Mr. Einar",male,31.73,1,0,349245,54.5664,,S
727,1,3,"Van der hoef, Mr. Wyckoff",male,31.67,0,2,243847,4.3285,,C
851,0,2,"Elias, Mr. Tannous",male,,0,0,113050,15.5643,B18,S
379,1,3,"Panula, Mr. Ernesti Arvid",male,32.65,3,0,PC 17760,30.6469,,S
342,1,2,"Peuchen, Major. Arthur Godfrey",male,32.05,5,0,17421,62.5265,,C
792,1,2,"Aubart, Mme. Leontine Pauline",male,29.06,0,0,4133,8.5948,,C
492,0,3,"Brown, Miss. Amelia ""Mildred""",female,60.29,0,0,C.A. 31921,25.4951,A5,S
825,0,1,"Olsen, Mr. Ole Martin",female,24.44,1,0,11813,12.0622,,S
891,0,3,"Leader, Dr. Alice (Farnham)",male,25.19,1,0,2678,169.1792,,S
891,1,1,"Beane, Mrs. Edward (Ethel Clarke)",female,25.84,0,0,7540,35.4691,A19,C
231,0,1,"Jussila, Miss. Katriina",female,23.67,2,0,SOTON/O.Q. 3101312,18.2485,,S
891,1,3,"Sjoblom, Miss. Anna Sofia",female,61.16,0,0,347077,54.9993,,C
891,0,3,"Vovk, Mr. Janko",male,25.15,0,0,113796,10.6735,,S
147,0,3,"Simonius-Blumer, Col. Oberst Alfons",female,29.58,1,0,35273,13.9177,,S
815,1,3,"Lesurer, Mr. Gustave J",female,,5,0,PC 17605,25.5588,D9,
314,0,2,"Foreman, Mr. Benjamin Laventall",female,26.03,0,0,350042,66.4776,,S
891,0,2,"Vande Walle, Mr. Nestor Cyriel",female,28.3,0,0,364849,93.3029,E25,C
832,1,3,"Brocklebank, Mr. William Alfred",male,27.1,0,0,4133,85.8735,,S
801,0,1,"Johnston, Miss. Catherine Helen ""Carrie""",male,27.53,1,0,350407,7.9007,,Q
830,1,3,"Stranden, Mr. Juho",male,,0,0,110813,92.8132,C126,Q
891,0,3,"Bengtsson, Mr. John Viktor",female,20.19,0,0,PC 17761,13.0485,,S
819,0,2,"Collyer, Mr. Harvey",female,24.91,1,0,248731,166.3978,,C
891,0,2,"Campbell, Mr. William",male,27.04,0,0,PC 17569,11.7354,,S
504,0,3,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",female,28.82,0,2,347080,15.7458,,C
574,0,3,"Kraeff, Mr. Theodor",female,54.0,3,0,363291,13.5198,B49,S
116,0,3,"Panula, Master. Urho Abraham",male,24.6,0,0,347078,82.7657,,Q
464,0,2,"Pears, Mr. Thomas Clinton",female,28.91,0,0,SC/AH Basle 541,102.2519,,S
217,1,3,"Dowdell, Miss. Elizabeth",female,26.26,0,0,113781,16.6629,F33,Q
671,0,3,"Vestrom, Miss. Hulda Amanda Adolfina",male,61.23,3,2,237565,7.6886,A14,C
563,1,3,"Rice, Mrs. William (Margaret Norton)",female,21.96,3,2,C.A. 2673,204.2449,B69,Q
286,1,3,"Renouf, Mr. Peter Henry",female,29.87,0,0,11755,16.8358,,S
763,0,2,"Hart, Mr. Henry",female,21.16,1,1,230080,80.7971,,S
869,0,2,"Guggenheim, Mr. Benjamin",female,19.52,0,0,315098,26.1239,B28,Q
806,0,2,"Holm, Mr. John Fredrik Alexander",female,14.17,0,0,112277,11.7047,,S
637,0,3,"Greenfield, Mr. William Bertram",female,30.26,0,0,S.C./A.4. 23567,10.4458,C124,C
285,1,3,"Asplund, Miss. Lillian Gertrud",male,30.0,0,0,349208,0.0,,S
664,0,1,"Calic, Mr. Petar",female,42.16,3,0,9234,12.426,B22,Q
794,1,1,"O'Brien, Mr. Thomas",male,32.0,3,0,113051,21.6788,,C
241,1,3,"Hirvonen, Miss. Hildur E",male,45.1,1,1,315082,8.656,D48,S
800,0,3,"Chibnall, Mrs. (Edith Martha Bowerman)",female,32.01,0,0,3101281,76.2424,,S
225,1,1,"Goodwin, Mrs. Frederick (Augusta Tyler)",male,31.37,0,0,330909,22.7282,,C
767,0,1,"Vestrom, Miss. Hulda Amanda Adolfina",male,28.6,0,0,W./C. 6608,36.4646,,C
403,0,2,"Johnston, Mr. Andrew G",female,31.83,0,0,113767,96.2243,,S
569,1,3,"Toufik, Mr. Nakli",male,30.32,0,0,2695,81.697,G6,S
768,1,3,"Attalah, Miss. Malake",male,47.6,0,0,334912,68.0566,C111,Q
549,0,1,"Turpin, Mrs. William John Robert (Dorothy Ann Wonnacott)",female,18.68,0,0,PC 17761,13.3772,,S
138,0,3,"Barkworth, Mr. Algernon Henry Wilson",female,24.87,1,0,250646,91.4187,B96 B98,S
891,1,2,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",male,,1,0,PC 17611,11.011,E49,Q
742,0,3,"Culumovic, Mr. Jeso",female,31.75,0,0,113055,81.7512,,S
852,1,3,"Goldenberg, Mrs. Samuel L (Edwiga Grabowska)",female,26.05,0,0,36967,69.1059,B18,Q
279,0,3,"Hegarty, Miss. Hanora ""Nora""",male,19.71,0,0,PC 17758,9.4126,,S
200,0,3,"Moraweck, Dr. Ernest",female,28.89,0,0,364846,68.5976,,S
295,0,2,"Ryerson, Miss. Emily Borie",female,,1,0,PC 17755,78.8995,,S
775,0,3,"Hays, Mrs. Charles Melville (Clara Jennings Gregg)",female,46.15,0,0,28206,37.3525,F2,S
549,1,3,"Hendekovic, Mr. Ignjac",male,32.01,0,0,11767,12.2608,,C
891,1,3,"Murphy, Miss. Margaret Jane",female,,0,0,345773,8.0961,,S
622,0,3,"Wiseman, Mr. Phillippe",female,30.42,0,0,231945,33.705,,S
675,1,2,"Moor, Mrs. (Beila)",male,,0,0,C.A. 34651,12.4194,,S
891,0,3,"Webber, Mr. James",female,26.24,0,0,226593,27.7049,E24,Q
160,0,2,"Pears, Mrs. Thomas (Edith Wearne)",female,67.2,0,0,PC 17595,118.5492,,C
483,1,1,"Karlsson, Mr. Nils August",male,,0,0,113510,69.2119,,C
881,1,3,"Wiseman, Mr. Phillippe",female,29.72,1,0,13568,12.2046,A34,Q
781,0,1,"Carlsson, Mr. Frans Olof",male,62.42,0,0,2678,11.8765,,S
141,1,1,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",male,26.5,0,0,347082,160.0454,,C
891,1,2,"Taussig, Miss. Ruth",male,27.85,0,0,113781,43.048,,S
273,0,3,"Padro y Manent, Mr. Julian",male,28.35,1,0,113505,33.7476,,S
755,0,3,"Thorneycroft, Mrs. Percival (Florence Kate White)",female,33.42,0,0,2668,64.9793,E44,Q
157,1,3,"Ilett, Miss. Bertha",female,,0,0,7553,172.4595,A16,S
598,1,3,"Toufik, Mr. Nakli",male,30.58,0,0,349208,13.4146,,S
891,1,3,"Saalfeld, Mr. Adolphe",female,70.88,0,0,1601,8.9807,,C
138,0,1,"Boulos, Mr. Hanna",female,31.76,0,0,11769,65.3603,,S
837,1,3,"Fox, Mr. Stanley Hubert",male,24.85,0,0,367230,4.8237,,C
659,1,3,"Asplund, Miss. Lillian Gertrud",female,31.38,5,2,SC/PARIS 2167,172.5456,,S
891,1,1,"Maisner, Mr. Simon",male,,3,0,11767,150.0137,,C
857,0,1,"Ahlin, Mrs. Johan (Johanna Persdotter Larsson)",female,49.33,1,0,695,10.514,,Q
695,0,3,"Mernagh, Mr. Robert",male,38.6,0,0,17421,88.2192,,S
733,0,2,"Celotti, Mr. Francesco",female,23.91,0,0,2627,79.2618,,S
745,1,3,"Collander, Mr. Erik Gustaf",female,33.64,1,1,CA. 2343,12.2599,,S
342,0,2,"Saalfeld, Mr. Adolphe",female,15.17,1,0,S.C./A.4. 23567,33.9191,F G73,Q
891,1,3,"Taussig, Mrs. Emil (Tillie Mandelbaum)",male,30.95,0,0,234360,3.7271,,C
721,0,3,"Braund, Mr. Owen Harris",female,28.26,0,0,315037,62.6351,,S
217,0,1,"Peduzzi, Mr. Joseph",female,25.59,3,0,2626,9.1471,D17,S
545,1,3,"Thayer, Mr. John Borland Jr",female,,1,0,29108,199.2298,A14,Q
726,0,3,"Saalfeld, Mr. Adolphe",female,33.19,1,0,SC/AH 3085,42.8144,,S
335,0,3,"Harper, Miss. Annie Jessie ""Nina""",male,71.78,1,0,W./C. 6608,12.123,,S
877,0,3,"Shorney, Mr. Charles Joseph",female,33.23,0,0,PC 17759,11.5545,,S
841,0,2,"Elias, Mr. Dibo",female,31.01,0,0,111361,25.1279,,Q
715,1,3,"Toufik, Mr. Nakli",male,24.74,0,0,A.5. 18509,21.0087,,C
490,0,1,"Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)",female,29.09,0,2,35273,44.7728,,S
529,0,3,"Sage, Miss. Constance Gladys",female,30.21,0,0,PC 17757,73.6553,,C
875,1,2,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",female,29.59,0,0,376564,49.6833,,S
855,0,3,"Nicholls, Mr. Joseph Charles",female,,3,0,231945,19.2921,,S
425,1,3,"Lundahl, Mr. Johan Svensson",male,,0,0,330980,13.8889,,S
573,1,3,"Tobin, Mr. Roger",male,,0,0,17421,86.2403,,S
177,1,3,"Strandberg, Miss. Ida Sofia",female,47.89,0,0,PC 17318,28.442,C62 C64,Q
798,1,3,"Troutt, Miss. Edwina Celia ""Winnie""",female,25.03,0,0,2689,73.2114,B28,S
498,0,2,"Nilsson, Miss. Helmina Josefina",female,30.08,0,2,27042,86.7651,B37,S
891,1,2,"Razi, Mr. Raihed",female,24.74,1,0,11753,9.8557,,S
692,0,2,"Carter, Master. William Thornton II",female,30.64,1,0,29751,69.9713,,S
524,0,3,"Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren)",female,39.8,0,0,PC 17477,13.6064,E10,
617,1,3,"Sirayanian, Mr. Orsen",male,63.43,0,0,347073,4.6629,F4,C
199,0,1,"Cardeza, Mr. Thomas Drake Martinez",female,17.08,0,0,349239,68.2037,,S
730,0,1,"Johnson, Miss. Eleanor Ileen",male,31.63,4,0,2674,33.194,,C
278,0,1,"Gustafsson, Mr. Alfred Ossian",male,28.31,0,0,347054,26.8004,,S
891,0,2,"Sandstrom, Miss. Marguerite Rut",male,29.52,0,1,29106,6.9655,,C
648,0,1,"Connors, Mr. Patrick",female,25.49,0,2,13507,76.6668,E46,Q
639,0,3,"Attalah, Miss. Malake",male,24.25,0,0,392092,78.2456,B28,S
774,0,3,"Hart, Mr. Benjamin",female,30.84,1,0,W.E.P. 5734,17.9694,,S
231,1,3,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",male,,3,0,347080,56.5737,,Q
784,1,1,"Navratil, Master. Edmond Roger",male,32.0,1,1,349247,58.4786,F4,C
660,0,1,"McCoy, Mr. Bernard",female,31.79,1,0,233866,7.4343,,S
836,0,1,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",female,29.48,0,0,PC 17755,56.928,,S
768,1,3,"Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright)",female,22.63,0,0,PC 17755,6.013,B57 B59 B63 B66,C
814,0,2,"Moutal, Mr. Rahamin Haim",female,48.82,3,0,16966,12.069,,C
891,1,3,"Danbom, Mrs. Ernst Gilbert (Anna Sigrid Maria Brogren)",female,31.22,1,2,110413,184.6845,,C
891,1,3,"Sinkkonen, Miss. Anna",female,44.4,0,0,330935,62.4174,E25,C
613,0,1,"Johnson, Miss. Eleanor Ileen",male,37.7,1,0,PC 17485,9.8898,C90,C
817,0,3,"Kantor, Mr. Sinai",male,30.23,0,0,PP 9549,6.5158,,S
435,0,3,"Robbins, Mr. Victor",female,22.01,3,2,PC 17758,291.4193,B82 B84,C
562,1,3,"Dean, Mr. Bertram Frank",male,,0,0,1601,16.078,,S
862,1,2,"Olsvigen, Mr. Thor Anderson",female,32.29,0,0,17474,135.3625,E44,C
251,0,3,"Webber, Miss. Susan",female,53.17,1,0,113509,12.787,,S
126,0,3,"Lindell, Mr. Edvard Bengtsson",female,26.12,0,0,W./C. 6608,16.7353,D35,C
617,1,3,"Sedgwick, Mr. Charles Frederick Waddington",female,17.07,0,2,315151,41.7568,C110,Q
744,0,3,"Butt, Major. Archibald Willingham",male,59.51,1,3,SOTON/O.Q. 3101312,104.708,,S
725,1,3,"Compton, Miss. Sara Rebecca",male,32.11,4,0,244367,142.0263,,S
523,0,2,"Beesley, Mr. Lawrence",female,,0,0,4579,72.6209,,C
514,0,3,"Novel, Mr. Mansouer",female,21.96,0,0,363291,29.9354,A7,Q
277,0,3,"Jonsson, Mr. Carl",female,38.99,0,2,231945,34.7219,,C
452,0,3,"Andersson, Miss. Ingeborg Constanzia",female,23.76,5,2,A/5. 3337,35.7934,E46,C
213,0,2,"Molson, Mr. Harry Markland",female,,1,0,11771,6.729,B51 B53 B55,S
504,0,2,"Sage, Master. Thomas Henry",male,26.84,0,0,113787,11.9179,C87,S
749,0,3,"Duran y More, Miss. Asuncion",female,46.79,0,0,237736,172.2863,,S
559,1,3,"Ringhini, Mr. Sante",male,,1,0,347064,20.497,,S
891,0,2,"Bishop, Mrs. Dickinson H (Helen Walton)",female,27.05,1,0,14311,25.4067,,C
666,0,3,"Uruchurtu, Don. Manuel E",female,49.6,0,2,244252,10.4092,B96 B98,S
848,0,3,"Penasco y Castellana, Mr. Victor de Satode",female,31.53,0,0,36967,7.4853,,S
678,0,3,"Skoog, Mrs. William (Anna Bernhardina Karlsson)",female,25.59,1,0,PC 17595,10.1994,B18,C
574,0,3,"Salkjelsvik, Miss. Anna Kristine",female,20.91,1,0,11751,98.2613,D15,S
501,1,1,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",male,30.7,0,0,1601,78.5818,,
289,1,2,"Allen, Miss. Elisabeth Walton",male,,0,0,113572,15.4069,,S
568,0,3,"Ilett, Miss. Bertha",male,,0,0,4137,15.5287,,S
670,0,2,"Keefe, Mr. Arthur",female,46.59,0,0,349247,33.3609,A20,S
876,0,3,"White, Mr. Richard Frasar",male,25.01,1,0,243847,53.048,,S
602,0,3,"McEvoy, Mr. Michael",female,27.82,0,0,364500,16.5033,D36,C
814,1,3,"Dantcheff, Mr. Ristiu",female,22.9,0,0,A/5. 10482,176.4752,A10,S
528,1,1,"Leinonen, Mr. Antti Gustaf",female,,4,4,237565,72.829,D47,Q
800,1,3,"Ford, Mrs. Edward (Margaret Ann Watson)",female,32.6,0,1,PC 17572,78.2907,,Q
891,0,3,"Nenkoff, Mr. Christo",male,,0,0,S.C./A.4. 23567,27.8782,,S
891,0,3,"Foreman, Mr. Benjamin Laventall",female,,1,0,382652,9.4449,,S
248,0,3,"Pasic, Mr. Jakob",female,66.08,4,2,S.O.C. 14879,11.5091,,S
891,0,2,"Toomey, Miss. Ellen",female,31.83,0,1,PC 17608,81.9375,,S
635,1,3,"Andrews, Mr. Thomas Jr",male,32.23,5,0,2687,2.3935,C92,C
891,0,3,"Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards)",female,27.58,0,1,SOTON/O.Q. 3101307,32.176,C23 C25 C27,S
891,0,1,"Frauenthal, Mrs. Henry William (Clara Heinsheimer)",male,62.37,0,0,364851,9.5685,,S
609,1,3,"Lemore, Mrs. (Amelia Milley)",female,64.4,0,2,367655,7.438,E36,C
859,0,3,"Gustafsson, Mr. Karl Gideon",female,26.83,1,0,2672,17.8462,,C
550,0,2,"Carr, Miss. Helen ""Ellen""",male,27.01,0,0,4133,89.7879,D35,S
301,1,2,"Wright, Mr. George",male,,1,0,364850,15.239,G6,S
815,1,3,"Lurette, Miss. Elise",male,31.77,0,0,376564,53.0485,,C
295,1,1,"Coxon, Mr. Daniel",female,32.31,0,2,1601,29.1096,,S
229,1,2,"Bryhl, Mr. Kurt Arnold Gottfrid",male,61.16,0,0,STON/O 2. 3101286,4.2703,,C
891,0,3,"Theobald, Mr. Thomas Leonard",male,22.27,0,1,113776,8.4196,,S
846,0,1,"Pasic, Mr. Jakob",female,30.81,1,0,113503,6.3635,,S
737,1,2,"Williams-Lambert, Mr. Fletcher Fellows",male,31.78,0,0,370129,13.24,,C
385,0,2,"Yousif, Mr. Wazli",male,30.95,4,0,STON/O2. 3101279,227.5941,B51 B53 B55,C
692,0,3,"Humblen, Mr. Adolf Mathias Nicolai Olsen",female,31.62,5,0,112050,136.8851,,Q
632,0,3,"Mullens, Miss. Katherine ""Katie""",male,,6,0,113806,8.3356,,S
265,0,3,"Meanwell, Miss. (Marion Ogden)",male,30.79,1,0,28134,51.729,B28,S
581,0,3,"Douglas, Mr. Walter Donald",female,7.83,1,0,349231,74.7276,B28,C
805,0,3,"Gaskell, Mr. Alfred",female,30.3,1,0,367226,90.6778,,S
871,1,3,"Wick, Mrs. George Dennick (Mary Hitchcock)",male,58.36,0,2,364516,7.9662,,S
793,0,1,"Cavendish, Mr. Tyrell William",male,,0,0,370370,100.415,,S
209,0,2,"Edvardsson, Mr. Gustaf Hjalmar",female,57.6,0,2,36864,55.7623,E49,Q
810,1,3,"Cunningham, Mr. Alfred Fleming",male,58.03,0,0,358585,31.5454,,C
804,0,3,"Bracken, Mr. James H",male,4.48,0,2,347085,10.5463,,S
642,1,3,"Uruchurtu, Don. Manuel E",male,32.69,0,0,PC 17600,2.8446,,C
622,0,3,"Connaghton, Mr. Michael",male,,0,0,345773,80.6133,,S
870,0,3,"Bryhl, Mr. Kurt Arnold Gottfrid",male,,0,0,35273,96.8731,,S
716,0,3,"Shellard, Mr. Frederick William",female,31.65,1,1,PC 17612,49.1232,D,C
756,0,3,"Thayer, Mrs. John Borland (Marian Longstreth Morris)",male,30.79,1,0,2672,15.4127,,S
515,0,1,"Dick, Mr. Albert Adrian",male,,0,0,1601,12.6678,A31,Q
488,1,3,"Lemore, Mrs. (Amelia Milley)",female,19.84,0,0,17453,155.5043,A19,C
801,0,3,"Hassab, Mr. Hammad",female,30.83,0,0,343120,11.2605,,S
344,0,2,"Windelov, Mr. Einar",male,29.53,4,0,11767,36.23,,S
886,1,1,"Nosworthy, Mr. Richard Cater",male,28.34,0,0,350025,12.4829,B57 B59 B63 B66,Q
215,0,3,"Moss, Mr. Albert Johan",female,61.61,4,1,24160,5.8915,A16,Q
536,0,3,"Slayter, Miss. Hilda Mary",male,63.56,1,0,2625,19.5296,E67,C
696,1,3,"Davis, Miss. Mary",female,71.88,0,0,17421,81.369,,Q
872,0,3,"Toufik, Mr. Nakli",female,21.21,1,0,CA 2144,78.8638,,S
788,1,1,"Gavey, Mr. Lawrence",male,66.54,0,0,24160,229.1671,,S
661,1,1,"Beckwith, Mr. Richard Leonard",male,31.59,0,0,110465,34.121,,C
521,1,3,"Goodwin, Mrs. Frederick (Augusta Tyler)",male,18.79,0,1,392096,26.7762,E101,
754,1,2,"Humblen, Mr. Adolf Mathias Nicolai Olsen",male,74.49,0,0,19950,8.0043,,S
891,1,3,"Chambers, Mrs. Norman Campbell (Bertha Griggs)",female,24.46,0,0,SC/Paris 2163,86.3661,,Q
638,1,3,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",male,47.81,0,0,PC 17599,9.392,,S
101,0,3,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",female,24.68,4,0,2677,95.0104,,S
836,1,3,"Plotcharsky, Mr. Vasil",male,33.04,0,0,382652,34.2647,,C
891,0,3,"Bradley, Mr. George (""George Arthur Brayton"")",female,41.15,0,0,110465,237.9924,,S
891,0,3,"Rekic, Mr. Tido",female,28.18,1,0,244358,87.4372,,S
288,1,3,"Skoog, Miss. Margit Elizabeth",female,26.5,0,0,2668,56.8174,,S
861,0,3,"Peter, Mrs. Catherine (Catherine Rizk)",male,7.24,0,0,2697,11.8781,,C
817,0,3,"Harrington, Mr. Charles H",female,29.03,0,0,S.O./P.P. 3,34.0831,,S
120,0,3,"Harris, Mr. George",male,65.06,0,0,31028,64.7357,B28,S
808,0,3,"Williams, Mr. Charles Duane",female,68.48,0,0,PC 17755,2.3786,,S
206,0,2,"de Mulder, Mr. Theodore",female,66.85,0,0,PC 17608,10.4485,C46,S
511,0,3,"Moussa, Mrs. (Mantoura Boulos)",male,28.42,1,0,113503,30.6507,,S
826,0,1,"Renouf, Mr. Peter Henry",female,30.6,1,0,3411,79.9522,,C
136,0,2,"Andrews, Mr. Thomas Jr",female,58.53,4,1,17465,10.7914,C68,C
172,1,1,"Moubarek, Master. Gerios",male,30.9,1,0,A/5 3594,272.8338,,C
257,0,3,"Sutton, Mr. Frederick",male,28.28,1,0,371060,27.9369,,S
891,1,2,"Icard, Miss. Amelie",female,31.39,0,2,17453,38.4998,B37,S
379,0,3,"Masselmani, Mrs. Fatima",female,46.54,1,1,W.E.P. 5734,14.8686,B82 B84,S
695,1,3,"Beesley, Mr. Lawrence",female,,0,0,STON/O 2. 3101294,12.7499,C68,S
852,0,3,"Pettersson, Miss. Ellen Natalia",male,31.47,1,0,SC/Paris 2163,164.6865,D33,C
681,0,1,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",female,,0,0,2659,97.1771,,S
173,0,3,"Backstrom, Mr. Karl Alfred",female,49.73,0,0,14973,60.4448,E58,C
141,0,3,"Goodwin, Master. Sidney Leonard",female,21.39,1,3,SC/AH 3085,14.0948,E12,C
607,0,3,"Yousif, Mr. Wazli",female,49.71,1,0,349231,9.6699,,S
339,1,1,"Peter, Mrs. Catherine (Catherine Rizk)",female,12.32,0,0,F.C.C. 13531,41.8934,,S
189,1,1,"Ponesell, Mr. Martin",female,,0,0,350060,20.6017,C2,C
770,1,1,"Nankoff, Mr. Minko",male,,0,4,19950,14.885,C83,
184,0,3,"Quick, Mrs. Frederick Charles (Jane Richards)",female,51.55,0,0,347088,29.0691,B35,S
723,0,3,"Foreman, Mr. Benjamin Laventall",female,,6,0,19996,5.3895,E49,C
667,1,3,"Svensson, Mr. Johan",female,34.92,0,0,349233,12.694,D20,Q
891,0,2,"Risien, Mr. Samuel Beard",male,72.35,1,0,PC 17572,244.9009,G6,C
191,0,1,"Blackwell, Mr. Stephen Weart",female,8.07,1,0,SC/Paris 2123,10.8907,,S
171,1,3,"Moss, Mr. Albert Johan",male,73.42,0,1,2665,6.2512,D56,S
831,1,2,"Kenyon, Mrs. Frederick R (Marion)",male,64.79,1,0,LINE,12.6842,,S
657,1,3,"Slayter, Miss. Hilda Mary",female,26.7,1,0,347074,48.6144,E12,C
875,0,3,"Icard, Miss. Amelie",female,26.0,0,0,3101281,86.4389,,S
873,1,2,"Tobin, Mr. Roger",male,,0,0,SOTON/O.Q. 3101306,65.2038,D37,C
580,0,2,"Jermyn, Miss. Annie",male,,1,0,SC/AH 3085,225.212,,S
515,1,1,"Johnston, Miss. Catherine Helen ""Carrie""",female,22.23,0,0,28213,10.9563,,S
238,1,3,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",male,29.81,0,0,113767,7.4352,,C
523,0,1,"Dooley, Mr. Patrick",female,26.03,1,0,347080,17.5162,,S
418,0,1,"Simmons, Mr. John",female,21.01,0,0,29751,34.732,C30,C
366,1,3,"Skoog, Miss. Margit Elizabeth",female,30.01,0,2,250647,14.1235,,Q
811,0,3,"Mitkoff, Mr. Mito",female,25.78,1,0,349256,75.9804,,S
241,0,2,"Goodwin, Miss. Lillian Amy",male,25.97,0,0,PC 17582,11.8156,,C
782,1,3,"Longley, Miss. Gretchen Fiske",female,30.82,0,2,230080,95.9289,C50,C
185,1,3,"Nye, Mrs. (Elizabeth Ramell)",female,,0,0,3101281,30.6964,A5,S
803,0,2,"Klaber, Mr. Herman",male,31.07,0,0,3101267,4.7553,,S
891,1,2,"Longley, Miss. Gretchen Fiske",male,29.52,1,0,PC 17761,83.2911,,C
751,0,1,"Eklund, Mr. Hans Linus",male,26.29,1,2,315084,82.6678,B28,S
281,1,2,"Johnston, Miss. Catherine Helen ""Carrie""",female,31.13,1,0,19950,15.4222,,C
226,0,3,"Buss, Miss. Kate",female,29.14,1,0,C.A. 6212,16.6249,,C
250,1,2,"Dantcheff, Mr. Ristiu",female,6.57,2,0,CA 2144,33.0801,,C
502,1,3,"Harper, Mr. Henry Sleeper",female,30.87,4,0,350060,84.4703,D35,C
812,0,3,"Young, Miss. Marie Grice",female,19.95,0,0,113505,11.5793,,S
669,1,3,"Plotcharsky, Mr. Vasil",female,26.46,0,0,1601,31.7006,,C
728,1,3,"Parr, Mr. William Henry Marsh",male,26.83,1,0,345773,4.7407,,S
891,1,2,"Allison, Master. Hudson Trevor",female,69.16,0,0,19952,9.181,,S
810,0,1,"Rouse, Mr. Richard Henry",male,32.89,0,0,2623,84.2435,,Q
738,0,3,"Dodge, Master. Washington",female,32.68,1,0,12460,14.0527,B38,C
762,1,2,"Thorne, Mrs. Gertrude Maybelle",male,39.49,0,0,239853,54.9834,,
281,1,1,"Duane, Mr. Frank",male,31.87,0,2,C.A. 31921,65.9751,,C
603,0,3,"Culumovic, Mr. Jeso",female,47.03,1,0,PC 17755,61.5199,,C
