PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
891,1,2,"Plotcharsky, Mr. Vasil",male,33.47,0,0,335677,52.0328,,S
217,1,2,"Stone, Mrs. George Nelson (Martha Evelyn)",female,68.14,0,2,31028,16.4657,,C
872,0,2,"McCoy, Miss. Agnes",male,65.36,0,0,358585,90.7054,E12,S
122,0,1,"de Pelsmaeker, Mr. Alfons",female,38.24,0,2,3101295,271.5128,B69,
391,1,2,"Gustafsson, Mr. Karl Gideon",female,29.7,1,2,A/4. 20589,41.0437,B58 B60,S
479,0,3,"Newell, Mr. Arthur Webster",male,22.24,1,2,347088,51.3862,A23,C
826,0,3,"Dimic, Mr. Jovan",female,29.14,0,0,SOTON/O.Q. 3101307,210.0333,,S
530,0,3,"Milling, Mr. Jacob Christian",male,27.74,0,0,349222,12.9242,E44,C
725,0,3,"Pavlovic, Mr. Stefo",female,63.38,1,0,349216,7.9194,,S
625,1,3,"Simonius-Blumer, Col. Oberst Alfons",male,33.02,0,0,345773,55.5625,,S
813,0,3,"Meo, Mr. Alfonzo",male,25.08,0,0,PC 17757,147.7879,A34,C
800,0,1,"Kantor, Mr. Sinai",female,22.0,0,2,S.O.P. 1166,16.157,,C
825,0,1,"Hocking, Mr. Richard George",male,31.81,0,0,7598,46.9947,B28,Q
301,1,3,"Fry, Mr. Richard",female,30.0,0,0,113572,38.0269,E44,C
214,0,2,"Yousseff, Mr. Gerious",female,25.35,1,0,11967,232.8246,,S
590,0,3,"Navratil, Master. Michel M",male,24.48,1,0,374887,67.499,,C
698,0,2,"Fortune, Mr. Mark",female,27.72,3,0,19988,97.4123,,S
738,1,3,"Renouf, Mrs. Peter Henry (Lillian Jefferys)",male,70.85,1,2,371110,85.2025,C45,C
759,1,3,"Kirkland, Rev. Charles Leonard",female,76.99,0,1,371110,56.91,,C
306,0,3,"Abbott, Mrs. Stanton (Rosa Hunt)",female,43.55,4,1,345767,24.0567,,Q
646,1,3,"Andersson, Mr. Anders Johan",female,28.13,1,1,SOTON/O.Q. 392078,12.6581,,C
506,0,3,"Sutton, Mr. Frederick",male,25.53,0,2,C.A. 37671,78.721,B28,C
891,0,3,"Newell, Mr. Arthur Webster",male,31.48,0,0,35273,7.9179,,S
324,1,3,"Klaber, Mr. Herman",female,46.53,1,0,347068,9.5816,,S
637,0,3,"Hansen, Mr. Henry Damsgaard",female,26.8,1,0,364849,31.3893,,S
318,0,3,"Holm, Mr. John Fredrik Alexander",male,32.19,1,2,113786,76.0808,C30,C
230,1,1,"Robins, Mrs. Alexander A (Grace Charity Laury)",male,25.63,1,2,113572,80.4494,,S
681,0,1,"Alexander, Mr. William",female,36.24,0,0,335097,16.7557,,S
431,1,1,"Tikkanen, Mr. Juho",male,31.92,0,0,113776,31.7608,,C
891,0,2,"Goldsmith, Master. Frank John William ""Frankie""",female,,0,0,330909,8.7586,,S
264,1,3,"Morley, Mr. William",female,52.49,0,0,19988,165.5643,B96 B98,S
206,0,2,"Chibnall, Mrs. (Edith Martha Bowerman)",female,49.5,1,0,4138,33.9962,,C
868,1,1,"Fortune, Mr. Charles Alexander",male,30.9,0,0,349204,22.1029,B3,S
842,1,2,"Dennis, Mr. Samuel",female,29.78,0,0,371110,7.2936,,S
553,0,1,"Marvin, Mr. Daniel Warner",female,22.21,5,0,S.C./PARIS 2079,30.4239,,S
891,0,2,"Strom, Mrs. Wilhelm (Elna Matilda Persson)",male,33.26,0,0,2620,69.9743,,S
891,0,3,"Moussa, Mrs. (Mantoura Boulos)",female,32.65,0,0,370129,110.3889,,Q
583,0,2,"Connolly, Miss. Kate",male,42.44,0,0,113510,110.7455,,C
317,1,3,"Stanley, Mr. Edward Roland",female,26.27,0,0,PC 17558,20.0104,,C
891,0,3,"Meyer, Mr. August",female,32.33,0,0,113051,18.1932,,S
157,1,2,"Kirkland, Rev. Charles Leonard",male,29.79,0,2,243847,6.4558,,C
452,0,2,"Futrelle, Mr. Jacques Heath",female,23.24,0,0,2627,99.1238,,Q
775,0,3,"Norman, Mr. Robert Douglas",female,17.11,1,0,PC 17608,9.7444,,S
791,0,2,"Goldschmidt, Mr. George B",male,28.88,1,0,F.C. 12750,9.5806,,S
600,0,2,"Longley, Miss. Gretchen Fiske",male,,1,5,31418,71.7213,C106,C
891,0,3,"Christy, Miss. Julie Rachel",female,,1,0,248727,19.5785,,S
650,1,3,"Najib, Miss. Adele Kiamie ""Jane""",male,61.8,1,0,220367,14.8765,,C
753,0,3,"Dick, Mrs. Albert Adrian (Vera Gillespie)",male,25.06,1,0,248727,138.2866,,S
679,1,3,"Madigan, Miss. Margaret ""Maggie""",female,,0,0,341826,125.676,C62 C64,Q
891,1,3,"Backstrom, Mr. Karl Alfred",female,32.68,1,0,19928,32.3444,C111,S
194,1,3,"Nicola-Yarred, Master. Elias",male,51.48,0,0,11967,14.5935,B57 B59 B63 B66,S
565,1,2,"Goldsmith, Master. Frank John William ""Frankie""",female,64.05,4,2,PC 17593,6.6839,D33,C
506,0,2,"Shutes, Miss. Elizabeth W",male,,0,0,13507,27.9797,,S
183,0,3,"Saalfeld, Mr. Adolphe",female,28.84,1,0,211536,32.9133,A32,Q
682,0,3,"Cameron, Miss. Clear Annie",male,31.16,0,0,348123,21.9193,,S
628,1,3,"Sage, Mr. Douglas Bullen",female,25.08,1,1,SOTON/O.Q. 3101307,57.8487,D46,C
853,1,2,"Silverthorne, Mr. Spencer Victor",male,48.44,0,0,STON/O 2. 3101292,83.449,B30,S
797,1,3,"Levy, Mr. Rene Jacques",male,69.56,5,0,C.A. 24580,27.2816,,C
706,0,2,"Trout, Mrs. William H (Jessie L)",female,62.78,1,0,237789,39.2443,C22 C26,C
721,1,3,"Kelly, Mrs. Florence ""Fannie""",female,27.4,4,0,231919,6.749,B78,Q
183,0,2,"Kenyon, Mrs. Frederick R (Marion)",male,31.66,0,0,26360,80.5024,,C
696,0,3,"Pekoniemi, Mr. Edvard",female,56.75,0,1,110413,264.4636,,S
788,1,3,"Harris, Mr. Walter",female,21.58,0,1,113789,8.2634,D,Q
186,0,2,"Navratil, Mr. Michel (""Louis M Hoffman"")",male,29.03,4,0,220845,53.8302,B28,S
661,0,3,"Francatelli, Miss. Laura Mabel",female,25.34,0,0,CA. 2314,10.35,B77,S
779,1,3,"Parkes, Mr. Francis ""Frank""",male,28.45,0,0,14312,44.4446,,C
553,0,3,"Newell, Mr. Arthur Webster",female,,1,0,A/4. 20589,9.9225,,S
127,1,1,"Bourke, Mrs. John (Catherine)",female,,0,1,PC 17610,89.5675,B38,Q
878,0,3,"Thayer, Mr. John Borland Jr",male,32.54,1,0,250653,32.274,,C
577,0,1,"Watson, Mr. Ennis Hastings",female,21.89,1,2,223596,12.8966,B35,S
809,1,1,"O'Connell, Mr. Patrick D",female,29.58,0,2,226593,24.6876,D45,S
636,0,3,"Andrews, Mr. Thomas Jr",female,11.64,0,0,A.5. 18509,103.7791,D17,Q
230,0,2,"Davison, Mrs. Thomas Henry (Mary E Finck)",female,69.32,0,1,S.O./P.P. 3,15.3095,,S
510,0,3,"Barbara, Mrs. (Catherine David)",male,22.33,0,0,368703,78.3757,,Q
772,1,2,"McGowan, Miss. Anna ""Annie""",female,9.87,1,0,113051,235.9409,E38,C
167,0,3,"Chronopoulos, Mr. Apostolos",female,42.09,3,0,PP 9549,4.7909,A19,C
852,1,3,"Markoff, Mr. Marin",female,63.42,0,0,248727,14.118,,S
146,0,3,"Asplund, Master. Edvin Rojj Felix",female,13.56,0,0,C.A. 18723,81.5215,C62 C64,C
257,0,1,"Torber, Mr. Ernst William",female,58.71,0,0,244361,61.0062,C103,Q
823,1,3,"Pickard, Mr. Berk (Berk Trembisky)",female,30.37,0,0,11967,58.4359,,C
257,1,2,"Davidson, Mr. Thornton",female,58.45,0,0,LINE,12.0862,B73,C
891,0,3,"Anderson, Mr. Harry",male,21.0,0,0,16966,22.0131,,C
547,0,2,"Toomey, Miss. Ellen",male,31.18,0,0,C 4001,12.0825,,C
608,0,3,"Hirvonen, Miss. Hildur E",male,31.9,0,2,S.C./A.4. 23567,8.233,,S
575,0,2,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",male,31.02,1,0,110152,42.2651,,S
839,0,2,"Goldenberg, Mr. Samuel L",male,30.2,0,0,SOTON/O2 3101287,27.619,,C
645,0,3,"Jermyn, Miss. Annie",female,50.02,1,0,28665,24.907,C49,Q
641,0,3,"Andersson, Mr. August Edvard (""Wennerstrom"")",male,,4,2,28403,21.5806,B28,C
334,0,3,"Rush, Mr. Alfred George John",female,21.84,0,2,347054,103.4521,,S
645,1,3,"O'Sullivan, Miss. Bridget Mary",female,20.62,0,1,2669,7.7315,E34,S
766,1,2,"Jansson, Mr. Carl Olof",male,32.6,0,0,110413,5.2515,,Q
888,0,3,"Wick, Miss. Mary Natalie",male,77.54,1,0,250643,93.3562,,C
388,0,3,"Burke, Mr. Jeremiah",female,70.21,0,0,113798,133.038,,C
891,0,1,"Bradley, Mr. George (""George Arthur Brayton"")",female,24.38,1,0,12233,212.6677,,S
499,0,3,"Kelly, Miss. Anna Katherine ""Annie Kate""",male,,0,0,113760,34.4262,,S
772,1,3,"Gustafsson, Mr. Alfred Ossian",female,64.74,0,0,PC 17582,36.1771,,Q
812,0,3,"Cleaver, Miss. Alice",female,24.98,1,1,347082,31.1316,,S
749,1,3,"Gaskell, Mr. Alfred",female,45.25,1,0,F.C. 12750,8.3762,A16,S
772,0,2,"Najib, Miss. Adele Kiamie ""Jane""",male,27.44,2,1,113505,29.3389,D36,S
891,1,2,"Bazzani, Miss. Albina",female,67.68,1,2,F.C.C. 13531,16.3473,,S
144,1,1,"Sloper, Mr. William Thompson",male,38.62,3,0,113773,89.2561,,S
681,0,3,"O'Brien, Mr. Timothy",male,31.01,0,0,250644,5.2439,,C
338,0,3,"Braund, Mr. Lewis Richard",male,28.54,0,0,PC 17755,7.548,C30,C
891,0,2,"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")",female,,0,2,36967,84.6015,,S
245,0,2,"Hart, Miss. Eva Miriam",female,,0,0,2667,13.9773,C23 C25 C27,C
485,0,3,"Gillespie, Mr. William Henry",female,31.92,0,2,231919,34.598,F2,Q
711,0,1,"Ward, Miss. Anna",male,76.19,0,0,11668,79.1213,,C
891,1,3,"Carter, Mr. William Ernest",female,29.17,0,0,113572,254.0223,,S
783,0,3,"Andersson, Miss. Ellis Anna Maria",female,30.03,4,0,A/4 48871,24.2416,,S
549,0,1,"Moran, Mr. James",male,36.13,0,0,244358,2.722,B79,S
287,1,2,"Johnson, Mr. Malkolm Joackim",female,68.09,0,0,CA 2144,66.7731,D20,S
317,0,2,"Fox, Mr. Stanley Hubert",female,39.19,3,0,36947,35.0182,,S
654,0,3,"Gronnestad, Mr. Daniel Danielsen",female,18.65,1,2,376564,15.4059,,
891,0,3,"Moutal, Mr. Rahamin Haim",female,31.56,1,0,367226,85.4935,,S
829,0,1,"Leyson, Mr. Robert William Norman",female,21.2,0,0,343275,100.0564,,S
690,1,2,"Celotti, Mr. Francesco",female,50.23,0,1,2665,74.4045,B5,S
891,1,3,"Dennis, Mr. Samuel",female,28.69,0,0,SC/AH Basle 541,25.843,,C
834,0,2,"Butler, Mr. Reginald Fenton",female,18.38,0,0,19996,29.7229,,S
306,1,3,"Lahoud, Mr. Sarkis",female,29.8,0,0,349910,5.3699,B28,C
857,1,3,"Razi, Mr. Raihed",male,,0,1,PC 17477,70.1098,,S
317,1,3,"Brocklebank, Mr. William Alfred",male,31.91,0,0,SO/C 14885,31.7207,,C
657,1,2,"Moraweck, Dr. Ernest",male,74.97,1,0,C.A. 6212,69.134,,S
884,1,2,"Gallagher, Mr. Martin",male,,0,0,17421,21.119,,S
172,1,3,"Thayer, Mr. John Borland Jr",male,,0,0,364846,16.6736,,S
734,0,3,"Saalfeld, Mr. Adolphe",female,9.88,1,0,239865,9.0132,,S
859,1,2,"McMahon, Mr. Martin",female,30.96,1,0,330980,10.9664,,C
793,1,3,"Bourke, Miss. Mary",female,26.77,0,0,3101278,126.486,,C
891,0,2,"Sheerlinck, Mr. Jan Baptist",female,66.04,0,2,PC 17476,21.8333,,S
291,0,2,"Hedman, Mr. Oskar Arvid",female,,0,0,239853,41.6192,,S
719,1,3,"Troutt, Miss. Edwina Celia ""Winnie""",female,31.73,0,0,364500,15.3073,B5,Q
724,0,2,"Carter, Master. William Thornton II",female,29.96,0,0,394140,50.2865,B57 B59 B63 B66,S
891,1,2,"Ostby, Mr. Engelhart Cornelius",male,32.19,0,0,PC 17757,5.8984,,C
839,0,1,"Guggenheim, Mr. Benjamin",male,27.04,1,0,3474,80.0173,B28,Q
366,1,2,"Chambers, Mrs. Norman Campbell (Bertha Griggs)",female,30.65,1,0,5727,40.0016,A7,Q
551,1,3,"Gee, Mr. Arthur H",male,43.77,0,0,1601,49.4145,,C
687,0,3,"Douglas, Mr. Walter Donald",male,54.51,0,0,367230,11.5253,,S
175,1,3,"Byles, Rev. Thomas Roussel Davids",female,22.26,0,0,348123,66.5232,C50,C
891,0,2,"Caram, Mrs. Joseph (Maria Elias)",male,,1,0,28425,42.3083,,Q
774,1,3,"Kalvik, Mr. Johannes Halvorsen",female,,0,0,4133,90.6823,,S
505,0,3,"Cameron, Miss. Clear Annie",female,43.95,1,1,SOTON/O.Q. 392078,17.1218,,C
119,1,2,"Somerton, Mr. Francis William",female,31.26,0,0,17474,182.7595,B42,S
728,0,3,"Boulos, Mrs. Joseph (Sultana)",female,24.01,1,2,113806,53.144,B22,
891,0,2,"Hold, Mr. Stephen",female,29.34,1,0,13567,43.5105,,S
891,0,3,"Saundercock, Mr. William Henry",male,37.39,1,0,330959,19.9021,A19,S
891,1,3,"McCarthy, Mr. Timothy J",male,30.29,0,0,PC 17757,13.9465,,S
564,0,1,"Ringhini, Mr. Sante",male,,4,0,345764,17.3568,C83,S
891,0,3,"Andrews, Mr. Thomas Jr",male,31.72,0,0,PC 17572,104.0403,E12,S
251,0,3,"Hassan, Mr. Houssein G N",female,67.52,3,0,383121,53.974,F2,Q
790,0,1,"Gustafsson, Mr. Johan Birger",female,40.83,0,0,113803,43.5055,C101,Q
878,0,3,"Fahlstrom, Mr. Arne Jonas",female,39.26,0,2,350407,26.1243,A16,S
891,0,3,"Andersson, Mr. August Edvard (""Wennerstrom"")",female,28.82,0,0,PC 17755,102.8362,,S
737,1,2,"Sage, Mr. Frederick",male,32.04,0,0,26360,5.6289,B28,S
891,0,3,"Nenkoff, Mr. Christo",male,15.26,4,2,370370,21.8245,C83,S
343,0,2,"Webber, Miss. Susan",female,32.43,1,0,237671,202.6882,,C
891,1,3,"Richards, Master. William Rowe",female,31.16,0,0,WE/P 5735,38.3483,,S
630,0,3,"Greenfield, Mr. William Bertram",male,,4,1,347080,75.2153,B38,C
844,0,3,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",male,,0,0,112050,11.7272,C78,S
890,0,2,"Nenkoff, Mr. Christo",female,29.52,0,0,SOTON/O.Q. 3101312,81.9805,,S
271,0,3,"Serepeca, Miss. Augusta",male,30.02,1,0,2629,5.7085,,C
213,1,3,"Hakkarainen, Mrs. Pekka Pietari (Elin Matilda Dolck)",female,11.73,0,0,4138,87.4905,,S
576,0,3,"Mellinger, Mrs. (Elizabeth Anne Maidment)",male,24.88,0,2,2695,156.2878,C93,Q
529,1,3,"Eitemiller, Mr. George Floyd",male,29.27,0,0,13502,39.1044,,S
682,1,3,"Lemore, Mrs. (Amelia Milley)",male,61.97,0,0,382652,231.346,,C
242,0,2,"Ryan, Mr. Patrick",female,25.61,0,2,368323,39.3478,A14,Q
430,1,3,"Jardin, Mr. Jose Neto",male,31.7,0,0,345765,84.4346,,Q
677,1,2,"Bishop, Mrs. Dickinson H (Helen Walton)",male,17.59,0,0,C.A. 24579,36.3674,,C
725,1,3,"Petroff, Mr. Pastcho (""Pentcho"")",female,25.43,1,0,382652,26.4431,,S
891,1,3,"Hart, Mr. Henry",male,,0,0,2649,55.8342,,S
828,0,3,"Leitch, Miss. Jessie Wills",female,32.5,0,0,349212,26.4499,B42,Q
292,1,1,"Olsvigen, Mr. Thor Anderson",male,27.8,0,0,349221,53.4778,,S
861,1,3,"Adams, Mr. John",female,59.77,0,2,2666,13.3988,B30,S
280,1,3,"Elias, Mr. Dibo",male,23.79,0,1,PC 17477,6.0412,,S
831,1,3,"Minahan, Dr. William Edward",female,30.48,0,0,1601,96.668,,C
891,0,3,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",female,23.51,0,0,W./C. 6607,15.9485,,S
291,0,1,"White, Mr. Percival Wayland",female,30.66,1,0,2623,79.2504,,C
891,0,3,"Cook, Mr. Jacob",female,28.92,1,0,312993,13.161,,S
289,0,3,"Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert)",female,43.93,5,0,4133,40.3547,,S
590,0,3,"Leitch, Miss. Jessie Wills",female,30.85,0,0,A/5 3594,3.8988,D20,S
839,0,2,"Webber, Miss. Susan",male,58.62,0,1,345781,14.8153,B38,C
891,0,1,"Fry, Mr. Richard",female,26.53,0,2,29105,88.8072,,C
323,0,2,"Smith, Mr. Richard William",male,32.9,0,0,2666,57.603,,Q
743,1,2,"Simmons, Mr. John",male,43.37,0,0,345763,43.4162,,Q
808,0,3,"Cavendish, Mr. Tyrell William",female,29.43,0,1,11668,39.7639,,S
884,1,2,"McCoy, Miss. Agnes",male,32.98,0,0,237736,27.4849,,Q
866,0,2,"Badt, Mr. Mohamed",male,24.46,0,0,65304,189.9518,,C
261,0,1,"Maenpaa, Mr. Matti Alexanteri",female,29.51,1,0,13049,105.2625,,S
695,0,3,"Petranec, Miss. Matilda",female,6.48,0,0,STON/O 2. 3101289,86.1622,,S
587,1,1,"McCoy, Mr. Bernard",female,19.01,0,0,315086,81.6608,,S
787,0,3,"Sadlier, Mr. Matthew",female,5.38,1,0,226593,101.4835,,S
104,1,3,"Carter, Miss. Lucile Polk",female,26.68,0,0,19972,35.8974,,C
891,0,2,"Hart, Mrs. Benjamin (Esther Ada Bloomfield)",male,,1,0,392096,44.6152,,S
34,0,3,"Ponesell, Mr. Martin",male,28.06,0,1,PC 17572,81.4178,,S
696,1,3,"Laroche, Mrs. Joseph (Juliette Marie Louise Lafargue)",female,30.89,1,0,231945,4.2287,B101,S
178,0,2,"Stahelin-Maeglin, Dr. Max",male,26.7,1,0,392096,7.3173,A26,Q
108,0,1,"Hickman, Mr. Stanley George",male,,1,0,PC 17482,6.578,B19,Q
330,1,3,"Porter, Mr. Walter Chamberlain",female,30.35,0,2,STON/O2. 3101279,5.8888,E17,C
255,0,2,"Attalah, Mr. Sleiman",female,26.35,0,0,364499,216.8245,,C
281,0,2,"Van der hoef, Mr. Wyckoff",male,31.3,0,0,LINE,23.1013,,C
891,1,3,"Herman, Mrs. Samuel (Jane Laver)",male,32.72,1,0,PC 17755,7.6354,,S
285,0,3,"Zimmerman, Mr. Leo",female,69.57,0,0,113043,53.6421,,S
114,1,3,"Lehmann, Miss. Bertha",male,31.05,0,0,A/5. 10482,11.4418,C78,S
891,1,3,"Icard, Miss. Amelie",female,52.15,0,0,SC/PARIS 2167,5.3115,,C
810,0,3,"Radeff, Mr. Alexander",male,59.52,0,1,W./C. 6608,8.5968,B49,S
891,0,3,"Seward, Mr. Frederic Kimber",male,,1,0,19877,9.1074,,S
522,0,3,"Dakic, Mr. Branko",male,48.0,3,2,17421,193.5566,B96 B98,S
605,0,3,"Razi, Mr. Raihed",female,55.13,0,2,376564,47.0687,B37,Q
256,0,1,"Yousseff, Mr. Gerious",female,,4,0,349201,72.7508,F2,C
197,1,3,"Taussig, Miss. Ruth",male,72.55,0,0,113501,73.5457,,S
386,0,3,"Mamee, Mr. Hanna",female,27.72,0,4,8471,16.7927,C123,S
742,0,2,"Lang, Mr. Fang",male,29.84,0,0,C.A. 31026,14.7404,,Q
818,0,2,"O'Brien, Mr. Timothy",male,20.33,0,0,330979,8.0302,,S
607,1,3,"Bourke, Miss. Mary",female,24.31,1,0,347466,6.4813,B49,C
891,0,3,"Silven, Miss. Lyyli Karoliina",male,15.8,0,0,PP 4348,8.1588,,Q
891,1,3,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",female,,1,0,19996,101.9144,,S
215,0,1,"White, Mr. Percival Wayland",male,30.34,0,0,16966,31.0201,,S
780,0,3,"Vander Cruyssen, Mr. Victor",female,20.04,4,0,237736,13.3139,,Q
370,0,1,"Murdlin, Mr. Joseph",male,46.64,4,0,PC 17569,12.1161,B28,Q
264,0,3,"Harrington, Mr. Charles H",female,20.26,0,0,349201,18.3486,,S
891,1,1,"Fry, Mr. Richard",male,31.07,0,2,PC 17477,103.5718,,C
364,0,2,"Drazenoic, Mr. Jozef",male,33.27,0,0,WE/P 5735,9.0339,,S
243,1,1,"Meyer, Mr. Edgar Joseph",female,24.59,0,1,349205,77.4146,,Q
891,1,2,"Williams-Lambert, Mr. Fletcher Fellows",female,31.95,0,1,C.A. 33595,12.5264,,C
146,1,1,"Alexander, Mr. William",male,33.03,3,0,330909,36.5465,,C
288,0,3,"Harrington, Mr. Charles H",male,32.96,0,0,349227,95.7102,,C
891,1,3,"Meek, Mrs. Thomas (Annie Louise Rowley)",male,20.65,0,0,PC 17485,34.1371,C90,S
184,0,3,"Laitinen, Miss. Kristina Sofia",female,22.15,0,0,2672,73.1592,A16,S
178,0,3,"Barton, Mr. David John",female,,4,0,36947,30.2346,,C
285,0,3,"Jensen, Mr. Hans Peder",male,33.68,0,0,382652,117.5992,,S
228,0,3,"Brewe, Dr. Arthur Jackson",male,29.81,1,0,345773,59.0899,,C
623,1,3,"Leonard, Mr. Lionel",female,32.17,0,0,5727,35.5809,,C
359,0,3,"Sadlier, Mr. Matthew",male,33.44,0,2,11771,33.0006,E68,C
509,0,1,"Dick, Mr. Albert Adrian",male,28.03,0,2,17463,47.4139,,S
891,1,3,"Chibnall, Mrs. (Edith Martha Bowerman)",male,30.54,0,0,LINE,92.5861,,C
774,0,1,"Smith, Mr. James Clinch",female,30.71,0,0,SC/AH 3085,8.1466,B20,S
886,0,2,"Sjoblom, Miss. Anna Sofia",female,31.05,1,2,2691,15.9043,A34,C
508,1,3,"Pickard, Mr. Berk (Berk Trembisky)",male,49.82,1,0,349234,17.4435,,
576,0,3,"Klaber, Mr. Herman",female,30.56,5,0,113767,25.4456,,Q
891,0,1,"Sandstrom, Miss. Marguerite Rut",male,32.06,0,2,28403,39.3931,C7,S
891,0,2,"Connolly, Miss. Kate",male,31.44,0,0,13213,7.1018,,S
665,0,2,"Baxter, Mr. Quigg Edmond",female,30.95,1,0,11769,20.6042,,S
515,1,2,"Gavey, Mr. Lawrence",male,26.78,1,0,PC 17593,176.8316,,C
728,1,3,"Bengtsson, Mr. John Viktor",male,,0,0,PC 17477,60.3172,,S
243,1,2,"Fischer, Mr. Eberhard Thelander",female,31.17,0,3,SOTON/O.Q. 3101305,10.57,C148,Q
675,0,3,"Nysveen, Mr. Johan Hansen",female,54.88,5,0,CA. 2343,61.2796,B58 B60,S
891,0,3,"Dimic, Mr. Jovan",male,31.18,1,0,230080,85.4385,,S
891,0,2,"Eklund, Mr. Hans Linus",male,59.54,0,0,110413,31.5556,,S
858,1,3,"Ostby, Mr. Engelhart Cornelius",male,23.79,0,0,PC 17608,30.363,,C
867,1,3,"Foreman, Mr. Benjamin Laventall",male,32.42,1,0,364850,9.6403,D11,S
703,0,1,"Davies, Mr. Alfred J",female,,0,0,31418,255.2933,D36,S
280,0,1,"Peuchen, Major. Arthur Godfrey",female,,0,0,349909,85.4164,B28,S
760,1,3,"Hosono, Mr. Masabumi",male,30.06,0,0,349209,126.0147,,S
821,1,3,"O'Connell, Mr. Patrick D",male,47.88,0,0,4133,10.3303,B28,C
808,0,3,"Berglund, Mr. Karl Ivar Sven",female,13.79,1,0,370376,8.9961,C85,C
301,1,2,"Moen, Mr. Sigurd Hansen",male,32.68,1,0,113803,16.5377,,C
475,0,3,"Kantor, Mrs. Sinai (Miriam Sternin)",male,25.9,1,1,312992,67.6516,,S
569,1,2,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,45.57,0,0,348121,228.0349,,S
750,0,3,"Vander Planke, Mr. Leo Edmondus",male,30.84,5,1,370369,90.1932,E44,S
88,0,1,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",male,13.52,0,0,2627,64.4278,,C
160,0,3,"Coutts, Master. William Loch ""William""",female,,1,0,3101295,76.7606,,S
561,1,1,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",male,,5,2,362316,32.16,,S
576,1,3,"Harder, Mr. George Achilles",male,42.23,0,0,4133,26.6978,,Q
663,0,3,"Becker, Miss. Marion Louise",female,24.9,0,2,STON/O 2. 3101285,185.3543,A31,Q
891,0,2,"Lahoud, Mr. Sarkis",female,21.71,0,0,STON/O 2. 3101280,117.4129,B80,S
691,0,3,"Foreman, Mr. Benjamin Laventall",female,17.26,0,0,392096,13.3902,,S
547,1,1,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",male,30.95,4,0,244361,92.6421,,C
582,1,3,"Meyer, Mrs. Edgar Joseph (Leila Saks)",male,31.99,0,0,113781,97.3234,,C
689,1,3,"McCoy, Miss. Agnes",female,58.72,0,3,394140,6.1133,,S
864,0,3,"Dowdell, Miss. Elizabeth",male,32.27,1,0,323951,4.7661,,S
771,1,2,"Goodwin, Master. William Frederick",female,32.5,0,0,113505,201.519,,C
745,0,2,"Nye, Mrs. (Elizabeth Ramell)",male,74.79,0,0,237671,12.1435,,S
437,0,3,"Flynn, Mr. John Irwin (""Irving"")",male,32.56,1,0,1601,3.4044,F4,S
732,0,1,"Bostandyeff, Mr. Guentcho",male,30.29,1,0,12749,42.9456,,Q
253,0,1,"Nasser, Mr. Nicholas",male,39.53,1,2,2668,65.2042,F G63,S
139,0,3,"Spencer, Mrs. William Augustus (Marie Eugenie)",female,42.37,1,3,PC 17596,12.5783,D15,Q
422,0,3,"Rice, Master. Eric",male,42.18,0,0,113056,38.2164,D17,Q
846,0,1,"Ryerson, Miss. Emily Borie",male,80.0,0,0,W./C. 6608,54.7536,,C
337,1,1,"Collander, Mr. Erik Gustaf",male,31.09,0,0,PC 17477,25.4908,C126,C
409,1,3,"Newell, Mr. Arthur Webster",male,73.56,0,0,367230,13.2969,,C
463,0,3,"Yasbeck, Mrs. Antoni (Selini Alexander)",male,72.36,1,0,364849,309.0644,,S
891,0,3,"Healy, Miss. Hanora ""Nora""",female,30.76,0,0,230433,16.1835,,S
137,0,1,"Wilhelms, Mr. Charles",female,25.38,1,0,26707,10.2493,C83,S
251,0,1,"Hoyt, Mr. Frederick Maxfield",female,31.48,0,1,13049,4.6119,,S
719,1,2,"Navratil, Master. Edmond Roger",female,68.99,0,0,2664,9.531,,Q
891,0,2,"Nasser, Mr. Nicholas",female,,0,0,2691,12.9449,,S
816,1,1,"Hogeboom, Mrs. John C (Anna Andrews)",female,69.77,0,2,19943,10.3357,D47,S
548,0,2,"Fynney, Mr. Joseph J",male,33.13,0,0,SOTON/O.Q. 392078,75.5725,,C
847,1,3,"Carbines, Mr. William",male,31.68,1,0,17421,8.3358,,C
242,1,3,"Sage, Master. Thomas Henry",male,26.08,3,0,382652,55.0708,,S
128,1,3,"Ryerson, Miss. Emily Borie",female,30.31,3,0,11755,11.1134,B79,S
683,0,3,"Holverson, Mr. Alexander Oskar",female,31.68,1,0,315151,68.2674,,Q
361,1,1,"Plotcharsky, Mr. Vasil",male,,1,0,W./C. 6607,95.5492,,S
718,0,2,"Kink-Heilmann, Miss. Luise Gretchen",male,27.58,0,2,111427,99.3533,F G73,S
