PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
226,1,2,"Mullens, Miss. Katherine ""Katie""",male,,1,0,PC 17569,32.2582,,S
629,1,2,"Foreman, Mr. Benjamin Laventall",female,61.55,0,0,230136,72.4183,G6,C
683,0,3,"Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson)",male,22.64,0,0,112059,8.0899,,Q
307,1,1,"Karaic, Mr. Milan",male,52.97,0,1,SC/AH 3085,7.816,D7,C
696,1,3,"Yousseff, Mr. Gerious",male,20.3,1,0,65303,72.2066,,S
815,0,3,"Sage, Master. Thomas Henry",male,25.12,1,0,SC/AH 3085,114.9226,,S
267,0,2,"Kent, Mr. Edward Austin",male,31.22,0,0,19950,15.2262,,S
80,0,2,"Allison, Master. Hudson Trevor",male,31.85,4,0,113776,14.0192,,S
660,1,2,"Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)",female,13.85,1,0,113773,65.9588,,S
891,0,3,"Jarvis, Mr. John Denzil",female,59.6,0,0,PC 17608,11.0195,,C
138,0,3,"Doling, Miss. Elsie",male,19.37,1,2,243880,13.0792,C78,S
801,1,1,"Spencer, Mrs. William Augustus (Marie Eugenie)",male,66.37,0,0,8475,188.3626,D37,C
585,1,3,"Jalsevac, Mr. Ivan",female,,0,0,SOTON/OQ 3101317,29.3892,B38,
137,0,3,"Garside, Miss. Ethel",female,47.58,0,0,11769,82.6907,C49,C
69,0,3,"Sage, Mr. Frederick",female,20.22,0,2,36928,245.1737,,S
254,1,3,"O'Leary, Miss. Hanora ""Norah""",male,,0,1,113572,35.2767,,S
168,0,2,"Roebling, Mr. Washington Augustus II",female,28.52,0,0,110152,100.0954,,S
579,0,3,"Cohen, Mr. Gurshon ""Gus""",male,,0,0,113773,66.371,C124,Q
781,1,3,"Tobin, Mr. Roger",male,28.12,5,0,F.C. 12750,73.7297,C123,Q
328,0,3,"Pinsky, Mrs. (Rosa)",male,31.15,0,0,364516,7.933,,S
185,0,2,"Karlsson, Mr. Nils August",female,9.66,0,0,11668,96.0717,,S
891,1,1,"Brown, Mrs. James Joseph (Margaret Tobin)",female,47.24,0,0,350025,63.7072,,S
725,0,3,"Colley, Mr. Edward Pomeroy",female,,0,0,11765,215.2088,,C
635,0,2,"Williams, Mr. Howard Hugh ""Harry""",female,28.81,0,0,24160,63.3286,C103,S
165,0,3,"Heininen, Miss. Wendla Maria",female,23.24,0,0,SOTON/O.Q. 3101311,98.5023,,S
834,0,2,"Slayter, Miss. Hilda Mary",female,21.51,0,0,244367,102.2805,,S
331,0,3,"Sloper, Mr. William Thompson",female,49.56,1,0,364516,43.3162,,C
535,0,2,"Willey, Mr. Edward",female,,2,0,SOTON/O.Q. 3101312,26.2406,,S
758,0,2,"Williams, Mr. Howard Hugh ""Harry""",female,,0,0,349217,52.2594,,C
726,0,1,"Nakid, Mr. Sahid",male,,0,0,W.E.P. 5734,51.4727,,S
891,0,3,"Goodwin, Master. Harold Victor",female,31.57,0,0,233866,32.2793,,S
891,0,1,"Najib, Miss. Adele Kiamie ""Jane""",female,25.01,3,0,29105,23.1089,,S
287,1,3,"de Pelsmaeker, Mr. Alfons",male,,1,0,250655,11.7517,,Q
750,0,1,"Kink, Mr. Vincenz",female,31.2,3,0,2653,88.7077,D,Q
183,0,1,"Navratil, Master. Edmond Roger",male,17.51,1,0,2668,9.8995,,S
356,0,3,"Lobb, Mr. William Arthur",male,57.01,1,0,2223,86.5312,D28,C
636,1,2,"Kimball, Mr. Edwin Nelson Jr",female,22.35,1,4,350417,12.1929,F2,S
309,0,3,"McCormack, Mr. Thomas Joseph",male,32.65,0,0,347071,13.2614,,Q
178,0,3,"Keane, Miss. Nora A",male,26.84,0,1,113028,12.5106,,C
749,1,3,"Sloper, Mr. William Thompson",male,32.02,0,0,STON/O 2. 3101292,12.3103,,S
698,0,1,"Moen, Mr. Sigurd Hansen",male,,0,0,113572,13.5466,,S
638,1,3,"Thayer, Mr. John Borland",female,20.76,5,0,113796,157.2332,B94,S
604,0,3,"Ross, Mr. John Hugo",female,50.19,0,0,2625,42.7479,E17,S
713,0,2,"Goodwin, Mr. Charles Edward",female,76.6,0,0,113501,12.5162,,C
623,0,1,"Mionoff, Mr. Stoytcho",male,,0,2,SC 1748,55.5317,,S
209,0,3,"Wiseman, Mr. Phillippe",female,11.47,3,0,364499,31.0574,,S
300,1,3,"Sjostedt, Mr. Ernst Adolf",female,59.23,0,2,26360,13.1672,,C
251,0,2,"Eitemiller, Mr. George Floyd",female,27.3,2,0,14311,13.1973,D,S
538,0,3,"Klasen, Mr. Klas Albin",female,29.43,0,2,330959,88.563,,C
370,1,3,"Lennon, Mr. Denis",male,,0,2,113760,241.5823,,Q
853,1,3,"Johnson, Mr. Malkolm Joackim",male,,1,0,14311,186.8349,,S
578,0,3,"Ali, Mr. Ahmed",female,26.24,0,0,11767,190.3239,,C
649,0,3,"Brocklebank, Mr. William Alfred",female,54.31,0,0,A/S 2816,336.1122,C82,C
348,1,2,"Gallagher, Mr. Martin",male,,0,0,14311,10.5117,,C
891,1,3,"Abelson, Mr. Samuel",female,31.66,0,0,345764,21.7292,C123,S
154,0,3,"Cardeza, Mr. Thomas Drake Martinez",female,28.76,0,0,PC 17755,161.9415,,S
848,0,2,"Lewy, Mr. Ervin G",female,42.92,1,0,358585,14.7491,,S
221,0,1,"Meyer, Mrs. Edgar Joseph (Leila Saks)",male,,0,1,113760,7.258,B77,S
530,0,1,"Smith, Miss. Marion Elsie",female,32.01,0,0,PC 17572,54.21,D6,Q
891,1,3,"Panula, Mr. Jaako Arnold",female,24.33,0,0,2672,95.3014,,S
119,1,2,"Dooley, Mr. Patrick",male,29.87,0,0,220845,148.851,,C
878,0,1,"Alexander, Mr. William",female,48.89,0,2,239853,189.1963,,S
771,1,2,"Kent, Mr. Edward Austin",female,36.74,1,0,SOTON/OQ 3101317,15.2285,B5,C
809,1,3,"Caldwell, Master. Alden Gates",female,29.05,4,0,PC 17473,104.7015,A7,C
643,1,2,"Marechal, Mr. Pierre",male,29.98,4,2,349205,164.0931,C125,
260,1,1,"Wilhelms, Mr. Charles",female,16.53,1,0,STON/O 2. 3101294,9.1434,,Q
439,0,3,"Mellors, Mr. William John",female,27.49,0,2,349910,71.2266,B51 B53 B55,
793,1,1,"Mayne, Mlle. Berthe Antonine (""Mrs de Villiers"")",male,12.9,0,0,PC 17609,29.0522,,C
257,0,3,"Bishop, Mrs. Dickinson H (Helen Walton)",female,8.29,0,0,345779,17.0693,,S
154,1,3,"Asplund, Miss. Lillian Gertrud",female,32.39,1,2,347742,5.9212,B20,C
891,0,3,"Backstrom, Mr. Karl Alfred",male,28.68,1,0,345767,35.6386,,S
874,1,2,"Endres, Miss. Caroline Louise",male,28.79,1,0,36864,11.5152,,C
891,1,2,"Ohman, Miss. Velin",male,28.1,0,0,LINE,53.7405,,S
220,0,3,"Davies, Master. John Morgan Jr",female,10.81,1,2,11753,5.9496,D17,S
580,1,3,"Kilgannon, Mr. Thomas J",female,29.79,1,0,35273,6.6769,B28,S
637,0,3,"Carter, Mr. William Ernest",female,17.84,0,0,113781,10.7813,,S
223,0,2,"Sage, Mr. Frederick",female,29.67,0,0,PC 17485,92.7025,D10 D12,S
573,0,2,"Baxter, Mr. Quigg Edmond",male,73.58,0,0,7534,11.7889,,Q
191,0,3,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",female,23.52,0,0,SC/AH Basle 541,132.1229,E101,C
689,0,3,"Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren)",male,,1,0,35281,21.3943,,S
430,1,3,"Chronopoulos, Mr. Apostolos",male,15.52,0,0,PC 17475,24.6805,,C
462,0,1,"Icard, Miss. Amelie",female,17.32,1,0,349213,6.5737,,S
490,0,3,"Padro y Manent, Mr. Julian",male,,0,1,PC 17558,161.6644,,C
608,1,3,"Jussila, Mr. Eiriik",male,29.4,4,0,350052,53.5734,C124,S
761,1,1,"Douglas, Mr. Walter Donald",male,,0,0,330877,15.9834,,S
259,1,3,"Goldsmith, Mr. Frank John",male,33.86,0,0,19950,14.3409,,S
604,0,2,"Leader, Dr. Alice (Farnham)",female,23.16,0,0,347742,152.7282,,S
765,1,3,"Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren)",female,,0,0,113505,70.2005,,S
132,1,2,"Smith, Miss. Marion Elsie",male,30.63,0,2,17421,60.7527,,S
676,0,1,"Van Impe, Miss. Catharina",female,,1,0,28425,77.7545,G6,C
350,0,3,"Ahlin, Mrs. Johan (Johanna Persdotter Larsson)",male,30.99,1,0,231945,187.3152,D15,S
891,0,3,"Bostandyeff, Mr. Guentcho",male,,1,0,113028,9.2872,,
891,1,3,"Thorne, Mrs. Gertrude Maybelle",female,28.82,4,0,WE/P 5735,57.0979,,Q
189,0,3,"Hart, Mr. Benjamin",female,28.22,1,2,A/5 21173,9.269,,S
98,0,2,"Molson, Mr. Harry Markland",female,24.51,1,2,347088,16.7089,C123,S
769,0,3,"Shellard, Mr. Frederick William",female,,0,1,PC 17609,34.5529,,S
453,1,3,"Lurette, Miss. Elise",female,37.43,0,0,C.A. 33112,9.013,D33,S
210,1,3,"Bishop, Mr. Dickinson H",female,8.74,3,0,364516,15.2431,A20,Q
726,1,3,"Serepeca, Miss. Augusta",male,30.16,1,0,7534,31.4689,,C
250,1,3,"Morley, Mr. William",male,32.79,0,0,2666,78.9919,,C
134,1,3,"Tomlin, Mr. Ernest Portage",male,76.78,0,0,110152,23.6113,,C
829,0,3,"Marechal, Mr. Pierre",male,,0,0,19928,64.1042,,S
742,1,3,"Farrell, Mr. James",female,55.7,0,2,330932,12.9078,B79,S
158,0,2,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",male,57.72,1,0,244278,148.7146,,S
730,1,2,"Chronopoulos, Mr. Apostolos",male,33.34,1,0,29103,58.4473,,S
833,0,1,"Sage, Miss. Stella Anna",male,31.01,3,1,PC 17473,7.8335,D17,C
239,1,1,"Rosblom, Mrs. Viktor (Helena Wilhelmina)",male,29.38,0,0,SOTON/O2 3101272,37.2245,,Q
597,1,3,"Hansen, Mr. Henrik Juul",male,8.69,1,1,13568,63.6514,C126,Q
891,1,3,"Novel, Mr. Mansouer",female,,0,2,C.A./SOTON 34068,19.4855,,S
738,0,2,"Giglio, Mr. Victor",female,31.6,1,0,PC 17600,70.7304,,S
259,1,3,"Bourke, Mr. John",female,55.76,0,0,345764,13.7294,,C
711,0,1,"Jonsson, Mr. Carl",female,31.16,1,0,29104,20.6041,,S
182,0,3,"Davidson, Mr. Thornton",female,28.25,0,0,SW/PP 751,15.573,,S
332,0,3,"Nilsson, Miss. Helmina Josefina",female,33.59,0,0,250653,14.0793,,S
891,0,3,"Lurette, Miss. Elise",female,30.95,1,0,A/5 3594,94.0823,,S
250,1,3,"Keane, Mr. Andrew ""Andy""",female,,0,0,SC/PARIS 2133,83.2278,,S
796,0,3,"Tobin, Mr. Roger",male,74.38,0,0,230136,11.8861,B28,C
328,1,3,"Jansson, Mr. Carl Olof",male,,0,2,CA. 2343,27.1314,,S
248,0,3,"Isham, Miss. Ann Elizabeth",female,55.68,4,0,349910,75.31,,S
891,0,3,"Dahl, Mr. Karl Edwart",female,31.97,0,0,113760,73.3594,,C
660,1,3,"Nakid, Mr. Sahid",female,59.46,1,0,248698,16.682,,C
152,0,2,"Beesley, Mr. Lawrence",male,34.04,1,0,SC/PARIS 2167,74.887,,C
891,0,3,"Lemore, Mrs. (Amelia Milley)",female,30.8,0,0,349212,15.1105,E8,C
239,0,1,"Fynney, Mr. Joseph J",female,47.36,0,0,STON/O 2. 3101289,32.8568,E49,C
322,0,3,"Watson, Mr. Ennis Hastings",female,33.58,6,2,PC 17611,13.2791,E34,C
240,1,1,"Ford, Mrs. Edward (Margaret Ann Watson)",male,,0,0,SOTON/O.Q. 392078,25.6175,,S
632,1,1,"Horgan, Mr. John",male,30.05,0,0,347077,25.4515,B77,C
834,1,3,"Allen, Miss. Elisabeth Walton",male,22.31,0,0,111427,8.0317,,C
638,1,3,"Mockler, Miss. Helen Mary ""Ellie""",female,27.83,0,0,PC 17477,42.3392,,S
711,0,3,"Skoog, Master. Harald",male,49.96,0,0,PP 9549,52.0248,B41,C
259,1,3,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",female,,1,0,11813,11.1627,,S
743,0,2,"Boulos, Miss. Nourelain",male,51.69,0,2,370370,41.054,,S
711,1,3,"Harder, Mr. George Achilles",female,31.28,8,0,315090,11.0005,,C
577,1,3,"Betros, Mr. Tannous",male,48.15,3,0,PC 17474,63.6835,C85,S
462,1,1,"Kiernan, Mr. Philip",male,31.71,1,0,112050,7.6538,,C
586,0,3,"Sagesser, Mlle. Emma",female,29.47,0,0,347466,286.1841,,S
763,0,2,"Moore, Mr. Leonard Charles",female,21.39,0,0,219533,35.9736,,C
275,0,2,"de Pelsmaeker, Mr. Alfons",male,27.2,4,0,PC 17608,11.3735,,S
85,0,3,"Braund, Mr. Lewis Richard",female,52.51,0,0,349219,8.6287,C70,C
827,1,3,"Plotcharsky, Mr. Vasil",female,14.14,5,2,312991,17.2953,,S
416,0,1,"Chapman, Mr. Charles Henry",male,30.1,0,0,2623,67.4665,,S
287,0,3,"Persson, Mr. Ernst Ulrik",female,53.14,1,0,358585,32.7983,,S
855,1,1,"Heininen, Miss. Wendla Maria",male,61.66,0,0,36973,85.8947,,S
327,0,3,"Compton, Miss. Sara Rebecca",male,,0,2,244278,10.7675,D15,S
748,0,3,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",female,,0,0,11765,108.9337,B20,Q
172,0,3,"Beckwith, Mr. Richard Leonard",male,42.41,1,0,110152,24.4331,D30,S
729,1,3,"Ahlin, Mrs. Johan (Johanna Persdotter Larsson)",female,48.14,1,1,234818,4.5018,,S
889,0,3,"Lines, Miss. Mary Conover",male,33.28,0,0,35852,11.7014,,S
871,0,3,"Andrews, Mr. Thomas Jr",male,68.74,0,0,3411,90.5246,,S
864,1,1,"Bishop, Mrs. Dickinson H (Helen Walton)",female,27.78,3,4,110152,512.3292,B28,Q
255,0,3,"McKane, Mr. Peter David",male,71.07,1,0,STON/O 2. 3101280,69.0658,C85,C
515,0,2,"Nasser, Mrs. Nicholas (Adele Achem)",male,32.24,0,0,330931,31.9285,,S
747,0,1,"Parkes, Mr. Francis ""Frank""",female,24.17,1,0,2624,55.4402,,S
417,0,1,"Landergren, Miss. Aurora Adelia",male,32.98,4,0,364500,14.8515,,Q
626,0,3,"Smith, Mr. James Clinch",female,27.56,4,0,PC 17761,8.3304,C22 C26,C
682,1,2,"Goldsmith, Mr. Frank John",female,39.85,1,0,113798,11.8545,B101,S
610,0,2,"Goldschmidt, Mr. George B",female,32.98,1,0,248698,294.7866,,S
654,1,1,"Baumann, Mr. John D",female,25.65,0,0,3101278,50.4043,,S
891,1,3,"Downton, Mr. William James",male,65.48,0,0,PC 17755,174.2219,,S
215,1,1,"Sobey, Mr. Samuel James Hayden",female,61.4,0,0,347468,17.5192,C32,S
868,0,3,"Tobin, Mr. Roger",female,25.62,0,0,364848,5.4986,B69,S
825,1,3,"Collyer, Mrs. Harvey (Charlotte Annie Tate)",female,48.68,0,0,343276,24.6805,,S
274,1,3,"Cacic, Miss. Marija",male,,1,0,19950,184.2228,,S
197,0,3,"Nye, Mrs. (Elizabeth Ramell)",female,27.44,1,0,349201,57.0849,E58,C
891,1,2,"Peuchen, Major. Arthur Godfrey",female,46.96,1,0,7534,17.6263,C52,S
298,1,3,"Mionoff, Mr. Stoytcho",male,24.44,1,0,382652,8.269,,C
412,1,3,"Drazenoic, Mr. Jozef",female,22.36,0,2,112052,26.2909,,Q
181,1,2,"Kelly, Miss. Mary",male,,0,0,17466,66.2528,,S
202,0,3,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",male,29.53,0,0,343275,60.3498,,S
688,1,2,"Saad, Mr. Amin",female,,4,2,C.A. 37671,26.4475,E50,C
569,1,2,"Coelho, Mr. Domingos Fernandeo",female,29.61,2,1,248738,9.2579,C101,S
830,0,2,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",female,,0,0,347077,16.5247,C78,S
891,0,3,"Young, Miss. Marie Grice",male,31.01,0,1,19972,17.9898,,S
359,1,3,"Carter, Rev. Ernest Courtenay",male,33.81,3,0,PC 17569,6.0955,,C
760,0,3,"Sharp, Mr. Percival James R",male,69.5,1,0,367229,7.5533,B86,C
425,0,3,"Troupiansky, Mr. Moses Aaron",female,61.27,0,0,STON/O2. 3101279,6.5135,E8,S
891,0,3,"Clifford, Mr. George Quincy",male,80.0,0,0,PC 17558,7.1475,,C
738,1,1,"Pengelly, Mr. Frederick William",male,60.91,0,0,2627,14.1194,,C
891,1,3,"Maioni, Miss. Roberta",female,64.93,0,0,244358,13.2224,,C
787,1,2,"Icard, Miss. Amelie",male,24.78,0,0,237789,68.015,,Q
891,0,1,"Lemore, Mrs. (Amelia Milley)",female,16.7,0,0,349910,9.7945,E101,Q
891,1,2,"Ling, Mr. Lee",female,31.17,3,1,693,25.1245,C110,S
891,1,3,"Salonen, Mr. Johan Werner",male,,0,0,4133,15.0018,,S
574,0,2,"McCormack, Mr. Thomas Joseph",male,69.44,0,0,PC 17604,41.8002,C23 C25 C27,S
726,0,3,"Greenfield, Mr. William Bertram",female,30.02,0,0,113572,165.161,,S
444,0,3,"O'Leary, Miss. Hanora ""Norah""",male,28.39,0,0,368703,84.9995,C111,S
246,0,2,"Connors, Mr. Patrick",female,58.51,1,0,350048,20.4391,,S
518,0,1,"Elias, Mr. Dibo",female,49.87,1,0,31418,60.9996,B18,S
843,0,2,"Davidson, Mr. Thornton",male,34.23,0,0,A/5. 3336,3.6787,,Q
576,1,2,"de Mulder, Mr. Theodore",female,56.96,0,0,349206,46.915,,S
891,0,2,"Webber, Miss. Susan",male,34.31,0,0,230080,88.0705,,Q
481,0,1,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",female,22.0,1,2,250643,16.6752,,C
197,0,3,"Carter, Mrs. William Ernest (Lucile Polk)",male,31.3,1,0,113043,15.2106,,C
584,0,3,"Troutt, Miss. Edwina Celia ""Winnie""",female,24.87,1,3,35273,30.0013,B78,C
109,0,3,"Chapman, Mr. John Henry",male,,4,1,2697,43.9372,C123,Q
859,0,1,"Quick, Miss. Phyllis May",male,32.45,0,0,113572,58.0526,,S
636,1,2,"Hansen, Mr. Claus Peter",male,28.0,1,0,349207,64.4967,E34,C
635,0,3,"McGovern, Miss. Mary",male,29.3,0,0,SOTON/O.Q. 3101307,27.2882,,S
891,0,3,"Gale, Mr. Shadrach",male,33.25,0,0,111427,46.8737,,S
811,0,3,"Newell, Mr. Arthur Webster",male,61.63,1,0,35273,60.5448,,S
421,0,3,"Culumovic, Mr. Jeso",male,65.32,0,0,CA. 2314,38.9958,,S
178,1,3,"Greenfield, Mr. William Bertram",male,31.62,0,0,240929,14.4762,,C
195,1,3,"Radeff, Mr. Alexander",female,30.53,4,0,2651,192.7531,C111,C
744,0,1,"Millet, Mr. Francis Davis",male,36.93,0,1,4137,17.6225,C93,S
891,0,2,"Silverthorne, Mr. Spencer Victor",female,63.3,0,0,PC 17757,101.8196,,S
891,0,3,"Weir, Col. John",female,43.78,0,0,19952,73.3486,D28,
466,0,1,"Caldwell, Mrs. Albert Francis (Sylvia Mae Harbaugh)",female,31.46,0,0,17453,88.4707,F33,S
294,1,2,"Boulos, Mr. Hanna",female,60.38,1,0,11967,211.0888,F G73,C
552,0,3,"Sage, Miss. Constance Gladys",male,,0,0,382652,13.5472,,S
704,0,3,"Johnson, Mr. William Cahoone Jr",male,29.07,1,0,12749,47.293,,S
206,0,2,"Smith, Mr. Thomas",male,33.34,0,0,PC 17572,58.2734,,C
237,0,2,"Hosono, Mr. Masabumi",male,65.09,0,0,17453,15.4505,,S
881,1,3,"Mernagh, Mr. Robert",female,20.02,1,0,1601,79.931,,C
388,0,3,"Williams-Lambert, Mr. Fletcher Fellows",male,17.06,1,0,CA 2144,14.1378,D35,C
628,1,3,"Karun, Miss. Manca",male,,1,0,13567,63.1498,B19,C
742,0,3,"Waelens, Mr. Achille",female,4.51,0,0,7534,102.5797,,S
891,1,3,"Ball, Mrs. (Ada E Hall)",male,34.89,0,0,PC 17476,11.4754,,Q
266,0,3,"Daly, Mr. Peter Denis ",male,33.07,0,0,244270,5.2703,,Q
92,0,2,"Robins, Mrs. Alexander A (Grace Charity Laury)",male,24.1,1,1,347073,30.7939,D30,S
887,1,3,"Paulner, Mr. Uscher",male,33.29,2,0,110152,59.7006,,C
659,0,3,"Kiernan, Mr. Philip",female,29.21,0,0,PC 17569,9.9994,,S
710,0,3,"Trout, Mrs. William H (Jessie L)",male,51.3,0,0,F.C. 12750,35.5599,,C
824,0,3,"Pickard, Mr. Berk (Berk Trembisky)",male,62.74,1,0,13502,183.4968,,C
814,0,3,"Davidson, Mr. Thornton",male,24.79,0,4,335097,67.2385,,S
891,0,1,"Andersen-Jensen, Miss. Carla Christine Nielsine",male,28.92,0,0,343275,29.3101,E101,C
787,0,3,"Mallet, Master. Andre",female,21.16,0,0,2653,31.7819,,S
588,1,3,"Moran, Mr. Daniel J",female,,0,0,4138,80.4457,,S
891,1,3,"Johnson, Mr. Malkolm Joackim",male,32.47,0,2,244278,155.5131,,C
880,0,2,"Novel, Mr. Mansouer",female,32.96,0,0,335677,76.1264,,S
735,1,3,"Cleaver, Miss. Alice",female,,0,0,STON/O 2. 3101280,19.5526,,C
798,1,2,"Ekstrom, Mr. Johan",male,53.91,0,2,113505,237.7891,B28,
743,1,3,"Williams, Mr. Charles Duane",female,30.4,1,0,349215,63.436,,Q
679,0,2,"Andrews, Mr. Thomas Jr",male,,5,0,11753,45.073,,S
665,0,3,"Ekstrom, Mr. Johan",male,33.31,1,0,WE/P 5735,44.0414,,C
891,0,3,"Stranden, Mr. Juho",male,28.97,1,0,112059,11.504,,C
69,0,3,"Johanson, Mr. Jakob Alfred",female,16.73,4,0,C.A. 31026,85.5816,,Q
891,0,1,"Larsson, Mr. August Viktor",male,55.23,0,0,113792,197.0073,,S
153,1,2,"Richard, Mr. Emile",male,27.14,0,0,382652,10.3724,,S
871,0,1,"Cumings, Mrs. John Bradley (Florence Briggs Thayer)",male,33.07,0,0,W./C. 6607,18.2588,,S
400,1,2,"Bazzani, Miss. Albina",male,32.03,5,0,364848,10.3443,B3,S
122,0,2,"Chapman, Mr. John Henry",male,59.05,1,0,1601,202.0031,E25,S
200,0,3,"Ball, Mrs. (Ada E Hall)",female,26.83,1,0,PC 17558,31.4722,,S
883,1,3,"Fynney, Mr. Joseph J",female,31.93,0,0,19943,10.8873,,S
374,1,3,"Blackwell, Mr. Stephen Weart",male,53.38,0,0,SOTON/OQ 392082,72.8426,D56,S
728,1,3,"Hickman, Mr. Lewis",female,26.22,2,1,A/4. 34244,90.5324,,C
701,0,3,"Ibrahim Shawah, Mr. Yousseff",female,12.35,0,0,349227,40.1131,F33,Q
692,0,2,"Thomas, Master. Assad Alexander",female,28.29,0,1,PC 17610,53.6739,,Q
725,0,2,"Rice, Mrs. William (Margaret Norton)",female,,0,0,P/PP 3381,79.7201,,S
347,1,3,"Chibnall, Mrs. (Edith Martha Bowerman)",female,33.24,0,0,PC 17608,18.8934,,S
559,1,2,"Hamalainen, Master. Viljo",female,,1,0,349225,8.654,E101,S
327,0,3,"Hegarty, Miss. Hanora ""Nora""",male,30.67,1,0,PC 17572,80.0069,,S
207,1,2,"Kallio, Mr. Nikolai Erland",male,25.81,0,0,349909,13.0347,,C
874,0,3,"Haas, Miss. Aloisia",male,44.65,1,0,350407,85.9556,,S
201,0,3,"Sinkkonen, Miss. Anna",female,32.61,0,0,S.O.C. 14879,10.5817,,S
869,0,3,"Serepeca, Miss. Augusta",female,33.74,0,0,36963,11.1609,,S
754,0,3,"Ling, Mr. Lee",female,26.75,1,0,347085,13.5822,,S
171,0,1,"Padro y Manent, Mr. Julian",female,30.21,0,0,358585,17.8121,A10,S
891,0,3,"Blackwell, Mr. Stephen Weart",female,65.44,1,2,3101295,214.8286,D36,C
891,0,1,"Levy, Mr. Rene Jacques",female,32.04,4,0,WE/P 5735,26.0516,C30,S
863,1,3,"Lovell, Mr. John Hall (""Henry"")",female,29.34,1,0,347082,104.0396,,S
860,1,3,"Icard, Miss. Amelie",male,,1,0,C 4001,34.4375,,S
861,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,69.04,1,0,2628,10.4453,,S
647,1,2,"Rice, Master. George Hugh",male,46.19,0,0,16966,170.2054,,C
652,0,3,"Longley, Miss. Gretchen Fiske",female,,1,0,363592,10.8198,F G73,Q
528,0,3,"Morley, Mr. William",male,40.4,0,2,PC 17757,9.6739,A14,Q
682,0,1,"Perkin, Mr. John Henry",female,34.41,1,0,24160,16.6824,,S
725,1,3,"Sandstrom, Miss. Marguerite Rut",male,,0,0,PC 17604,19.8181,,S
891,0,3,"Hampe, Mr. Leon",male,,0,0,16966,14.2902,,S
891,0,1,"de Pelsmaeker, Mr. Alfons",female,,0,0,365222,34.2535,,S
388,0,2,"Ridsdale, Miss. Lucy",female,25.71,1,2,PC 17593,9.4879,B39,S
253,0,3,"Weir, Col. John",male,,6,1,LINE,32.0491,,S
891,0,3,"Allison, Master. Hudson Trevor",male,,0,0,CA 2144,13.2101,,S
837,1,3,"Hunt, Mr. George Henry",male,47.57,1,0,367655,9.0391,E25,S
891,1,2,"Vande Velde, Mr. Johannes Joseph",male,28.26,4,0,363592,97.6686,,C
860,0,3,"Brown, Miss. Amelia ""Mildred""",female,,0,0,STON/O 2. 3101273,5.0313,,S
244,0,3,"Ostby, Mr. Engelhart Cornelius",male,21.19,0,2,237442,76.9649,,C
519,0,3,"Mellinger, Miss. Madeleine Violet",female,,4,4,C.A. 31026,28.9805,B50,Q
437,0,2,"Davies, Mr. Alfred J",male,22.6,1,0,248738,27.8537,,S
873,0,3,"Garfirth, Mr. John",male,33.35,0,1,W./C. 6608,5.1133,,C
782,1,3,"Aubart, Mme. Leontine Pauline",male,64.61,4,0,367230,10.9743,,C
761,1,3,"Cunningham, Mr. Alfred Fleming",male,33.82,4,0,PC 17593,14.0651,,C
860,0,1,"Icard, Miss. Amelie",female,,0,0,315098,23.0632,,S
635,0,3,"Simonius-Blumer, Col. Oberst Alfons",male,30.12,5,1,19996,9.4858,,C
891,1,3,"Vande Walle, Mr. Nestor Cyriel",male,32.65,0,0,F.C.C. 13531,28.1565,,S
134,0,3,"Karun, Miss. Manca",female,21.74,0,2,234818,75.6881,C104,S
867,0,2,"Maenpaa, Mr. Matti Alexanteri",female,30.54,0,0,PC 17474,14.2107,,S
531,0,3,"Cavendish, Mr. Tyrell William",male,25.02,0,0,PC 17582,14.9586,B57 B59 B63 B66,S
468,0,1,"Ryerson, Miss. Susan Parker ""Suzette""",male,27.38,3,0,19928,204.9375,G6,S
257,0,3,"Eklund, Mr. Hans Linus",male,33.0,1,0,250655,58.0841,,S
199,0,1,"Downton, Mr. William James",male,,1,2,248733,70.2556,C128,C
820,1,3,"Stranden, Mr. Juho",male,36.21,3,0,349236,67.5586,,S
276,0,2,"Goodwin, Mr. Charles Edward",male,60.22,1,0,335097,34.1841,,S
820,0,3,"Moen, Mr. Sigurd Hansen",male,26.69,1,0,347082,4.8544,B42,C
598,0,3,"Baclini, Miss. Eugenie",female,,2,1,2666,6.0855,C91,C
516,0,1,"Andersson, Miss. Ellis Anna Maria",male,,0,2,3411,28.7521,F G63,C
891,1,1,"White, Mr. Richard Frasar",male,27.59,0,1,PC 17612,62.2926,C93,C
553,1,2,"Lennon, Mr. Denis",male,31.84,0,0,C.A. 33112,23.2562,,S
