PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
752,0,3,"McDermott, Miss. Brigdet Delia",male,30.5,1,0,11771,153.2165,,S
694,0,3,"Long, Mr. Milton Clyde",male,32.13,1,0,13502,10.207,,C
229,0,3,"Hawksford, Mr. Walter James",male,29.53,0,0,16966,84.5668,,C
891,1,3,"Eitemiller, Mr. George Floyd",male,32.38,0,0,13502,16.6186,,C
770,0,3,"Moor, Master. Meier",female,45.87,0,0,36947,38.006,F G63,S
850,0,3,"Charters, Mr. David",female,23.98,1,0,PC 17476,29.7572,,
875,0,3,"Laroche, Miss. Simonne Marie Anne Andree",male,,0,0,PC 17760,87.935,,S
98,0,3,"Betros, Mr. Tannous",male,,0,0,2659,93.8297,,Q
155,0,3,"Downton, Mr. William James",female,55.96,0,0,367229,11.0214,G6,C
891,0,3,"Lefebre, Miss. Jeannie",male,,1,0,C.A. 29566,76.1066,,S
821,1,1,"Williams-Lambert, Mr. Fletcher Fellows",male,46.33,0,0,350404,14.0677,C52,
273,0,1,"Bonnell, Miss. Elizabeth",female,26.01,0,0,348123,69.0312,,S
135,1,3,"Hays, Mrs. Charles Melville (Clara Jennings Gregg)",male,26.29,1,0,CA. 2314,12.9261,,C
786,0,3,"Graham, Mrs. William Thompson (Edith Junkins)",female,32.79,1,0,2667,64.0768,,S
298,1,3,"Mockler, Miss. Helen Mary ""Ellie""",male,,1,0,2664,13.0126,,S
845,1,2,"Turcin, Mr. Stjepan",female,,0,0,PC 17755,148.25,,C
856,1,3,"Sage, Miss. Constance Gladys",male,,0,0,370369,82.6085,,S
357,0,3,"Wilhelms, Mr. Charles",female,23.26,0,0,PC 17754,33.372,,S
858,0,2,"Becker, Master. Richard F",male,,0,0,2647,32.4742,A26,Q
605,0,2,"Ali, Mr. William",male,,0,1,3101278,45.1322,C124,C
727,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",male,32.09,0,0,1601,87.2202,,C
760,1,3,"Hickman, Mr. Leonard Mark",male,25.28,0,2,17453,42.8218,,S
796,0,3,"Beckwith, Mr. Richard Leonard",female,31.79,0,0,240929,195.4818,F E69,C
637,1,1,"Honkanen, Miss. Eliina",male,30.93,1,0,PC 17760,84.4878,,S
263,1,3,"Penasco y Castellana, Mr. Victor de Satode",female,28.11,1,0,110152,5.009,E24,C
891,0,2,"Andrews, Mr. Thomas Jr",male,66.73,0,0,110152,54.5394,,C
891,0,3,"Duran y More, Miss. Asuncion",male,28.81,0,0,PC 17610,7.157,,S
149,0,3,"Meyer, Mr. August",female,,1,0,112050,78.4796,D30,C
456,0,2,"Sirota, Mr. Maurice",female,38.59,0,0,65303,36.642,,S
350,0,3,"Slemen, Mr. Richard James",male,,0,0,370129,96.3374,,S
704,1,2,"Hansen, Mr. Henrik Juul",female,30.17,1,0,STON/O 2. 3101275,60.431,,S
646,0,3,"Marechal, Mr. Pierre",male,71.69,0,0,237668,21.7835,,S
840,1,1,"Lemore, Mrs. (Amelia Milley)",female,30.35,1,0,330935,15.2008,,C
744,0,3,"Dantcheff, Mr. Ristiu",male,42.54,0,0,SC/Paris 2163,8.6262,,C
386,0,2,"Vander Planke, Mrs. Julius (Emelia Maria Vandemoortele)",female,25.95,1,1,250646,40.6229,C104,S
604,1,3,"Tomlin, Mr. Ernest Portage",male,32.31,0,0,PC 17608,6.4073,E17,S
891,1,3,"Connors, Mr. Patrick",male,28.44,1,0,19988,55.08,B57 B59 B63 B66,Q
328,0,3,"Gaskell, Mr. Alfred",male,29.25,1,0,3460,42.859,D47,S
891,0,3,"Murphy, Miss. Margaret Jane",female,33.19,0,0,C.A. 5547,12.3625,,S
683,1,2,"Pasic, Mr. Jakob",female,32.84,3,0,3411,218.4532,E8,C
48,1,1,"Tomlin, Mr. Ernest Portage",female,22.34,5,0,234360,98.3978,D15,
73,0,3,"Peter, Mrs. Catherine (Catherine Rizk)",female,29.86,1,2,111361,56.8939,A14,S
886,0,3,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",female,,0,0,4133,16.9774,,S
829,1,2,"Leonard, Mr. Lionel",male,49.34,0,0,382652,6.5392,F G73,C
891,0,3,"Nicholls, Mr. Joseph Charles",female,,0,2,PC 17756,36.8899,,S
889,0,2,"Richards, Master. George Sibley",female,52.61,0,0,111361,219.4325,C68,Q
800,0,1,"Aubart, Mme. Leontine Pauline",female,32.78,0,0,2685,10.0484,,S
709,1,3,"Balkic, Mr. Cerin",female,57.48,0,0,336439,188.4908,A6,C
755,0,2,"Tornquist, Mr. William Henry",male,15.98,0,0,13213,4.8443,B28,S
573,1,3,"Sage, Master. Thomas Henry",male,77.08,0,0,349909,44.4715,,C
869,0,3,"Saalfeld, Mr. Adolphe",male,69.1,1,0,243847,4.2871,,S
164,0,2,"Carter, Mrs. Ernest Courtenay (Lilian Hughes)",male,,0,0,PC 17599,55.4583,,S
459,1,2,"Flynn, Mr. James",female,31.81,0,0,111320,48.7321,,S
281,1,3,"Olsen, Mr. Karl Siegwart Andreas",male,28.54,0,0,365222,5.6941,B28,S
823,1,1,"Hays, Miss. Margaret Bechstein",female,,0,0,223596,60.4605,,C
638,1,3,"Cacic, Mr. Luka",female,23.89,0,2,250643,16.5549,F33,S
751,0,1,"Andrews, Mr. Thomas Jr",female,45.11,0,0,113760,35.575,,C
764,0,3,"Masselmani, Mrs. Fatima",female,22.64,0,0,315089,39.7197,F2,S
813,1,3,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",female,8.34,1,0,C.A./SOTON 34068,43.416,B73,C
410,1,3,"Chapman, Mr. John Henry",female,57.85,0,0,S.O.C. 14879,28.761,E50,C
810,0,3,"Collyer, Miss. Marjorie ""Lottie""",female,48.72,0,0,SC/PARIS 2131,13.6178,,S
466,1,3,"Saalfeld, Mr. Adolphe",female,54.27,1,2,3474,26.9818,D17,C
217,0,3,"Skoog, Mrs. William (Anna Bernhardina Karlsson)",female,31.19,0,0,2667,28.3442,E68,S
891,0,1,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",male,33.79,0,0,PC 17755,95.5234,,C
268,0,1,"Reeves, Mr. David",male,42.6,0,0,110813,35.148,D36,S
662,1,1,"Navratil, Mr. Michel (""Louis M Hoffman"")",male,,0,2,113796,12.2579,,S
262,1,3,"Compton, Miss. Sara Rebecca",female,,0,0,28425,110.6081,,S
760,1,3,"Doling, Miss. Elsie",male,,0,0,F.C. 12750,13.9197,,C
760,1,3,"Humblen, Mr. Adolf Mathias Nicolai Olsen",male,,1,0,111427,9.9679,,C
891,0,3,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",female,30.65,3,0,PC 17593,8.658,,C
185,1,3,"Petranec, Miss. Matilda",male,51.99,1,2,S.O./P.P. 3,94.3997,D47,C
891,0,3,"Mellinger, Miss. Madeleine Violet",male,49.5,0,0,226875,32.0017,,S
693,1,3,"Beesley, Mr. Lawrence",female,59.88,1,0,347054,36.8973,C92,S
209,1,1,"Fry, Mr. Richard",female,63.51,0,0,36963,33.9942,,C
505,0,2,"Cohen, Mr. Gurshon ""Gus""",female,30.24,1,0,111361,13.4925,,S
860,0,1,"Harris, Mr. Henry Birkhardt",female,24.1,4,0,PC 17761,24.908,D45,C
62,1,2,"Davison, Mrs. Thomas Henry (Mary E Finck)",female,24.66,0,0,345763,4.625,C7,C
388,1,2,"Otter, Mr. Richard",female,26.38,1,0,S.O.C. 14879,29.832,C45,C
874,0,3,"Williams, Mr. Charles Duane",female,27.89,0,2,230136,153.9934,E10,Q
583,0,2,"Kantor, Mrs. Sinai (Miriam Sternin)",female,30.08,1,0,343276,12.1579,,Q
620,0,2,"Daniel, Mr. Robert Williams",male,,0,0,113806,81.7062,,S
190,0,3,"Charters, Mr. David",female,47.34,1,1,STON/O 2. 3101274,11.8794,D10 D12,S
728,1,3,"Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson)",male,33.42,0,2,PC 17755,27.7372,,S
763,0,2,"Perkin, Mr. John Henry",female,,1,3,248727,49.386,C85,C
655,1,3,"Hanna, Mr. Mansour",male,33.28,0,1,28403,52.4116,B82 B84,S
334,1,1,"Sage, Mr. George John Jr",female,28.33,1,0,250648,39.3216,,S
458,1,3,"Colley, Mr. Edward Pomeroy",male,58.94,0,2,19952,17.6714,B94,C
676,0,3,"Lehmann, Miss. Bertha",female,8.35,3,0,PC 17604,43.5183,D35,S
229,0,1,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",male,32.28,0,0,PC 17477,26.8261,,S
667,1,2,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",female,24.72,1,1,330932,112.5309,,S
845,0,3,"Dantcheff, Mr. Ristiu",female,54.74,0,0,WE/P 5735,71.2373,,S
245,0,3,"Yousseff, Mr. Gerious",male,50.09,0,1,2680,3.6806,,C
562,1,2,"Hoyt, Mr. Frederick Maxfield",female,12.31,1,0,392096,166.0356,,C
491,0,3,"Nasser, Mr. Nicholas",female,55.86,3,0,363294,3.7717,,C
288,1,3,"Giglio, Mr. Victor",male,45.44,0,0,367226,56.7493,C101,C
891,0,3,"Gallagher, Mr. Martin",female,59.89,0,2,F.C.C. 13529,87.7743,,S
247,1,2,"Thayer, Mr. John Borland",female,,0,0,347077,19.838,,Q
758,1,1,"Boulos, Mr. Hanna",male,22.96,0,1,243847,10.9451,,C
891,1,3,"Stead, Mr. William Thomas",male,77.31,1,0,STON/O 2. 3101269,9.6629,,S
869,1,3,"Tobin, Mr. Roger",male,24.04,1,0,PC 17485,4.218,,S
794,1,2,"Madill, Miss. Georgette Alexandra",male,,0,0,312991,72.6188,,S
392,1,3,"Sage, Master. Thomas Henry",male,69.81,1,0,364511,68.5067,,S
634,0,3,"Troupiansky, Mr. Moses Aaron",male,33.75,0,0,19996,75.9726,,S
124,0,3,"Natsch, Mr. Charles H",female,22.32,1,0,LINE,92.1542,,S
891,0,3,"Thayer, Mr. John Borland",female,30.31,0,0,113781,274.2443,,S
189,0,1,"Maenpaa, Mr. Matti Alexanteri",female,42.75,1,0,248738,76.1162,,S
875,0,3,"Nysveen, Mr. Johan Hansen",male,14.15,0,0,113781,51.9617,C126,S
737,1,2,"Barkworth, Mr. Algernon Henry Wilson",male,,4,0,347062,97.2041,,S
776,0,3,"Frauenthal, Mrs. Henry William (Clara Heinsheimer)",female,27.44,0,0,2659,94.7694,,Q
891,0,1,"Vander Planke, Mr. Leo Edmondus",female,25.19,0,0,PC 17593,82.0939,C54,Q
845,0,1,"Davidson, Mr. Thornton",male,32.66,0,0,P/PP 3381,8.9545,,C
882,1,2,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",female,,0,2,370129,132.3247,,S
573,0,3,"Hassan, Mr. Houssein G N",female,57.84,1,2,237442,12.8717,A34,C
523,1,3,"Perreault, Miss. Anne",female,21.47,0,0,PC 17582,188.6045,E101,
826,0,3,"Landergren, Miss. Aurora Adelia",male,,0,0,239865,14.7459,B35,Q
826,0,2,"Johannesen-Bratthammer, Mr. Bernt",female,25.92,1,0,SOTON/O2 3101287,67.1818,C47,C
174,1,3,"Connolly, Miss. Kate",female,30.95,1,2,347077,72.5255,,C
511,0,3,"Beckwith, Mr. Richard Leonard",female,29.65,1,0,28403,99.1033,,S
575,1,3,"Strom, Mrs. Wilhelm (Elna Matilda Persson)",female,30.55,1,0,112053,37.8826,B22,C
725,0,3,"Jensen, Mr. Niels Peder",male,32.07,0,0,244278,30.6214,,S
645,0,3,"Shorney, Mr. Charles Joseph",male,,0,0,3101278,17.9872,,S
816,0,3,"Taussig, Miss. Ruth",female,31.21,1,0,28134,99.1173,F2,S
753,0,3,"Harris, Mr. George",male,,0,0,113781,17.3084,,S
880,0,3,"Pears, Mr. Thomas Clinton",female,30.88,0,0,350407,10.9139,B28,C
814,1,2,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",female,30.87,0,0,2691,85.1698,,S
672,0,3,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",female,14.94,0,0,367229,51.6316,D36,Q
666,0,2,"Penasco y Castellana, Mr. Victor de Satode",female,28.88,1,0,11751,10.73,,S
246,0,1,"Becker, Miss. Marion Louise",female,24.82,0,0,382652,90.2806,,S
850,1,3,"Sloper, Mr. William Thompson",female,46.66,0,0,112052,9.8373,,S
749,1,3,"Dimic, Mr. Jovan",male,32.81,0,0,112050,99.9701,,Q
767,1,2,"McCoy, Mr. Bernard",female,,1,0,349245,12.6863,,S
636,1,3,"Andersen-Jensen, Miss. Carla Christine Nielsine",male,29.26,0,1,113786,46.1325,,C
246,0,3,"Connolly, Miss. Kate",male,,2,0,364849,90.4731,C22 C26,S
549,0,3,"Kelly, Miss. Mary",female,32.78,0,0,239853,10.0837,C65,S
246,1,3,"Moss, Mr. Albert Johan",male,30.13,1,0,19928,15.5191,,C
891,1,2,"Vande Walle, Mr. Nestor Cyriel",male,32.54,0,0,PC 17569,35.0689,,C
173,1,2,"Willey, Mr. Edward",female,30.29,0,0,2626,60.1408,,C
632,0,3,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",female,44.07,1,0,2666,7.2825,,S
288,1,2,"Albimona, Mr. Nassef Cassem",male,,1,0,LINE,43.896,,C
891,0,3,"Aubart, Mme. Leontine Pauline",male,51.44,0,2,349205,33.3328,,S
739,0,3,"Futrelle, Mr. Jacques Heath",female,43.41,0,0,A/5 2817,21.7424,D21,C
273,0,3,"Beesley, Mr. Lawrence",female,23.42,3,0,LINE,12.1667,,S
754,1,2,"Faunthorpe, Mrs. Lizzie (Elizabeth Anne Wilkinson)",male,,1,0,349210,97.5893,,S
786,0,3,"Yousseff, Mr. Gerious",female,27.0,4,2,349227,32.4485,,Q
721,0,3,"Moussa, Mrs. (Mantoura Boulos)",female,18.48,1,0,13509,176.2056,,C
324,1,1,"Kenyon, Mrs. Frederick R (Marion)",female,30.07,0,0,PC 17485,9.6194,B19,C
756,0,3,"Saalfeld, Mr. Adolphe",male,,0,0,239865,6.3027,,C
430,0,1,"Moen, Mr. Sigurd Hansen",male,6.76,1,0,350036,5.4985,C106,Q
727,0,3,"Keane, Miss. Nora A",female,27.51,1,0,PC 17572,188.9735,,S
825,1,3,"Ivanoff, Mr. Kanio",female,,0,0,349215,10.4638,B28,S
147,0,3,"Laroche, Mr. Joseph Philippe Lemercier",female,24.54,0,0,2663,4.6716,,S
610,0,1,"Kraeff, Mr. Theodor",male,32.19,1,0,4137,110.8659,B18,Q
628,1,2,"Mallet, Mr. Albert",male,21.41,0,0,17453,45.8683,E67,S
334,0,2,"Ali, Mr. Ahmed",male,28.88,1,2,PC 17760,7.9801,B96 B98,S
500,1,3,"Pernot, Mr. Rene",male,27.83,5,0,347064,78.7706,,S
529,0,2,"Dooley, Mr. Patrick",male,32.5,0,1,345774,10.3305,,Q
545,0,3,"Baumann, Mr. John D",male,63.39,0,0,36947,79.6302,E25,C
891,0,3,"Bengtsson, Mr. John Viktor",female,,0,0,16966,18.7053,,S
310,0,3,"Keane, Miss. Nora A",female,22.66,1,0,347080,4.9416,,S
619,1,3,"Celotti, Mr. Francesco",female,25.22,0,1,PC 17610,31.7276,B77,S
232,0,3,"Yousif, Mr. Wazli",male,,0,0,STON/O 2. 3101292,12.1825,,S
462,1,3,"Sinkkonen, Miss. Anna",male,76.94,1,0,A4. 54510,14.1555,,S
74,1,2,"Toufik, Mr. Nakli",female,31.48,7,0,2661,225.5405,D9,C
771,1,3,"Van der hoef, Mr. Wyckoff",male,29.72,0,0,PC 17758,69.2663,,C
707,0,3,"Newell, Mr. Arthur Webster",female,32.06,0,0,347078,5.1454,,S
811,0,2,"Nankoff, Mr. Minko",male,61.87,1,0,2649,10.7963,,C
194,1,3,"Rice, Master. Eugene",female,58.46,1,2,2626,16.9193,D7,C
891,0,2,"Hegarty, Miss. Hanora ""Nora""",female,19.55,1,2,C.A. 29566,94.6839,E67,Q
656,1,3,"Artagaveytia, Mr. Ramon",female,,1,0,347082,12.688,,S
669,0,3,"Quick, Miss. Phyllis May",female,29.49,0,0,237736,49.7706,F2,C
533,0,2,"Hoyt, Mr. Frederick Maxfield",female,30.43,2,1,3101281,40.4191,C45,C
835,1,3,"Madill, Miss. Georgette Alexandra",female,31.17,1,0,350034,130.8909,,S
409,0,2,"Fox, Mr. Stanley Hubert",female,63.23,1,0,SOTON/O.Q. 3101310,9.5029,,S
876,0,2,"Widegren, Mr. Carl/Charles Peter",female,,3,0,347742,11.9715,D56,C
189,0,1,"Newell, Mr. Arthur Webster",male,30.53,0,2,PC 17592,95.5199,B73,S
377,0,3,"Lennon, Mr. Denis",female,27.18,0,0,S.C./PARIS 2079,163.9723,D36,Q
281,0,2,"Christy, Miss. Julie Rachel",female,61.15,4,1,PC 17757,3.9375,,C
86,0,3,"Stone, Mrs. George Nelson (Martha Evelyn)",male,33.42,0,0,4135,19.0052,,Q
891,1,3,"Compton, Miss. Sara Rebecca",female,71.52,0,0,29106,5.3851,,C
891,0,3,"Theobald, Mr. Thomas Leonard",female,22.82,5,0,F.C.C. 13529,41.7401,,S
553,0,3,"Collander, Mr. Erik Gustaf",female,27.69,0,0,113760,143.1936,B77,C
821,0,1,"Moore, Mr. Leonard Charles",female,,0,0,347080,97.7423,C95,Q
155,1,3,"Beavan, Mr. William Thomas",male,28.39,0,0,315090,7.0257,,S
614,1,1,"Louch, Mrs. Charles Alexander (Alice Adelaide Slow)",male,28.71,1,0,SOTON/O.Q. 3101311,67.9305,F G73,Q
200,0,3,"Goldsmith, Master. Frank John William ""Frankie""",male,25.48,0,0,19972,4.3426,,C
783,1,3,"Endres, Miss. Caroline Louise",male,28.65,0,0,3101278,52.5359,B86,S
583,0,2,"Johnson, Miss. Eleanor Ileen",male,13.28,0,0,347742,41.1931,,C
192,0,2,"Kirkland, Rev. Charles Leonard",male,66.72,0,1,35281,89.83,D11,S
97,0,2,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",male,27.06,0,2,19943,243.8989,E44,S
171,1,3,"Larsson, Mr. August Viktor",male,24.48,4,0,315097,12.8813,A14,C
188,0,2,"Panula, Mr. Ernesti Arvid",male,,0,0,230080,5.1561,,C
323,0,3,"Kraeff, Mr. Theodor",female,28.29,0,0,28220,11.6695,B86,S
884,0,3,"Kent, Mr. Edward Austin",female,31.54,0,0,113767,47.2207,,S
891,0,3,"Bidois, Miss. Rosalie",female,29.42,4,0,PC 17477,254.1077,,S
322,1,2,"Chapman, Mr. Charles Henry",male,,1,0,373450,118.4668,A10,S
140,0,2,"Pears, Mr. Thomas Clinton",male,,0,2,330935,27.8655,B28,S
375,1,3,"Lahtinen, Mrs. William (Anna Sylfven)",female,,1,1,PC 17758,159.9773,A23,S
66,0,2,"Lahtinen, Mrs. William (Anna Sylfven)",male,,1,1,35281,39.9356,,S
558,0,1,"Tobin, Mr. Roger",male,,0,0,SC/Paris 2123,240.1967,,S
226,1,2,"Laroche, Mrs. Joseph (Juliette Marie Louise Lafargue)",male,28.6,0,0,230080,49.0497,C65,C
212,0,2,"Porter, Mr. Walter Chamberlain",female,58.78,0,1,16966,154.8534,,S
293,0,3,"Coxon, Mr. Daniel",male,24.08,0,0,11774,42.5704,,S
793,1,1,"Olsen, Mr. Ole Martin",female,29.37,1,2,C.A. 2673,14.2084,,S
434,0,3,"Dahl, Mr. Karl Edwart",female,51.28,1,0,C.A. 33112,13.8596,D36,S
149,0,3,"Tobin, Mr. Roger",female,40.75,0,0,345764,78.8833,,S
570,0,2,"Perreault, Miss. Anne",female,25.19,3,4,19877,31.5523,,S
649,0,1,"Olsvigen, Mr. Thor Anderson",female,47.74,0,0,330935,62.1265,C7,S
855,0,1,"Jussila, Miss. Katriina",female,45.98,0,0,A/5 3540,9.911,,S
839,1,2,"Bourke, Mr. John",male,32.76,1,0,PC 17582,48.6683,,Q
785,0,1,"Hart, Mr. Henry",female,25.46,1,1,2648,19.1782,,C
690,0,1,"Peduzzi, Mr. Joseph",female,27.22,1,1,2624,60.7519,C91,C
840,0,2,"Nicola-Yarred, Miss. Jamila",male,30.99,0,0,243880,12.3727,C49,C
891,0,3,"Becker, Miss. Marion Louise",male,63.95,1,0,315097,8.7958,,S
786,0,3,"Bryhl, Mr. Kurt Arnold Gottfrid",female,57.49,0,1,SOTON/OQ 392082,71.8084,E63,S
87,1,3,"Wick, Mrs. George Dennick (Mary Hitchcock)",male,11.69,1,2,2690,9.1162,E25,C
296,1,1,"Lennon, Mr. Denis",female,29.84,0,0,A/5 21172,90.0307,,S
274,1,2,"Dick, Mr. Albert Adrian",male,72.77,0,1,349208,16.3851,,C
891,1,3,"Jalsevac, Mr. Ivan",male,27.39,0,0,35851,38.3904,,C
873,0,1,"Theobald, Mr. Thomas Leonard",female,68.48,1,0,STON/O2. 3101279,5.5563,F G63,C
696,1,2,"Goodwin, Master. Sidney Leonard",female,23.16,0,2,5727,8.2207,D17,C
135,1,2,"Flynn, Mr. John Irwin (""Irving"")",male,,1,0,W./C. 6607,12.4695,,S
171,0,3,"Betros, Mr. Tannous",female,22.14,1,0,4579,106.8773,,S
337,0,2,"Wright, Mr. George",male,29.95,0,0,19972,8.5617,,C
882,1,2,"Fry, Mr. Richard",male,28.19,0,0,2653,39.8537,,C
336,1,3,"Quick, Miss. Phyllis May",female,27.91,0,0,29750,87.6196,,C
91,0,2,"Elias, Mr. Tannous",female,30.98,0,1,A/5. 13032,80.8738,,C
809,1,3,"Saad, Mr. Amin",female,69.2,0,1,PC 17569,41.8569,D45,C
543,0,3,"O'Connor, Mr. Maurice",female,,0,0,A4. 54510,16.2495,,S
764,0,2,"Montvila, Rev. Juozas",female,22.73,0,0,PC 17477,28.4405,,C
227,1,2,"Kelly, Miss. Anna Katherine ""Annie Kate""",male,23.09,5,0,349216,259.3219,,C
829,0,3,"Young, Miss. Marie Grice",female,29.43,0,1,350048,58.3858,,C
759,0,3,"Bourke, Miss. Mary",female,22.74,0,0,W./C. 6609,94.5282,,S
891,0,1,"McDermott, Miss. Brigdet Delia",female,24.93,0,0,PC 17572,168.1072,,S
821,0,1,"Parrish, Mrs. (Lutie Davis)",female,24.52,0,0,SC/AH 3085,23.0816,,Q
764,1,3,"Flynn, Mr. John",female,25.34,1,0,230080,13.4586,,Q
635,1,2,"Smith, Mr. James Clinch",male,29.52,0,2,A/4. 20589,38.3914,D26,S
891,1,3,"Becker, Miss. Marion Louise",male,31.67,1,0,2659,0.0,,S
853,0,3,"Najib, Miss. Adele Kiamie ""Jane""",female,31.71,0,2,250655,14.8334,,S
747,0,2,"Turkula, Mrs. (Hedwig)",male,58.31,1,0,PC 17485,62.876,,S
743,0,3,"Yasbeck, Mr. Antoni",female,30.12,3,2,S.O./P.P. 3,13.4797,,S
556,0,1,"Peter, Mrs. Catherine (Catherine Rizk)",male,40.56,8,3,350048,15.5904,A16,C
249,1,3,"Farthing, Mr. John",male,32.68,0,0,370370,81.0305,,S
868,0,3,"Shelley, Mrs. William (Imanita Parrish Hall)",female,37.45,0,2,347060,9.729,,S
870,1,1,"Goncalves, Mr. Manuel Estanslas",male,29.76,3,1,PC 17592,10.6975,,C
239,0,3,"Honkanen, Miss. Eliina",male,29.62,0,0,PC 17582,27.4612,,S
891,0,3,"Arnold-Franchi, Mrs. Josef (Josefine Franchi)",female,,0,0,347054,13.81,,S
585,0,3,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",female,31.45,0,0,349201,85.0372,A16,S
828,0,3,"Fahlstrom, Mr. Arne Jonas",male,70.28,0,2,239853,8.012,C2,C
483,1,3,"Hagland, Mr. Ingvald Olai Olsen",female,67.92,3,0,372622,8.3615,,Q
137,1,1,"Wick, Mrs. George Dennick (Mary Hitchcock)",male,23.2,1,2,367229,66.4249,B86,C
876,1,3,"O'Brien, Mr. Thomas",female,25.94,0,0,250652,66.9703,,S
683,0,3,"Danoff, Mr. Yoto",female,31.39,1,0,13502,67.7716,A24,C
634,0,1,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",female,2.67,1,0,C.A. 6212,74.3454,B28,Q
759,0,2,"Dowdell, Miss. Elizabeth",female,33.42,0,0,PC 17572,37.8319,B73,S
891,1,2,"Kent, Mr. Edward Austin",female,30.49,0,0,17466,13.1056,,S
630,0,3,"Dantcheff, Mr. Ristiu",female,31.75,1,0,220367,35.8133,C123,
891,0,3,"Turkula, Mrs. (Hedwig)",female,56.45,3,1,349201,94.2249,,S
831,1,3,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",female,65.36,0,0,W./C. 6607,34.3318,,S
822,0,3,"Sandstrom, Miss. Marguerite Rut",female,20.25,0,0,211536,87.5672,,S
487,0,1,"McCormack, Mr. Thomas Joseph",male,24.72,0,0,343095,40.2481,,S
254,0,2,"Moran, Mr. James",male,65.7,0,0,350047,14.5315,,Q
891,0,2,"Elias, Mr. Dibo",male,29.04,1,0,A/5. 851,79.7162,,C
171,0,3,"Hendekovic, Mr. Ignjac",male,,1,0,C.A. 33111,6.9619,,C
744,1,3,"Behr, Mr. Karl Howell",male,,1,0,2620,103.9751,,S
261,1,3,"Lam, Mr. Len",female,32.46,0,0,11813,46.771,,Q
891,0,3,"LeRoy, Miss. Bertha",male,31.98,1,0,11751,7.4365,E101,C
597,0,3,"Karaic, Mr. Milan",male,30.58,1,0,PP 9549,74.388,,Q
875,0,2,"Touma, Mrs. Darwis (Hanne Youssef Razi)",male,27.07,0,0,693,20.9436,,S
891,1,3,"McGovern, Miss. Mary",female,28.84,0,0,2623,64.3501,E67,C
598,1,1,"Davidson, Mr. Thornton",female,16.73,1,2,31027,69.4312,B28,C
779,0,3,"Vovk, Mr. Janko",female,30.04,4,2,A./5. 2152,62.0881,B96 B98,S
656,1,3,"Eustis, Miss. Elizabeth Mussey",male,26.42,0,0,4579,28.3091,,C
805,1,3,"Hart, Mr. Benjamin",female,30.85,0,0,PP 9549,12.6619,,C
327,0,2,"White, Mr. Richard Frasar",female,54.52,0,0,11769,25.3778,A20,Q
834,1,3,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",male,,0,2,28206,10.9764,B35,S
626,1,1,"Odahl, Mr. Nils Martin",female,30.04,0,0,PC 17477,49.2127,E63,C
123,1,2,"Arnold-Franchi, Mr. Josef",female,30.0,1,0,SC/PARIS 2131,13.029,C90,S
241,1,1,"Lemore, Mrs. (Amelia Milley)",female,30.68,0,0,330935,26.9063,,S
891,1,3,"Herman, Miss. Alice",female,57.89,0,0,17421,15.9544,,C
550,0,3,"Beane, Mrs. Edward (Ethel Clarke)",female,28.36,1,0,4579,14.2042,F G73,S
891,0,3,"Keane, Mr. Andrew ""Andy""",male,,1,0,PC 17593,95.3435,,S
389,0,3,"Lurette, Miss. Elise",male,29.19,0,0,13502,74.2389,,Q
522,0,1,"Peters, Miss. Katie",female,55.23,0,0,348124,51.5862,,S
781,0,3,"Smith, Mr. James Clinch",female,61.81,1,0,112059,8.5717,,C
891,0,3,"Elias, Mr. Tannous",female,,0,0,19950,45.8531,B82 B84,S
682,0,3,"Larsson, Mr. August Viktor",female,29.49,0,0,350060,80.2131,,S
698,0,3,"Sutton, Mr. Frederick",female,72.0,0,0,WE/P 5735,12.2031,,S
891,0,3,"Cacic, Miss. Marija",female,19.3,0,0,31028,64.3093,B73,C
538,0,3,"Lennon, Mr. Denis",male,28.95,0,0,STON/O 2. 3101274,68.5152,D15,C
289,1,2,"Keane, Mr. Andrew ""Andy""",female,33.19,2,0,STON/O 2. 3101286,15.6717,,C
101,0,1,"Bailey, Mr. Percy Andrew",female,31.62,1,0,C.A. 31921,31.6514,E24,S
620,0,3,"Allen, Miss. Elisabeth Walton",female,23.61,0,0,A/5. 13032,88.4204,,S
891,1,3,"Leonard, Mr. Lionel",female,30.68,1,1,349234,171.9369,,C
