PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
273,0,3,"Leinonen, Mr. Antti Gustaf",female,29.51,1,0,315098,5.8052,,S
63,1,3,"Pain, Dr. Alfred",male,34.13,0,0,239865,128.2157,B37,C
886,1,1,"Johnson, Master. Harold Theodor",female,,1,2,C.A. 29395,13.1222,B37,Q
859,0,3,"Cairns, Mr. Alexander",female,27.45,0,0,28213,104.9267,,S
891,0,3,"Smith, Miss. Marion Elsie",male,28.91,1,0,16966,72.7277,,S
218,1,3,"Rice, Mrs. William (Margaret Norton)",male,28.87,0,0,2627,54.5771,,C
207,0,3,"Rugg, Miss. Emily",male,17.77,1,0,113806,39.5312,,S
891,1,2,"Olsen, Mr. Henry Margido",female,31.8,0,2,113787,11.4233,,C
120,0,3,"Sivola, Mr. Antti Wilhelm",female,26.52,0,0,349208,94.0776,,S
124,0,1,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",female,56.81,0,0,347082,79.6121,,S
253,0,3,"Pettersson, Miss. Ellen Natalia",female,19.34,1,0,SOTON/O.Q. 3101311,59.0196,,C
531,0,2,"Vestrom, Miss. Hulda Amanda Adolfina",female,51.06,1,1,CA. 2343,36.506,E24,S
95,0,2,"Douglas, Mr. Walter Donald",female,27.64,1,0,234818,66.2347,F33,Q
891,0,3,"Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert)",male,19.23,1,0,364850,65.0529,,S
452,0,2,"Asim, Mr. Adola",male,26.75,1,0,2626,8.7044,B28,S
763,0,1,"Doling, Mrs. John T (Ada Julia Bone)",male,,0,1,347088,10.6852,,C
792,0,3,"Chambers, Mrs. Norman Campbell (Bertha Griggs)",female,31.56,5,0,370371,41.6139,D49,S
279,0,3,"Gallagher, Mr. Martin",male,31.45,1,0,A/5 21172,12.8031,E17,S
342,0,1,"Smith, Mr. Thomas",male,64.38,0,0,SC/Paris 2163,99.4148,,S
891,1,3,"Widener, Mr. Harry Elkins",female,,0,0,3101267,29.3188,,S
571,0,3,"Connolly, Miss. Kate",male,29.33,4,0,SOTON/O2 3101272,12.4035,C30,C
295,0,1,"Ball, Mrs. (Ada E Hall)",male,31.25,2,0,349234,54.4712,,C
891,0,3,"Shutes, Miss. Elizabeth W",male,58.86,1,0,A/5. 2151,9.5258,D15,S
891,0,3,"Meanwell, Miss. (Marion Ogden)",female,31.58,0,0,363592,149.1541,,S
89,1,2,"Nirva, Mr. Iisakki Antino Aijo",male,,0,1,237671,55.3938,C92,S
719,0,1,"Olsson, Mr. Nils Johan Goransson",male,,0,0,347062,69.0582,,S
827,0,2,"McCarthy, Mr. Timothy J",male,30.76,0,0,S.O./P.P. 3,62.6107,,S
741,0,2,"Masselmani, Mrs. Fatima",female,42.46,0,0,367230,92.0546,,S
588,1,3,"Pears, Mrs. Thomas (Edith Wearne)",female,31.71,0,0,248723,73.0869,,S
696,0,3,"Elias, Mr. Dibo",female,70.0,0,0,24160,294.7424,,S
891,0,2,"Kelly, Miss. Anna Katherine ""Annie Kate""",male,30.17,1,0,PC 17590,9.3467,,S
411,0,1,"Cacic, Miss. Marija",female,,1,2,19950,4.5447,,S
287,1,2,"Van der hoef, Mr. Wyckoff",female,32.38,1,0,19877,11.4413,,S
555,0,3,"Behr, Mr. Karl Howell",female,24.67,1,0,12460,47.5887,F33,S
210,0,3,"Turja, Miss. Anna Sofia",female,24.97,1,0,C.A. 34651,66.5396,,S
841,1,3,"Hagland, Mr. Konrad Mathias Reiersen",female,31.96,0,0,4136,27.4825,,S
891,1,3,"Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert)",male,,0,0,347077,9.0686,,S
709,0,3,"Mockler, Miss. Helen Mary ""Ellie""",male,32.39,1,2,PC 17558,8.8028,,C
48,0,1,"McMahon, Mr. Martin",male,32.7,1,0,13049,74.0535,,Q
681,1,2,"Boulos, Mr. Hanna",male,76.81,0,0,STON/O 2. 3101294,64.0516,,Q
891,0,3,"Burns, Miss. Elizabeth Margaret",male,28.9,0,0,SO/C 14885,16.6836,E25,S
33,0,3,"Hart, Mr. Benjamin",female,51.43,1,0,19996,208.2235,D46,S
891,0,1,"Palsson, Mrs. Nils (Alma Cornelia Berglund)",female,38.89,0,4,382651,76.6031,C23 C25 C27,C
638,1,3,"Laroche, Mrs. Joseph (Juliette Marie Louise Lafargue)",male,26.08,1,0,113055,98.1288,C111,S
619,1,3,"Lulic, Mr. Nikola",female,25.21,0,4,392096,16.3083,F G73,Q
274,0,3,"Dick, Mrs. Albert Adrian (Vera Gillespie)",female,29.02,1,0,347082,1.391,,S
891,1,2,"Ford, Mr. William Neal",female,54.32,0,0,112058,12.2449,,S
864,1,3,"Murphy, Miss. Margaret Jane",female,31.95,1,0,19943,14.4703,,S
310,0,3,"Tornquist, Mr. William Henry",male,23.27,3,0,112379,68.4068,,C
340,1,3,"Madigan, Miss. Margaret ""Maggie""",female,,0,0,16966,5.0498,,S
841,0,2,"Harris, Mr. Henry Birkhardt",female,27.01,0,0,363291,512.3292,C23 C25 C27,Q
797,1,3,"Pears, Mrs. Thomas (Edith Wearne)",female,56.03,0,0,2686,54.3622,B51 B53 B55,Q
714,0,1,"Sivola, Mr. Antti Wilhelm",female,26.65,5,0,W./C. 6608,10.8395,E24,C
810,0,3,"Sage, Mr. George John Jr",male,71.3,3,2,394140,22.1619,B28,C
878,0,3,"Gheorgheff, Mr. Stanio",male,,1,0,110413,52.3846,,S
505,1,3,"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")",female,30.15,0,0,374746,82.8132,,Q
690,1,3,"Toufik, Mr. Nakli",female,66.56,0,0,2647,59.7976,,S
748,0,3,"Collyer, Mr. Harvey",male,61.16,1,0,CA. 2343,57.9491,,S
292,0,3,"Young, Miss. Marie Grice",male,,1,0,29750,17.6028,C78,C
860,0,2,"Coutts, Master. William Loch ""William""",female,29.88,0,0,SC/Paris 2123,19.8725,,S
557,0,2,"Balkic, Mr. Cerin",male,32.5,0,0,W./C. 6608,0.0,,S
717,1,1,"Bourke, Miss. Mary",male,32.38,1,0,35273,56.4923,,S
572,0,3,"Spencer, Mrs. William Augustus (Marie Eugenie)",female,22.66,0,1,PC 17318,10.9096,C86,S
142,1,3,"Jonsson, Mr. Carl",male,25.39,1,0,349244,60.26,,C
891,1,3,"Marechal, Mr. Pierre",male,31.69,0,0,364849,2.5967,D47,C
833,0,3,"Vander Planke, Mrs. Julius (Emelia Maria Vandemoortele)",male,27.71,0,0,362316,11.0022,,S
270,0,3,"Kelly, Miss. Anna Katherine ""Annie Kate""",male,33.21,0,0,349233,10.7347,,S
403,1,3,"Renouf, Mrs. Peter Henry (Lillian Jefferys)",male,,0,2,2667,21.866,,S
206,1,2,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",female,24.65,0,0,STON/O 2. 3101294,95.0841,,C
598,1,3,"Murdlin, Mr. Joseph",male,9.68,1,0,19996,9.3344,B5,C
830,0,3,"Hirvonen, Miss. Hildur E",male,,0,0,A.5. 11206,63.6494,,S
856,1,3,"Graham, Mrs. William Thompson (Edith Junkins)",male,69.47,0,0,349909,11.4008,,S
891,1,3,"West, Mr. Edwy Arthur",male,24.87,0,0,26360,17.3469,,S
282,1,3,"Peuchen, Major. Arthur Godfrey",male,32.59,0,0,W.E.P. 5734,6.7434,,C
332,1,2,"Sandstrom, Miss. Marguerite Rut",male,27.72,1,0,A/5 3540,62.1278,,Q
117,0,2,"Bazzani, Miss. Albina",male,72.82,0,0,336439,44.802,,S
770,1,3,"Kelly, Mr. James",male,58.74,1,0,370370,69.5896,D20,C
855,1,3,"Radeff, Mr. Alexander",male,,1,0,PC 17473,11.6226,,S
838,0,2,"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")",female,65.43,1,0,1601,7.9972,,S
128,0,3,"Sloper, Mr. William Thompson",male,25.53,0,0,349219,94.0572,,Q
776,0,3,"Ali, Mr. Ahmed",male,79.97,0,1,PC 17755,45.343,,S
703,0,2,"Dean, Master. Bertram Vere",female,29.44,0,0,113056,11.3503,,S
795,1,3,"Persson, Mr. Ernst Ulrik",male,,0,0,110152,61.3893,,Q
643,1,1,"Dick, Mrs. Albert Adrian (Vera Gillespie)",male,,0,0,PC 17755,56.5747,,C
198,0,3,"Mitchell, Mr. Henry Michael",female,36.59,1,0,349212,9.836,,S
323,0,3,"Todoroff, Mr. Lalio",female,30.67,1,0,358585,11.5413,,S
237,0,3,"Kantor, Mrs. Sinai (Miriam Sternin)",female,28.8,4,0,349245,109.889,,C
710,1,3,"Coutts, Master. Eden Leslie ""Neville""",female,,0,1,347054,25.586,A6,
517,0,2,"Beesley, Mr. Lawrence",male,22.76,0,2,A/5 21174,139.5397,C125,C
784,0,3,"McCoy, Miss. Agnes",female,55.66,0,0,W/C 14208,86.7789,,S
891,0,3,"Lindqvist, Mr. Eino William",female,31.61,1,0,349224,44.0821,G6,S
590,1,1,"Emir, Mr. Farred Chehab",male,30.96,0,0,PC 17609,6.8863,,C
187,1,2,"Thayer, Mrs. John Borland (Marian Longstreth Morris)",male,,0,0,SOTON/OQ 392082,15.9507,,S
890,0,2,"Harrington, Mr. Charles H",male,33.16,0,0,PC 17572,11.3273,,S
610,1,1,"Peter, Mrs. Catherine (Catherine Rizk)",male,23.72,0,0,SOTON/OQ 3101316,30.503,E36,
888,0,3,"Brown, Mr. Thomas William Solomon",female,25.51,0,0,113806,293.9858,,C
819,0,3,"Pettersson, Miss. Ellen Natalia",male,29.74,0,0,28228,5.9573,C83,S
660,0,2,"Christy, Miss. Julie Rachel",female,,0,0,113792,36.1144,,S
424,0,2,"Isham, Miss. Ann Elizabeth",female,62.87,0,0,315037,171.9262,,S
438,1,3,"Daniel, Mr. Robert Williams",male,,0,0,1601,81.442,,S
177,1,2,"McCarthy, Mr. Timothy J",male,26.3,0,0,13507,14.082,,S
891,0,2,"Thorne, Mrs. Gertrude Maybelle",male,30.72,0,0,29106,9.7556,,S
793,1,3,"Slayter, Miss. Hilda Mary",male,29.64,1,0,350035,17.7882,,C
758,0,3,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",female,65.86,0,0,323592,194.132,,S
519,1,3,"Bonnell, Miss. Elizabeth",female,,0,0,382652,3.7356,B49,S
179,0,2,"Johnson, Mr. Alfred",female,,1,2,349256,11.1689,,S
891,0,3,"Daly, Mr. Peter Denis ",female,30.04,4,1,239854,62.9918,,C
779,0,2,"McCormack, Mr. Thomas Joseph",male,60.88,0,0,110152,83.2753,,Q
567,1,3,"Youseff, Mr. Gerious",male,,1,0,A/5. 3336,61.1002,,S
104,0,2,"Burns, Miss. Elizabeth Margaret",female,30.5,0,0,367231,66.8829,D26,Q
891,0,3,"Compton, Miss. Sara Rebecca",female,20.33,0,0,A/5. 851,12.5875,,C
736,0,3,"Jensen, Mr. Svend Lauritz",male,,1,0,PC 17485,80.0254,,S
585,0,1,"Jarvis, Mr. John Denzil",male,33.25,0,0,230136,13.9025,,Q
704,0,2,"Pears, Mr. Thomas Clinton",female,43.78,0,0,112059,8.3673,,C
186,0,2,"Bourke, Mr. John",male,67.26,4,0,349228,4.4731,,S
855,0,2,"Dowdell, Miss. Elizabeth",male,,0,0,2908,23.3616,A16,Q
662,1,3,"Eklund, Mr. Hans Linus",male,,0,0,1601,48.4954,,S
524,1,1,"Chapman, Mr. Charles Henry",male,,0,0,367230,192.3986,,C
562,1,3,"Jussila, Mr. Eiriik",male,52.38,1,0,SC/PARIS 2146,11.5525,,C
891,0,2,"Lefebre, Miss. Mathilde",male,,1,0,239856,338.2009,,S
580,1,3,"Johnson, Mr. Malkolm Joackim",male,32.86,0,0,C.A. 17248,35.8392,C78,S
767,1,3,"Coleff, Mr. Peju",female,31.57,0,0,CA. 2343,97.1122,,C
192,1,2,"Meek, Mrs. Thomas (Annie Louise Rowley)",male,31.84,0,0,21440,8.2084,,C
742,1,3,"Aubart, Mme. Leontine Pauline",female,29.68,1,0,19947,29.9603,D47,C
353,0,1,"Moen, Mr. Sigurd Hansen",female,27.39,1,3,371362,67.8565,,C
766,0,1,"Niskanen, Mr. Juha",female,60.01,0,2,349214,35.8999,E10,C
871,1,2,"Stead, Mr. William Thomas",male,58.19,1,0,229236,14.8403,B57 B59 B63 B66,S
713,1,1,"Parr, Mr. William Henry Marsh",male,31.08,0,0,PC 17755,85.7036,,C
796,1,2,"Becker, Master. Richard F",female,28.27,0,0,PC 17757,34.2,,S
586,1,2,"Allum, Mr. Owen George",female,24.43,1,0,244252,35.4941,,S
891,1,3,"Coelho, Mr. Domingos Fernandeo",female,,4,2,19877,23.8253,,C
778,1,2,"Lovell, Mr. John Hall (""Henry"")",male,26.59,3,0,A/5 21171,61.8741,C46,
242,0,1,"Chronopoulos, Mr. Apostolos",male,27.76,0,0,CA. 2343,87.0142,,S
891,0,3,"Sloper, Mr. William Thompson",female,31.74,2,0,347088,52.8734,,C
758,1,2,"Compton, Miss. Sara Rebecca",male,28.92,1,0,347742,11.7321,,C
494,0,1,"Yrois, Miss. Henriette (""Mrs Harbeck"")",female,25.11,1,0,367229,195.7924,,C
827,0,3,"Sage, Mr. George John Jr",female,27.36,1,1,347082,13.1321,,C
632,1,3,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",male,32.11,0,0,382652,12.1794,,C
637,0,3,"Shelley, Mrs. William (Imanita Parrish Hall)",female,30.58,0,0,347742,13.7691,E77,S
802,1,2,"Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright)",male,31.04,0,2,113028,61.267,,S
643,0,3,"Holverson, Mrs. Alexander Oskar (Mary Aline Towner)",female,60.33,0,0,349246,9.3055,A31,S
186,0,3,"Garfirth, Mr. John",male,29.69,1,0,348124,70.0801,,S
191,1,1,"Ilett, Miss. Bertha",male,27.66,1,0,345780,219.7827,D20,
891,1,3,"Keane, Miss. Nora A",female,25.13,0,2,364511,3.4846,,C
837,0,2,"Brewe, Dr. Arthur Jackson",female,31.66,0,0,17464,13.7283,,S
794,1,3,"Abbing, Mr. Anthony",male,,1,0,19943,38.6556,,S
475,1,3,"Harknett, Miss. Alice Phoebe",male,29.55,1,0,113781,31.1355,C106,C
891,0,3,"Futrelle, Mrs. Jacques Heath (Lily May Peel)",male,33.26,0,0,S.C./PARIS 2079,61.0372,,S
891,1,1,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",male,18.55,5,2,113505,19.3025,C118,Q
141,0,3,"Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)",female,19.91,1,0,113505,9.946,A32,
828,1,2,"Jacobsohn, Mrs. Sidney Samuel (Amy Frances Christy)",male,20.6,0,1,347742,8.4258,,S
875,0,1,"Andersson, Miss. Erna Alexandra",male,24.77,3,0,PC 17569,100.1419,,S
754,0,3,"Rintamaki, Mr. Matti",male,,0,0,2223,8.2925,,S
227,0,2,"Christmann, Mr. Emil",female,29.46,0,2,36947,179.2475,C22 C26,C
699,1,2,"Hirvonen, Miss. Hildur E",female,17.0,0,0,392096,1.7584,,C
219,0,1,"Foreman, Mr. Benjamin Laventall",male,,0,2,330959,5.5724,D35,C
841,1,2,"Betros, Mr. Tannous",female,,0,0,36866,41.7986,B28,C
777,1,3,"Asim, Mr. Adola",male,27.7,0,0,113803,11.8121,,C
705,0,2,"Simonius-Blumer, Col. Oberst Alfons",female,31.62,3,0,11753,86.749,C46,C
846,0,3,"Hirvonen, Miss. Hildur E",female,22.19,1,0,19950,200.9341,C2,S
891,1,3,"Chip, Mr. Chang",female,34.3,0,0,W./C. 6608,0.0,,C
615,1,1,"Laleff, Mr. Kristo",male,27.47,0,0,2620,20.1822,C124,S
148,1,3,"Van Impe, Mr. Jean Baptiste",male,27.57,0,0,2661,37.339,,C
296,0,3,"Wells, Miss. Joan",male,80.0,4,0,A/4. 20589,23.4367,,S
119,1,3,"Francatelli, Miss. Laura Mabel",female,,0,0,113794,9.8081,A31,Q
293,0,3,"McCoy, Miss. Agnes",male,32.32,1,0,54636,5.1236,A34,C
823,0,2,"Bracken, Mr. James H",female,30.39,1,0,29751,217.7145,,S
790,0,3,"Thomas, Master. Assad Alexander",male,33.88,4,0,382652,45.3506,,C
242,1,2,"Mack, Mrs. (Mary)",female,30.37,0,0,S.C./A.4. 23567,14.1349,,Q
665,0,2,"Haas, Miss. Aloisia",male,69.58,1,0,220367,29.1622,C70,C
834,1,3,"Reynaldo, Ms. Encarnacion",male,,0,0,230080,84.7033,,S
234,0,3,"Theobald, Mr. Thomas Leonard",female,39.86,1,0,367230,26.8231,B28,S
878,1,2,"Watson, Mr. Ennis Hastings",female,32.36,1,0,PC 17572,8.2631,C45,S
318,0,3,"Birkeland, Mr. Hans Martin Monsen",male,10.04,0,0,349215,14.5054,,C
242,1,2,"Chambers, Mr. Norman Campbell",female,20.39,0,0,112059,11.4026,,S
260,1,1,"Arnold-Franchi, Mrs. Josef (Josefine Franchi)",female,28.42,1,0,29104,83.0706,A14,Q
821,0,3,"Abbing, Mr. Anthony",male,,0,0,PP 9549,41.4565,,S
442,0,3,"Coleff, Mr. Peju",female,,0,0,349237,37.1446,B4,Q
269,1,2,"Johnson, Master. Harold Theodor",female,33.33,0,0,SC/AH Basle 541,16.2541,C68,C
633,1,3,"Beckwith, Mr. Richard Leonard",male,32.74,1,0,SC/AH Basle 541,55.4334,,Q
716,0,3,"Ford, Mr. William Neal",female,23.82,0,0,36866,14.1589,,Q
886,1,3,"Kent, Mr. Edward Austin",female,25.39,1,0,323592,230.0488,,C
236,0,3,"Harrington, Mr. Charles H",female,57.06,4,0,110413,35.5596,F38,S
737,1,3,"Kraeff, Mr. Theodor",female,,0,0,330959,32.399,,S
605,1,3,"Swift, Mrs. Frederick Joel (Margaret Welles Barron)",female,69.73,1,0,113760,13.7536,,S
142,1,1,"Troupiansky, Mr. Moses Aaron",male,24.43,0,0,4138,9.2865,C62 C64,Q
615,1,3,"Walker, Mr. William Anderson",male,,0,0,349201,61.8316,,S
756,0,2,"Stone, Mrs. George Nelson (Martha Evelyn)",female,24.87,4,0,349251,9.9766,F2,S
627,0,2,"Dowdell, Miss. Elizabeth",male,22.29,3,0,113773,32.4828,B49,S
309,0,3,"Nye, Mrs. (Elizabeth Ramell)",female,31.42,0,0,335097,7.7872,,S
380,1,3,"Woolner, Mr. Hugh",female,69.88,0,0,364498,97.1765,,C
814,0,3,"Culumovic, Mr. Jeso",female,30.17,1,0,384461,58.3158,,S
510,0,3,"Parkes, Mr. Francis ""Frank""",female,38.27,1,0,17465,96.7892,C110,Q
173,0,3,"Sutehall, Mr. Henry Jr",female,25.38,4,0,31418,10.7863,C50,C
824,0,2,"Nysveen, Mr. Johan Hansen",female,46.54,1,0,A/5. 10482,13.3587,,S
87,1,2,"Lovell, Mr. John Hall (""Henry"")",female,,1,0,364851,10.8453,A6,C
777,0,3,"Chapman, Mr. Charles Henry",female,13.21,1,0,113786,32.2823,,S
613,1,1,"Bishop, Mr. Dickinson H",male,25.43,0,0,C.A. 6212,32.8184,,C
651,1,3,"Carter, Mrs. Ernest Courtenay (Lilian Hughes)",female,23.11,1,2,24160,57.2631,C99,Q
891,1,3,"Blank, Mr. Henry",male,43.15,1,2,F.C.C. 13531,48.1413,,C
309,1,2,"Andrews, Mr. Thomas Jr",female,25.95,0,0,112058,81.5298,E17,S
472,0,2,"Johansson, Mr. Gustaf Joel",female,14.88,0,2,349234,67.2715,B30,Q
415,0,3,"Harper, Miss. Annie Jessie ""Nina""",male,,0,0,113028,25.7566,,S
737,0,3,"Gheorgheff, Mr. Stanio",male,54.03,0,1,19996,74.3869,C32,Q
349,0,2,"Morrow, Mr. Thomas Rowan",female,,1,0,233639,22.0642,A20,C
849,0,2,"Chambers, Mrs. Norman Campbell (Bertha Griggs)",male,60.66,3,2,34218,5.2373,,S
219,0,3,"Yousif, Mr. Wazli",female,56.56,0,0,29751,83.5515,,C
96,0,1,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",male,45.35,0,0,243847,16.2635,,C
539,0,2,"Goldsmith, Mr. Frank John",female,60.26,0,3,113787,30.9131,,S
659,0,1,"McGough, Mr. James Robert",female,42.35,0,0,350060,96.0847,E67,S
533,0,2,"Caldwell, Master. Alden Gates",female,26.49,1,2,243880,128.4221,,S
357,0,3,"Lahtinen, Mrs. William (Anna Sylfven)",male,31.7,0,1,110813,41.497,D15,S
537,1,3,"Berriman, Mr. William John",female,71.17,0,0,2651,92.5721,,S
283,1,3,"Williams-Lambert, Mr. Fletcher Fellows",male,32.9,0,0,PC 17757,43.1793,,C
891,0,3,"Ostby, Mr. Engelhart Cornelius",female,23.34,1,1,PC 17569,160.7068,,S
208,0,1,"Dean, Master. Bertram Vere",female,76.09,1,0,113043,6.3198,,C
891,0,1,"Harrison, Mr. William",male,,0,0,335677,7.7234,,S
204,1,2,"Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)",male,31.76,0,0,36864,85.3223,,S
653,0,2,"Navratil, Master. Edmond Roger",female,31.24,0,0,PC 17755,37.8473,,S
104,1,3,"Kilgannon, Mr. Thomas J",female,55.92,1,0,113781,74.0829,,S
820,1,3,"Caldwell, Mrs. Albert Francis (Sylvia Mae Harbaugh)",male,62.56,0,2,349909,50.9844,,C
790,0,1,"Pears, Mrs. Thomas (Edith Wearne)",male,77.2,0,0,363291,6.3438,,S
653,0,1,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",female,31.11,0,0,367228,41.3032,,S
560,1,3,"Braund, Mr. Lewis Richard",male,,5,0,11668,237.2144,E58,S
882,1,3,"Beesley, Mr. Lawrence",male,,1,0,244310,82.292,C45,Q
877,1,3,"Allen, Miss. Elisabeth Walton",male,30.37,0,0,STON/O2. 3101290,9.0171,,C
814,1,3,"Robert, Mrs. Edward Scott (Elisabeth Walton McMillan)",female,29.4,0,0,A/5. 851,10.9584,,C
782,0,1,"Davidson, Mr. Thornton",male,30.37,0,0,110465,51.7844,,S
799,0,3,"Sloper, Mr. William Thompson",male,,1,0,11813,276.2474,,S
750,1,1,"Bourke, Mrs. John (Catherine)",male,,0,1,349204,7.7931,,S
696,0,2,"LeRoy, Miss. Bertha",female,33.2,0,0,SOTON/OQ 392089,23.5314,,S
219,1,3,"Smith, Miss. Marion Elsie",male,47.86,0,0,111361,50.5796,,C
204,0,2,"Gustafsson, Mr. Alfred Ossian",female,21.21,0,0,349912,4.5114,B5,S
125,1,3,"Gustafsson, Mr. Karl Gideon",male,29.58,1,0,17421,77.8376,F G63,C
891,0,3,"Moran, Mr. Daniel J",male,11.49,0,0,345773,74.2011,C124,C
825,1,2,"Cherry, Miss. Gladys",female,48.05,1,0,113806,42.7248,,S
474,0,3,"Longley, Miss. Gretchen Fiske",male,29.67,0,0,3101295,4.1604,E68,C
628,1,2,"Sagesser, Mlle. Emma",male,28.32,1,1,13567,55.1165,D37,C
769,0,1,"Moss, Mr. Albert Johan",female,31.93,0,1,113767,1.7827,C90,
290,1,3,"Lesurer, Mr. Gustave J",female,,0,0,350046,252.5645,,C
306,0,3,"Johansson, Mr. Karl Johan",female,28.51,3,2,PC 17608,68.3641,,S
867,0,2,"Moraweck, Dr. Ernest",male,32.83,1,2,19947,78.2785,,C
269,0,3,"Sheerlinck, Mr. Jan Baptist",male,32.94,0,0,248727,63.5431,,Q
807,1,2,"Hosono, Mr. Masabumi",female,25.61,0,1,349233,59.1429,B94,S
300,1,3,"McGough, Mr. James Robert",male,,0,0,349233,85.9016,,S
79,0,3,"Louch, Mrs. Charles Alexander (Alice Adelaide Slow)",male,63.6,0,1,4137,45.4642,E46,C
369,0,3,"Beane, Mrs. Edward (Ethel Clarke)",female,30.65,0,0,W./C. 6608,11.4635,,S
867,0,3,"Fry, Mr. Richard",male,21.91,0,0,4138,13.216,,C
294,0,3,"Nosworthy, Mr. Richard Cater",female,29.86,8,0,C.A. 37671,109.9509,D,C
550,1,3,"Sdycoff, Mr. Todor",male,30.86,1,0,350026,80.1826,,S
694,1,3,"Vander Cruyssen, Mr. Victor",female,23.34,0,2,349252,64.7261,,C
339,0,3,"Sunderland, Mr. Victor Francis",female,60.48,0,0,315089,6.5283,E34,C
818,1,3,"Serepeca, Miss. Augusta",male,30.44,1,0,S.C./A.4. 23567,94.3053,,S
551,0,2,"Gheorgheff, Mr. Stanio",male,23.72,1,0,PC 17582,28.5491,,S
456,1,2,"Leonard, Mr. Lionel",female,32.44,0,0,STON/O 2. 3101269,5.5445,A32,C
382,1,1,"Lefebre, Miss. Ida",female,,0,0,LINE,512.3292,,S
843,1,2,"Foreman, Mr. Benjamin Laventall",female,62.93,0,2,362316,22.7383,A26,Q
596,0,2,"Bradley, Mr. George (""George Arthur Brayton"")",male,23.63,1,2,PC 17608,163.0571,C22 C26,S
824,1,3,"Richard, Mr. Emile",male,24.7,1,0,2695,16.2445,,C
891,1,2,"McGowan, Miss. Anna ""Annie""",male,29.88,0,0,C.A. 2673,43.4579,,S
716,0,1,"Markoff, Mr. Marin",female,53.6,0,0,PC 17558,5.1786,F G73,
720,0,3,"Rommetvedt, Mr. Knud Paust",female,24.45,1,0,2003,15.722,,S
464,0,2,"Cunningham, Mr. Alfred Fleming",male,32.43,0,0,113572,13.6121,,C
891,0,3,"Marechal, Mr. Pierre",male,32.17,0,0,C.A. 37671,27.2468,,S
464,0,1,"Scanlan, Mr. James",male,,8,0,4579,15.1059,C118,C
865,1,2,"Butt, Major. Archibald Willingham",female,,1,0,CA. 2343,9.2327,,C
275,1,2,"Becker, Miss. Marion Louise",female,30.17,0,0,230434,89.9048,E31,C
891,0,3,"Murphy, Miss. Margaret Jane",female,26.97,0,0,35273,65.2633,,C
410,1,3,"Johanson, Mr. Jakob Alfred",male,42.07,0,2,324669,89.3713,C148,S
844,0,3,"Johansson, Mr. Erik",female,22.69,0,0,PC 17572,12.3659,,S
696,0,3,"Silvey, Mr. William Baird",male,50.44,0,2,36568,28.7201,D,S
859,1,3,"Somerton, Mr. Francis William",male,30.41,0,0,336439,10.5932,,C
891,0,3,"Abelson, Mrs. Samuel (Hannah Wizosky)",male,70.76,0,0,PC 17760,28.6487,,S
222,1,3,"Leinonen, Mr. Antti Gustaf",male,25.1,3,2,349209,52.1755,C2,Q
257,0,3,"Shellard, Mr. Frederick William",female,42.17,1,1,11767,18.206,B28,Q
309,1,3,"Aubart, Mme. Leontine Pauline",male,34.14,1,0,113789,7.8788,,S
891,0,2,"Vande Walle, Mr. Nestor Cyriel",female,26.87,0,0,347068,27.3496,D,S
780,0,3,"Garfirth, Mr. John",female,,4,0,250643,101.1152,,S
756,0,2,"de Pelsmaeker, Mr. Alfons",female,24.31,0,0,8475,10.1518,B19,C
564,1,1,"West, Mr. Edwy Arthur",female,29.89,1,0,A/5 3536,7.0753,B58 B60,S
308,0,1,"Hodges, Mr. Henry Price",female,25.46,0,0,349251,9.2887,,S
891,0,2,"Endres, Miss. Caroline Louise",male,32.47,1,0,220367,108.1304,E34,Q
891,0,2,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",female,26.39,0,1,36568,36.9,,S
798,0,3,"Yasbeck, Mr. Antoni",female,31.55,1,0,PC 17757,73.9725,,S
686,0,3,"Bourke, Miss. Mary",female,24.59,1,0,347060,18.0048,,S
240,0,3,"Gheorgheff, Mr. Stanio",female,60.49,0,0,SOTON/OQ 392076,75.3726,,Q
571,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,30.01,0,1,P/PP 3381,0.9673,C7,S
820,0,3,"Petroff, Mr. Nedelio",male,,0,2,SOTON/OQ 3101316,13.6571,,S
652,1,2,"Landergren, Miss. Aurora Adelia",female,25.13,1,3,345364,15.6875,G6,S
564,1,3,"Mangan, Miss. Mary",female,21.44,0,0,PC 17608,9.9524,,S
