PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
282,1,3,"Icard, Miss. Amelie",male,24.67,0,0,2663,2.9656,,S
362,0,3,"Turpin, Mrs. William John Robert (Dorothy Ann Wonnacott)",female,30.55,1,2,349244,8.7186,,S
146,0,3,"Stanley, Mr. Edward Roland",male,18.85,0,0,C.A. 29178,12.3307,,S
464,0,1,"O'Brien, Mr. Timothy",female,,0,0,345764,7.8403,B3,
64,1,3,"Goodwin, Master. William Frederick",male,31.47,1,0,113050,7.5761,A19,S
871,1,1,"Todoroff, Mr. Lalio",female,,0,0,349253,25.763,,S
468,0,1,"Mockler, Miss. Helen Mary ""Ellie""",male,28.89,0,2,113760,101.345,,C
1,1,1,"Lesurer, Mr. Gustave J",male,27.43,0,0,349910,9.1542,,S
813,1,3,"Sawyer, Mr. Frederick Charles",female,34.01,0,1,347081,11.6335,,C
60,0,1,"Nicola-Yarred, Miss. Jamila",male,5.27,0,0,PC 17569,12.9305,,C
254,1,3,"Beesley, Mr. Lawrence",male,29.63,0,0,113509,29.4407,,S
5,0,1,"Gallagher, Mr. Martin",male,25.65,0,0,2629,14.9327,,S
78,0,1,"Corn, Mr. Harry",female,16.05,0,0,370376,8.9363,,C
375,1,1,"Porter, Mr. Walter Chamberlain",male,27.71,0,0,PC 17582,34.3926,,Q
124,1,2,"Giglio, Mr. Victor",male,53.51,0,0,113050,45.2251,,S
482,1,1,"Walker, Mr. William Anderson",male,23.68,0,0,324669,6.1239,,C
356,1,2,"Lennon, Mr. Denis",female,,0,0,364499,87.4171,,C
354,0,3,"Troutt, Miss. Edwina Celia ""Winnie""",male,22.06,0,0,230136,12.2144,,C
564,0,3,"Vanden Steen, Mr. Leo Peter",male,31.23,0,0,35273,14.7271,,S
482,1,2,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",male,36.58,1,0,SOTON/OQ 3101317,10.3373,E25,S
426,0,3,"Jermyn, Miss. Annie",female,,0,0,113514,8.3911,,S
86,0,1,"Hogeboom, Mrs. John C (Anna Andrews)",female,30.13,0,1,2664,1.9744,,S
228,1,3,"Ford, Miss. Robina Maggie ""Ruby""",male,36.36,1,0,243880,14.1592,,S
558,0,3,"Holm, Mr. John Fredrik Alexander",male,66.18,1,0,348124,62.1325,F33,C
297,1,1,"Leyson, Mr. Robert William Norman",male,8.2,1,0,17453,14.3074,B69,S
472,0,3,"Willey, Mr. Edward",male,,0,0,8475,3.8746,,S
722,0,1,"Stone, Mrs. George Nelson (Martha Evelyn)",female,18.9,0,0,19877,31.1853,,S
386,0,3,"Burns, Miss. Elizabeth Margaret",male,29.95,0,0,231919,14.5428,,C
646,0,2,"Henry, Miss. Delia",female,22.94,0,1,392091,10.6326,,C
411,0,1,"Dennis, Mr. Samuel",male,29.95,0,2,368323,11.1159,A26,C
1,1,1,"Hart, Mr. Benjamin",female,30.82,0,2,35273,25.8991,,S
141,0,2,"Dick, Mrs. Albert Adrian (Vera Gillespie)",male,25.71,1,0,229236,13.6347,D33,C
604,1,2,"Elias, Mr. Dibo",male,20.4,0,0,230136,10.4862,,C
604,0,3,"Lennon, Mr. Denis",female,,0,1,2650,15.1536,E67,C
344,1,3,"Saad, Mr. Amin",male,,0,0,349244,13.4369,C111,C
660,0,3,"O'Connor, Mr. Maurice",female,0.42,0,0,CA. 2343,4.6852,,S
715,0,3,"Wiseman, Mr. Phillippe",male,32.24,0,0,SOTON/OQ 392082,216.0291,,S
32,0,3,"Aubart, Mme. Leontine Pauline",male,27.88,0,0,347063,12.548,,S
485,1,3,"Ali, Mr. William",male,47.99,3,0,3101278,69.4904,B42,C
291,0,3,"Gilinski, Mr. Eliezer",male,17.81,1,0,113792,4.3313,B86,C
47,0,3,"Toufik, Mr. Nakli",male,,0,0,349215,2.0949,,S
55,0,2,"Stoytcheff, Mr. Ilia",male,26.41,0,0,19928,24.9349,,S
305,0,3,"Spencer, Mrs. William Augustus (Marie Eugenie)",male,29.96,0,0,343275,16.2743,,C
646,0,3,"Ahlin, Mrs. Johan (Johanna Persdotter Larsson)",female,19.25,1,0,248727,11.8073,,S
167,0,2,"Lang, Mr. Fang",male,31.65,1,0,111361,74.985,C62 C64,S
403,0,3,"Brocklebank, Mr. William Alfred",male,42.05,1,1,2695,109.8919,E101,Q
187,0,3,"Givard, Mr. Hans Kristensen",male,30.86,3,1,7540,14.1987,C23 C25 C27,S
410,0,3,"Parkes, Mr. Francis ""Frank""",male,,1,1,28220,13.3485,C124,S
274,1,3,"Davidson, Mr. Thornton",female,23.76,0,0,110152,24.1332,,S
91,1,3,"Nosworthy, Mr. Richard Cater",male,30.22,0,0,28665,11.9118,,S
282,0,3,"Downton, Mr. William James",male,,0,0,374887,5.2609,,S
333,0,1,"Balkic, Mr. Cerin",male,30.61,0,0,5727,115.6261,,S
285,0,2,"Yousseff, Mr. Gerious",male,0.42,1,1,347742,28.9698,,S
355,1,3,"Long, Mr. Milton Clyde",male,66.87,0,0,36928,109.8224,B5,S
122,0,2,"Baclini, Miss. Eugenie",male,41.26,1,1,315084,8.8489,D17,S
790,1,1,"Douglas, Mr. Walter Donald",male,,0,2,349244,9.0857,D36,C
314,0,3,"Nye, Mrs. (Elizabeth Ramell)",female,,0,2,110465,8.7724,C46,S
387,1,3,"Partner, Mr. Austen",male,27.09,1,0,WE/P 5735,91.2192,,C
602,1,3,"Hakkarainen, Mrs. Pekka Pietari (Elin Matilda Dolck)",male,24.07,0,1,113784,14.2584,,S
584,0,3,"Flynn, Mr. John Irwin (""Irving"")",male,,0,0,230433,57.4859,A5,S
261,1,1,"Goodwin, Master. Harold Victor",male,29.54,0,0,349213,13.7958,,S
864,0,3,"Andersson, Mr. Anders Johan",male,31.51,1,1,3101264,37.0377,,C
298,0,2,"Goldenberg, Mr. Samuel L",male,,0,0,PC 17473,8.9037,,C
303,0,3,"Ostby, Mr. Engelhart Cornelius",male,32.08,0,0,3101295,8.0724,,C
168,1,2,"Glynn, Miss. Mary Agatha",male,,4,0,4135,5.5528,D15,S
679,0,3,"Beavan, Mr. William Thomas",male,31.58,0,0,C 7076,12.802,B58 B60,Q
124,1,3,"Doling, Mrs. John T (Ada Julia Bone)",male,31.59,0,0,PC 17757,11.4863,,S
66,0,1,"Aubart, Mme. Leontine Pauline",male,20.89,0,0,CA. 2343,101.1605,,C
537,0,1,"Harper, Rev. John",male,16.22,0,0,348123,12.138,,S
764,1,3,"Ohman, Miss. Velin",male,33.59,1,2,7553,66.143,B102,S
113,0,3,"Mallet, Mr. Albert",male,31.15,0,1,F.C.C. 13529,45.1358,B41,Q
757,0,1,"Pengelly, Mr. Frederick William",male,29.15,1,0,367232,12.571,F4,C
43,0,1,"Karlsson, Mr. Nils August",female,,0,0,13049,9.7541,,S
627,0,3,"Andersson, Miss. Ebba Iris Alfrida",female,,0,0,4579,9.2084,,S
731,0,3,"Vander Planke, Mrs. Julius (Emelia Maria Vandemoortele)",female,,0,0,110813,0.0,,S
726,1,1,"Greenfield, Mr. William Bertram",male,25.47,1,0,A/5 21172,20.9944,B37,S
442,1,2,"McCoy, Miss. Agnes",male,,0,1,PC 17473,4.2441,F38,S
365,1,1,"Bonnell, Miss. Elizabeth",female,25.82,0,0,244367,6.4934,,C
539,0,2,"Roebling, Mr. Washington Augustus II",male,30.11,0,0,231919,13.7792,,S
334,0,3,"Jensen, Mr. Svend Lauritz",male,30.67,1,1,230433,4.2884,C52,S
238,0,3,"Pekoniemi, Mr. Edvard",male,11.9,0,0,16966,12.579,,S
390,0,3,"Matthews, Mr. William John",male,,0,0,371110,8.2218,D33,S
228,1,3,"Kink, Mr. Vincenz",female,22.6,0,1,PC 17590,12.1199,B77,S
669,0,1,"Sawyer, Mr. Frederick Charles",male,16.63,0,1,347082,38.5575,,Q
445,1,1,"Celotti, Mr. Francesco",male,34.92,0,2,349205,75.909,C85,
1,1,1,"Thayer, Mrs. John Borland (Marian Longstreth Morris)",male,24.4,0,0,35273,13.7954,,C
360,0,2,"Osman, Mrs. Mara",male,24.65,0,0,F.C.C. 13529,18.3201,,S
324,1,2,"Najib, Miss. Adele Kiamie ""Jane""",female,,0,0,PC 17595,19.5667,,S
332,0,1,"Harrison, Mr. William",male,,0,0,PC 17761,52.015,,S
145,0,3,"Moraweck, Dr. Ernest",male,27.32,0,0,363291,14.9345,,S
405,0,3,"Lesurer, Mr. Gustave J",female,,1,0,2694,6.3642,,S
723,0,3,"Eustis, Miss. Elizabeth Mussey",male,30.64,0,0,695,13.9469,,C
325,0,1,"Yrois, Miss. Henriette (""Mrs Harbeck"")",female,24.24,1,3,383121,13.8644,D37,S
103,1,3,"Taussig, Miss. Ruth",female,47.67,0,0,PC 17611,16.2738,,C
17,0,2,"Moran, Mr. Daniel J",female,27.46,0,0,C.A. 29395,93.6922,,S
352,0,3,"Moor, Master. Meier",male,36.73,0,0,CA. 2343,10.8526,,S
386,0,1,"Nosworthy, Mr. Richard Cater",female,21.56,0,0,13502,32.9234,,C
1,1,2,"Minahan, Dr. William Edward",female,,0,0,111240,45.7662,,S
672,0,1,"Gallagher, Mr. Martin",male,22.64,0,0,PC 17318,12.2119,D20,C
419,0,3,"Meek, Mrs. Thomas (Annie Louise Rowley)",male,27.51,0,0,363291,16.6518,,C
244,0,1,"Tobin, Mr. Roger",female,15.66,0,0,17421,2.909,,C
44,0,1,"Jacobsohn, Mr. Sidney Samuel",male,,0,2,19877,50.2987,,S
498,0,3,"Lester, Mr. James",male,27.84,0,2,347063,18.8584,,C
310,0,1,"Herman, Mrs. Samuel (Jane Laver)",male,26.37,0,0,330919,25.7034,,Q
181,0,3,"Farthing, Mr. John",male,24.32,1,0,SOTON/O.Q. 3101307,6.8945,,S
788,0,3,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",male,9.02,0,0,382652,2.9552,,S
745,1,3,"Baclini, Miss. Marie Catherine",female,,0,0,110564,6.6928,D17,C
658,0,1,"Hamalainen, Mrs. William (Anna)",female,,1,2,2908,8.4672,C83,Q
54,0,1,"Beavan, Mr. William Thomas",female,,0,0,36928,13.59,,S
52,0,1,"Wick, Miss. Mary Natalie",male,10.22,2,0,CA 2144,12.2079,,C
329,1,3,"Garfirth, Mr. John",male,31.78,1,0,386525,14.5504,C32,S
354,1,1,"Lindblom, Miss. Augusta Charlotta",male,,0,0,368323,3.9841,C2,C
155,0,3,"Backstrom, Mrs. Karl Alfred (Maria Mathilda Gustafsson)",male,27.06,0,0,364849,37.4017,,S
536,0,3,"Skoog, Miss. Mabel",female,22.02,0,0,29011,46.932,,C
421,0,3,"Leader, Dr. Alice (Farnham)",male,24.31,0,0,12749,12.1668,C7,S
6,1,1,"Barkworth, Mr. Algernon Henry Wilson",female,,0,0,29105,7.3791,,S
1,0,3,"Leonard, Mr. Lionel",male,21.22,0,0,386525,6.9706,,S
89,1,1,"Mellors, Mr. William John",male,8.69,0,0,347088,76.6429,C70,S
493,0,3,"Paulner, Mr. Uscher",male,21.68,0,2,C.A. 24580,28.4563,,S
441,0,1,"Peuchen, Major. Arthur Godfrey",female,40.05,1,1,C.A. 29178,11.0756,,S
221,0,3,"Plotcharsky, Mr. Vasil",male,29.94,0,0,315151,12.1662,,C
178,1,3,"Harper, Miss. Annie Jessie ""Nina""",female,19.4,0,0,250649,9.7266,,S
282,0,3,"Cairns, Mr. Alexander",female,,0,0,2699,2.8308,F33,S
118,0,3,"Smith, Mr. James Clinch",male,25.54,0,0,STON/O2. 3101290,18.4976,,C
356,0,1,"Abbing, Mr. Anthony",male,33.81,0,0,S.O.C. 14879,83.5083,,C
543,0,2,"Sheerlinck, Mr. Jan Baptist",male,22.13,2,0,236853,11.6905,,S
758,0,3,"Jenkin, Mr. Stephen Curnow",male,31.36,0,0,W./C. 6607,17.3886,,C
487,0,3,"Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson)",male,29.98,0,0,2650,17.336,,C
342,0,2,"Scanlan, Mr. James",male,,0,0,PC 17608,20.3332,,
528,0,1,"Hippach, Miss. Jean Gertrude",male,31.09,1,0,19950,9.0166,,Q
747,0,3,"Paulner, Mr. Uscher",male,51.27,0,0,347087,74.7679,,C
261,1,3,"Patchett, Mr. George",male,27.92,0,1,113505,9.8622,D6,S
822,0,3,"Jensen, Mr. Svend Lauritz",male,59.9,0,0,STON/O 2. 3101274,10.8265,,Q
610,0,3,"West, Mr. Edwy Arthur",male,0.42,0,0,A/5 2466,17.0065,,S
28,1,2,"Brown, Mr. Thomas William Solomon",male,31.26,0,3,392096,32.5554,,S
513,0,3,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",male,,0,0,350050,68.4774,D30,C
227,0,3,"Ryerson, Miss. Susan Parker ""Suzette""",male,38.57,1,0,17474,6.6659,,S
223,1,3,"Spencer, Mrs. William Augustus (Marie Eugenie)",male,27.61,1,1,16966,64.0851,,S
99,0,2,"Kenyon, Mrs. Frederick R (Marion)",male,26.91,1,0,PC 17599,12.2831,,S
346,0,1,"Chronopoulos, Mr. Apostolos",male,28.8,2,1,347067,148.5327,E8,C
164,1,3,"Lievens, Mr. Rene Aime",male,29.19,1,0,7553,11.2399,,S
370,0,2,"Millet, Mr. Francis Davis",female,50.06,3,0,334912,4.7061,E8,S
693,1,3,"Lefebre, Miss. Ida",female,35.08,1,0,250649,30.0504,A31,C
592,0,3,"Davison, Mrs. Thomas Henry (Mary E Finck)",male,25.31,1,0,341826,16.8983,,S
687,0,3,"McMahon, Mr. Martin",male,21.84,1,0,110152,15.7734,,S
716,1,3,"Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards)",female,,0,0,2648,8.1345,,S
518,0,3,"Blank, Mr. Henry",male,28.83,0,0,16966,40.6287,,C
406,1,3,"Fortune, Mr. Mark",male,23.29,0,0,PC 17612,12.1886,E101,
629,1,2,"Zabour, Miss. Hileni",female,,1,0,35281,25.3217,,S
239,0,1,"Gronnestad, Mr. Daniel Danielsen",female,,0,0,113806,10.2679,C70,C
479,0,2,"Stone, Mrs. George Nelson (Martha Evelyn)",male,29.56,0,1,349215,113.4665,D11,C
474,0,1,"Hakkarainen, Mr. Pekka Pietari",male,25.23,1,0,4137,186.7357,B96 B98,S
1,0,3,"Hart, Mr. Benjamin",male,28.22,1,0,350050,10.9404,,C
77,0,3,"Jacobsohn, Mrs. Sidney Samuel (Amy Frances Christy)",female,22.55,0,0,2666,3.46,,C
746,0,3,"Stankovic, Mr. Ivan",male,8.92,0,0,17421,5.2499,,S
166,1,1,"Duran y More, Miss. Asuncion",male,27.1,0,0,PC 17318,12.2093,D56,C
236,1,2,"Coleff, Mr. Satio",male,29.51,0,0,2662,56.3958,,S
285,0,2,"Colley, Mr. Edward Pomeroy",male,21.87,1,0,PC 17609,11.9586,,S
741,0,3,"Canavan, Miss. Mary",female,,0,0,PC 17572,48.3443,,S
686,0,3,"Isham, Miss. Ann Elizabeth",male,,0,0,345779,6.1267,,S
205,0,2,"Yasbeck, Mrs. Antoni (Selini Alexander)",female,,0,0,386525,23.5654,,S
589,0,3,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",male,28.0,0,1,28228,10.7923,,Q
89,0,1,"Richard, Mr. Emile",male,18.32,1,0,248747,5.9056,C52,S
497,0,1,"Clifford, Mr. George Quincy",male,22.51,0,0,WE/P 5735,20.5991,,C
678,0,3,"Fortune, Mr. Charles Alexander",male,31.45,0,0,364849,16.3583,,S
672,0,3,"Leitch, Miss. Jessie Wills",male,25.73,1,2,17453,33.0893,,S
436,0,3,"Richard, Mr. Emile",male,,1,0,STON/O2. 3101279,56.557,B37,C
434,0,1,"Yasbeck, Mr. Antoni",male,18.73,0,5,PC 17611,4.0551,C85,S
640,1,3,"Newell, Mr. Arthur Webster",male,32.67,0,0,STON/O 2. 3101285,9.3121,D28,S
190,0,1,"Corn, Mr. Harry",male,30.1,0,0,11967,3.7365,,S
702,1,3,"Moraweck, Dr. Ernest",male,24.25,1,0,315084,16.1713,,C
354,1,2,"Johannesen-Bratthammer, Mr. Bernt",male,34.52,0,1,349213,4.7523,C22 C26,S
151,0,3,"Sage, Mr. George John Jr",male,22.85,0,1,374746,47.1826,,C
331,0,3,"Haas, Miss. Aloisia",female,29.89,0,0,19950,12.4313,,S
112,0,3,"Fox, Mr. Stanley Hubert",male,,0,5,330909,42.8009,B71,S
663,0,2,"Hosono, Mr. Masabumi",female,,0,0,239853,3.2863,,S
375,1,3,"Youseff, Mr. Gerious",female,27.1,0,0,SO/C 14885,2.9774,,S
264,0,3,"Coutts, Master. William Loch ""William""",female,46.99,1,0,PC 17482,25.5451,C126,C
712,0,1,"Kraeff, Mr. Theodor",male,34.45,0,0,113514,17.6562,,C
290,0,2,"Panula, Master. Eino Viljami",female,21.75,3,0,113050,25.9918,B18,S
755,0,3,"Lesurer, Mr. Gustave J",male,23.82,1,0,248740,71.2023,,S
472,0,1,"Holm, Mr. John Fredrik Alexander",male,30.25,1,0,113760,71.2988,,S
1,1,3,"Frauenthal, Mrs. Henry William (Clara Heinsheimer)",female,,1,0,2659,0.0,,S
499,1,3,"Flynn, Mr. John",female,25.3,1,0,347083,9.2978,,S
355,0,3,"Barbara, Mrs. (Catherine David)",female,24.65,0,0,PC 17582,81.8472,,S
458,1,3,"Ponesell, Mr. Martin",female,25.14,1,0,C.A. 34260,29.6886,,C
72,0,1,"Molson, Mr. Harry Markland",male,26.58,0,0,230136,13.9462,,C
1,1,1,"Sawyer, Mr. Frederick Charles",male,52.41,0,0,PC 17572,10.0353,,S
111,1,1,"Moran, Mr. Daniel J",female,,0,0,19950,20.054,F33,C
607,0,3,"Sage, Mr. George John Jr",female,18.05,0,2,111428,28.4073,,S
809,0,3,"Rosblom, Mr. Viktor Richard",male,16.64,1,0,24160,16.4361,,C
444,0,3,"Gilnagh, Miss. Katherine ""Katie""",male,19.84,1,0,2668,10.7228,,C
299,0,1,"Naidenoff, Mr. Penko",female,,2,0,364499,67.9332,,S
648,0,3,"Frolicher, Miss. Hedwig Margaritha",male,29.83,0,0,F.C.C. 13529,41.1926,,S
487,0,3,"Backstrom, Mr. Karl Alfred",male,22.23,1,0,113501,11.1924,,C
259,0,2,"Crease, Mr. Ernest James",female,27.42,0,0,112277,0.3842,,S
296,0,3,"Rosblom, Mr. Viktor Richard",male,,0,0,C.A. 34260,0.0,,S
123,0,1,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",male,32.55,1,0,345767,29.7715,,C
803,1,3,"Fox, Mr. Stanley Hubert",male,19.77,0,0,WE/P 5735,128.714,,C
410,0,2,"Fry, Mr. Richard",female,31.32,1,0,347061,7.4476,B94,S
687,1,3,"Petroff, Mr. Nedelio",male,,0,0,14973,11.9391,F G73,S
422,0,1,"Gheorgheff, Mr. Stanio",male,,0,0,330909,88.4341,,Q
143,1,1,"Sundman, Mr. Johan Julian",male,23.23,1,0,363291,13.1023,,S
747,1,1,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,29.82,1,1,SOTON/OQ 392082,56.0352,A5,Q
575,0,3,"Kiernan, Mr. Philip",female,19.32,0,0,24160,28.3815,,S
757,1,3,"Saad, Mr. Amin",male,25.45,0,0,36928,11.6735,,S
169,0,2,"Natsch, Mr. Charles H",male,61.83,0,2,349212,20.4003,,C
528,1,2,"Andrews, Miss. Kornelia Theodosia",male,,0,0,PC 17572,15.8204,,S
108,1,3,"Peuchen, Major. Arthur Godfrey",male,55.01,4,0,PC 17609,67.4657,,C
41,1,2,"Bonnell, Miss. Elizabeth",male,28.48,1,0,113806,7.393,,S
1,1,1,"Carter, Master. William Thornton II",male,,0,0,2003,2.3145,,C
169,0,2,"Chambers, Mrs. Norman Campbell (Bertha Griggs)",male,,1,0,343120,5.4627,,S
458,0,2,"Walker, Mr. William Anderson",male,26.97,0,0,PC 17760,100.0323,,C
546,0,1,"Slocovski, Mr. Selman Francis",male,35.41,1,1,SOTON/O.Q. 3101305,78.8592,D56,S
263,1,2,"Madigan, Miss. Margaret ""Maggie""",female,52.6,0,0,11751,12.8922,,S
8,0,2,"Nysten, Miss. Anna Sofia",male,17.09,0,0,35273,8.9854,,S
1,0,3,"Hendekovic, Mr. Ignjac",male,,0,1,347054,8.6989,C92,Q
631,1,2,"Cohen, Mr. Gurshon ""Gus""",male,,0,0,368323,10.1794,E8,C
375,1,3,"O'Brien, Mr. Timothy",male,18.77,0,0,28213,11.3259,,Q
466,0,1,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",female,,1,5,250649,19.8022,F4,S
123,0,1,"Gavey, Mr. Lawrence",male,23.96,0,0,113509,9.7201,,S
184,1,1,"Saundercock, Mr. William Henry",female,18.08,0,0,2003,43.4072,,S
637,0,1,"Adams, Mr. John",male,26.68,0,0,CA. 2343,8.8639,,S
165,1,3,"Larsson, Mr. August Viktor",female,60.12,1,0,36865,11.8617,F33,Q
494,1,2,"Sivic, Mr. Husein",female,,1,0,2649,10.375,C99,S
727,0,1,"Jansson, Mr. Carl Olof",male,30.55,1,0,19996,15.6667,,S
377,0,3,"Barah, Mr. Hanna Assi",female,20.24,1,1,PC 17485,55.602,,S
331,0,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,23.03,0,0,112053,8.6358,,S
692,0,2,"Honkanen, Miss. Eliina",male,42.11,0,1,PC 17610,74.5104,D20,Q
708,0,2,"Scanlan, Mr. James",male,19.35,0,0,19877,6.91,,S
604,0,3,"Thomas, Master. Assad Alexander",female,8.25,1,0,110152,15.2949,,C
306,1,3,"Marechal, Mr. Pierre",female,31.88,0,0,PP 9549,7.6464,,S
155,0,2,"Widegren, Mr. Carl/Charles Peter",male,29.43,0,0,237668,10.1292,G6,Q
107,0,3,"Coleridge, Mr. Reginald Charles",female,40.52,0,0,347077,19.3465,,S
403,1,3,"Mangan, Miss. Mary",male,,1,0,28403,16.443,,C
361,0,3,"Robert, Mrs. Edward Scott (Elisabeth Walton McMillan)",female,29.61,1,0,347077,12.2952,,S
220,1,2,"Sloper, Mr. William Thompson",male,32.69,0,2,347054,11.5619,,S
285,0,2,"Farthing, Mr. John",female,,3,0,350048,29.2024,D17,Q
220,1,3,"Murphy, Miss. Katherine ""Kate""",male,32.76,0,0,PC 17477,6.0244,,C
482,0,3,"Fry, Mr. Richard",male,20.88,0,0,363291,9.2946,,S
471,0,1,"Cor, Mr. Liudevit",male,44.31,1,0,349219,58.1721,D10 D12,S
286,0,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",female,,0,1,S.C./A.4. 23567,8.5798,,S
1,0,3,"Hart, Mr. Benjamin",male,49.24,1,0,250655,80.8828,,S
657,0,1,"Kelly, Mr. James",male,25.16,0,0,345364,11.7801,,S
97,1,3,"Anderson, Mr. Harry",female,,1,4,2687,9.1269,B80,C
505,1,2,"Goldenberg, Mrs. Samuel L (Edwiga Grabowska)",female,23.33,1,2,2651,15.6805,C125,C
594,0,3,"Natsch, Mr. Charles H",male,26.19,0,2,349207,8.989,,S
175,0,3,"Pain, Dr. Alfred",male,29.5,0,0,348123,10.8874,,C
713,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,32.52,0,0,SW/PP 751,73.8267,B28,S
615,1,1,"Moran, Mr. Daniel J",male,,1,1,330979,0.0,,S
831,0,3,"Molson, Mr. Harry Markland",male,45.21,0,0,2629,20.8464,,C
400,0,3,"Pain, Dr. Alfred",male,,0,0,370376,6.2482,,Q
466,1,1,"Mallet, Mr. Albert",male,,0,0,28551,153.4066,,S
469,0,1,"Porter, Mr. Walter Chamberlain",male,29.91,0,0,113760,7.6552,C125,C
321,0,3,"Stranden, Mr. Juho",male,13.32,0,0,111361,7.2494,,Q
518,1,2,"Compton, Miss. Sara Rebecca",male,20.22,1,0,C.A. 29395,20.0208,,S
1,1,3,"Hegarty, Miss. Hanora ""Nora""",male,24.76,0,0,13049,108.4653,,S
512,1,3,"Smith, Mr. James Clinch",male,43.86,0,0,349909,90.8383,E24,S
250,1,1,"Nilsson, Miss. Helmina Josefina",female,30.77,0,2,236171,21.5228,,C
724,1,3,"Elias, Mr. Dibo",male,31.06,0,1,239855,83.3555,,C
272,0,3,"Chaffee, Mr. Herbert Fuller",male,,0,1,31418,17.3576,,C
1,1,1,"Newell, Mr. Arthur Webster",female,,1,2,A/5 3594,27.8521,,S
745,0,2,"Devaney, Miss. Margaret Delia",male,19.84,0,0,349256,32.8229,B49,C
46,0,3,"Soholt, Mr. Peter Andreas Lauritz Andersen",male,17.15,0,0,SOTON/OQ 392089,9.4675,,C
334,1,3,"Andreasson, Mr. Paul Edvin",female,21.14,0,0,110413,10.3008,,S
711,0,3,"Compton, Miss. Sara Rebecca",male,29.83,1,0,2662,9.0415,E25,S
132,0,3,"Garfirth, Mr. John",female,29.76,1,0,65304,26.4963,D36,S
414,0,1,"Fahlstrom, Mr. Arne Jonas",male,29.36,0,0,PC 17475,10.6404,,S
755,0,3,"Butler, Mr. Reginald Fenton",female,39.97,1,0,347068,14.5478,,S
413,0,3,"Sundman, Mr. Johan Julian",male,31.95,1,0,C.A. 2315,512.3292,,S
350,0,3,"Kallio, Mr. Nikolai Erland",female,50.82,1,0,347743,11.0003,,S
262,0,2,"Tornquist, Mr. William Henry",male,18.13,0,1,PC 17485,27.2881,,S
451,0,3,"Hays, Mrs. Charles Melville (Clara Jennings Gregg)",male,,1,1,113773,11.3007,D36,S
763,0,1,"de Pelsmaeker, Mr. Alfons",female,44.81,0,0,349245,32.2197,,S
185,0,3,"Jansson, Mr. Carl Olof",female,,0,0,PC 17582,21.9583,,S
138,0,1,"Kilgannon, Mr. Thomas J",female,21.18,1,0,237736,106.1377,,S
357,0,2,"Giles, Mr. Frederick Edward",female,,0,1,334912,86.1594,,S
252,0,3,"Andersson, Miss. Ellis Anna Maria",male,47.37,1,0,370365,79.5507,,C
687,1,3,"Francatelli, Miss. Laura Mabel",male,51.53,0,0,349248,56.7502,D47,S
353,0,1,"Navratil, Master. Michel M",male,22.73,0,0,4133,20.3962,,C
115,0,1,"Celotti, Mr. Francesco",female,,0,0,347089,18.902,,S
728,1,3,"Murphy, Miss. Margaret Jane",female,47.61,0,0,2683,106.2278,,S
242,1,3,"Bailey, Mr. Percy Andrew",male,40.32,1,0,35281,12.316,C70,S
414,0,3,"Pickard, Mr. Berk (Berk Trembisky)",male,,0,1,237671,15.7147,,S
338,0,2,"Collyer, Mr. Harvey",female,,0,0,A/5. 851,99.8557,,S
737,0,1,"Milling, Mr. Jacob Christian",female,30.99,0,0,113776,24.0509,,S
479,1,1,"Rosblom, Mrs. Viktor (Helena Wilhelmina)",male,,1,1,370371,58.5659,B86,S
107,0,3,"Jacobsohn, Mrs. Sidney Samuel (Amy Frances Christy)",male,23.57,0,0,24160,32.9033,,Q
456,1,3,"O'Dwyer, Miss. Ellen ""Nellie""",male,19.65,0,1,113514,13.3043,,S
595,0,3,"Padro y Manent, Mr. Julian",male,31.35,0,0,S.C./A.4. 23567,16.9487,,S
220,0,2,"Wiklund, Mr. Jakob Alfred",female,,0,0,364849,6.0907,,C
770,0,2,"Baclini, Miss. Marie Catherine",male,28.11,1,2,SOTON/OQ 3101317,8.3997,C126,S
455,0,1,"Francatelli, Miss. Laura Mabel",female,22.76,0,2,111240,8.824,C52,C
445,0,3,"Klaber, Mr. Herman",male,28.86,0,0,C.A. 31921,10.1734,C92,S
614,0,3,"Buss, Miss. Kate",male,,0,0,110465,7.4365,,S
615,1,3,"Baxter, Mr. Quigg Edmond",female,6.56,0,0,364849,9.594,,S
