PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
335,0,3,"Slemen, Mr. Richard James",male,14.89,1,0,13507,12.718,,Q
322,1,3,"Thayer, Mr. John Borland Jr",female,,0,0,PC 17756,14.3564,,C
211,1,3,"Moran, Mr. James",female,30.46,0,2,19950,22.0904,,S
691,0,3,"Johnston, Miss. Catherine Helen ""Carrie""",male,46.11,1,0,113783,13.7089,C68,C
265,1,1,"Ekstrom, Mr. Johan",male,55.61,0,0,17421,3.9492,,Q
760,1,3,"Meanwell, Miss. (Marion Ogden)",female,32.68,1,0,SOTON/OQ 3101316,3.4732,C49,S
18,0,1,"Francatelli, Miss. Laura Mabel",female,17.62,1,0,237789,93.943,,S
532,1,2,"Roebling, Mr. Washington Augustus II",male,,0,0,350060,8.0489,,S
538,1,3,"Pasic, Mr. Jakob",female,28.56,0,0,PC 17582,13.0673,,S
651,1,3,"Pears, Mr. Thomas Clinton",male,30.02,0,0,3101277,81.4857,,C
201,0,3,"Ball, Mrs. (Ada E Hall)",female,22.98,0,0,364850,13.2395,,S
506,1,2,"Mayne, Mlle. Berthe Antonine (""Mrs de Villiers"")",male,,0,0,370372,73.1108,B51 B53 B55,S
698,1,3,"Johnston, Mr. Andrew G",female,29.83,0,0,W./C. 6608,14.4738,,S
417,1,1,"Carter, Mr. William Ernest",female,,1,0,PC 17761,16.0047,,S
646,0,1,"Watt, Mrs. James (Elizabeth ""Bessie"" Inglis Milne)",male,21.93,0,0,350029,11.5094,,S
373,1,3,"Ross, Mr. John Hugo",male,,0,0,17474,1.4355,,S
22,1,3,"Walker, Mr. William Anderson",female,11.77,0,2,2623,11.091,B51 B53 B55,C
499,1,3,"Chambers, Mr. Norman Campbell",male,29.56,0,0,113760,45.5445,,C
530,0,3,"Nasser, Mrs. Nicholas (Adele Achem)",male,30.84,0,0,PC 17757,66.6199,C91,S
601,1,3,"Jensen, Mr. Niels Peder",male,60.53,1,0,PC 17593,16.8442,,S
347,1,2,"Williams-Lambert, Mr. Fletcher Fellows",female,,0,0,35281,17.7213,,S
84,1,1,"Mullens, Miss. Katherine ""Katie""",male,,0,0,382652,81.9389,,S
780,0,3,"Edvardsson, Mr. Gustaf Hjalmar",male,22.38,0,1,4133,15.9942,,C
471,1,1,"Slabenoff, Mr. Petco",male,,0,0,348124,5.1558,,S
400,1,3,"Richards, Master. George Sibley",female,,0,0,392096,12.819,,C
730,1,3,"Murphy, Miss. Margaret Jane",male,25.91,0,0,392092,4.1469,,S
1,1,3,"Collyer, Mrs. Harvey (Charlotte Annie Tate)",female,32.65,1,0,A4. 54510,35.7341,,S
349,0,3,"Wick, Miss. Mary Natalie",male,57.79,0,0,349206,9.4907,,S
734,0,1,"Crosby, Miss. Harriet R",male,11.14,0,0,349909,17.1884,,S
353,1,3,"Turja, Miss. Anna Sofia",female,20.57,1,0,3101295,47.8618,,S
84,0,3,"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")",male,52.53,0,0,112059,108.5305,,S
1,0,2,"Goldsmith, Mr. Frank John",male,22.69,0,0,2223,16.6594,,S
651,1,1,"Carr, Miss. Helen ""Ellen""",female,28.75,0,0,2624,14.366,,S
544,1,2,"Olsvigen, Mr. Thor Anderson",male,24.31,0,1,1601,9.7464,,Q
284,0,3,"Icard, Miss. Amelie",male,27.39,0,0,PC 17582,16.5113,,C
707,1,3,"Devaney, Miss. Margaret Delia",male,17.6,1,1,STON/O2. 3101279,8.6972,,S
64,1,1,"Davidson, Mr. Thornton",male,,0,0,110465,50.8871,,C
474,1,3,"Daly, Mr. Eugene Patrick",male,,0,0,248738,53.816,C99,
180,1,2,"Marvin, Mr. Daniel Warner",female,30.28,0,0,SW/PP 751,9.6663,,S
816,1,2,"Pengelly, Mr. Frederick William",female,,0,0,110564,36.2618,,S
769,0,3,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",male,23.68,1,0,113503,11.6603,,S
168,1,3,"Arnold-Franchi, Mr. Josef",male,,1,0,28665,1.4189,B37,S
25,0,1,"Carter, Master. William Thornton II",male,29.94,0,0,113781,11.6076,,S
506,1,3,"Compton, Miss. Sara Rebecca",female,50.75,0,0,2665,41.3821,,S
96,1,1,"Meyer, Mr. August",male,30.69,1,0,STON/O 2. 3101269,81.763,D21,
361,1,3,"Goodwin, Mr. Charles Edward",male,24.91,1,0,17421,15.1268,,S
133,0,3,"Louch, Mrs. Charles Alexander (Alice Adelaide Slow)",male,37.18,0,1,244252,275.6712,C32,S
292,1,1,"Zabour, Miss. Thamine",female,24.16,1,2,335677,10.5833,C30,S
721,1,3,"Carter, Rev. Ernest Courtenay",male,16.16,0,0,110413,8.2348,,S
504,1,1,"Jarvis, Mr. John Denzil",female,,1,0,PC 17595,69.9566,D17,C
476,0,3,"Pears, Mr. Thomas Clinton",male,24.09,0,0,347071,13.4236,C45,C
387,1,3,"de Messemaeker, Mrs. Guillaume Joseph (Emma)",male,48.98,0,0,113050,56.9453,,S
266,1,3,"Eustis, Miss. Elizabeth Mussey",female,,1,1,362316,12.8337,,C
340,1,1,"Chambers, Mr. Norman Campbell",male,23.28,0,0,PC 17572,23.9657,,S
86,0,3,"Baumann, Mr. John D",male,,0,0,29105,69.5944,F2,S
687,1,3,"Carr, Miss. Helen ""Ellen""",male,17.79,1,0,2690,2.9987,,Q
749,0,3,"Bissette, Miss. Amelia",female,25.4,1,0,28213,26.151,A6,Q
545,0,1,"Sage, Miss. Constance Gladys",female,26.03,1,0,349249,73.8715,,S
87,0,3,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",female,35.94,1,0,347069,11.1285,,C
448,0,1,"Hays, Miss. Margaret Bechstein",female,8.69,0,0,17453,8.0775,,S
159,1,3,"Fry, Mr. Richard",male,30.22,0,0,349204,25.5753,,C
293,1,3,"Tobin, Mr. Roger",female,,0,0,113760,23.3417,,S
333,0,1,"Drew, Mrs. James Vivian (Lulu Thorne Christian)",male,24.08,0,1,113789,18.7839,,S
110,1,3,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",male,,0,0,PC 17757,66.9956,,C
522,1,2,"Adahl, Mr. Mauritz Nils Martin",male,52.2,0,0,STON/O2. 3101290,221.4414,F E69,Q
284,1,1,"Ridsdale, Miss. Lucy",female,31.33,0,0,2687,19.4151,,S
267,1,3,"Skoog, Master. Harald",male,33.85,0,2,343276,37.7549,E101,S
325,0,1,"Milling, Mr. Jacob Christian",male,48.92,2,0,349201,26.3202,,C
818,1,2,"Graham, Mrs. William Thompson (Edith Junkins)",male,64.37,7,0,SOTON/OQ 3101317,84.3984,D20,S
553,1,1,"Chaffee, Mr. Herbert Fuller",female,41.83,0,0,364516,68.2824,B101,S
450,0,2,"Wick, Miss. Mary Natalie",male,31.8,0,0,33638,34.0813,,C
148,1,3,"Barkworth, Mr. Algernon Henry Wilson",female,66.4,0,0,17764,1.4819,,C
417,1,1,"Thomas, Master. Assad Alexander",male,46.52,0,0,113572,8.031,,S
595,1,3,"Coelho, Mr. Domingos Fernandeo",female,29.11,0,0,13502,97.5492,,S
265,0,1,"Andersson, Master. Sigvard Harald Elias",female,47.62,0,0,113051,13.4136,,S
445,0,3,"Keane, Mr. Andrew ""Andy""",male,,0,0,113760,17.6601,A7,C
332,1,1,"Panula, Master. Eino Viljami",male,25.97,1,0,237789,10.2898,,S
314,0,3,"Moubarek, Master. Halim Gonios (""William George"")",male,,0,0,35281,15.9187,D,S
633,1,2,"Backstrom, Mr. Karl Alfred",female,15.81,0,0,250644,9.2712,,S
834,1,3,"Sivola, Mr. Antti Wilhelm",male,,1,0,364499,14.6491,G6,S
615,1,3,"Myhrman, Mr. Pehr Fabian Oliver Malkolm",male,23.82,0,0,349203,15.9188,,S
1,1,3,"Hoyt, Mrs. Frederick Maxfield (Jane Anne Forby)",male,31.1,1,0,347078,15.4138,,S
642,1,2,"Lehmann, Miss. Bertha",male,70.29,0,0,110152,10.8665,,S
296,1,3,"Johansson, Mr. Karl Johan",female,55.07,1,0,12460,114.2997,,S
79,1,1,"Bryhl, Mr. Kurt Arnold Gottfrid",male,32.92,1,0,17421,11.3793,,C
1,0,3,"Icard, Miss. Amelie",male,,0,0,383121,227.8843,,S
449,0,3,"Andersson, Master. Sigvard Harald Elias",male,44.62,0,0,C.A. 29178,106.2761,,S
721,1,3,"Wiseman, Mr. Phillippe",male,,1,1,349228,15.6063,E121,S
165,0,3,"Frost, Mr. Anthony Wood ""Archie""",male,29.49,1,2,PC 17475,33.1097,,C
92,0,3,"Padro y Manent, Mr. Julian",male,27.88,1,0,112050,10.9318,B28,C
708,1,1,"Long, Mr. Milton Clyde",male,17.38,0,0,F.C.C. 13529,17.9525,,S
630,1,3,"Kelly, Mr. James",male,28.49,1,2,113510,33.2986,D,C
487,0,1,"Johnson, Master. Harold Theodor",male,24.83,0,0,376566,14.7133,,C
227,1,3,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",female,,0,0,2663,1.5128,,S
566,1,3,"Stahelin-Maeglin, Dr. Max",male,31.36,0,0,3101295,4.2289,B28,C
467,1,1,"Knight, Mr. Robert J",female,22.72,0,0,SO/C 14885,9.1182,B22,S
544,0,3,"Sharp, Mr. Percival James R",female,42.37,1,0,330980,20.0411,,C
205,1,2,"Harder, Mr. George Achilles",female,,0,0,113510,25.8523,E50,S
1,0,3,"Behr, Mr. Karl Howell",male,26.71,1,0,11752,8.4763,,S
1,1,2,"Bailey, Mr. Percy Andrew",male,29.79,0,0,110813,11.0705,,S
414,1,1,"Andersson, Miss. Ellis Anna Maria",female,,2,0,PC 17600,51.4675,,C
363,1,2,"Hickman, Mr. Lewis",male,53.73,0,0,374746,59.2666,,Q
623,1,3,"Kimball, Mr. Edwin Nelson Jr",male,32.93,1,0,36928,4.5584,,C
581,1,1,"Aubart, Mme. Leontine Pauline",male,29.57,0,0,A/5. 10482,36.9672,,C
316,1,3,"Panula, Master. Urho Abraham",male,30.9,0,0,PC 17572,16.1234,,S
443,1,3,"Gilnagh, Miss. Katherine ""Katie""",male,32.09,0,0,110813,17.3641,,S
355,0,2,"Morrow, Mr. Thomas Rowan",male,27.47,1,2,348121,7.6626,,C
192,1,1,"Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards)",male,,1,0,SC/AH Basle 541,5.9122,,C
432,1,1,"Louch, Mrs. Charles Alexander (Alice Adelaide Slow)",female,28.2,2,0,11813,70.5383,,S
888,1,1,"Vande Velde, Mr. Johannes Joseph",female,22.25,0,0,112050,32.4875,,C
512,1,3,"McGough, Mr. James Robert",male,,1,0,2665,255.3866,D17,C
483,1,3,"Leader, Dr. Alice (Farnham)",male,,0,0,19928,0.8282,,S
342,0,2,"Rice, Master. George Hugh",male,30.73,1,0,SW/PP 751,14.0866,,C
739,1,1,"Carrau, Mr. Francisco M",male,30.27,0,0,243847,29.8914,B39,Q
304,1,1,"Elias, Mr. Tannous",male,43.63,0,0,PP 4348,11.3885,,Q
94,0,3,"Goodwin, Master. Sidney Leonard",male,29.42,0,0,11765,75.4788,C93,S
46,1,3,"Beavan, Mr. William Thomas",female,17.87,0,2,113572,13.6084,D20,C
606,1,3,"Skoog, Miss. Mabel",male,27.71,0,0,C.A. 29566,31.895,,S
155,0,1,"Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright)",female,54.7,0,0,PC 17569,3.273,,C
676,1,1,"Sage, Master. Thomas Henry",male,,1,0,367226,13.4457,B79,S
200,0,1,"Mernagh, Mr. Robert",male,23.01,0,0,2650,76.7561,,S
2,1,2,"Quick, Mrs. Frederick Charles (Jane Richards)",male,,0,0,PC 17760,24.483,,S
144,1,3,"Taylor, Mr. Elmer Zebley",male,49.52,0,0,226875,12.7771,,S
696,1,1,"Fleming, Miss. Margaret",female,16.77,0,0,17464,10.1229,,S
203,0,3,"Thayer, Mr. John Borland Jr",male,24.15,0,0,382649,6.6138,,S
363,1,1,"Long, Mr. Milton Clyde",female,,2,0,349247,46.2045,C65,S
640,0,1,"Richards, Master. George Sibley",male,19.6,0,0,113572,13.5068,,C
287,1,3,"Peter, Mrs. Catherine (Catherine Rizk)",female,23.43,0,0,2691,66.1142,C85,S
780,1,3,"Andersson, Miss. Erna Alexandra",male,45.51,1,0,113050,13.7793,E25,Q
302,1,1,"Molson, Mr. Harry Markland",male,31.02,0,0,2666,10.9963,C47,Q
506,1,3,"Goldenberg, Mrs. Samuel L (Edwiga Grabowska)",female,,0,1,27042,27.328,C86,S
757,0,1,"Panula, Master. Eino Viljami",female,,1,0,239855,14.1853,C126,C
742,1,3,"Bonnell, Miss. Elizabeth",female,32.31,0,0,113572,77.6427,,S
34,0,3,"Roebling, Mr. Washington Augustus II",male,19.73,0,0,349254,115.3795,D20,C
639,1,3,"Shelley, Mrs. William (Imanita Parrish Hall)",male,29.65,0,0,237736,8.7375,,S
514,1,3,"Rommetvedt, Mr. Knud Paust",male,,0,0,370373,47.2488,,S
670,1,1,"Mellinger, Mrs. (Elizabeth Anne Maidment)",male,26.98,0,0,374746,16.6175,,S
692,0,3,"Burke, Mr. Jeremiah",male,25.23,0,1,330958,13.9819,,S
751,0,3,"Olsen, Mr. Ole Martin",male,34.01,0,0,113505,7.8985,,S
754,1,3,"Mockler, Miss. Helen Mary ""Ellie""",female,23.99,0,0,A/5 21173,5.7017,C125,S
633,0,1,"Doharr, Mr. Tannous",male,44.91,1,0,315084,83.099,,S
429,1,1,"Funk, Miss. Annie Clemmer",male,6.51,0,0,239855,135.0091,C22 C26,S
344,1,3,"Otter, Mr. Richard",female,18.82,0,0,CA. 2343,3.4716,,S
24,1,1,"Andrews, Miss. Kornelia Theodosia",male,,0,0,347054,14.5812,,S
326,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,,0,0,113789,70.5988,,S
195,1,1,"Stone, Mrs. George Nelson (Martha Evelyn)",female,29.51,0,0,4134,19.6138,D11,C
288,1,2,"Johnson, Mr. Alfred",male,29.98,0,0,P/PP 3381,12.7493,,C
266,1,3,"Serepeca, Miss. Augusta",female,26.13,0,0,3101295,4.396,,S
481,1,2,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",male,32.29,0,0,367230,21.2432,,S
211,0,1,"Baclini, Mrs. Solomon (Latifa Qurban)",male,19.63,0,0,24160,65.771,C82,S
338,0,2,"Davies, Mr. Alfred J",male,27.63,0,0,14313,33.5228,C62 C64,S
557,1,3,"Molson, Mr. Harry Markland",male,21.17,0,0,392092,215.5026,,S
51,1,2,"McGough, Mr. James Robert",male,52.34,2,0,3101277,33.9983,,Q
1,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,,0,0,2659,2.5252,,S
570,1,2,"Kenyon, Mrs. Frederick R (Marion)",male,16.9,0,0,364846,34.5958,,S
429,1,3,"Olsson, Miss. Elina",male,12.44,1,0,W./C. 6608,29.046,,S
204,1,2,"Watson, Mr. Ennis Hastings",male,22.78,1,0,364516,109.2382,D37,C
280,0,3,"Newell, Mr. Arthur Webster",male,20.36,0,0,248727,7.2166,F38,S
468,1,3,"Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson)",female,13.75,0,0,315096,10.7688,C124,S
455,1,2,"McEvoy, Mr. Michael",female,24.2,0,0,STON/O 2. 3101273,389.1607,,S
264,1,3,"Barber, Miss. Ellen ""Nellie""",male,29.15,0,0,347468,29.6588,D19,C
274,0,1,"Toufik, Mr. Nakli",male,25.15,1,0,16966,8.8818,,S
342,0,3,"Behr, Mr. Karl Howell",male,33.05,1,0,11767,12.1243,,C
132,1,1,"Nicholls, Mr. Joseph Charles",male,31.32,0,0,323592,11.0298,,S
566,0,1,"Coleridge, Mr. Reginald Charles",female,,0,2,110152,1.05,D35,S
63,1,3,"Zabour, Miss. Thamine",male,29.42,1,0,PC 17585,90.4065,,S
728,0,3,"Harrington, Mr. Charles H",male,44.32,0,0,PC 17572,12.4465,C7,S
27,0,3,"Nicholls, Mr. Joseph Charles",male,41.12,0,1,347083,8.151,D20,S
88,0,3,"Jensen, Mr. Svend Lauritz",male,42.38,0,0,PC 17569,14.709,D21,S
2,1,2,"Graham, Mrs. William Thompson (Edith Junkins)",male,27.14,0,1,370375,32.8813,,C
539,0,1,"Gustafsson, Mr. Karl Gideon",male,45.59,0,0,19947,23.4805,,
446,1,3,"Greenberg, Mr. Samuel",female,30.84,0,0,347062,17.0172,D48,C
785,1,3,"Bidois, Miss. Rosalie",female,,0,0,PC 17595,28.8285,D,Q
308,0,2,"Allison, Miss. Helen Loraine",male,29.22,0,0,11753,13.4148,,C
217,1,3,"Patchett, Mr. George",male,46.29,0,0,4138,6.1793,,Q
425,1,2,"Parrish, Mrs. (Lutie Davis)",female,21.61,0,0,PC 17595,84.9092,,Q
802,0,1,"Ford, Miss. Doolina Margaret ""Daisy""",male,20.94,0,0,11751,71.7223,E121,S
311,1,1,"Andrew, Mr. Edgardo Samuel",male,,1,0,2668,13.5276,,S
555,1,1,"Toomey, Miss. Ellen",female,33.37,0,0,PC 17596,32.9369,,S
295,1,1,"Bourke, Mrs. John (Catherine)",female,33.75,0,0,2685,97.4033,B38,S
1,1,1,"Chibnall, Mrs. (Edith Martha Bowerman)",male,24.53,0,0,345765,1.6904,,S
205,1,1,"Boulos, Miss. Nourelain",male,37.07,0,1,347088,5.0234,,C
248,1,3,"Greenberg, Mr. Samuel",female,,0,2,347063,81.7202,D28,S
278,1,1,"Jensen, Mr. Niels Peder",female,,1,0,349252,14.7879,A5,Q
268,1,3,"Ford, Mrs. Edward (Margaret Ann Watson)",male,,0,2,PC 17600,24.7507,,S
771,0,3,"Jarvis, Mr. John Denzil",female,22.62,0,0,347078,0.0,,S
689,1,3,"Berglund, Mr. Karl Ivar Sven",female,,0,2,345773,71.7186,E101,S
823,1,3,"Carter, Master. William Thornton II",male,30.63,0,0,349205,120.4316,,S
299,1,3,"Touma, Mrs. Darwis (Hanne Youssef Razi)",male,22.04,0,0,PC 17608,11.6839,,S
408,1,1,"Nasser, Mrs. Nicholas (Adele Achem)",male,31.45,0,0,CA 2144,12.4071,,C
7,1,1,"Baclini, Mrs. Solomon (Latifa Qurban)",male,29.66,0,0,PP 9549,76.9613,,C
833,0,3,"Samaan, Mr. Youssef",female,57.07,0,0,3101267,7.8601,C78,C
278,1,3,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",male,,0,0,110465,1.3057,,S
618,1,2,"Vander Planke, Mrs. Julius (Emelia Maria Vandemoortele)",female,,0,0,PC 17569,17.3589,,S
1,1,2,"Oreskovic, Mr. Luka",male,29.58,0,0,349228,12.5763,,S
45,0,1,"Daly, Mr. Peter Denis ",male,25.78,1,0,LINE,69.1417,,C
714,0,3,"Porter, Mr. Walter Chamberlain",male,27.63,0,0,A/5 2817,179.7095,,S
406,0,3,"Shellard, Mr. Frederick William",female,21.34,0,0,3101278,44.46,,C
394,1,1,"Tobin, Mr. Roger",female,30.27,0,2,315084,7.8304,B86,Q
781,0,2,"Jansson, Mr. Carl Olof",female,27.94,0,0,PC 17590,12.7409,,S
1,0,1,"Mockler, Miss. Helen Mary ""Ellie""",male,,0,0,PP 9549,24.2948,C123,C
1,1,3,"Gronnestad, Mr. Daniel Danielsen",female,25.34,0,0,392091,3.7049,,S
238,1,3,"Boulos, Mr. Hanna",male,32.57,0,1,349244,8.6207,,S
8,1,3,"Attalah, Miss. Malake",male,22.51,0,0,231945,6.2752,,S
464,1,3,"Weir, Col. John",female,,0,0,7553,5.6094,,S
299,1,1,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",female,21.63,1,0,SOTON/OQ 392082,7.7798,,S
508,1,3,"Herman, Mrs. Samuel (Jane Laver)",male,28.33,1,0,2665,22.634,,Q
680,1,3,"Vovk, Mr. Janko",female,31.75,3,0,2629,6.9989,,C
396,1,2,"Niskanen, Mr. Juha",female,5.54,0,0,111240,8.1038,E12,C
711,1,3,"Simonius-Blumer, Col. Oberst Alfons",female,,0,2,C.A. 2315,7.0721,,S
577,1,1,"Ostby, Mr. Engelhart Cornelius",female,,1,0,113059,18.208,,C
1,1,1,"Markun, Mr. Johann",male,25.59,0,0,PC 17758,18.6516,,C
371,1,3,"Gilinski, Mr. Eliezer",male,26.68,0,0,113760,70.5668,C52,C
355,1,1,"Hosono, Mr. Masabumi",female,26.03,0,0,364848,6.2769,B42,Q
147,0,1,"Brown, Miss. Amelia ""Mildred""",male,0.42,0,0,17474,150.5081,A32,S
204,1,3,"Allum, Mr. Owen George",male,24.32,0,0,SOTON/O.Q. 392087,50.7377,,C
282,1,1,"Pain, Dr. Alfred",female,8.74,1,2,36209,7.399,,S
241,1,1,"Hays, Miss. Margaret Bechstein",female,19.8,1,0,2689,53.6926,A32,S
652,1,3,"Gheorgheff, Mr. Stanio",male,26.5,1,2,STON/O 2. 3101288,4.5578,,S
652,0,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,43.89,0,0,350052,5.7989,E8,S
1,1,3,"Roebling, Mr. Washington Augustus II",male,17.07,0,0,PC 17597,89.3766,,C
335,1,1,"Thayer, Mr. John Borland Jr",male,30.87,0,0,11967,5.3832,,S
244,0,3,"Stanley, Mr. Edward Roland",male,19.45,1,0,368703,51.7337,C62 C64,S
708,1,1,"Bourke, Mr. John",male,,0,0,C.A. 29566,7.1408,,S
298,0,1,"Richards, Master. William Rowe",male,64.14,0,0,250644,12.54,E17,C
662,1,1,"Nasser, Mrs. Nicholas (Adele Achem)",female,21.22,0,2,17764,8.5698,,S
637,1,1,"Ryerson, Miss. Susan Parker ""Suzette""",female,,1,0,113788,2.9027,B80,C
308,1,2,"Connors, Mr. Patrick",male,,0,1,PC 17599,10.6661,,C
737,1,3,"Smith, Mr. James Clinch",male,19.15,1,0,2664,17.1572,,S
112,1,3,"Celotti, Mr. Francesco",male,30.13,0,0,110564,31.7038,,S
661,0,3,"Maisner, Mr. Simon",female,32.23,0,0,113760,37.246,,C
69,1,1,"Watt, Mrs. James (Elizabeth ""Bessie"" Inglis Milne)",male,25.12,0,0,315088,8.1812,,C
236,1,3,"Lefebre, Miss. Ida",male,,0,2,362316,3.8412,C22 C26,
658,1,3,"McGovern, Miss. Mary",male,57.63,1,0,383121,78.8061,B35,S
305,0,3,"Webber, Miss. Susan",female,30.46,0,2,345364,4.7751,,C
279,1,3,"Chapman, Mr. John Henry",female,30.6,1,0,PC 17759,15.2706,C110,C
665,1,3,"Hagland, Mr. Konrad Mathias Reiersen",female,11.08,0,0,C.A. 24579,7.6935,C90,Q
289,1,2,"Brown, Mrs. Thomas William Solomon (Elizabeth Catherine Ford)",male,20.35,0,1,347054,56.426,,Q
633,0,3,"Madsen, Mr. Fridtjof Arne",male,31.96,1,1,113803,512.3292,F G63,Q
419,1,1,"Allum, Mr. Owen George",male,21.04,0,0,345763,36.1073,E24,C
61,1,1,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",male,,0,0,PC 17572,25.5361,,C
1,1,2,"Maenpaa, Mr. Matti Alexanteri",male,47.52,0,0,349254,42.2331,,S
400,1,1,"Moen, Mr. Sigurd Hansen",male,39.24,1,1,2686,150.1354,G6,C
196,1,3,"Carlsson, Mr. Frans Olof",male,,0,0,349240,46.9512,,S
1,1,3,"Allum, Mr. Owen George",female,30.16,0,0,STON/O 2. 3101285,9.2667,E33,S
864,1,3,"Bonnell, Miss. Elizabeth",female,,1,0,16966,3.2781,,S
365,1,1,"Lefebre, Miss. Mathilde",male,29.37,0,0,2649,42.1623,,S
686,0,2,"Homer, Mr. Harry (""Mr E Haven"")",male,11.47,0,0,11767,26.0529,B86,S
299,1,3,"Hart, Mr. Henry",male,8.87,1,0,W./C. 6609,2.3613,,C
108,1,3,"Gronnestad, Mr. Daniel Danielsen",male,25.76,0,0,2664,16.5051,,S
196,1,1,"Fox, Mr. Stanley Hubert",male,,0,1,347087,36.5303,,S
1,1,2,"Duane, Mr. Frank",male,,1,0,112277,2.168,,S
387,0,3,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",male,30.23,0,0,16966,0.3746,,Q
403,1,3,"McCarthy, Mr. Timothy J",male,,0,1,371110,13.4825,,S
1,1,3,"Beesley, Mr. Lawrence",male,,0,0,SO/C 14885,49.1332,,Q
606,1,2,"Ford, Mr. William Neal",male,,0,0,113760,3.8613,,S
741,1,1,"Icard, Miss. Amelie",male,26.05,0,0,363592,8.2092,,S
460,1,3,"Thorne, Mrs. Gertrude Maybelle",male,25.29,0,0,PC 17485,16.1496,,S
26,1,3,"Barbara, Mrs. (Catherine David)",male,32.11,0,0,236852,53.8416,,S
435,1,3,"Lindblom, Miss. Augusta Charlotta",female,29.4,1,0,113787,15.0039,,C
429,0,2,"Turpin, Mr. William John Robert",male,26.61,0,1,1601,13.6763,,S
454,1,2,"Cohen, Mr. Gurshon ""Gus""",male,0.42,1,1,2659,43.3541,,C
464,0,3,"McKane, Mr. Peter David",female,46.52,2,1,SC/Paris 2123,20.1691,C124,S
440,1,2,"Gronnestad, Mr. Daniel Danielsen",male,17.36,0,0,1601,60.7507,,C
666,1,1,"Dorking, Mr. Edward Arthur",male,,0,0,3101295,16.2732,,Q
442,1,3,"Keane, Miss. Nora A",male,50.17,0,2,112053,70.9039,D45,S
685,1,1,"Drazenoic, Mr. Jozef",male,30.16,0,1,382652,10.799,,S
591,1,3,"Mellinger, Mrs. (Elizabeth Anne Maidment)",female,,1,2,364500,4.0501,A34,S
283,1,3,"Kelly, Mr. James",male,21.8,1,0,2647,6.6777,E58,C
473,1,3,"Perreault, Miss. Anne",male,,0,0,F.C.C. 13529,58.1766,A6,C
833,1,3,"Barbara, Mrs. (Catherine David)",female,53.31,1,0,31027,206.6498,,S
435,1,1,"Lulic, Mr. Nikola",male,35.92,0,0,28424,20.7588,B78,C
480,0,2,"Davies, Mr. Charles Henry",male,41.28,0,0,113043,11.4999,,Q
101,1,3,"Youseff, Mr. Gerious",female,23.58,0,0,370370,56.1039,,S
135,0,2,"Laroche, Mr. Joseph Philippe Lemercier",male,,1,0,113776,512.3292,,Q
361,1,3,"Olsen, Mr. Ole Martin",male,20.3,0,0,S.P. 3464,5.0101,,Q
264,1,2,"Pears, Mrs. Thomas (Edith Wearne)",female,12.97,0,0,345781,26.7434,,C
686,1,3,"Shelley, Mrs. William (Imanita Parrish Hall)",female,37.78,0,0,347082,9.9409,F G63,C
750,1,1,"Leeni, Mr. Fahim (""Philip Zenni"")",male,27.84,0,0,343120,0.4999,,S
718,0,3,"Turkula, Mrs. (Hedwig)",male,,1,6,PC 17485,9.6205,C70,C
674,0,2,"Trout, Mrs. William H (Jessie L)",male,46.31,1,0,CA 2144,14.3597,,S
435,1,1,"Johnson, Master. Harold Theodor",male,,0,2,PC 17483,79.2874,,Q
575,1,3,"Robins, Mrs. Alexander A (Grace Charity Laury)",male,25.53,0,0,PC 17605,12.2174,,S
201,1,2,"Sunderland, Mr. Victor Francis",male,,1,0,13502,1.3522,,C
35,1,2,"Youseff, Mr. Gerious",male,31.7,1,0,230433,12.4633,,C
1,1,3,"Byles, Rev. Thomas Roussel Davids",female,27.6,0,0,CA. 2343,7.4632,,S
230,1,3,"Ivanoff, Mr. Kanio",female,28.34,0,0,368703,16.463,,S
270,1,2,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",male,30.99,1,0,237736,8.2105,B96 B98,C
555,1,1,"Hays, Miss. Margaret Bechstein",male,22.84,0,0,345783,198.4607,B79,Q
714,0,3,"Barber, Miss. Ellen ""Nellie""",male,26.74,0,0,367655,7.5349,,Q
265,0,3,"Silverthorne, Mr. Spencer Victor",male,,0,2,248723,1.7781,,S
241,0,1,"Futrelle, Mr. Jacques Heath",female,,0,0,347062,16.9629,,S
626,0,3,"Elias, Mr. Joseph Jr",male,24.38,0,0,C.A. 33112,31.7384,,C
