PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
9,1,3,"West, Mrs. Edwy Arthur (Ada Mary Worth)",male,,0,0,113572,5.452,C52,S
205,1,3,"Taussig, Miss. Ruth",female,24.23,0,0,347089,1.5598,,C
339,1,1,"Parrish, Mrs. (Lutie Davis)",male,38.34,0,0,19943,8.6142,,C
336,1,1,"Morrow, Mr. Thomas Rowan",male,29.9,1,0,2647,40.5671,,C
770,1,1,"Smith, Miss. Marion Elsie",male,55.3,0,0,2648,14.4707,,C
661,1,3,"Long, Mr. Milton Clyde",female,28.92,0,0,371110,99.2512,,C
741,1,3,"Partner, Mr. Austen",male,24.65,1,0,3101295,44.3319,,Q
287,1,3,"Silvey, Mrs. William Baird (Alice Munger)",male,,1,1,347085,88.5262,,Q
393,1,3,"Palsson, Miss. Torborg Danira",male,26.64,1,0,220367,95.962,,C
434,1,1,"Ryerson, Miss. Emily Borie",male,20.53,0,1,PC 17612,69.6368,,S
730,0,3,"Sobey, Mr. Samuel James Hayden",male,23.27,1,0,SOTON/OQ 3101317,5.804,E38,C
169,1,3,"McGovern, Miss. Mary",male,34.22,0,0,36973,12.14,B22,S
291,1,2,"Davidson, Mr. Thornton",male,20.82,0,0,315084,27.9152,C82,C
622,1,1,"Phillips, Miss. Kate Florence (""Mrs Kate Louise Phillips Marshall"")",female,,0,0,237798,68.884,,S
1,0,3,"Green, Mr. George Henry",male,,1,0,2665,27.2641,,S
267,1,1,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",male,26.42,0,0,382652,14.502,,S
141,1,3,"Radeff, Mr. Alexander",male,,0,0,3101278,16.5093,,S
513,1,3,"Braund, Mr. Owen Harris",male,31.24,1,3,PC 17595,9.4704,,C
728,1,3,"Calderhead, Mr. Edward Pennington",female,18.93,0,0,19988,9.0815,,S
125,1,3,"Kent, Mr. Edward Austin",female,20.81,0,0,364849,123.8164,,S
205,1,3,"Williams, Mr. Charles Duane",male,,0,0,17453,3.9238,,S
367,1,1,"Garfirth, Mr. John",female,,0,0,236853,35.3757,,S
244,0,3,"Kelly, Miss. Mary",male,42.46,4,0,28664,5.9159,A20,S
265,1,1,"Cherry, Miss. Gladys",male,39.01,0,0,230080,30.8126,,C
145,1,1,"Perreault, Miss. Anne",male,28.66,1,0,349206,107.8276,,S
786,1,3,"Coelho, Mr. Domingos Fernandeo",female,30.84,1,0,347061,7.2339,,S
557,0,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,0.42,1,0,2683,13.6564,,C
298,1,1,"Skoog, Master. Harald",male,29.05,1,0,PC 17582,14.2822,,Q
771,0,3,"Spencer, Mrs. William Augustus (Marie Eugenie)",male,30.48,0,1,244373,5.8789,,S
202,1,3,"Robert, Mrs. Edward Scott (Elisabeth Walton McMillan)",male,24.58,1,0,315037,12.2697,,S
116,0,3,"Anderson, Mr. Harry",male,,0,0,113760,12.0851,,S
548,1,3,"Wick, Miss. Mary Natalie",female,,0,0,7598,34.8341,,S
1,1,2,"O'Dwyer, Miss. Ellen ""Nellie""",female,41.15,0,1,7534,28.8953,,Q
398,0,1,"Gheorgheff, Mr. Stanio",male,,1,0,PC 17558,24.2896,,C
476,1,2,"Dodge, Master. Washington",female,30.55,0,0,250648,33.066,F2,S
25,1,1,"Beavan, Mr. William Thomas",male,29.04,3,1,2649,24.289,,C
523,1,3,"Osman, Mrs. Mara",male,,0,0,113796,63.9581,,S
290,1,2,"Slabenoff, Mr. Petco",male,29.71,0,0,110413,20.5496,,C
646,1,3,"Slocovski, Mr. Selman Francis",male,17.23,0,0,371362,33.596,E24,C
274,1,1,"Christmann, Mr. Emil",male,30.74,0,0,14311,21.9021,A7,S
634,1,3,"Simonius-Blumer, Col. Oberst Alfons",female,31.99,1,2,PC 17760,2.5778,,C
318,1,2,"Trout, Mrs. William H (Jessie L)",male,26.65,1,0,17466,65.6186,,Q
761,0,1,"Frolicher-Stehli, Mr. Maxmillian",male,,0,0,35852,99.2728,,S
735,1,3,"Johansson, Mr. Karl Johan",female,29.06,0,0,349251,15.0552,D20,S
354,1,1,"Jansson, Mr. Carl Olof",male,27.5,3,0,315082,16.0688,,Q
524,1,3,"McCoy, Mr. Bernard",male,,0,0,113056,0.0,,S
457,1,3,"Hogeboom, Mrs. John C (Anna Andrews)",male,,0,0,SOTON/OQ 392086,5.8671,B58 B60,C
613,0,2,"Guggenheim, Mr. Benjamin",male,31.66,1,0,STON/O 2. 3101275,14.8695,D26,C
551,1,1,"Skoog, Miss. Mabel",male,19.83,0,6,SOTON/OQ 392076,38.9756,,S
247,0,2,"Waelens, Mr. Achille",male,,0,0,347082,8.8494,C70,C
323,0,2,"Wick, Mrs. George Dennick (Mary Hitchcock)",female,62.02,0,0,112379,94.3669,C126,S
33,1,3,"Jacobsohn, Mr. Sidney Samuel",male,30.05,1,0,STON/O2. 3101290,11.2735,B94,S
115,1,1,"Hocking, Mr. Richard George",female,30.04,0,0,349213,9.4294,,S
159,0,1,"Toufik, Mr. Nakli",male,26.59,0,0,3101278,38.1651,F38,S
671,1,1,"Uruchurtu, Don. Manuel E",male,66.01,2,0,111320,30.2056,,C
250,0,3,"Lindblom, Miss. Augusta Charlotta",female,28.94,0,0,370365,10.3053,E10,C
543,1,3,"Novel, Mr. Mansouer",male,16.91,0,0,113760,2.4425,,S
622,1,3,"Givard, Mr. Hans Kristensen",male,40.13,0,0,W./C. 14263,14.4408,,S
616,1,1,"Anderson, Mr. Harry",male,37.35,1,0,113789,14.7259,,C
422,1,3,"Dahlberg, Miss. Gerda Ulrika",male,28.58,0,0,13509,9.7816,,S
497,1,2,"Harper, Rev. John",male,58.85,1,0,SO/C 14885,79.9904,D45,C
365,1,1,"Ilmakangas, Miss. Pieta Sofia",male,47.59,0,0,113781,84.5148,,S
153,1,3,"Ryerson, Miss. Emily Borie",male,,0,0,230080,23.6416,,S
652,1,2,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",male,57.13,0,0,2683,16.6148,,C
833,1,3,"Mangan, Miss. Mary",female,22.02,0,1,113788,8.8773,,S
877,0,3,"Skoog, Mrs. William (Anna Bernhardina Karlsson)",male,24.73,0,0,PC 17759,11.1549,T,S
376,1,3,"Levy, Mr. Rene Jacques",male,38.94,1,0,6563,12.3554,D10 D12,Q
507,1,2,"Tobin, Mr. Roger",female,27.06,1,0,PC 17760,22.405,,C
305,1,1,"Futrelle, Mr. Jacques Heath",male,,0,0,CA. 2343,25.9579,,S
735,0,2,"Sutton, Mr. Frederick",male,,0,1,A/4. 20589,231.1394,B20,C
295,1,1,"Jonkoff, Mr. Lalio",male,30.62,1,0,345763,6.3062,A26,Q
408,1,1,"Cavendish, Mr. Tyrell William",male,41.73,0,0,11752,6.9966,,S
867,1,3,"Thorne, Mrs. Gertrude Maybelle",male,39.73,0,2,364500,269.0824,,C
522,1,2,"Panula, Master. Juha Niilo",male,52.0,1,1,11755,62.3699,D,C
134,1,2,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",female,22.63,0,0,13507,30.3882,,S
239,1,1,"Taussig, Miss. Ruth",female,6.03,0,0,113760,3.0029,,S
635,0,3,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",female,19.59,0,0,113781,7.8671,,S
713,1,3,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",female,20.57,1,0,SOTON/O.Q. 3101312,18.4069,,C
122,1,3,"O'Brien, Mr. Timothy",male,,0,0,36967,11.8393,,S
274,1,2,"Lindahl, Miss. Agda Thorilda Viktoria",male,29.49,1,0,239865,32.8557,,S
620,1,3,"Harper, Miss. Annie Jessie ""Nina""",male,32.12,1,0,W.E.P. 5734,58.3498,A6,S
706,1,3,"Van Impe, Mr. Jean Baptiste",female,43.75,0,0,110152,11.2297,,C
315,1,3,"Tobin, Mr. Roger",female,,0,0,347088,15.8013,,S
494,1,1,"Andersson, Miss. Ebba Iris Alfrida",male,18.72,0,0,PC 17612,49.4248,,S
46,1,2,"Birkeland, Mr. Hans Martin Monsen",male,,0,1,11755,8.3142,F33,S
751,1,1,"Parrish, Mrs. (Lutie Davis)",female,,1,0,113800,5.3499,B96 B98,
355,1,3,"Kassem, Mr. Fared",female,,0,2,F.C. 12750,0.8113,,S
1,1,3,"Goodwin, Mrs. Frederick (Augusta Tyler)",male,31.71,0,0,347742,33.7505,,S
11,1,3,"Hamalainen, Master. Viljo",male,22.37,0,0,347078,20.6163,,C
574,1,3,"Garfirth, Mr. John",male,32.79,0,0,PC 17758,11.5757,,S
542,0,1,"Meek, Mrs. Thomas (Annie Louise Rowley)",male,24.18,0,0,PC 17757,11.3368,,C
124,0,3,"McEvoy, Mr. Michael",female,,1,0,PC 17569,3.8031,,S
385,1,2,"Mayne, Mlle. Berthe Antonine (""Mrs de Villiers"")",male,30.76,0,0,PC 17483,4.0197,C126,S
254,1,1,"Leader, Dr. Alice (Farnham)",male,27.8,0,1,250647,13.1629,,C
734,1,2,"Hold, Mr. Stephen",female,60.12,0,0,315082,6.9846,,S
296,1,3,"Chambers, Mrs. Norman Campbell (Bertha Griggs)",male,,0,6,110813,9.2929,C93,S
257,1,3,"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")",female,,1,0,350052,22.0353,,S
629,1,3,"Quick, Mrs. Frederick Charles (Jane Richards)",male,23.19,1,0,113789,49.8846,,S
236,1,2,"Bengtsson, Mr. John Viktor",male,31.24,1,0,17421,9.4287,,S
394,1,3,"Dahl, Mr. Karl Edwart",male,22.78,0,0,363291,15.8098,,Q
219,1,2,"Pettersson, Miss. Ellen Natalia",male,,1,0,250651,2.0779,,S
377,1,2,"Morley, Mr. Henry Samuel (""Mr Henry Marshall"")",female,11.64,0,1,315089,16.2284,,S
1,1,3,"Hosono, Mr. Masabumi",male,42.11,0,0,244361,20.7234,,C
313,1,3,"Reed, Mr. James George",male,28.99,0,0,C.A. 17248,75.9768,,C
306,1,2,"Dakic, Mr. Branko",female,,0,0,345769,4.9734,,S
245,1,2,"Drew, Mrs. James Vivian (Lulu Thorne Christian)",male,23.1,0,0,PC 17760,17.3344,,S
341,1,3,"Badt, Mr. Mohamed",male,29.74,0,0,3101264,94.2472,,C
132,1,1,"Wick, Mrs. George Dennick (Mary Hitchcock)",male,30.2,0,0,392096,7.377,,S
269,1,3,"Longley, Miss. Gretchen Fiske",female,,0,0,SOTON/O.Q. 392087,20.7594,,S
693,1,3,"Razi, Mr. Raihed",male,44.02,1,2,234818,12.0587,B96 B98,C
722,1,1,"Johnson, Miss. Eleanor Ileen",female,,0,0,PC 17760,62.9715,,C
315,1,3,"Graham, Mr. George Edward",male,30.39,1,1,110465,9.1566,D,S
886,1,3,"Hassab, Mr. Hammad",male,19.46,0,0,363592,25.5532,B80,S
147,0,3,"van Billiard, Mr. Austin Blyler",male,31.09,0,0,19943,17.2353,,C
743,1,1,"Dick, Mrs. Albert Adrian (Vera Gillespie)",male,,1,0,PC 17474,19.4829,,S
289,1,1,"Nankoff, Mr. Minko",male,,0,0,2665,0.0,,S
479,1,2,"Kenyon, Mrs. Frederick R (Marion)",female,,0,0,349233,0.0,,C
111,1,3,"Woolner, Mr. Hugh",male,,0,0,11967,5.8174,,S
634,1,1,"Skoog, Mr. Wilhelm",male,22.34,1,0,A/4 48871,16.0743,,C
1,1,1,"Ford, Mr. William Neal",male,26.71,1,0,111361,69.4811,,C
649,0,3,"Heininen, Miss. Wendla Maria",male,23.71,0,0,243847,67.4762,B42,C
244,1,2,"Compton, Miss. Sara Rebecca",female,35.18,1,0,SC 1748,16.1955,,C
824,1,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,30.05,0,0,12460,32.5811,,S
703,1,1,"Rouse, Mr. Richard Henry",male,23.97,1,0,113509,7.6635,,S
238,1,1,"McNamee, Mr. Neal",male,20.36,1,1,364512,44.9579,,S
703,1,3,"Christy, Miss. Julie Rachel",female,,0,1,PC 17569,5.0479,,S
1,1,3,"Renouf, Mrs. Peter Henry (Lillian Jefferys)",male,31.66,0,0,244270,18.1491,,S
156,1,1,"Moor, Master. Meier",male,29.61,0,0,347062,13.6511,,S
417,1,2,"Chaffee, Mr. Herbert Fuller",male,28.39,0,0,365222,12.0044,,C
302,1,3,"Hansen, Mr. Henrik Juul",male,58.23,0,0,PC 17558,11.8493,D6,S
569,1,3,"Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren)",male,,1,0,CA. 2314,11.6155,B78,S
698,1,2,"Fortune, Miss. Alice Elizabeth",male,5.26,0,0,347080,12.4033,,S
726,1,2,"Pickard, Mr. Berk (Berk Trembisky)",female,24.35,0,0,370371,5.1719,,S
178,0,3,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",male,31.23,0,0,250647,17.3425,,S
418,0,1,"Panula, Mrs. Juha (Maria Emilia Ojala)",male,46.14,1,0,STON/O 2. 3101292,198.9735,D19,S
1,1,3,"Renouf, Mr. Peter Henry",male,,0,0,5727,43.0897,,S
179,1,3,"Perreault, Miss. Anne",female,50.28,1,0,3101295,3.1192,,C
697,1,1,"Hakkarainen, Mr. Pekka Pietari",male,23.7,0,0,392092,15.2272,,Q
645,1,3,"Fortune, Mr. Mark",female,29.59,0,2,PC 17755,5.3126,,S
621,1,2,"Renouf, Mr. Peter Henry",male,39.4,0,0,C.A. 17248,97.1692,,Q
805,1,2,"Davies, Master. John Morgan Jr",female,25.92,0,0,16966,34.9471,B20,
257,1,3,"Buss, Miss. Kate",male,,0,1,248698,8.092,D35,S
507,1,1,"Chapman, Mr. John Henry",female,29.61,0,0,PC 17760,24.4505,,S
209,1,3,"Klaber, Mr. Herman",male,28.3,0,0,349207,27.5624,,C
293,1,1,"Carter, Miss. Lucile Polk",male,31.03,0,0,113572,27.6751,E49,S
364,1,2,"Jalsevac, Mr. Ivan",male,,1,2,113803,13.2803,C93,S
508,1,3,"Johnston, Miss. Catherine Helen ""Carrie""",male,50.87,0,1,113776,39.8124,,C
571,1,3,"Sedgwick, Mr. Charles Frederick Waddington",male,38.16,0,0,113798,14.1529,,S
384,1,2,"Lang, Mr. Fang",female,37.56,0,0,CA. 2343,37.9693,,C
542,1,1,"Carbines, Mr. William",male,22.11,0,0,315084,29.1597,,C
126,1,3,"Eitemiller, Mr. George Floyd",female,,1,0,2659,0.0,,S
151,1,3,"Lesurer, Mr. Gustave J",male,,1,1,A/5 3902,90.8455,B96 B98,C
359,1,1,"de Pelsmaeker, Mr. Alfons",male,26.95,0,0,17764,11.2571,,C
424,1,3,"Nicola-Yarred, Miss. Jamila",female,41.82,0,0,382652,13.6613,,S
278,1,3,"Tobin, Mr. Roger",male,26.0,0,0,348123,7.9851,,S
798,1,3,"Yousif, Mr. Wazli",male,,5,0,LINE,83.6396,C128,S
359,1,1,"Todoroff, Mr. Lalio",male,,0,0,29108,19.2999,A14,C
184,1,2,"Widegren, Mr. Carl/Charles Peter",female,28.03,1,0,347080,0.0,,S
1,1,3,"Dakic, Mr. Branko",male,23.87,0,0,111320,9.3837,,C
735,1,1,"O'Leary, Miss. Hanora ""Norah""",female,22.7,0,0,113760,9.7544,,Q
730,1,1,"Slayter, Miss. Hilda Mary",male,,0,0,STON/O2. 3101290,12.0442,C2,S
166,1,3,"Taussig, Miss. Ruth",male,29.58,0,0,WE/P 5735,12.1649,,S
1,1,1,"Widener, Mr. Harry Elkins",female,,0,0,370365,5.3493,,S
668,1,3,"Lefebre, Miss. Jeannie",male,52.16,1,0,349221,13.2535,C2,C
29,1,3,"Bourke, Mr. John",female,26.89,0,0,28403,7.1999,,S
420,1,1,"Longley, Miss. Gretchen Fiske",male,,1,0,17474,3.7024,,S
50,1,1,"McDermott, Miss. Brigdet Delia",male,30.72,0,0,54636,94.5382,,C
599,1,3,"Parr, Mr. William Henry Marsh",female,41.39,0,0,2651,5.9913,,S
126,1,3,"Doharr, Mr. Tannous",female,54.91,0,0,113056,4.6206,D48,S
397,0,2,"Spencer, Mrs. William Augustus (Marie Eugenie)",male,20.95,0,1,371110,77.3261,,C
673,1,2,"Panula, Master. Eino Viljami",male,20.83,0,1,11967,18.3906,,C
307,0,3,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",male,41.24,0,0,W./C. 6608,7.709,,S
182,1,2,"Wiklund, Mr. Jakob Alfred",male,29.75,1,0,343275,6.9407,C7,S
508,1,3,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",male,21.04,0,1,111428,13.0855,,S
24,1,2,"Becker, Master. Richard F",male,24.49,0,0,PC 17477,11.1769,,S
58,1,3,"Icard, Miss. Amelie",female,45.58,5,0,111428,11.3973,C111,C
309,1,3,"Laleff, Mr. Kristo",male,,0,0,17464,7.457,,C
285,1,1,"Haas, Miss. Aloisia",female,41.02,1,0,A/5 2817,66.269,B77,C
237,1,3,"Kelly, Miss. Anna Katherine ""Annie Kate""",female,,0,0,17466,2.1883,,S
689,1,2,"Nasser, Mr. Nicholas",male,,1,1,110564,29.6769,,S
85,0,3,"Attalah, Miss. Malake",male,,1,0,STON/O2. 3101279,7.6509,C47,S
661,1,3,"Skoog, Master. Harald",male,28.93,0,0,349256,33.2201,,C
357,0,1,"Jalsevac, Mr. Ivan",male,,0,0,PC 17760,0.0,,S
646,1,2,"Dowdell, Miss. Elizabeth",female,30.51,0,0,113787,48.4697,,C
78,1,3,"Long, Mr. Milton Clyde",male,,2,1,312991,0.0,,S
1,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",male,23.24,1,0,349206,10.0808,,S
647,1,3,"Salkjelsvik, Miss. Anna Kristine",male,33.06,1,0,35273,9.2628,,C
301,1,1,"Mangan, Miss. Mary",male,31.05,0,0,376564,17.0513,,C
516,0,3,"Lurette, Miss. Elise",male,19.06,0,0,16966,11.3782,,C
219,1,1,"Christy, Miss. Julie Rachel",male,27.48,1,0,110465,16.2035,,C
404,1,3,"Calic, Mr. Petar",female,,1,0,11753,11.2188,D19,C
1,1,3,"Olsvigen, Mr. Thor Anderson",male,27.92,0,0,2687,18.1408,,S
649,1,1,"Johnson, Master. Harold Theodor",female,23.35,0,0,SW/PP 751,5.7994,C30,Q
206,1,3,"Pettersson, Miss. Ellen Natalia",male,,0,0,WE/P 5735,2.8708,,S
705,1,2,"Fortune, Miss. Mabel Helen",male,22.17,0,0,19943,17.1708,,C
275,1,2,"Adahl, Mr. Mauritz Nils Martin",male,,0,0,2631,33.3526,C32,C
323,1,2,"Graham, Miss. Margaret Edith",male,,0,0,PC 17612,8.0224,B86,Q
506,1,2,"Daly, Mr. Peter Denis ",male,23.43,0,1,345773,20.0859,B96 B98,C
42,1,3,"Hoyt, Mr. Frederick Maxfield",female,30.89,1,0,C.A. 31026,15.5435,,S
522,1,3,"Cor, Mr. Liudevit",female,21.89,0,0,PC 17572,46.9478,,S
200,0,1,"Bazzani, Miss. Albina",female,30.59,1,1,248727,19.5709,,S
222,0,1,"Cor, Mr. Liudevit",male,,1,0,368323,22.9089,,C
188,1,3,"Goldenberg, Mr. Samuel L",female,30.92,0,0,248727,10.6245,,S
189,1,3,"Icard, Miss. Amelie",female,,1,0,17466,16.1051,,S
165,1,1,"Carter, Miss. Lucile Polk",male,,0,1,230080,0.1826,,S
235,1,1,"Stankovic, Mr. Ivan",male,17.14,0,0,230136,6.0902,,Q
671,1,3,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",male,28.44,0,0,110413,15.2701,,C
482,1,1,"Hodges, Mr. Henry Price",male,52.79,0,1,SC/PARIS 2167,17.7778,D50,C
399,1,2,"Turja, Miss. Anna Sofia",male,6.6,0,0,PC 17572,18.558,,S
238,1,1,"McKane, Mr. Peter David",female,31.05,0,1,3101295,19.698,,S
269,1,1,"Johnston, Mr. Andrew G",female,30.33,0,0,7267,8.7775,,S
36,1,2,"Abelson, Mr. Samuel",female,24.87,1,0,315037,162.5027,F4,C
212,1,1,"Davies, Mr. Charles Henry",female,31.02,0,0,12749,15.5387,,C
446,1,1,"Jansson, Mr. Carl Olof",female,54.52,0,2,2650,12.101,B28,S
727,1,2,"Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright)",female,,0,0,315094,12.0223,E121,S
1,1,3,"Jonsson, Mr. Carl",male,32.75,0,1,218629,9.1149,,S
1,1,1,"Penasco y Castellana, Mr. Victor de Satode",male,31.67,0,0,PC 17761,8.083,C2,C
644,1,1,"Stoytcheff, Mr. Ilia",male,,0,0,2678,36.9811,C70,C
368,1,3,"Turpin, Mr. William John Robert",male,38.34,1,1,13567,14.8895,,C
378,1,1,"Parkes, Mr. Francis ""Frank""",male,29.37,1,0,4133,4.7808,,S
63,1,3,"Olsen, Mr. Henry Margido",female,,1,0,113803,3.0003,,S
1,1,2,"Blank, Mr. Henry",female,,0,0,36947,6.2653,,S
622,0,3,"Boulos, Miss. Nourelain",female,27.55,1,0,392096,8.1005,,S
430,1,1,"Uruchurtu, Don. Manuel E",male,,0,1,2653,31.9356,,C
162,1,3,"Thorneycroft, Mr. Percival",male,27.88,0,0,335097,9.4417,,Q
326,1,1,"Chaffee, Mr. Herbert Fuller",male,45.44,0,0,349249,3.1927,,C
329,1,1,"Knight, Mr. Robert J",female,,0,0,349221,1.2451,,S
1,1,3,"Chambers, Mr. Norman Campbell",male,,0,0,SOTON/OQ 392089,18.2173,,S
233,1,1,"Hocking, Mr. Richard George",male,25.15,0,0,111361,14.3846,,S
236,0,3,"Sawyer, Mr. Frederick Charles",male,31.13,0,0,110152,12.0971,,S
16,1,3,"Ilmakangas, Miss. Pieta Sofia",female,29.64,0,4,C 4001,68.3064,A31,S
782,1,2,"Sdycoff, Mr. Todor",female,6.57,4,0,110413,7.4292,,C
7,1,1,"Gale, Mr. Shadrach",female,37.05,0,1,2694,2.9977,C78,Q
326,1,2,"Spencer, Mrs. William Augustus (Marie Eugenie)",male,,1,4,244361,7.801,D,C
666,1,3,"Fischer, Mr. Eberhard Thelander",male,28.88,2,0,370365,65.2257,,Q
446,1,3,"Healy, Miss. Hanora ""Nora""",male,28.46,0,0,2678,75.7975,,S
676,1,3,"Bissette, Miss. Amelia",male,28.22,0,0,SOTON/OQ 3101316,9.1893,C128,C
623,1,3,"Hamalainen, Master. Viljo",male,31.1,0,0,SW/PP 751,91.4498,,Q
684,1,1,"Molson, Mr. Harry Markland",male,,0,0,S.O./P.P. 751,3.7699,E17,S
538,1,3,"Sadlier, Mr. Matthew",male,31.9,0,0,13509,13.7848,,S
339,1,2,"Bourke, Mrs. John (Catherine)",female,29.41,0,1,F.C. 12750,12.6403,E17,S
791,0,3,"Parkes, Mr. Francis ""Frank""",male,20.7,0,0,11767,13.5378,,S
694,1,3,"Clarke, Mrs. Charles V (Ada Maria Winfield)",female,31.77,0,0,350042,14.3502,,C
660,0,2,"Taussig, Miss. Ruth",female,29.94,0,0,STON/O2. 3101271,19.4835,,S
442,1,2,"Abbing, Mr. Anthony",male,,0,0,364506,66.856,C118,S
628,1,3,"Carter, Mrs. William Ernest (Lucile Polk)",male,21.99,0,1,237736,40.5498,,C
123,1,1,"Madill, Miss. Georgette Alexandra",male,31.13,1,0,11755,5.5391,,S
316,1,3,"Backstrom, Mr. Karl Alfred",male,46.88,0,0,W./C. 6609,99.5311,E24,Q
636,1,1,"Kantor, Mrs. Sinai (Miriam Sternin)",male,,1,2,13567,15.2699,B28,C
441,1,1,"Svensson, Mr. Olof",female,,2,1,323951,16.5677,C2,S
219,0,3,"Rice, Master. George Hugh",male,37.19,1,0,SOTON/O.Q. 3101312,12.196,,C
1,1,1,"Holverson, Mr. Alexander Oskar",male,29.62,1,0,SOTON/O.Q. 3101310,34.8114,,C
333,0,1,"Lahoud, Mr. Sarkis",female,19.54,1,1,2664,60.0153,D36,
359,1,3,"Allen, Mr. William Henry",female,,1,0,315098,7.7094,,Q
622,1,1,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",female,18.71,1,0,110413,28.0782,,S
452,1,2,"Radeff, Mr. Alexander",male,21.3,1,0,11767,87.7348,,S
803,1,3,"Moran, Mr. Daniel J",male,20.14,0,0,345780,68.1171,D36,C
667,1,3,"Madill, Miss. Georgette Alexandra",male,37.49,0,0,110813,361.2578,,S
813,1,1,"Bateman, Rev. Robert James",female,,0,0,367229,32.8511,,C
1,1,1,"Andrews, Miss. Kornelia Theodosia",female,26.71,1,0,19952,18.6267,,C
747,1,3,"Sdycoff, Mr. Todor",male,26.23,1,0,350025,27.2268,F38,Q
603,1,1,"Garfirth, Mr. John",female,26.08,0,2,2694,18.4133,D35,C
202,0,2,"Padro y Manent, Mr. Julian",female,33.92,1,0,349242,14.1543,,S
457,1,3,"Hickman, Mr. Leonard Mark",male,15.68,1,0,11765,25.1742,E44,S
306,1,1,"Persson, Mr. Ernst Ulrik",female,31.67,0,2,244252,35.5084,,C
224,1,3,"Thomas, Master. Assad Alexander",male,,4,1,347054,14.687,C2,S
778,1,3,"Lennon, Mr. Denis",male,29.64,0,0,SC/Paris 2123,14.2426,,S
647,1,3,"Rosblom, Mrs. Viktor (Helena Wilhelmina)",male,29.77,0,0,349217,10.264,,S
78,1,3,"Simmons, Mr. John",female,18.77,0,0,110413,72.0252,,C
371,1,2,"Wick, Mrs. George Dennick (Mary Hitchcock)",female,15.44,0,0,C 7076,10.0277,,S
616,1,3,"Panula, Mr. Jaako Arnold",female,45.22,1,0,4133,16.8941,,S
606,1,1,"Hart, Mr. Benjamin",male,28.73,0,1,3101281,6.6471,,C
508,1,3,"Jermyn, Miss. Annie",male,19.34,0,0,C.A. 34260,16.1399,,S
562,1,1,"Farrell, Mr. James",female,43.12,0,0,PC 17757,9.5403,F38,C
541,1,3,"Willey, Mr. Edward",male,29.7,0,0,244310,47.9063,,S
320,0,3,"Watt, Mrs. James (Elizabeth ""Bessie"" Inglis Milne)",male,30.02,1,0,4133,33.8415,,S
221,1,3,"Hickman, Mr. Leonard Mark",male,,0,0,367229,27.702,B49,S
441,1,3,"Mitkoff, Mr. Mito",male,44.16,0,0,349209,59.7059,,Q
541,0,2,"West, Miss. Constance Mirium",male,6.18,1,0,SOTON/OQ 392089,9.9869,,S
295,0,1,"Brown, Mrs. James Joseph (Margaret Tobin)",male,30.35,0,0,372622,13.5342,,S
446,1,3,"Samaan, Mr. Youssef",female,,1,0,347082,15.3576,A24,C
116,1,3,"Graham, Mrs. William Thompson (Edith Junkins)",male,,0,0,349204,0.9118,,S
386,1,3,"Leeni, Mr. Fahim (""Philip Zenni"")",male,36.92,0,0,A/5 3540,14.8703,,C
485,0,2,"McGovern, Miss. Mary",male,60.94,0,0,349253,39.5813,B22,S
669,1,3,"Pekoniemi, Mr. Edvard",female,67.75,0,0,13502,11.7341,,S
349,1,3,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",male,,2,0,364850,10.6498,D35,Q
1,1,2,"Cohen, Mr. Gurshon ""Gus""",male,31.54,0,0,PC 17582,13.4184,,S
588,1,3,"Scanlan, Mr. James",male,28.79,1,0,392092,12.1893,,S
468,0,2,"Carter, Mrs. Ernest Courtenay (Lilian Hughes)",male,33.05,0,1,358585,14.7963,E36,C
729,1,3,"Cacic, Miss. Marija",male,49.23,0,0,230080,15.0236,,S
356,0,1,"O'Brien, Mr. Timothy",male,40.29,1,0,11967,27.1513,C92,C
181,1,2,"O'Brien, Mr. Thomas",male,,0,0,3101295,21.2277,A16,S
397,1,1,"Elias, Mr. Tannous",female,,0,1,370375,24.0708,,C
709,1,3,"Compton, Miss. Sara Rebecca",male,35.37,0,0,2666,62.7331,,S
188,1,3,"Brown, Miss. Amelia ""Mildred""",male,26.78,0,0,364516,18.4372,,C
311,1,2,"Carbines, Mr. William",female,25.25,0,0,13568,16.4923,,S
