PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
502,0,1,"Bidois, Miss. Rosalie",male,29.23,1,0,35273,118.2352,,S
114,1,1,"Gavey, Mr. Lawrence",female,44.51,0,0,2685,13.5789,,S
625,0,1,"Spencer, Mrs. William Augustus (Marie Eugenie)",male,,0,2,PC 17603,63.6593,,Q
419,0,3,"Paulner, Mr. Uscher",male,,0,0,348121,16.5264,B71,C
668,1,2,"Rogers, Mr. William John",male,29.18,0,0,347077,12.5669,,C
151,0,1,"Backstrom, Mr. Karl Alfred",female,,1,1,336439,1.5542,,S
495,0,3,"Attalah, Miss. Malake",female,28.23,0,1,230136,86.6324,,C
287,0,3,"Dean, Mr. Bertram Frank",male,,0,0,36209,1.6048,,S
217,1,3,"Icard, Miss. Amelie",female,30.04,0,0,349215,12.3896,,S
23,1,1,"Bystrom, Mrs. (Karolina)",male,,1,0,2668,197.0974,B69,C
566,0,3,"Goldsmith, Mr. Frank John",male,30.77,0,1,330909,175.4621,B37,C
652,0,2,"Rekic, Mr. Tido",male,24.14,0,0,PC 17572,10.5616,B20,S
485,0,2,"Olsen, Mr. Henry Margido",male,23.33,0,2,19928,8.7075,,Q
693,1,3,"Newsom, Miss. Helen Monypeny",male,20.42,4,1,2627,96.3636,B4,S
637,0,1,"Funk, Miss. Annie Clemmer",male,19.33,0,0,35273,18.6242,,Q
397,1,3,"Harper, Mr. Henry Sleeper",male,31.08,1,0,PC 17482,12.6921,,C
370,0,2,"Slemen, Mr. Richard James",male,23.47,0,0,2624,10.443,,C
655,1,2,"Stone, Mrs. George Nelson (Martha Evelyn)",male,,0,0,2908,80.2476,,C
278,1,3,"Olsen, Mr. Henry Margido",male,,1,0,112277,61.6573,,C
529,0,3,"Lehmann, Miss. Bertha",male,31.9,1,1,234604,109.5869,B41,C
564,1,2,"Tomlin, Mr. Ernest Portage",male,,0,0,347071,13.4085,C50,C
203,0,3,"Balkic, Mr. Cerin",male,,0,0,230080,3.7279,,S
240,1,3,"Nysten, Miss. Anna Sofia",male,23.44,0,0,349225,15.0544,,S
510,1,3,"Jermyn, Miss. Annie",female,53.71,0,2,113798,11.1628,,S
532,1,2,"Wilhelms, Mr. Charles",male,,1,0,7552,0.0,,S
36,1,3,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",female,,1,0,W./C. 6609,2.3936,,S
433,0,1,"Hassab, Mr. Hammad",male,62.87,0,0,113051,17.1073,,S
264,0,3,"Lahoud, Mr. Sarkis",male,31.61,1,0,3101295,8.7378,,S
225,0,2,"Rice, Mrs. William (Margaret Norton)",male,33.36,0,0,A/5 3902,8.866,,S
717,1,1,"Anderson, Mr. Harry",female,2.76,1,1,330980,8.1166,,Q
280,1,3,"Kelly, Miss. Anna Katherine ""Annie Kate""",male,31.87,3,2,SC/Paris 2123,36.0662,E49,S
337,1,1,"Burns, Miss. Elizabeth Margaret",male,23.05,0,0,248727,8.194,,S
299,0,3,"Otter, Mr. Richard",male,31.48,1,0,16966,9.6458,,C
199,0,1,"Morley, Mr. Henry Samuel (""Mr Henry Marshall"")",female,,0,0,113806,1.267,,S
586,0,2,"Bishop, Mr. Dickinson H",male,75.07,0,0,SC/PARIS 2131,5.7905,,Q
404,1,3,"Rommetvedt, Mr. Knud Paust",male,24.0,2,0,2699,12.1247,C85,Q
531,0,3,"Andersen-Jensen, Miss. Carla Christine Nielsine",male,29.72,0,0,1601,98.4143,,S
5,0,1,"Samaan, Mr. Youssef",male,,0,0,364500,0.0,,S
460,0,3,"Andersson, Miss. Ellis Anna Maria",female,22.81,0,0,36928,512.3292,C125,S
682,0,3,"Sedgwick, Mr. Charles Frederick Waddington",male,21.55,1,0,19947,9.3334,,S
339,0,1,"Daly, Mr. Peter Denis ",male,24.17,0,0,STON/O 2. 3101289,40.1789,B19,S
14,1,3,"Navratil, Master. Michel M",female,29.23,0,0,248698,8.0278,,C
828,1,3,"Lennon, Mr. Denis",female,10.87,0,0,19996,66.0483,E25,S
381,0,1,"Goodwin, Master. Harold Victor",male,23.06,0,2,113798,191.0191,,S
226,0,2,"Adahl, Mr. Mauritz Nils Martin",male,,1,0,250644,66.348,,C
83,0,1,"Lines, Miss. Mary Conover",female,24.56,0,0,110152,4.9843,B71,S
74,1,3,"Coxon, Mr. Daniel",male,32.24,0,0,113792,19.1286,C126,S
231,0,1,"Quick, Mrs. Frederick Charles (Jane Richards)",male,,0,0,2665,7.2659,C23 C25 C27,C
199,0,3,"Richards, Master. William Rowe",male,30.01,0,0,12233,17.1525,D11,Q
268,1,2,"Richards, Mrs. Sidney (Emily Hocking)",male,31.36,2,1,11668,29.887,C78,S
109,0,3,"Morley, Mr. William",male,30.91,0,1,16966,13.3559,,S
717,0,1,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",male,23.23,0,0,336439,28.3667,,C
1,1,2,"Gee, Mr. Arthur H",male,26.56,1,0,C.A. 31026,13.3988,,S
450,1,2,"Somerton, Mr. Francis William",female,,1,2,19943,12.2089,B96 B98,Q
494,0,2,"Baclini, Mrs. Solomon (Latifa Qurban)",female,20.68,1,0,110413,5.8217,,S
135,1,3,"Hays, Miss. Margaret Bechstein",male,,4,1,113776,14.9188,D47,S
413,1,1,"Petroff, Mr. Nedelio",female,38.4,1,0,SC/PARIS 2131,8.7257,,S
490,1,3,"Radeff, Mr. Alexander",male,24.35,0,0,113803,8.8584,,S
112,0,1,"Perkin, Mr. John Henry",male,30.7,0,0,364511,50.9919,,C
1,1,1,"Murphy, Miss. Margaret Jane",female,,0,0,364848,79.4956,,S
238,1,2,"Bradley, Mr. George (""George Arthur Brayton"")",male,29.44,0,0,PC 17760,24.3471,,C
38,1,2,"Roebling, Mr. Washington Augustus II",male,,0,0,113051,25.0529,,S
615,0,3,"Staneff, Mr. Ivan",female,,1,0,363291,36.8212,F E69,S
614,0,2,"Brocklebank, Mr. William Alfred",female,,0,0,13507,0.0,,S
373,1,3,"Smart, Mr. John Montgomery",female,29.21,0,0,2685,17.7517,B30,Q
736,1,3,"Duran y More, Miss. Asuncion",male,25.43,0,0,368323,7.2398,,C
432,0,3,"Lefebre, Miss. Ida",male,62.82,0,0,17764,38.213,,S
31,1,1,"Baxter, Mr. Quigg Edmond",female,,0,0,11774,14.589,,S
502,1,1,"Karlsson, Mr. Nils August",male,,0,1,113509,14.3331,,C
553,1,1,"Abelson, Mr. Samuel",female,,0,0,SC/Paris 2123,4.1263,,S
147,1,3,"Pain, Dr. Alfred",male,30.07,0,1,PC 17755,60.703,D33,S
566,1,3,"Blank, Mr. Henry",female,23.68,0,0,35852,24.1317,E67,C
292,1,1,"Leeni, Mr. Fahim (""Philip Zenni"")",male,12.74,0,0,11774,61.8323,,C
411,1,2,"Behr, Mr. Karl Howell",female,22.68,1,2,19950,6.2725,G6,C
404,0,3,"Yasbeck, Mrs. Antoni (Selini Alexander)",male,30.31,2,0,231919,8.9856,,S
215,0,3,"Richards, Master. George Sibley",male,,0,0,113056,72.0403,F38,C
50,1,3,"Duane, Mr. Frank",male,,2,1,347088,0.0,,S
320,1,1,"Carter, Rev. Ernest Courtenay",male,29.52,0,0,370373,12.217,,S
367,1,3,"Johnson, Master. Harold Theodor",male,,0,0,370377,10.1298,E17,
218,0,1,"Rommetvedt, Mr. Knud Paust",male,7.13,1,0,347742,93.2955,,C
427,0,3,"Turkula, Mrs. (Hedwig)",male,28.82,0,2,PC 17760,14.4725,E36,C
769,1,1,"Chapman, Mr. Charles Henry",male,24.12,0,0,315037,12.138,,C
674,1,3,"Knight, Mr. Robert J",male,21.21,0,0,110465,17.8136,,S
687,1,3,"Sedgwick, Mr. Charles Frederick Waddington",male,30.97,0,0,382652,94.4894,,S
1,1,3,"Coleridge, Mr. Reginald Charles",male,43.8,0,1,4135,4.6796,C83,S
236,0,3,"Murphy, Miss. Katherine ""Kate""",male,54.85,0,0,349909,5.4715,,S
345,0,3,"Graham, Mr. George Edward",male,56.84,1,0,35273,13.4088,,S
459,1,3,"Mellinger, Miss. Madeleine Violet",male,,0,0,SC/AH 29037,67.7525,A23,S
688,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,21.03,0,0,11751,15.8272,,C
762,1,2,"Jussila, Mr. Eiriik",male,23.52,0,0,112277,20.6406,,C
355,1,1,"Marvin, Mr. Daniel Warner",male,31.53,0,0,2627,9.3169,,S
582,0,3,"Wick, Mrs. George Dennick (Mary Hitchcock)",male,26.78,0,0,PC 17473,19.1926,,C
547,0,1,"Johansson, Mr. Karl Johan",male,,0,0,W.E.P. 5734,24.9071,E50,
504,1,2,"Thayer, Mrs. John Borland (Marian Longstreth Morris)",female,30.82,0,0,230136,23.6034,,S
729,1,2,"Holverson, Mrs. Alexander Oskar (Mary Aline Towner)",male,29.04,0,1,350034,13.609,,Q
766,0,3,"Sloper, Mr. William Thompson",female,23.74,0,0,112058,6.1884,,C
567,1,3,"Wick, Miss. Mary Natalie",male,0.56,0,0,9234,16.71,,S
3,0,2,"Keane, Miss. Nora A",male,,1,0,113505,512.3292,T,
141,0,3,"Bateman, Rev. Robert James",male,25.69,1,0,PP 4348,6.2468,,C
110,0,2,"Yasbeck, Mrs. Antoni (Selini Alexander)",male,,0,4,250647,9.0653,C103,C
477,1,3,"Holverson, Mr. Alexander Oskar",male,44.85,0,0,113760,19.3869,,S
307,1,3,"Healy, Miss. Hanora ""Nora""",female,28.11,0,0,250652,9.3612,,S
640,1,3,"Skoog, Miss. Mabel",female,33.43,0,0,350048,3.7096,,C
82,0,2,"Petranec, Miss. Matilda",male,30.61,0,0,2689,44.3988,,S
277,0,1,"Coutts, Master. Eden Leslie ""Neville""",male,,0,0,S.O./P.P. 751,48.9475,,S
557,0,3,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",male,55.87,0,0,239853,19.1418,,C
182,1,3,"Goldsmith, Master. Frank John William ""Frankie""",female,,0,2,349225,0.0,,S
387,0,1,"Moen, Mr. Sigurd Hansen",male,4.11,0,0,349245,38.343,,C
457,0,2,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",male,22.25,0,0,13049,11.5255,,Q
75,0,2,"Quick, Mrs. Frederick Charles (Jane Richards)",female,,0,0,28213,7.9852,,S
325,1,2,"Odahl, Mr. Nils Martin",male,21.37,0,1,C.A. 31921,12.613,B37,C
211,1,1,"Andrews, Mr. Thomas Jr",male,27.78,0,0,226875,107.0841,,S
1,0,3,"O'Sullivan, Miss. Bridget Mary",male,30.23,0,0,368323,8.2508,,S
91,1,3,"Cunningham, Mr. Alfred Fleming",female,31.76,1,0,324669,56.8449,,C
708,1,1,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",female,48.31,1,0,370377,27.9653,,S
111,0,3,"Andersen-Jensen, Miss. Carla Christine Nielsine",male,37.58,1,0,17421,9.1583,,S
316,0,3,"Jensen, Mr. Hans Peder",male,23.53,0,0,13502,13.4456,,C
438,0,3,"Goldsmith, Master. Frank John William ""Frankie""",male,45.1,1,2,113776,9.1888,D35,S
668,0,1,"Osen, Mr. Olaf Elon",male,22.61,0,0,4579,9.7705,B58 B60,C
240,1,2,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",male,22.66,1,0,PP 4348,10.3644,,C
777,1,1,"Adams, Mr. John",female,26.91,0,0,113798,14.768,E25,C
140,1,3,"Panula, Master. Eino Viljami",male,37.4,0,0,36568,16.2178,,S
143,0,3,"Richards, Master. William Rowe",male,25.26,0,0,237442,26.6706,,C
170,0,3,"Montvila, Rev. Juozas",male,,0,0,113760,31.4154,,S
110,1,1,"Stankovic, Mr. Ivan",male,16.99,0,0,SC/PARIS 2167,28.5998,,S
423,0,1,"Barbara, Mrs. (Catherine David)",female,18.78,0,1,4134,113.9329,,C
602,1,3,"Ford, Miss. Doolina Margaret ""Daisy""",female,44.92,0,2,315089,34.9289,G6,C
618,0,3,"Najib, Miss. Adele Kiamie ""Jane""",male,18.83,1,0,5727,40.3061,,S
193,0,1,"Salonen, Mr. Johan Werner",male,12.1,0,0,347077,4.4695,B22,S
763,0,2,"Adams, Mr. John",male,,1,4,A/5 21172,17.3209,E58,
75,1,2,"Silverthorne, Mr. Spencer Victor",female,22.95,0,0,2685,11.5106,,S
1,1,2,"Hickman, Mr. Leonard Mark",male,7.79,0,0,LINE,16.196,,C
578,0,1,"Elsbury, Mr. William James",male,,0,0,347082,5.5205,E49,C
1,1,2,"Hirvonen, Miss. Hildur E",male,23.05,0,0,PC 17757,8.9655,B35,S
305,0,3,"Chapman, Mr. John Henry",female,30.28,0,0,35281,45.4791,C126,S
629,0,3,"Edvardsson, Mr. Gustaf Hjalmar",male,0.8,0,0,17474,7.8784,B42,S
296,0,1,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",male,25.14,0,1,C.A. 24579,7.6418,,C
454,0,1,"Shelley, Mrs. William (Imanita Parrish Hall)",female,32.95,1,0,36928,7.9129,,C
95,1,3,"Navratil, Master. Michel M",male,,1,0,11752,10.2329,,S
421,0,3,"Taussig, Miss. Ruth",male,39.4,1,2,A/4 48871,66.6647,,S
239,0,3,"Stone, Mrs. George Nelson (Martha Evelyn)",male,16.23,1,1,CA. 2343,8.7059,,S
697,0,1,"Sloper, Mr. William Thompson",female,26.65,0,0,2653,8.3122,,S
1,0,2,"Green, Mr. George Henry",male,21.87,2,0,C.A. 2315,12.4069,,C
740,1,2,"Silvey, Mr. William Baird",female,29.12,0,1,364848,95.9017,,S
704,0,1,"Goldsmith, Master. Frank John William ""Frankie""",male,43.95,0,0,113767,68.1883,,S
390,0,3,"Leinonen, Mr. Antti Gustaf",male,69.08,1,0,350026,29.066,A34,C
590,1,3,"Taussig, Mr. Emil",male,18.47,0,0,110465,15.0928,,Q
449,0,1,"Greenfield, Mr. William Bertram",male,,0,0,370365,22.3767,,S
1,0,3,"Mullens, Miss. Katherine ""Katie""",male,25.44,0,0,11751,2.934,,S
76,0,3,"Gallagher, Mr. Martin",male,,1,1,334912,0.0,,S
426,0,3,"Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg)",male,21.7,0,0,SC/PARIS 2131,181.1943,D46,S
55,1,3,"Slemen, Mr. Richard James",male,19.16,2,0,SC/AH 3085,6.6663,,S
333,1,1,"Goldenberg, Mr. Samuel L",male,26.07,0,0,11751,89.094,,S
811,0,1,"Tobin, Mr. Roger",male,30.71,1,0,A/5. 10482,181.4726,,C
745,1,2,"Blank, Mr. Henry",male,31.67,0,2,SC/Paris 2163,75.9968,D17,S
75,0,3,"Allum, Mr. Owen George",male,30.87,0,0,11967,11.4914,,S
822,1,3,"Lurette, Miss. Elise",male,56.06,0,0,330932,328.8869,A32,Q
490,1,3,"Walker, Mr. William Anderson",female,36.14,0,0,113503,2.1552,,C
708,1,3,"Thorneycroft, Mrs. Percival (Florence Kate White)",male,,2,0,237789,17.3086,,S
440,1,2,"Razi, Mr. Raihed",male,26.97,0,0,PC 17572,7.8068,,S
814,0,3,"O'Dwyer, Miss. Ellen ""Nellie""",female,,0,0,19877,28.4305,,S
289,0,1,"Larsson, Mr. Bengt Edvin",female,,2,2,113572,8.2686,C65,S
275,1,3,"Sawyer, Mr. Frederick Charles",female,21.59,0,0,CA. 2343,16.8934,,S
852,1,1,"Kenyon, Mrs. Frederick R (Marion)",male,30.98,1,0,A/5 3536,10.7321,,S
743,1,3,"Sobey, Mr. Samuel James Hayden",male,,1,0,347082,7.6724,C30,C
395,1,2,"Daly, Mr. Peter Denis ",female,33.27,0,0,113806,11.7545,,S
164,1,3,"Hewlett, Mrs. (Mary D Kingcome) ",male,6.14,1,0,F.C.C. 13529,12.2692,,S
267,0,1,"Hewlett, Mrs. (Mary D Kingcome) ",male,47.76,0,0,2674,5.6252,,
372,0,3,"Cunningham, Mr. Alfred Fleming",male,23.92,0,0,PC 17755,13.3518,,S
287,1,3,"Leeni, Mr. Fahim (""Philip Zenni"")",male,45.22,1,1,113781,15.7247,,S
299,0,1,"Icard, Miss. Amelie",female,18.53,0,0,19950,9.2681,,S
310,0,3,"Longley, Miss. Gretchen Fiske",male,29.86,0,0,PC 17757,32.1388,,S
177,0,3,"Hansen, Mr. Claus Peter",male,31.55,0,0,371110,83.2626,,C
295,0,1,"Jussila, Miss. Mari Aina",male,28.52,0,0,367231,13.4789,E50,C
285,0,3,"Moen, Mr. Sigurd Hansen",male,28.78,1,0,2629,11.0017,,C
221,0,2,"Lievens, Mr. Rene Aime",male,,0,0,330923,2.0221,,S
12,0,1,"Long, Mr. Milton Clyde",male,,1,1,370129,74.7531,D46,S
238,1,1,"Mitkoff, Mr. Mito",female,49.7,0,0,19950,13.3462,,S
513,0,1,"Sage, Miss. Constance Gladys",female,,1,2,2665,12.9416,B5,S
322,0,2,"Allison, Miss. Helen Loraine",male,,0,0,347054,5.241,C52,S
891,0,2,"Wilhelms, Mr. Charles",male,32.76,0,0,PC 17757,17.03,,S
619,0,2,"Waelens, Mr. Achille",female,31.26,1,1,113760,8.0803,,S
329,1,3,"McDermott, Miss. Brigdet Delia",male,30.3,1,0,110413,6.3729,,C
718,1,3,"Hosono, Mr. Masabumi",male,,0,0,7598,157.4302,C83,S
418,0,1,"Pekoniemi, Mr. Edvard",male,,0,0,348124,70.7175,,S
619,0,3,"Jermyn, Miss. Annie",male,18.91,0,1,113806,4.8987,B58 B60,C
740,1,2,"Kelly, Mrs. Florence ""Fannie""",male,51.21,1,1,2626,5.3416,E49,S
36,0,1,"Torber, Mr. Ernst William",male,30.36,0,0,364499,18.8325,,S
511,0,2,"Petterson, Mr. Johan Emil",female,,2,0,349219,35.2192,A24,S
793,1,1,"Kelly, Miss. Mary",female,,6,2,370365,10.7144,B96 B98,C
313,1,2,"Hampe, Mr. Leon",male,29.51,0,0,3101264,17.0164,,S
445,0,2,"Sagesser, Mlle. Emma",male,30.28,0,0,370371,34.9529,,S
2,0,2,"Allison, Master. Hudson Trevor",female,,1,0,Fa 265302,60.696,,S
90,0,3,"Thayer, Mr. John Borland Jr",female,24.15,1,0,345780,14.5753,,C
163,0,3,"McEvoy, Mr. Michael",male,,1,0,STON/O 2. 3101269,5.7378,,S
655,1,1,"Bourke, Mrs. John (Catherine)",male,26.85,1,2,110152,6.8096,C91,Q
645,1,3,"Swift, Mrs. Frederick Joel (Margaret Welles Barron)",male,29.57,0,1,110465,302.5078,F33,C
566,1,3,"Lindahl, Miss. Agda Thorilda Viktoria",male,30.25,3,0,347077,9.8812,A24,
274,1,3,"Hosono, Mr. Masabumi",male,,0,0,2666,34.0975,,S
573,1,3,"Kvillner, Mr. Johan Henrik Johannesson",female,25.45,1,0,111361,26.7772,B49,S
1,1,2,"Herman, Mrs. Samuel (Jane Laver)",female,4.98,0,1,A/5. 3336,10.3801,,S
173,1,1,"Thayer, Mr. John Borland Jr",female,30.75,0,0,2664,14.8494,,S
731,1,1,"Eklund, Mr. Hans Linus",male,30.27,0,0,A./5. 2152,16.6693,,C
266,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,24.38,0,0,372622,11.7967,E24,S
131,0,3,"Davies, Mr. Alfred J",female,50.6,0,0,PC 17582,57.2417,,S
499,0,1,"Ahlin, Mrs. Johan (Johanna Persdotter Larsson)",male,,0,0,36928,6.5909,,C
369,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,15.25,0,1,SOTON/OQ 392086,7.592,,S
399,0,2,"Gee, Mr. Arthur H",male,29.68,0,0,342826,12.9739,,Q
766,1,1,"Jermyn, Miss. Annie",male,39.38,0,0,19928,10.1032,,S
503,0,1,"Nicola-Yarred, Miss. Jamila",male,,1,1,113776,11.2161,,Q
196,0,3,"Kalvik, Mr. Johannes Halvorsen",male,,2,1,SOTON/OQ 392076,12.8867,E49,C
165,1,1,"Parkes, Mr. Francis ""Frank""",male,34.91,0,0,230136,37.2315,,S
48,0,1,"Coleridge, Mr. Reginald Charles",male,70.58,0,0,237736,44.1355,,S
562,0,1,"Goodwin, Master. Sidney Leonard",male,56.81,0,0,4133,84.7656,,C
220,0,1,"Lennon, Mr. Denis",male,33.95,1,1,113794,11.5936,E8,Q
562,0,2,"Cameron, Miss. Clear Annie",male,54.75,0,2,363291,10.5281,,Q
1,1,2,"Campbell, Mr. William",male,34.78,1,0,34218,12.3159,,C
667,0,2,"Skoog, Miss. Mabel",female,,0,0,370375,6.0095,D46,S
147,0,3,"Razi, Mr. Raihed",female,24.19,0,0,113806,90.662,,S
125,0,3,"Asim, Mr. Adola",female,34.26,0,0,111320,187.8775,C62 C64,S
72,1,1,"de Messemaeker, Mrs. Guillaume Joseph (Emma)",male,29.52,0,0,244367,58.3003,,S
356,1,1,"Francatelli, Miss. Laura Mabel",male,,0,0,230434,3.1845,,S
684,0,1,"Razi, Mr. Raihed",male,28.71,0,0,36209,7.3166,,C
248,0,2,"Natsch, Mr. Charles H",female,29.27,0,1,244367,10.8962,,Q
299,0,3,"Flynn, Mr. John Irwin (""Irving"")",female,,0,0,C.A./SOTON 34068,6.5698,,C
92,0,1,"Gustafsson, Mr. Karl Gideon",female,26.43,0,2,C 7075,24.3823,E46,Q
138,1,1,"Sage, Mr. George John Jr",male,,0,0,111361,64.2487,,S
9,0,3,"Ali, Mr. Ahmed",female,26.56,0,0,365226,16.1137,B28,S
269,1,3,"Lurette, Miss. Elise",male,1.06,0,0,113509,13.4351,,S
529,1,3,"Stead, Mr. William Thomas",female,38.67,0,2,2685,13.565,E8,S
75,0,3,"Lam, Mr. Ali",female,,0,0,315153,12.4045,,C
411,0,3,"Hippach, Miss. Jean Gertrude",male,28.13,0,1,PC 17558,14.8371,E121,C
285,1,1,"Parkes, Mr. Francis ""Frank""",male,20.37,0,0,367232,32.1524,D6,S
492,0,1,"Humblen, Mr. Adolf Mathias Nicolai Olsen",female,29.93,0,0,PC 17572,10.2566,,S
388,1,3,"Bowen, Mr. David John ""Dai""",male,30.26,0,0,S.O./P.P. 3,4.7494,,C
252,0,3,"Lefebre, Miss. Jeannie",male,30.96,0,0,237671,8.3222,E40,S
344,1,3,"Laroche, Mr. Joseph Philippe Lemercier",male,30.37,1,0,6563,37.5178,,S
728,0,3,"Wheadon, Mr. Edward H",male,,1,0,28551,17.7774,,S
828,1,1,"Toufik, Mr. Nakli",female,,1,0,SCO/W 1585,41.1095,,S
187,1,3,"Molson, Mr. Harry Markland",male,48.62,0,0,SC/PARIS 2146,17.0772,C22 C26,S
241,1,3,"Harris, Mr. Henry Birkhardt",male,34.95,0,0,239865,18.1359,,C
232,0,2,"O'Connor, Mr. Maurice",male,30.24,0,0,4133,108.9826,,C
234,0,1,"Salonen, Mr. Johan Werner",male,,1,0,11774,35.3782,F E69,S
656,0,3,"van Billiard, Mr. Austin Blyler",male,8.24,1,0,110413,10.3908,B57 B59 B63 B66,Q
791,1,3,"Humblen, Mr. Adolf Mathias Nicolai Olsen",male,45.56,0,0,243880,13.3946,,S
430,0,3,"Sivola, Mr. Antti Wilhelm",male,8.45,1,0,SOTON/O.Q. 3101310,16.8827,F4,C
27,0,1,"Ahlin, Mrs. Johan (Johanna Persdotter Larsson)",male,,0,0,7534,3.5351,,C
1,1,3,"Brown, Miss. Amelia ""Mildred""",male,29.91,1,0,28664,74.7409,,S
584,1,1,"Foreman, Mr. Benjamin Laventall",male,20.46,1,0,367231,11.6974,,C
549,1,1,"Simonius-Blumer, Col. Oberst Alfons",female,,1,1,315089,15.0492,,C
155,0,3,"Sivola, Mr. Antti Wilhelm",male,32.25,0,0,111369,15.0074,,S
528,0,2,"Newsom, Miss. Helen Monypeny",female,,0,0,695,33.9878,,S
219,0,2,"Troutt, Miss. Edwina Celia ""Winnie""",male,,5,1,112052,11.4664,B37,S
443,1,3,"Simmons, Mr. John",female,19.43,0,0,111427,23.103,,S
266,1,3,"Ostby, Mr. Engelhart Cornelius",male,48.46,0,0,17474,30.6985,,Q
830,0,3,"Knight, Mr. Robert J",male,32.79,1,0,13502,9.4142,,C
356,1,3,"Carrau, Mr. Francisco M",male,,0,0,239854,85.485,A32,
327,0,3,"Coutts, Master. Eden Leslie ""Neville""",male,26.79,0,0,2665,15.7209,,S
403,0,3,"Newsom, Miss. Helen Monypeny",female,24.51,0,0,26360,7.4182,,S
433,0,3,"Rice, Master. Arthur",female,,0,0,PC 17593,11.4301,,S
37,0,3,"Olsson, Mr. Nils Johan Goransson",male,21.27,3,0,A/5. 3336,56.7751,C23 C25 C27,S
254,0,1,"Carbines, Mr. William",male,,1,2,F.C.C. 13529,31.1267,,C
676,1,1,"Brown, Mr. Thomas William Solomon",female,,0,0,113798,29.0001,C83,S
510,1,3,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",female,26.8,0,0,370372,4.5259,,S
152,1,2,"Rekic, Mr. Tido",male,30.03,1,0,36973,67.0351,,S
24,1,3,"Connaghton, Mr. Michael",male,31.55,0,1,347082,28.6033,,S
147,0,3,"Stone, Mrs. George Nelson (Martha Evelyn)",male,31.09,0,0,2691,184.1887,,S
196,1,3,"Davison, Mrs. Thomas Henry (Mary E Finck)",female,30.4,0,0,C 7076,27.5239,,S
666,0,2,"Partner, Mr. Austen",male,18.94,1,0,386525,11.3448,,S
313,1,3,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",female,36.5,1,0,65303,6.5906,,S
206,1,3,"Moore, Mr. Leonard Charles",female,29.97,0,0,347077,3.5758,,S
230,1,1,"Rice, Master. George Hugh",male,26.36,0,0,370129,10.4714,,C
584,0,3,"Sheerlinck, Mr. Jan Baptist",female,23.09,0,2,2003,155.778,D9,S
635,1,3,"Bengtsson, Mr. John Viktor",male,31.69,0,0,16966,79.1939,,C
235,0,3,"Chapman, Mr. John Henry",female,51.97,0,3,PC 17585,8.8904,E25,Q
347,1,3,"Pavlovic, Mr. Stefo",male,27.82,0,2,110564,10.9416,,C
747,0,1,"Yasbeck, Mr. Antoni",female,27.0,0,0,14313,31.5902,B18,S
646,0,3,"Leader, Dr. Alice (Farnham)",female,,0,0,230433,1.5099,,C
295,1,1,"Gilnagh, Miss. Katherine ""Katie""",male,31.38,0,0,113055,13.6089,C54,S
618,0,3,"Jalsevac, Mr. Ivan",male,,1,0,349910,6.224,,Q
769,0,3,"Isham, Miss. Ann Elizabeth",male,22.27,0,2,345767,81.449,,S
215,1,3,"Barber, Miss. Ellen ""Nellie""",male,,0,0,P/PP 3381,78.1896,,S
203,1,3,"Nirva, Mr. Iisakki Antino Aijo",male,,0,0,STON/O2. 3101283,4.2395,B18,C
91,0,3,"Holverson, Mrs. Alexander Oskar (Mary Aline Towner)",female,26.38,1,0,239856,10.0225,,S
330,1,2,"Niskanen, Mr. Juha",male,,0,4,PC 17569,7.6619,E67,S
410,1,1,"Staneff, Mr. Ivan",female,,0,1,PC 17485,1.407,,S
403,1,1,"Maioni, Miss. Roberta",female,,0,2,220845,7.7406,,Q
154,0,3,"Jalsevac, Mr. Ivan",male,29.46,0,0,33638,24.6549,,Q
423,0,3,"Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson)",male,22.1,0,2,364848,107.7237,,S
77,0,3,"Moor, Master. Meier",male,31.57,1,2,35273,36.1449,,C
65,1,1,"Hart, Miss. Eva Miriam",male,24.49,0,2,382652,67.4434,,S
698,0,3,"Lemberopolous, Mr. Peter L",female,28.27,3,0,24160,14.1254,,S
93,0,3,"Asim, Mr. Adola",male,29.85,0,1,11767,14.7266,,C
640,0,3,"Goncalves, Mr. Manuel Estanslas",female,31.08,0,0,C.A./SOTON 34068,7.1644,,S
769,0,1,"Stankovic, Mr. Ivan",male,28.71,0,0,347082,4.2117,,S
643,0,2,"Smith, Mr. Thomas",male,,0,0,PC 17761,0.8676,,S
213,1,3,"Sawyer, Mr. Frederick Charles",male,44.66,0,0,19950,10.2624,,S
