PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
195,0,3,"Walker, Mr. William Anderson",male,54.57,1,0,2697,4.6613,D49,S
759,0,3,"Thorneycroft, Mrs. Percival (Florence Kate White)",male,23.87,0,0,CA 2144,20.8791,,S
34,1,2,"Kantor, Mr. Sinai",male,23.97,1,0,3101276,104.7697,D17,S
604,1,2,"Spencer, Mrs. William Augustus (Marie Eugenie)",male,23.35,0,0,F.C.C. 13529,7.3474,,S
354,1,3,"Barbara, Mrs. (Catherine David)",male,,0,0,PC 17483,12.2195,,S
266,1,1,"Harper, Miss. Annie Jessie ""Nina""",male,31.38,0,0,330909,21.7807,F4,S
1,1,2,"Wiseman, Mr. Phillippe",female,31.4,1,4,SC/AH Basle 541,253.1718,,C
714,1,3,"Ibrahim Shawah, Mr. Yousseff",male,31.71,0,0,113776,25.697,B22,S
273,0,3,"Endres, Miss. Caroline Louise",male,,0,0,36209,4.4495,,S
574,1,3,"Marechal, Mr. Pierre",female,21.34,0,1,SC/Paris 2123,5.2489,B42,C
572,1,3,"Butt, Major. Archibald Willingham",female,30.64,0,0,2626,11.0981,,S
645,0,1,"Carter, Mrs. Ernest Courtenay (Lilian Hughes)",female,28.73,0,0,19877,9.8116,E63,S
328,1,3,"Novel, Mr. Mansouer",male,30.22,0,0,14313,6.8122,B19,S
28,0,1,"Moraweck, Dr. Ernest",male,28.85,0,0,2628,13.7627,,C
749,1,1,"Weir, Col. John",male,30.19,0,2,244270,25.1225,B69,S
581,0,2,"Mannion, Miss. Margareth",female,,0,0,SOTON/OQ 392086,9.5119,B30,C
713,1,2,"Goldenberg, Mr. Samuel L",male,27.49,0,0,231945,6.3456,,S
173,0,2,"Cardeza, Mr. Thomas Drake Martinez",male,62.71,1,0,PC 17608,70.3991,,C
581,1,1,"Sagesser, Mlle. Emma",male,53.35,0,2,SC/AH Basle 541,9.4457,,C
550,1,3,"McCoy, Miss. Agnes",female,25.63,1,0,STON/O 2. 3101274,10.6442,,S
491,0,3,"Troutt, Miss. Edwina Celia ""Winnie""",male,22.37,0,0,345773,7.3747,,Q
363,1,1,"Mannion, Miss. Margareth",male,30.65,0,0,370375,14.2263,,S
160,0,3,"Zabour, Miss. Thamine",female,39.3,1,0,244278,6.4391,A5,S
94,1,2,"Silvey, Mr. William Baird",female,27.64,0,2,S.C./A.4. 23567,74.8407,D19,S
891,0,1,"Johnson, Miss. Eleanor Ileen",male,53.74,0,0,W./C. 6609,15.518,,C
666,1,1,"Williams, Mr. Leslie",male,33.75,0,0,36973,8.2791,C124,
1,1,2,"Harris, Mr. Henry Birkhardt",female,27.71,0,0,349256,2.9523,,C
297,1,3,"Sage, Master. Thomas Henry",male,24.7,0,0,16966,66.8745,,S
643,0,3,"Barbara, Miss. Saiide",male,29.84,0,0,STON/O 2. 3101289,22.9787,G6,C
451,1,1,"Becker, Master. Richard F",male,25.61,1,0,17453,30.8573,B28,S
339,1,3,"Crease, Mr. Ernest James",male,41.67,0,0,11767,16.6078,,C
432,1,1,"Bishop, Mr. Dickinson H",male,10.92,0,0,2693,9.3563,B28,C
331,1,2,"Fry, Mr. Richard",male,34.58,1,2,STON/O2. 3101279,10.3791,,Q
717,0,3,"Cavendish, Mr. Tyrell William",male,70.76,0,0,3101295,19.5533,B35,Q
575,0,3,"Morley, Mr. William",male,18.97,0,0,PC 17572,16.4793,,Q
394,1,1,"Minahan, Miss. Daisy E",female,17.5,0,0,2685,9.4782,,S
441,0,1,"Chip, Mr. Chang",female,30.53,1,1,330935,69.5486,C23 C25 C27,S
241,0,3,"Maioni, Miss. Roberta",male,10.79,0,0,234818,11.906,,S
623,0,1,"Bishop, Mrs. Dickinson H (Helen Walton)",male,31.02,1,0,250647,14.219,C83,S
321,0,2,"Newell, Miss. Marjorie",male,,1,0,27849,28.9367,B22,S
14,1,1,"Faunthorpe, Mrs. Lizzie (Elizabeth Anne Wilkinson)",male,,0,0,S.O.C. 14879,2.8303,C7,C
409,1,2,"Kraeff, Mr. Theodor",male,25.03,0,0,347088,29.2289,,S
442,0,2,"Sirota, Mr. Maurice",male,49.44,0,0,112059,32.291,,S
69,1,3,"Bonnell, Miss. Elizabeth",female,,1,0,17464,2.2117,E34,S
345,1,3,"Andersson, Miss. Erna Alexandra",male,28.21,1,1,231919,3.6953,F33,C
308,1,3,"Widegren, Mr. Carl/Charles Peter",female,,0,0,113773,27.9233,A32,S
605,0,3,"Cacic, Mr. Luka",male,23.64,0,0,S.O.C. 14879,16.7668,,S
504,1,1,"Strom, Miss. Telma Matilda",male,30.73,0,0,113806,45.1465,,S
455,1,3,"Gillespie, Mr. William Henry",male,29.6,1,0,370370,14.7819,,C
322,0,2,"Cumings, Mrs. John Bradley (Florence Briggs Thayer)",female,18.09,1,1,C.A. 34260,98.0736,,C
594,0,2,"Hocking, Mrs. Elizabeth (Eliza Needs)",female,,1,0,113781,14.7008,B50,C
287,1,2,"Serepeca, Miss. Augusta",male,23.52,0,0,C.A. 24579,40.2912,E44,S
223,1,2,"Faunthorpe, Mrs. Lizzie (Elizabeth Anne Wilkinson)",female,29.21,0,2,330958,22.5767,,C
191,1,1,"Wick, Miss. Mary Natalie",female,25.12,0,0,19943,7.2263,,S
174,0,1,"Ali, Mr. Ahmed",male,34.99,0,0,14973,12.8235,,S
311,1,3,"Hays, Miss. Margaret Bechstein",female,,0,0,35273,1.5636,,S
30,1,2,"Stanley, Mr. Edward Roland",male,20.95,1,1,113788,3.1232,,S
285,1,3,"Gustafsson, Mr. Karl Gideon",male,23.88,0,0,A./5. 3235,9.2862,,C
1,0,3,"Spencer, Mrs. William Augustus (Marie Eugenie)",male,,0,0,PC 17758,13.0076,,C
197,1,2,"Brown, Mr. Thomas William Solomon",female,,1,0,113760,13.5199,,S
48,1,1,"Mellors, Mr. William John",male,,0,0,PC 17760,276.7935,C32,S
218,1,3,"Frost, Mr. Anthony Wood ""Archie""",female,43.52,0,0,248727,17.8536,F G63,C
648,1,3,"Becker, Miss. Marion Louise",male,23.67,0,2,113784,5.3188,,S
134,0,2,"Davies, Mr. Charles Henry",female,,0,1,36928,35.1312,D9,S
249,1,3,"Hirvonen, Miss. Hildur E",male,31.46,0,0,113776,12.4734,,S
395,0,1,"van Melkebeke, Mr. Philemon",male,31.16,1,0,24160,68.1513,,C
266,1,1,"Weir, Col. John",male,23.65,0,0,363291,11.5188,,S
612,1,3,"Nenkoff, Mr. Christo",male,,0,0,1601,17.708,,S
747,0,3,"Drazenoic, Mr. Jozef",male,22.84,0,0,2668,48.3976,,C
671,1,3,"Woolner, Mr. Hugh",male,,1,1,367228,30.8035,,C
34,1,3,"Allison, Master. Hudson Trevor",male,24.61,1,0,C.A./SOTON 34068,8.6563,A16,C
860,1,1,"Barbara, Miss. Saiide",female,,0,0,29106,8.5022,,S
614,1,3,"Morley, Mr. Henry Samuel (""Mr Henry Marshall"")",female,,0,1,PC 17483,12.9281,D9,S
462,0,2,"Goldschmidt, Mr. George B",male,,0,0,349227,7.0388,,S
511,0,3,"Goldenberg, Mr. Samuel L",male,,0,0,STON/O 2. 3101289,22.3822,D46,C
397,1,3,"Davis, Miss. Mary",male,24.24,0,0,2685,97.4081,,S
57,1,2,"Skoog, Mrs. William (Anna Bernhardina Karlsson)",male,18.41,0,4,F.C.C. 13529,10.8742,,S
247,1,3,"Mack, Mrs. (Mary)",male,51.54,0,0,35281,139.2784,,C
510,0,1,"Mudd, Mr. Thomas Charles",male,31.87,1,0,PC 17473,10.5826,,Q
99,1,3,"Sage, Mr. George John Jr",male,39.05,0,0,C.A. 29566,3.2796,,S
636,1,3,"Gill, Mr. John William",female,3.57,0,0,347082,1.4771,,Q
454,1,2,"Lindahl, Miss. Agda Thorilda Viktoria",male,27.87,1,0,SOTON/O.Q. 392087,4.1519,,
578,1,1,"Slabenoff, Mr. Petco",female,43.16,0,0,STON/O 2. 3101286,2.6535,,S
393,1,3,"Paulner, Mr. Uscher",male,25.14,0,0,SC/PARIS 2133,18.1307,,S
177,0,1,"Quick, Mrs. Frederick Charles (Jane Richards)",male,21.08,1,0,113784,11.9173,A16,S
547,0,3,"Johnston, Mr. Andrew G",female,7.07,0,0,383121,60.1983,,S
128,1,2,"Moran, Miss. Bertha",male,68.48,0,0,347061,13.8667,,S
547,1,3,"Klaber, Mr. Herman",male,16.2,0,0,364850,8.622,,C
628,1,1,"Compton, Miss. Sara Rebecca",male,31.05,1,0,2668,33.7402,B28,C
773,0,3,"Troutt, Miss. Edwina Celia ""Winnie""",male,25.54,0,1,16966,9.3853,,C
682,1,1,"Novel, Mr. Mansouer",female,8.69,0,3,2685,13.6572,,S
253,1,2,"Hanna, Mr. Mansour",male,29.72,1,0,113800,12.8837,,C
804,1,2,"Beavan, Mr. William Thomas",male,21.12,0,0,330932,113.925,,C
312,1,3,"Douglas, Mr. Walter Donald",male,,1,1,248698,56.2987,,S
718,1,2,"Louch, Mrs. Charles Alexander (Alice Adelaide Slow)",female,,0,0,C.A. 24580,2.5032,,S
190,1,1,"Longley, Miss. Gretchen Fiske",male,30.75,1,0,370375,6.9872,C128,C
397,1,1,"Oreskovic, Miss. Marija",female,,1,0,347089,9.0008,C91,S
234,0,3,"Jansson, Mr. Carl Olof",male,26.32,0,0,110413,12.7591,,S
506,0,3,"Charters, Mr. David",female,28.97,0,0,PC 17569,12.0353,,S
207,0,1,"O'Driscoll, Miss. Bridget",female,,1,0,4133,13.4048,C111,S
478,0,3,"Berriman, Mr. William John",female,29.93,0,0,4135,6.1116,C49,C
256,1,1,"Rice, Master. Arthur",male,30.32,1,2,370370,13.1349,B20,S
293,1,2,"McGowan, Miss. Anna ""Annie""",male,30.37,0,0,349909,59.8775,A6,S
721,1,3,"Webber, Mr. James",male,20.17,0,2,17463,30.6241,C106,S
561,0,2,"Haas, Miss. Aloisia",female,,3,0,A/5. 10482,3.8501,,S
250,1,3,"Duran y More, Miss. Asuncion",male,17.85,0,0,PC 17485,13.178,,S
30,1,1,"Nankoff, Mr. Minko",male,42.04,0,0,17421,6.1616,,S
29,1,3,"Rice, Master. Arthur",male,21.56,0,0,347466,6.451,,S
1,0,1,"Laleff, Mr. Kristo",female,,1,0,367231,4.8182,,S
379,1,3,"O'Connell, Mr. Patrick D",male,19.15,0,0,336439,14.5555,C52,S
40,1,3,"Allen, Mr. William Henry",male,30.0,0,0,PC 17760,24.3896,,S
713,0,3,"Becker, Master. Richard F",male,,0,0,CA. 2343,82.8471,,S
1,1,2,"van Billiard, Mr. Austin Blyler",male,30.64,0,0,A/5. 10482,12.1043,,Q
623,1,1,"Yasbeck, Mr. Antoni",female,,1,0,113509,3.8508,C92,S
262,1,2,"Allen, Mr. William Henry",male,,0,0,A/4. 39886,47.269,,C
119,0,1,"Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson)",male,30.92,0,0,PC 17605,14.4571,,S
27,0,3,"Sivic, Mr. Husein",male,29.84,0,0,376566,14.3433,E68,S
397,0,1,"Laroche, Mr. Joseph Philippe Lemercier",male,,1,0,12749,9.1391,C83,S
128,1,2,"Crease, Mr. Ernest James",male,37.35,3,0,11767,10.2791,,C
64,1,3,"Davison, Mrs. Thomas Henry (Mary E Finck)",male,38.81,0,1,113510,67.0932,,S
165,1,3,"Allison, Miss. Helen Loraine",female,,1,2,PC 17757,5.4559,B35,C
384,1,1,"O'Dwyer, Miss. Ellen ""Nellie""",female,,0,0,C.A. 33111,12.5479,,S
422,1,1,"Kvillner, Mr. Johan Henrik Johannesson",male,18.71,1,0,28228,72.1012,,C
109,0,3,"Yousseff, Mr. Gerious",female,41.04,0,0,330909,141.4447,B78,S
681,1,3,"Marvin, Mr. Daniel Warner",female,38.7,0,0,370365,3.6384,,S
316,0,1,"McCormack, Mr. Thomas Joseph",male,24.08,0,0,1601,84.5252,,C
260,0,1,"Danoff, Mr. Yoto",male,31.28,0,0,F.C. 12750,12.2999,,C
341,1,1,"Andersson, Mr. August Edvard (""Wennerstrom"")",male,53.27,0,0,27267,52.9999,E25,Q
340,0,3,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",female,23.67,0,2,35273,87.2899,B101,C
369,1,1,"van Melkebeke, Mr. Philemon",male,,0,2,C.A. 33112,18.5239,D20,S
308,0,2,"Silven, Miss. Lyyli Karoliina",male,58.12,0,0,113783,13.1174,,C
211,1,3,"Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert)",male,48.9,0,0,PC 17596,87.6101,E17,S
551,1,2,"Dahlberg, Miss. Gerda Ulrika",male,,0,1,29750,135.9426,,S
310,1,3,"Bissette, Miss. Amelia",male,35.25,1,2,364506,15.4378,,S
31,1,3,"Niskanen, Mr. Juha",female,42.13,1,0,345572,512.3292,D48,S
405,1,1,"Madsen, Mr. Fridtjof Arne",male,24.16,0,0,9234,14.215,,C
575,1,1,"Horgan, Mr. John",female,,0,0,370375,32.782,,C
732,0,3,"Allison, Master. Hudson Trevor",male,31.23,0,0,367228,13.1742,,S
1,1,2,"Icard, Miss. Amelie",male,29.22,0,0,237736,33.3736,,C
141,0,2,"Hakkarainen, Mrs. Pekka Pietari (Elin Matilda Dolck)",male,28.61,1,2,367226,9.9816,B28,S
552,1,1,"Natsch, Mr. Charles H",male,23.1,0,0,PC 17477,16.5896,,S
333,1,1,"Goncalves, Mr. Manuel Estanslas",male,44.77,0,0,SOTON/OQ 392089,12.1947,,S
505,1,1,"Culumovic, Mr. Jeso",male,30.96,2,0,370375,60.7417,,S
544,1,3,"Garfirth, Mr. John",male,,0,0,27267,41.8232,,S
121,1,3,"Brown, Mrs. James Joseph (Margaret Tobin)",male,31.7,1,0,315098,9.1959,,Q
784,1,3,"Hale, Mr. Reginald",male,29.46,0,0,C.A. 2315,83.7856,,S
480,1,3,"Robins, Mrs. Alexander A (Grace Charity Laury)",female,57.54,0,1,392096,2.65,,S
478,1,3,"Caram, Mrs. Joseph (Maria Elias)",female,28.6,1,0,35273,5.0442,,S
621,0,3,"Zabour, Miss. Thamine",male,27.09,1,0,65304,18.4853,,C
250,0,1,"Goldenberg, Mr. Samuel L",male,35.34,0,1,16966,10.9152,,C
434,1,3,"Nicholson, Mr. Arthur Ernest",male,22.52,1,0,350046,14.4475,,S
387,0,3,"Barah, Mr. Hanna Assi",male,41.2,0,0,3101295,51.2748,,S
589,1,2,"Williams-Lambert, Mr. Fletcher Fellows",female,38.07,0,0,349247,8.2138,C101,C
527,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",male,29.65,0,0,345769,5.7151,,C
332,1,2,"Panula, Master. Eino Viljami",female,34.78,1,0,347071,71.123,D35,Q
694,1,2,"Moor, Master. Meier",male,17.96,0,0,PC 17596,7.6923,E58,Q
740,1,3,"Skoog, Mrs. William (Anna Bernhardina Karlsson)",female,,0,0,349214,1.9276,B86,Q
129,1,1,"Turcin, Mr. Stjepan",female,19.45,0,0,36928,13.4494,,C
385,1,3,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",male,29.79,0,0,113773,10.8629,,Q
729,1,3,"Leader, Dr. Alice (Farnham)",male,26.5,0,0,C.A. 33595,15.7252,B78,C
247,1,3,"Francatelli, Miss. Laura Mabel",female,21.12,0,2,C.A. 18723,88.409,E10,
31,1,3,"Perreault, Miss. Anne",female,31.49,0,0,2678,30.9034,F G63,S
328,1,1,"Soholt, Mr. Peter Andreas Lauritz Andersen",male,41.68,0,1,19988,5.6709,,S
370,1,2,"Kilgannon, Mr. Thomas J",male,23.26,0,1,P/PP 3381,69.5276,,S
692,0,1,"Calderhead, Mr. Edward Pennington",male,31.64,0,0,STON/O2. 3101290,5.9631,,C
204,1,1,"Nankoff, Mr. Minko",male,30.23,3,0,PC 17604,9.9743,,S
263,0,2,"Fry, Mr. Richard",male,,0,0,374746,14.7989,A24,C
525,1,1,"Slocovski, Mr. Selman Francis",female,,0,0,7534,11.7618,D,S
330,0,3,"Leader, Dr. Alice (Farnham)",male,59.84,0,0,349209,60.2146,B58 B60,C
140,1,3,"Nicholson, Mr. Arthur Ernest",male,24.17,0,2,PC 17608,5.0202,,S
701,0,1,"Graham, Mrs. William Thompson (Edith Junkins)",female,,0,0,17453,9.1018,,S
565,0,2,"Newell, Miss. Marjorie",female,15.39,1,0,F.C.C. 13529,10.5201,C118,S
725,1,2,"Coxon, Mr. Daniel",female,24.15,0,0,113794,13.777,,S
753,1,1,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",male,,1,0,W./C. 6608,22.2689,D48,S
419,0,3,"Hanna, Mr. Mansour",male,31.79,0,2,113760,13.2126,,C
557,0,1,"Hays, Mrs. Charles Melville (Clara Jennings Gregg)",male,,0,0,223596,144.0682,E25,S
263,1,2,"Beesley, Mr. Lawrence",male,,0,1,370129,1.6688,,S
721,0,3,"Davison, Mrs. Thomas Henry (Mary E Finck)",male,31.36,0,0,2689,14.7607,,C
566,1,3,"Laitinen, Miss. Kristina Sofia",male,21.16,1,1,PC 17603,5.3925,,S
22,0,1,"Baumann, Mr. John D",male,23.96,0,0,PC 17761,8.4081,,C
811,0,3,"Lam, Mr. Len",female,,1,2,PP 9549,57.0228,C62 C64,S
416,0,2,"Olsson, Miss. Elina",female,55.24,1,2,2651,13.8118,,S
78,1,2,"Rosblom, Mr. Viktor Richard",male,30.4,0,0,363294,20.6109,,S
698,1,2,"Bourke, Mr. John",male,31.81,0,0,C 7077,98.1744,,Q
725,0,2,"Yousseff, Mr. Gerious",male,35.87,1,0,2649,14.7813,,S
165,0,3,"Laroche, Mrs. Joseph (Juliette Marie Louise Lafargue)",male,43.62,1,2,C.A. 29395,60.1195,B5,C
201,0,3,"Marechal, Mr. Pierre",male,51.51,0,0,17453,50.927,,S
243,1,2,"Duran y More, Miss. Asuncion",male,20.57,0,0,230433,52.9976,C104,Q
472,1,3,"Flynn, Mr. John",female,,0,0,SC/PARIS 2167,11.9156,,S
1,1,2,"Carter, Mrs. Ernest Courtenay (Lilian Hughes)",male,13.19,0,0,113806,15.2228,,S
789,0,3,"Caldwell, Master. Alden Gates",male,26.28,0,0,A.5. 11206,14.3811,B51 B53 B55,S
680,1,3,"Saad, Mr. Khalil",male,24.81,1,0,13213,13.9135,A24,S
601,0,1,"Minahan, Dr. William Edward",female,20.11,0,2,230080,83.2123,B80,Q
173,1,1,"Flynn, Mr. John Irwin (""Irving"")",male,,1,0,111361,21.0388,,S
673,1,1,"Sutton, Mr. Frederick",male,25.28,0,0,PC 17612,13.1575,,S
262,1,3,"Mayne, Mlle. Berthe Antonine (""Mrs de Villiers"")",male,,4,0,29011,8.9519,,S
67,0,3,"Andersson, Master. Sigvard Harald Elias",male,32.02,1,0,11967,65.193,E121,C
492,1,1,"Kenyon, Mrs. Frederick R (Marion)",male,,0,0,35273,14.2224,,S
279,0,1,"McCoy, Mr. Bernard",male,35.51,0,0,349231,41.6942,,Q
1,1,3,"Barbara, Mrs. (Catherine David)",male,29.28,0,0,347089,0.0,,C
621,1,3,"Stanley, Mr. Edward Roland",male,30.39,1,4,364500,34.4741,,Q
101,0,3,"Skoog, Mr. Wilhelm",male,,0,0,113800,37.0631,,S
500,1,3,"Newell, Miss. Marjorie",male,,0,1,248740,69.9313,C123,
65,0,3,"Hansen, Mr. Henrik Juul",male,37.5,0,2,C.A. 6212,5.505,,S
267,1,1,"Laroche, Mr. Joseph Philippe Lemercier",male,,2,1,110813,9.607,B18,C
729,1,3,"Madigan, Miss. Margaret ""Maggie""",male,19.17,0,0,12749,12.5268,,S
321,1,2,"Skoog, Miss. Mabel",male,,0,1,C 7076,26.9821,B77,Q
698,0,2,"Coleridge, Mr. Reginald Charles",male,20.73,2,1,336439,13.5764,,S
623,1,2,"Madigan, Miss. Margaret ""Maggie""",male,29.43,0,2,226875,99.7353,,S
5,1,3,"Brown, Miss. Amelia ""Mildred""",male,18.54,0,0,2666,9.7659,,S
371,1,2,"Hoyt, Mr. William Fisher",male,44.92,1,2,248738,11.3959,D35,S
629,1,1,"Baclini, Mrs. Solomon (Latifa Qurban)",male,,0,0,211536,14.2686,,C
494,1,3,"Lehmann, Miss. Bertha",female,,0,0,PC 17569,10.1062,,S
58,0,2,"Thorneycroft, Mr. Percival",female,13.93,1,0,349217,9.4145,D36,C
116,0,3,"Compton, Miss. Sara Rebecca",male,28.57,0,1,PC 17600,14.2348,C23 C25 C27,S
617,0,2,"Attalah, Mr. Sleiman",male,47.88,0,0,C.A. 33595,52.1535,C78,C
744,1,3,"Maioni, Miss. Roberta",male,19.06,0,0,2668,10.6845,,S
215,1,3,"Leitch, Miss. Jessie Wills",female,,0,0,248747,5.6866,,S
481,1,1,"Panula, Mr. Ernesti Arvid",male,20.76,0,0,PC 17761,8.6662,,S
436,1,3,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",male,3.84,0,0,368703,7.0991,,C
374,1,3,"Hampe, Mr. Leon",male,,0,2,PC 17608,52.0858,E40,S
241,1,3,"Lewy, Mr. Ervin G",male,,0,0,PC 17593,22.9626,,S
742,1,3,"Baclini, Mrs. Solomon (Latifa Qurban)",male,30.07,0,0,2671,34.9393,D26,S
814,1,2,"Jussila, Miss. Mari Aina",male,62.32,2,0,C 7077,13.77,B20,C
727,0,2,"Nysten, Miss. Anna Sofia",female,41.99,0,0,2691,28.7414,,C
32,0,3,"Stankovic, Mr. Ivan",female,24.53,0,0,113776,2.3554,,S
104,1,3,"Allison, Miss. Helen Loraine",male,31.0,0,0,367226,84.6161,,S
289,0,1,"Asplund, Miss. Lillian Gertrud",male,,0,1,SOTON/OQ 392076,11.1909,,S
252,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,8.25,0,0,315088,10.9442,E50,S
193,0,2,"Barber, Miss. Ellen ""Nellie""",male,9.87,3,0,36864,3.8222,,S
246,1,1,"Culumovic, Mr. Jeso",male,22.32,0,0,392096,10.5339,,S
26,1,2,"Hedman, Mr. Oskar Arvid",female,,1,0,24160,11.5369,A23,S
159,0,3,"Jussila, Mr. Eiriik",male,24.36,0,0,4133,12.5864,,S
531,0,1,"Jardin, Mr. Jose Neto",male,23.06,0,0,2649,12.0526,,C
363,1,3,"O'Driscoll, Miss. Bridget",female,24.87,0,0,3101295,4.5702,,S
216,1,1,"Andersson, Miss. Ingeborg Constanzia",female,27.86,0,0,W.E.P. 5734,7.3555,,S
760,0,3,"Longley, Miss. Gretchen Fiske",female,28.99,1,0,17474,6.8559,,S
259,1,3,"Johnson, Mr. Malkolm Joackim",female,,0,0,PC 17760,55.0462,E101,
240,1,3,"Butler, Mr. Reginald Fenton",male,31.73,0,0,SW/PP 751,189.713,B28,S
675,1,2,"Leeni, Mr. Fahim (""Philip Zenni"")",male,58.57,0,0,113572,13.7648,,S
340,1,3,"Soholt, Mr. Peter Andreas Lauritz Andersen",male,29.55,3,0,347082,84.264,D56,C
504,1,1,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",female,31.04,1,0,19988,81.3737,C62 C64,S
428,1,1,"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")",male,,0,0,113781,22.5002,B73,Q
591,1,1,"McCoy, Mr. Bernard",female,24.19,0,0,WE/P 5735,9.7393,,S
92,1,3,"Kenyon, Mrs. Frederick R (Marion)",male,42.97,0,0,349205,11.3303,D45,S
66,1,1,"McGough, Mr. James Robert",male,26.09,1,0,349244,69.7475,E33,Q
454,0,1,"Troutt, Miss. Edwina Celia ""Winnie""",female,,0,0,231919,9.0292,,S
375,0,2,"Carter, Mrs. William Ernest (Lucile Polk)",male,,0,0,347080,17.493,,C
619,1,3,"Saalfeld, Mr. Adolphe",female,,1,0,PC 17485,5.8396,B39,S
551,1,3,"O'Brien, Mr. Thomas",male,21.02,0,0,SOTON/OQ 392089,17.938,,S
485,0,1,"Fry, Mr. Richard",male,,1,0,2674,17.5396,D30,S
99,1,3,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",male,44.04,0,1,35281,6.4974,C23 C25 C27,S
138,0,3,"Smith, Miss. Marion Elsie",male,19.53,1,0,315037,39.9166,,C
808,1,1,"Green, Mr. George Henry",male,41.73,1,0,349241,89.3988,B35,C
278,1,3,"Buss, Miss. Kate",male,20.67,1,0,29750,29.9487,,S
616,1,2,"Uruchurtu, Don. Manuel E",female,,0,0,347742,17.3594,A7,S
235,1,2,"Baxter, Mr. Quigg Edmond",male,18.43,1,1,36928,57.8721,,C
11,1,1,"Hodges, Mr. Henry Price",female,17.49,0,0,113572,35.8799,,S
665,0,3,"Goodwin, Master. William Frederick",male,27.17,0,0,348124,13.8854,,Q
356,1,3,"McKane, Mr. Peter David",male,31.66,1,0,113572,11.565,,Q
563,1,3,"Murphy, Miss. Margaret Jane",male,28.39,3,0,342826,27.7916,A20,S
272,0,2,"Cherry, Miss. Gladys",male,,0,0,330980,15.6629,B96 B98,S
481,0,3,"Harknett, Miss. Alice Phoebe",male,25.39,0,0,11755,17.4323,,S
641,0,1,"Rogers, Mr. William John",male,,0,0,2659,8.9704,,S
49,1,3,"Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright)",female,,1,0,WE/P 5735,61.8131,,S
101,1,3,"Gillespie, Mr. William Henry",male,,3,0,348121,107.3751,,Q
331,0,3,"Bishop, Mr. Dickinson H",female,40.63,1,0,CA. 2343,26.8031,,C
84,0,1,"Parkes, Mr. Francis ""Frank""",male,,0,1,349228,16.4951,D20,S
545,1,2,"Baclini, Mrs. Solomon (Latifa Qurban)",male,28.63,0,0,347062,15.6947,,C
186,0,3,"Lefebre, Miss. Mathilde",male,25.63,0,0,2699,25.9986,,S
116,1,1,"Swift, Mrs. Frederick Joel (Margaret Welles Barron)",female,42.69,1,0,13502,6.4285,B80,S
103,1,2,"Harder, Mr. George Achilles",male,27.68,1,0,28206,9.8775,,S
274,0,1,"Laroche, Mrs. Joseph (Juliette Marie Louise Lafargue)",female,,0,0,PC 17477,6.4537,,S
1,1,1,"Glynn, Miss. Mary Agatha",male,30.14,0,0,SC/Paris 2123,14.4465,,S
688,0,3,"Johansson, Mr. Erik",male,16.98,0,0,4133,3.4546,,S
1,1,2,"Leader, Dr. Alice (Farnham)",male,40.98,0,0,370129,7.0539,,S
534,1,3,"Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright)",female,16.55,5,0,250643,9.1649,,S
215,0,2,"Gheorgheff, Mr. Stanio",female,30.5,1,0,7540,27.027,G6,S
484,1,1,"Reuchlin, Jonkheer. John George",female,27.42,0,0,2674,12.3078,,S
1,0,3,"Hamalainen, Master. Viljo",male,23.05,4,0,CA. 2314,72.5362,,S
1,1,2,"Drazenoic, Mr. Jozef",male,41.58,0,0,35273,4.4504,,S
313,0,1,"Crosby, Miss. Harriet R",male,48.5,1,2,PC 17485,41.5092,D17,S
122,1,1,"Pasic, Mr. Jakob",male,32.17,0,0,349233,19.7625,,S
540,1,3,"Abbing, Mr. Anthony",male,59.75,0,0,226593,12.7569,D21,S
243,1,1,"Coleff, Mr. Peju",male,45.17,0,0,364851,138.2556,B18,S
721,1,1,"Reed, Mr. James George",male,,1,2,111361,21.5469,,S
566,0,1,"Harper, Rev. John",male,38.96,0,0,11967,79.4608,,C
567,0,2,"Calderhead, Mr. Edward Pennington",male,19.53,1,2,PC 17757,62.066,,S
286,1,3,"Allum, Mr. Owen George",female,13.82,0,0,244361,61.5813,C30,Q
569,1,3,"Isham, Miss. Ann Elizabeth",male,46.74,0,0,19877,18.6562,,S
279,1,2,"Lobb, Mr. William Arthur",male,30.65,0,0,28213,14.8744,D9,S
1,0,3,"Jussila, Miss. Katriina",male,,0,2,348124,8.8246,C83,S
304,1,1,"Quick, Mrs. Frederick Charles (Jane Richards)",female,29.74,0,0,A./5. 3235,9.3086,B82 B84,C
