PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
171,1,3,"Abbott, Mr. Rossmore Edward",male,20.86,0,0,347082,80.3141,,S
411,1,2,"Sjoblom, Miss. Anna Sofia",male,,0,0,350026,93.9889,E33,S
256,1,1,"Farthing, Mr. John",male,31.93,0,6,13509,8.1934,,S
723,1,1,"Navratil, Mr. Michel (""Louis M Hoffman"")",female,,2,1,C.A. 34260,10.6565,B28,C
369,1,1,"Carter, Mrs. Ernest Courtenay (Lilian Hughes)",male,72.86,0,1,PC 17757,73.8964,,C
1,1,3,"Laroche, Mrs. Joseph (Juliette Marie Louise Lafargue)",female,,1,0,330935,0.0,,S
752,1,1,"Rekic, Mr. Tido",male,28.97,1,0,13502,26.2943,,S
5,1,2,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",female,,0,1,349212,0.3807,,S
306,1,3,"del Carlo, Mr. Sebastiano",male,24.2,0,0,PC 17485,19.6067,,S
159,1,1,"Behr, Mr. Karl Howell",male,45.73,0,0,PC 17755,8.8769,,S
341,1,3,"Gavey, Mr. Lawrence",male,21.96,1,0,LINE,23.9081,C110,Q
59,1,2,"Hansen, Mr. Henry Damsgaard",female,36.4,0,2,112277,77.0405,,S
378,1,3,"Harknett, Miss. Alice Phoebe",male,,0,0,219533,22.699,C30,S
567,1,2,"Chapman, Mr. John Henry",female,,0,0,PC 17761,0.0,,C
129,1,2,"Boulos, Mrs. Joseph (Sultana)",male,,0,0,19928,13.4004,,S
317,1,3,"Molson, Mr. Harry Markland",male,25.49,0,0,113803,90.1322,,S
583,1,3,"Barbara, Miss. Saiide",male,46.82,0,1,342826,10.4553,,C
233,1,2,"Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards)",female,30.81,0,1,345780,14.3058,,C
683,1,2,"Chambers, Mr. Norman Campbell",male,,0,0,PC 17757,9.6117,C92,S
7,0,3,"Andersson, Mr. August Edvard (""Wennerstrom"")",male,30.5,1,0,349910,17.221,,C
611,0,1,"Sjoblom, Miss. Anna Sofia",male,2.92,0,0,PP 9549,69.8256,,S
145,1,2,"Pickard, Mr. Berk (Berk Trembisky)",male,31.46,0,0,4136,11.5328,,C
324,0,2,"Hakkarainen, Mrs. Pekka Pietari (Elin Matilda Dolck)",male,28.39,1,0,315084,35.9908,,S
1,1,3,"Baxter, Mr. Quigg Edmond",female,,0,0,371110,4.2767,,S
343,1,2,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",male,17.13,0,0,113055,33.0082,C101,C
1,1,3,"Elias, Mr. Dibo",male,55.74,0,0,13567,36.8463,,C
653,1,1,"Eustis, Miss. Elizabeth Mussey",male,30.4,0,0,3101278,13.6973,,S
693,1,3,"Svensson, Mr. Olof",female,44.15,1,0,PC 17759,36.5714,,S
360,1,3,"Jermyn, Miss. Annie",male,,1,0,347468,41.2008,,S
673,1,2,"Fleming, Miss. Margaret",male,24.11,0,0,36947,118.0258,,C
115,0,2,"Jardin, Mr. Jose Neto",male,,0,2,315082,11.0843,E10,Q
566,1,1,"Lefebre, Miss. Ida",female,,1,2,W./C. 6607,38.1058,,S
188,1,3,"Doling, Mrs. John T (Ada Julia Bone)",male,28.57,1,2,STON/O2. 3101282,10.2034,,C
34,1,2,"Andrews, Mr. Thomas Jr",male,15.73,0,0,113798,15.8539,,S
1,1,3,"Shellard, Mr. Frederick William",male,32.06,0,0,PC 17477,8.3799,,S
41,1,3,"Goodwin, Mr. Charles Edward",female,23.54,1,1,349233,65.3454,,S
265,1,3,"Kilgannon, Mr. Thomas J",male,,0,2,CA. 2314,12.0018,,C
120,0,1,"Bystrom, Mrs. (Karolina)",male,22.01,1,0,SCO/W 1585,149.8477,C99,Q
283,1,3,"Endres, Miss. Caroline Louise",female,43.25,0,0,364846,13.4487,,S
586,1,1,"Markoff, Mr. Marin",male,30.19,0,0,113806,12.4904,,S
512,1,3,"Olsen, Mr. Ole Martin",female,38.19,0,0,244358,13.106,,C
80,1,2,"Rommetvedt, Mr. Knud Paust",female,30.2,0,0,230433,8.7479,,S
738,0,3,"Klasen, Mr. Klas Albin",male,,0,1,16988,28.3956,,C
369,1,3,"Perreault, Miss. Anne",male,27.22,0,1,239853,11.4179,,S
132,0,3,"Mannion, Miss. Margareth",male,30.36,0,0,234360,31.0447,,S
329,1,3,"Goldsmith, Master. Frank John William ""Frankie""",female,,1,0,113572,2.8522,,S
253,1,1,"Colley, Mr. Edward Pomeroy",male,40.37,1,2,PC 17485,6.2539,,S
582,1,1,"Paulner, Mr. Uscher",female,21.89,0,0,13502,77.4588,,S
155,1,3,"Lulic, Mr. Nikola",male,,0,0,349222,19.876,B94,C
138,1,3,"Sjoblom, Miss. Anna Sofia",male,10.6,0,0,113760,20.5685,,S
33,1,3,"Stead, Mr. William Thomas",male,23.16,0,2,35273,122.2567,,S
194,1,3,"Behr, Mr. Karl Howell",male,58.61,0,0,PC 17758,64.6436,,S
711,1,3,"Barkworth, Mr. Algernon Henry Wilson",male,29.75,0,0,392096,16.1322,,S
684,1,3,"Foo, Mr. Choong",female,,0,0,36568,18.0815,,S
1,1,1,"Lemberopolous, Mr. Peter L",male,,0,0,347078,11.4065,,S
297,0,3,"Asplund, Miss. Lillian Gertrud",male,30.3,0,1,113760,10.7672,,C
591,1,1,"Baclini, Miss. Eugenie",male,,1,0,110152,165.9709,,S
375,1,2,"Pengelly, Mr. Frederick William",male,32.71,0,0,9234,11.882,,S
461,0,3,"Maenpaa, Mr. Matti Alexanteri",male,31.96,0,0,250643,41.0856,,S
254,1,2,"Doling, Mrs. John T (Ada Julia Bone)",male,,0,2,17465,34.9038,,C
790,1,3,"Gheorgheff, Mr. Stanio",female,,2,0,113760,81.2927,,S
625,0,3,"Harrington, Mr. Charles H",male,39.12,0,0,28664,26.7913,,C
836,1,1,"Homer, Mr. Harry (""Mr E Haven"")",male,44.45,0,1,244270,9.1546,C52,C
207,1,3,"Hippach, Mrs. Louis Albert (Ida Sophia Fischer)",male,,0,0,350046,4.6642,,S
419,0,1,"Marechal, Mr. Pierre",female,21.45,0,0,LINE,32.3603,A10,Q
412,1,3,"Doling, Mrs. John T (Ada Julia Bone)",female,,0,1,3411,32.2532,,S
298,1,3,"Davies, Mr. Alfred J",male,28.73,0,0,28424,7.5737,,C
1,1,2,"Garside, Miss. Ethel",male,19.62,0,0,3101264,28.1304,,S
308,0,2,"Mellors, Mr. William John",female,18.93,0,0,113572,14.6151,,S
469,1,1,"del Carlo, Mr. Sebastiano",male,32.19,0,0,13502,9.6092,,S
32,1,1,"Greenberg, Mr. Samuel",male,63.95,1,0,347089,5.0509,C46,S
96,1,2,"Kelly, Miss. Mary",female,22.23,2,0,2623,0.2676,,S
307,1,2,"Skoog, Miss. Mabel",female,35.35,1,0,2665,12.8129,,S
270,1,1,"Greenfield, Mr. William Bertram",male,28.54,0,0,C.A. 24579,13.5072,B35,S
312,1,3,"Lurette, Miss. Elise",male,31.05,1,0,PC 17608,62.5785,E8,Q
618,0,1,"Dean, Master. Bertram Vere",male,20.01,0,0,110465,13.0679,,S
679,0,3,"Taylor, Mr. Elmer Zebley",female,30.66,0,0,13507,235.5387,F33,C
374,0,3,"Robbins, Mr. Victor",male,21.26,1,0,347464,8.4895,B96 B98,S
146,1,1,"Dodge, Master. Washington",male,,0,0,345773,5.9347,A34,S
420,0,2,"Pears, Mrs. Thomas (Edith Wearne)",male,29.66,0,0,231919,67.1795,C32,S
713,1,2,"Peter, Mrs. Catherine (Catherine Rizk)",female,25.95,0,0,PC 17612,37.4548,,S
599,1,2,"Longley, Miss. Gretchen Fiske",male,18.72,0,0,345764,13.0611,,S
457,1,3,"Robbins, Mr. Victor",female,25.0,0,2,SOTON/OQ 392089,58.3205,B51 B53 B55,S
314,1,1,"Oreskovic, Miss. Marija",male,48.76,1,0,19972,24.2215,,S
448,1,3,"Lahtinen, Mrs. William (Anna Sylfven)",male,26.21,0,0,PC 17590,13.8579,,S
643,1,3,"Panula, Mrs. Juha (Maria Emilia Ojala)",male,21.99,1,1,C.A. 6212,12.2955,,Q
311,0,1,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",female,37.44,1,0,36928,18.8617,,Q
39,1,2,"Burns, Miss. Elizabeth Margaret",male,29.84,1,0,17453,155.69,,S
693,0,1,"Farrell, Mr. James",female,18.36,0,2,349227,13.1876,C124,C
221,0,3,"Jussila, Mr. Eiriik",male,22.08,0,1,250648,73.271,,S
316,1,3,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",male,27.26,0,0,35281,7.108,,S
332,0,3,"Emir, Mr. Farred Chehab",male,21.98,0,0,28425,76.7792,,S
318,1,3,"Bonnell, Miss. Elizabeth",female,3.11,0,0,231945,11.7633,E33,S
591,1,3,"Wick, Miss. Mary Natalie",female,,0,0,1601,3.252,,S
594,1,1,"Dantcheff, Mr. Ristiu",male,23.01,0,2,370365,9.3477,,Q
445,1,2,"Andrew, Mr. Edgardo Samuel",male,28.12,0,0,384461,11.8775,,C
31,1,3,"Lam, Mr. Ali",male,37.29,0,0,A4. 54510,27.7936,,S
503,0,2,"Slayter, Miss. Hilda Mary",male,31.17,0,0,2641,29.5771,F2,S
697,1,1,"Mamee, Mr. Hanna",male,29.25,0,1,PC 17608,9.4572,E77,
98,1,3,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",male,37.83,1,0,24160,20.6582,,C
290,1,2,"Heininen, Miss. Wendla Maria",female,7.73,1,0,113781,30.6701,E101,C
391,1,2,"Jonsson, Mr. Carl",female,15.94,1,0,19996,10.6234,,S
1,1,2,"Renouf, Mr. Peter Henry",male,31.43,0,0,CA 2144,8.3783,E25,S
444,1,3,"Harper, Miss. Annie Jessie ""Nina""",male,,0,1,347054,15.4747,,S
163,1,3,"Brocklebank, Mr. William Alfred",male,,0,0,PC 17593,10.9728,D36,S
688,1,2,"Smart, Mr. John Montgomery",male,,1,0,347076,11.4392,C90,C
1,1,3,"Morrow, Mr. Thomas Rowan",male,30.13,0,0,113572,5.1431,,S
200,0,3,"Foreman, Mr. Benjamin Laventall",male,,0,0,250653,2.1832,,S
404,1,3,"Nakid, Miss. Maria (""Mary"")",female,25.44,1,2,4133,15.173,,S
779,1,2,"Goodwin, Miss. Lillian Amy",female,29.48,1,5,A/5 21174,34.2453,A5,C
772,1,3,"Salonen, Mr. Johan Werner",male,,0,0,4133,8.4423,C118,S
23,0,3,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",male,27.66,0,1,113781,5.2088,D20,S
58,1,3,"Nye, Mrs. (Elizabeth Ramell)",male,21.45,0,0,110465,12.4467,,S
375,1,3,"Yasbeck, Mrs. Antoni (Selini Alexander)",female,30.82,0,2,364516,8.2429,E31,S
618,1,3,"Arnold-Franchi, Mr. Josef",male,37.31,0,0,315097,58.9497,,S
318,1,3,"Butt, Major. Archibald Willingham",male,22.82,0,0,350046,3.5785,E33,S
824,1,3,"Johnson, Master. Harold Theodor",male,28.49,0,0,349203,11.3133,,C
479,0,2,"Ilett, Miss. Bertha",female,,0,0,24160,41.5849,,S
668,1,1,"Johnson, Mr. Alfred",female,,0,0,CA 2144,15.2348,E12,S
279,1,1,"Frauenthal, Mrs. Henry William (Clara Heinsheimer)",male,28.48,0,0,PC 17755,13.4938,,C
722,1,1,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",female,,1,0,PC 17760,11.3542,,S
258,1,1,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",male,64.86,1,0,345777,11.1176,D56,C
237,1,3,"Parrish, Mrs. (Lutie Davis)",male,18.01,1,0,PC 17755,26.9387,,S
275,0,1,"Alhomaki, Mr. Ilmari Rudolf",male,,1,2,330958,21.3171,,S
179,1,1,"Leeni, Mr. Fahim (""Philip Zenni"")",male,,1,0,27849,1.2606,C93,S
765,1,3,"Nye, Mrs. (Elizabeth Ramell)",female,45.46,1,2,371110,5.1354,D36,S
730,1,3,"Hickman, Mr. Leonard Mark",male,,0,0,CA 2144,6.5617,,S
205,1,2,"Johnson, Mr. Alfred",male,23.46,0,0,113572,13.0285,C23 C25 C27,C
398,1,3,"Drew, Mrs. James Vivian (Lulu Thorne Christian)",female,14.66,0,0,113803,14.2925,,Q
891,1,1,"Palsson, Miss. Stina Viola",male,14.87,0,0,239865,30.2455,,S
1,1,1,"Strom, Miss. Telma Matilda",male,,0,2,350406,10.412,,S
119,1,3,"Robert, Mrs. Edward Scott (Elisabeth Walton McMillan)",female,18.22,1,0,2629,12.0307,F2,S
567,1,3,"Lulic, Mr. Nikola",female,25.42,1,1,W.E.P. 5734,398.7932,,C
519,1,2,"Hart, Mr. Henry",male,19.81,0,0,230136,22.7903,,S
393,1,2,"Fischer, Mr. Eberhard Thelander",female,44.2,0,0,349213,13.3771,A16,S
239,1,3,"Sutton, Mr. Frederick",male,21.05,2,0,11767,19.4633,,C
244,1,2,"Carter, Mr. William Ernest",female,30.52,0,0,PC 17760,29.5304,,C
766,1,1,"Baclini, Miss. Helene Barbara",male,34.23,0,1,17764,10.5108,A19,S
640,0,2,"Calic, Mr. Jovo",male,27.57,0,0,36209,8.9942,,C
264,1,3,"Smart, Mr. John Montgomery",male,36.97,0,0,3101295,11.1043,,S
250,1,1,"Maioni, Miss. Roberta",male,44.09,0,2,SOTON/O.Q. 392087,6.7026,F33,S
770,0,1,"Harrison, Mr. William",male,25.13,1,2,STON/O 2. 3101274,14.3918,,C
66,1,1,"Stoytcheff, Mr. Ilia",female,30.47,1,0,SOTON/O.Q. 3101312,67.3774,,C
691,1,3,"Birkeland, Mr. Hans Martin Monsen",male,,0,0,236853,24.1611,F G73,Q
428,1,3,"Ali, Mr. William",male,45.15,0,0,16966,18.7561,,S
191,1,3,"Cameron, Miss. Clear Annie",male,19.38,0,1,28664,9.5915,C125,
129,1,1,"Peter, Mrs. Catherine (Catherine Rizk)",male,,0,0,17453,45.6288,,S
104,1,3,"Kantor, Mr. Sinai",male,65.35,0,1,12749,102.8821,,C
97,0,3,"Otter, Mr. Richard",male,26.81,0,0,13568,13.7511,,C
387,1,1,"Minahan, Dr. William Edward",male,,3,0,345763,27.4102,C83,S
264,1,1,"Karlsson, Mr. Nils August",female,,0,0,PC 17582,33.8724,,S
387,1,2,"Henry, Miss. Delia",male,26.95,1,0,370129,76.2683,,S
174,0,1,"Allison, Master. Hudson Trevor",male,46.61,0,1,LINE,67.455,,C
564,1,2,"Yasbeck, Mrs. Antoni (Selini Alexander)",female,24.15,0,0,349254,7.1103,,S
87,1,1,"Nye, Mrs. (Elizabeth Ramell)",female,,1,1,SOTON/O.Q. 3101306,13.4513,E101,C
328,0,3,"Barber, Miss. Ellen ""Nellie""",female,32.8,1,0,11751,11.4861,,S
9,1,3,"de Messemaeker, Mrs. Guillaume Joseph (Emma)",female,54.03,1,0,PC 17572,13.7772,,C
760,1,1,"Harris, Mr. Henry Birkhardt",male,23.17,1,0,248738,14.5684,,C
192,1,2,"Baxter, Mr. Quigg Edmond",male,31.24,1,1,A/5 3594,5.6789,B73,S
798,1,3,"Allum, Mr. Owen George",male,26.92,1,0,STON/O 2. 3101280,33.2862,,S
364,1,1,"Nysten, Miss. Anna Sofia",female,47.9,0,0,350060,8.2735,B86,S
1,1,3,"Panula, Master. Eino Viljami",male,31.38,0,0,PC 17755,15.8136,,C
83,1,1,"Beckwith, Mr. Richard Leonard",male,29.88,0,0,LINE,5.4814,,S
46,1,3,"Brewe, Dr. Arthur Jackson",male,23.84,0,0,374746,78.6966,,C
677,1,2,"Nilsson, Miss. Helmina Josefina",female,,0,0,243847,1.4121,F G73,S
349,1,1,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",female,42.22,0,0,LINE,44.9534,,C
266,1,3,"Perkin, Mr. John Henry",female,37.22,1,2,367230,7.5625,C125,Q
143,1,3,"Dooley, Mr. Patrick",male,37.13,0,0,2668,95.0099,,Q
331,1,1,"Cohen, Mr. Gurshon ""Gus""",male,22.18,0,1,228414,91.709,,S
691,1,3,"Gilnagh, Miss. Katherine ""Katie""",male,18.09,0,0,2627,12.7813,,S
519,1,2,"Milling, Mr. Jacob Christian",male,22.0,0,1,348123,8.0698,B35,S
246,0,2,"Harknett, Miss. Alice Phoebe",male,30.9,0,0,PC 17473,81.3213,,C
264,1,3,"Ahlin, Mrs. Johan (Johanna Persdotter Larsson)",male,25.7,0,0,230080,20.8368,,S
574,0,1,"McCoy, Miss. Agnes",male,31.0,1,0,17421,13.0657,,C
421,1,1,"Edvardsson, Mr. Gustaf Hjalmar",male,29.16,0,0,A/5 21172,13.4639,,S
569,1,2,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",male,,0,0,345773,0.0,,S
693,1,1,"Davidson, Mr. Thornton",male,3.91,0,0,11967,96.1743,,C
486,1,3,"Leader, Dr. Alice (Farnham)",female,29.88,2,1,11668,11.2149,,
709,0,2,"Andersson, Mr. Anders Johan",male,30.42,0,0,349252,15.0336,,C
522,1,2,"Madigan, Miss. Margaret ""Maggie""",female,,1,2,17421,32.5585,D17,C
265,0,2,"Molson, Mr. Harry Markland",male,31.98,0,0,110465,46.745,,S
461,1,2,"Ball, Mrs. (Ada E Hall)",female,,0,2,347742,0.0,,S
706,1,2,"Dean, Master. Bertram Vere",female,29.56,1,1,W./C. 6608,6.3977,C22 C26,S
39,0,3,"Jensen, Mr. Hans Peder",male,,0,0,113776,0.0,,S
24,1,1,"Harris, Mr. Walter",female,19.97,0,0,233639,0.4827,,S
544,1,2,"Meyer, Mr. August",male,42.7,0,0,STON/O 2. 3101274,10.2853,B28,Q
721,1,3,"Beavan, Mr. William Thomas",male,,1,0,CA 2144,26.2275,,C
447,0,3,"Mamee, Mr. Hanna",male,22.17,3,0,349210,35.8515,,Q
1,1,1,"Paulner, Mr. Uscher",female,,0,0,A/4. 39886,74.6191,F2,C
346,1,2,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",female,24.03,1,0,PC 17596,86.1072,D11,S
14,1,3,"Kilgannon, Mr. Thomas J",female,30.9,0,0,347054,10.0176,,S
243,1,3,"Duran y More, Miss. Asuncion",male,32.26,1,0,347080,13.155,C52,S
437,1,2,"Rice, Master. George Hugh",male,63.29,1,0,384461,13.0789,A6,C
301,1,1,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",male,16.37,0,0,110152,36.7099,,S
620,1,3,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",male,31.3,0,0,349239,12.2348,,S
214,1,2,"Simonius-Blumer, Col. Oberst Alfons",female,22.72,1,0,PC 17757,30.9685,C99,S
1,1,3,"Frolicher, Miss. Hedwig Margaritha",male,,0,0,2651,3.7508,,S
149,1,2,"Morrow, Mr. Thomas Rowan",female,22.5,0,0,230080,9.0818,,C
698,0,3,"Andersson, Miss. Ellis Anna Maria",male,20.51,0,0,W./C. 6608,21.9713,,S
4,0,1,"Lievens, Mr. Rene Aime",female,30.45,0,0,110813,188.0837,A10,C
386,1,1,"Shutes, Miss. Elizabeth W",female,49.94,0,0,19996,6.6246,C50,S
413,1,1,"Gee, Mr. Arthur H",male,47.92,0,0,347082,9.6156,,C
1,1,2,"Harris, Mr. Henry Birkhardt",male,29.16,0,0,STON/O 2. 3101294,8.3572,,C
457,1,1,"Ford, Miss. Robina Maggie ""Ruby""",female,28.39,0,0,C.A. 31921,12.6061,,S
347,1,2,"Wick, Mrs. George Dennick (Mary Hitchcock)",male,51.96,1,0,345781,207.0233,E12,C
657,0,1,"Staneff, Mr. Ivan",male,,1,1,17474,14.5729,A10,S
247,0,3,"Wiseman, Mr. Phillippe",male,54.82,0,1,12749,98.1048,B51 B53 B55,S
864,1,1,"Madsen, Mr. Fridtjof Arne",male,,0,0,PC 17608,8.4726,E101,C
246,1,3,"Foo, Mr. Choong",female,,0,0,2665,36.7409,A32,C
747,1,3,"Soholt, Mr. Peter Andreas Lauritz Andersen",male,30.6,0,0,31418,17.5131,D30,S
152,1,3,"Francatelli, Miss. Laura Mabel",male,,0,0,16966,0.0,,S
370,1,3,"Thorneycroft, Mr. Percival",male,30.06,0,0,370372,94.5215,E121,
541,1,3,"Strandberg, Miss. Ida Sofia",female,47.67,0,1,SC 1748,32.9967,B37,S
406,1,3,"Newell, Miss. Marjorie",male,22.19,0,0,1601,10.6574,,C
551,1,1,"Sundman, Mr. Johan Julian",female,43.03,0,0,350407,66.5285,C92,C
727,0,2,"Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert)",male,25.82,1,0,110152,16.7002,,C
80,1,3,"Baclini, Miss. Helene Barbara",male,24.86,0,0,13502,8.9966,,S
687,0,3,"Matthews, Mr. William John",male,15.27,0,0,231919,14.3506,E121,S
310,0,2,"Francatelli, Miss. Laura Mabel",male,27.4,0,0,349212,8.5002,,S
117,0,3,"Lines, Miss. Mary Conover",male,19.09,0,0,PC 17592,86.2736,,C
192,1,1,"Sawyer, Mr. Frederick Charles",male,52.69,0,0,364516,72.6417,C90,S
471,1,1,"Cardeza, Mr. Thomas Drake Martinez",male,12.48,0,0,29103,10.0856,F2,Q
151,1,2,"Kiernan, Mr. Philip",male,,1,1,19877,9.935,C7,S
131,0,1,"Adahl, Mr. Mauritz Nils Martin",male,,0,0,2641,9.079,B28,S
541,1,3,"Meek, Mrs. Thomas (Annie Louise Rowley)",male,24.81,1,1,110465,113.2445,D37,S
529,1,3,"Newell, Mr. Arthur Webster",female,31.63,0,2,13049,27.7869,,S
370,1,2,"Francatelli, Miss. Laura Mabel",male,,1,2,11668,10.7275,D19,Q
422,0,2,"Robbins, Mr. Victor",male,,0,1,349207,49.0669,,S
674,1,2,"Hewlett, Mrs. (Mary D Kingcome) ",female,39.82,4,0,SOTON/OQ 392086,8.7712,,S
450,0,3,"Sage, Miss. Stella Anna",male,37.28,0,0,350048,18.3889,D21,C
154,1,3,"Richards, Master. William Rowe",male,,0,0,347071,10.7721,E67,Q
256,1,3,"Van Impe, Miss. Catharina",male,0.42,1,5,312992,15.7622,B37,S
210,1,3,"Chronopoulos, Mr. Apostolos",male,21.79,0,0,347054,14.5661,,C
439,1,3,"Ibrahim Shawah, Mr. Yousseff",male,18.6,0,0,347082,45.7879,,C
1,1,1,"Lahtinen, Mrs. William (Anna Sylfven)",male,32.42,0,0,392096,42.5659,,S
60,0,1,"Longley, Miss. Gretchen Fiske",male,29.9,0,0,370370,16.529,A36,C
50,1,2,"Sjostedt, Mr. Ernst Adolf",male,,0,0,349222,12.9467,G6,S
303,1,3,"Christy, Miss. Julie Rachel",female,7.06,1,0,3101276,9.3029,C93,C
591,0,3,"Alexander, Mr. William",male,21.77,1,0,C.A. 33595,11.1925,,S
264,1,1,"Goldenberg, Mrs. Samuel L (Edwiga Grabowska)",male,67.44,0,2,PC 17592,11.5307,B28,C
16,1,3,"Radeff, Mr. Alexander",male,53.86,0,2,17465,92.9777,C123,C
394,1,1,"Carlsson, Mr. Frans Olof",male,23.93,0,0,19950,13.1447,,S
886,0,2,"Flynn, Mr. John",male,27.33,0,0,A/5 3902,10.5589,,C
415,1,2,"Hart, Mr. Henry",male,58.63,0,0,2686,196.7974,,C
185,0,3,"Drazenoic, Mr. Jozef",male,,1,2,367230,0.0,B96 B98,S
131,1,3,"Sloper, Mr. William Thompson",male,22.48,1,0,12749,16.7737,,S
297,1,3,"Mallet, Master. Andre",male,19.02,0,1,374910,117.7276,,S
526,1,3,"Bengtsson, Mr. John Viktor",male,,0,0,29104,6.965,,S
736,0,3,"Hagland, Mr. Ingvald Olai Olsen",male,41.39,1,0,110413,5.1246,,S
137,1,1,"Stewart, Mr. Albert A",female,29.7,0,1,11751,7.413,,S
574,1,3,"Jacobsohn, Mrs. Sidney Samuel (Amy Frances Christy)",male,24.08,0,0,16966,367.9414,C93,C
709,1,3,"Dean, Mr. Bertram Frank",male,26.48,0,0,2659,21.9693,,S
237,0,3,"Kenyon, Mrs. Frederick R (Marion)",male,30.01,0,0,349228,4.7777,,S
635,0,3,"Crosby, Capt. Edward Gifford",male,30.01,0,0,113760,7.8266,,S
543,1,3,"Hakkarainen, Mrs. Pekka Pietari (Elin Matilda Dolck)",male,,1,0,349246,34.7692,A16,Q
95,0,1,"Vestrom, Miss. Hulda Amanda Adolfina",female,37.34,1,0,C.A. 33595,5.0981,,Q
529,0,3,"Ali, Mr. William",female,20.33,0,1,PC 17612,16.474,,S
455,1,1,"Madigan, Miss. Margaret ""Maggie""",male,36.21,0,0,Fa 265302,8.8584,B94,Q
782,1,1,"Osman, Mrs. Mara",male,29.49,0,0,SW/PP 751,13.1534,C125,
662,1,3,"Andrews, Mr. Thomas Jr",male,,0,1,14313,4.225,,Q
1,1,2,"Carr, Miss. Helen ""Ellen""",male,29.74,0,1,33638,1.672,,S
506,1,3,"Jarvis, Mr. John Denzil",female,,0,0,392096,5.8899,,S
436,0,1,"Sjoblom, Miss. Anna Sofia",male,,0,1,231945,2.4625,,S
204,0,3,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",female,,1,2,364506,10.2923,,S
553,1,3,"Meyer, Mrs. Edgar Joseph (Leila Saks)",male,21.29,0,0,239853,17.8098,,S
622,1,3,"Smith, Mr. Thomas",female,,0,1,7552,7.4167,B18,C
800,1,3,"Swift, Mrs. Frederick Joel (Margaret Welles Barron)",female,30.42,1,0,13502,10.1223,F4,S
687,1,3,"Jardin, Mr. Jose Neto",female,21.61,0,0,LINE,9.9774,B38,C
831,1,1,"Kvillner, Mr. Johan Henrik Johannesson",male,18.8,0,0,350047,158.885,F E69,S
733,1,1,"Mellinger, Mrs. (Elizabeth Anne Maidment)",female,,0,0,335097,4.1825,,C
210,1,2,"Keane, Mr. Andrew ""Andy""",male,22.03,0,0,17464,65.4687,,S
1,1,3,"Elias, Mr. Dibo",male,62.48,1,0,230136,11.7171,,S
246,1,3,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",male,22.45,0,0,230136,15.4378,,S
795,1,1,"Dahl, Mr. Karl Edwart",female,29.89,0,0,2700,18.5812,,Q
351,1,1,"Youseff, Mr. Gerious",male,,0,0,1601,6.7948,,S
335,1,3,"McGowan, Miss. Anna ""Annie""",male,,0,1,343275,10.8904,D20,S
588,0,3,"Drew, Mrs. James Vivian (Lulu Thorne Christian)",female,29.7,0,0,PC 17572,10.5441,,S
642,1,1,"Gee, Mr. Arthur H",male,30.11,0,1,112277,10.0935,,Q
671,1,3,"Johansson, Mr. Erik",female,30.74,1,0,2651,36.7454,,C
402,1,2,"Levy, Mr. Rene Jacques",female,,0,2,365226,14.2202,F G63,C
451,1,2,"Jermyn, Miss. Annie",male,41.71,0,0,SOTON/O.Q. 3101306,62.6152,,S
505,1,1,"Nenkoff, Mr. Christo",male,31.41,0,1,2686,39.0869,,S
67,0,3,"Harder, Mr. George Achilles",female,30.71,0,0,230080,39.1699,,S
747,1,2,"Fortune, Miss. Mabel Helen",male,39.33,0,0,347082,9.5375,,S
260,1,3,"Millet, Mr. Francis Davis",male,32.24,1,0,CA. 2343,17.7578,,S
729,0,3,"Banfield, Mr. Frederick James",male,28.42,0,0,315037,75.1468,C23 C25 C27,C
320,1,3,"Jensen, Mr. Svend Lauritz",female,25.57,0,0,36928,7.3326,C124,Q
638,1,3,"Colley, Mr. Edward Pomeroy",male,27.47,0,0,370365,38.5193,,S
336,0,2,"Keane, Miss. Nora A",male,29.12,0,0,2700,29.6611,,C
712,0,3,"Isham, Miss. Ann Elizabeth",male,22.86,1,0,PC 17585,12.7431,,S
427,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,,0,0,345767,26.1095,,S
733,1,1,"Connaghton, Mr. Michael",male,18.13,0,0,16966,108.8686,,S
1,0,2,"Graham, Mr. George Edward",male,30.67,0,0,16966,13.4645,,S
