PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
670,1,1,"Banfield, Mr. Frederick James",female,,0,2,374746,22.5125,B3,S
328,0,1,"Navratil, Master. Michel M",male,37.02,1,0,110813,10.6023,,S
615,1,3,"McEvoy, Mr. Michael",male,59.05,0,0,A/4. 39886,10.0016,,S
258,1,1,"Long, Mr. Milton Clyde",female,27.8,0,2,237736,11.2165,,S
116,0,3,"Hippach, Miss. Jean Gertrude",male,,4,0,11767,1.4839,,S
824,1,2,"Brown, Miss. Amelia ""Mildred""",female,25.43,0,0,110413,97.2364,,S
365,1,3,"Thorneycroft, Mr. Percival",male,6.37,0,3,348123,72.6412,,S
507,1,3,"Dooley, Mr. Patrick",male,29.41,0,0,113781,18.5067,,S
461,0,3,"O'Sullivan, Miss. Bridget Mary",female,,0,2,394140,23.5563,B28,S
269,1,3,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",male,27.28,0,2,S.C./PARIS 2079,3.8307,,C
355,0,3,"Webber, Mr. James",female,,1,1,1601,11.4463,B19,C
181,0,1,"Robbins, Mr. Victor",female,30.19,0,1,2629,7.4894,,C
259,0,1,"Laleff, Mr. Kristo",female,,0,1,112053,6.183,,S
366,1,3,"Homer, Mr. Harry (""Mr E Haven"")",male,,0,0,14311,9.2371,,C
755,1,3,"Bourke, Mr. John",female,,0,1,367230,23.7053,,S
238,0,2,"Dakic, Mr. Branko",male,36.35,0,0,113051,62.182,C50,Q
250,0,3,"Herman, Mrs. Samuel (Jane Laver)",male,0.53,1,0,35851,10.0554,A14,S
356,1,1,"Lulic, Mr. Nikola",male,,1,0,A/4. 20589,15.6272,E31,S
726,0,3,"Ali, Mr. Ahmed",female,33.88,0,0,C.A. 24580,5.5395,,C
604,0,3,"Tobin, Mr. Roger",male,28.85,1,2,323951,28.5955,B86,S
682,1,3,"Kenyon, Mrs. Frederick R (Marion)",male,29.55,1,0,PC 17572,7.8543,B28,C
185,0,3,"Heininen, Miss. Wendla Maria",male,30.25,0,0,24160,12.418,,C
384,1,2,"Harrington, Mr. Charles H",male,,1,0,349225,30.7134,,S
796,0,2,"Flynn, Mr. John Irwin (""Irving"")",male,13.82,0,0,371060,1.311,A31,C
699,0,1,"Perkin, Mr. John Henry",female,29.51,0,0,1601,8.7418,,S
521,0,3,"Paulner, Mr. Uscher",male,9.26,0,0,PC 17569,16.8647,,S
825,1,3,"Pettersson, Miss. Ellen Natalia",male,,0,0,PC 17572,27.5779,B28,S
195,0,3,"Healy, Miss. Hanora ""Nora""",male,42.69,1,0,113781,15.4825,,S
239,0,3,"Crease, Mr. Ernest James",male,30.77,0,0,383121,72.8124,,S
446,0,2,"Dooley, Mr. Patrick",male,31.39,0,1,250651,13.2088,,C
516,1,1,"Frolicher, Miss. Hedwig Margaritha",male,29.38,0,0,13568,12.0198,C123,C
304,0,3,"Watt, Mrs. James (Elizabeth ""Bessie"" Inglis Milne)",female,43.32,1,0,CA. 2343,2.5669,A36,S
377,0,1,"Klasen, Mr. Klas Albin",male,31.75,1,0,SC/PARIS 2149,428.3429,E121,C
438,0,3,"Minahan, Miss. Daisy E",female,29.28,0,0,349257,6.533,B73,S
322,0,3,"Nilsson, Miss. Helmina Josefina",male,23.11,0,1,PC 17572,28.8434,,S
491,0,3,"Spencer, Mrs. William Augustus (Marie Eugenie)",female,,0,0,347080,19.0836,C125,S
696,1,3,"Moraweck, Dr. Ernest",male,,0,2,35273,4.6009,A24,C
153,1,2,"Buss, Miss. Kate",male,29.7,0,0,237736,42.9184,B28,S
396,0,2,"Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)",male,,2,1,SOTON/O.Q. 392078,67.7999,C126,C
613,0,3,"Goldenberg, Mrs. Samuel L (Edwiga Grabowska)",male,,0,0,350026,5.5184,,S
628,0,2,"Masselmani, Mrs. Fatima",male,,0,1,PC 17485,15.6602,,S
407,0,3,"Leader, Dr. Alice (Farnham)",female,,0,0,230434,154.0434,,Q
836,1,3,"Sirayanian, Mr. Orsen",male,,1,0,11668,9.3223,C83,Q
701,0,3,"de Messemaeker, Mrs. Guillaume Joseph (Emma)",male,34.39,0,0,PC 17572,115.4951,,S
590,0,3,"Henry, Miss. Delia",male,23.56,0,2,347468,11.86,,S
46,1,2,"Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg)",female,,0,0,347054,7.1562,,S
189,1,1,"Zabour, Miss. Thamine",male,,0,0,SO/C 14885,5.64,,C
365,0,3,"Barkworth, Mr. Algernon Henry Wilson",female,8.23,0,0,324669,10.1683,D,Q
194,0,1,"Healy, Miss. Hanora ""Nora""",female,18.96,0,0,C.A. 24580,36.9367,C90,C
286,0,3,"Carrau, Mr. Francisco M",male,20.2,0,0,11752,14.6868,,S
1,0,3,"Sage, Mr. George John Jr",male,,1,0,368323,36.8073,F33,C
675,1,1,"Mack, Mrs. (Mary)",female,20.89,0,0,A.5. 18509,11.8287,,S
590,1,3,"Lam, Mr. Ali",female,,0,0,F.C.C. 13529,11.4196,,S
1,0,2,"Hippach, Mrs. Louis Albert (Ida Sophia Fischer)",male,35.36,0,0,347082,11.1167,,C
683,1,2,"Homer, Mr. Harry (""Mr E Haven"")",male,32.63,3,1,236853,32.5247,E17,C
580,0,3,"Maenpaa, Mr. Matti Alexanteri",male,30.59,0,0,376564,43.7915,,S
162,0,3,"Simonius-Blumer, Col. Oberst Alfons",male,29.76,0,0,PC 17608,87.3165,E58,C
710,1,1,"Vande Walle, Mr. Nestor Cyriel",female,29.65,0,0,PC 17758,12.8212,,S
354,1,3,"Eustis, Miss. Elizabeth Mussey",male,45.33,0,1,371110,8.5549,,Q
484,0,3,"Asim, Mr. Adola",male,42.4,0,0,13507,19.7649,C47,S
250,1,3,"Palsson, Master. Gosta Leonard",female,21.6,0,0,6563,19.9579,,S
429,0,1,"Osman, Mrs. Mara",female,,0,0,PC 17760,1.2924,,S
342,1,2,"Ali, Mr. William",female,29.2,0,1,CA. 2343,0.6241,,S
475,1,3,"Skoog, Master. Harald",male,62.38,0,1,230080,102.7182,,C
712,1,2,"Wick, Miss. Mary Natalie",male,23.47,0,3,236171,22.0885,A32,C
698,1,1,"Rosblom, Mr. Viktor Richard",female,31.94,1,0,13213,94.3936,,Q
394,0,1,"Ostby, Mr. Engelhart Cornelius",female,24.23,0,0,248747,32.7888,D11,Q
314,0,3,"Webber, Miss. Susan",female,,0,0,348123,9.7073,G6,S
23,1,1,"Oreskovic, Mr. Luka",male,25.67,0,0,349242,25.2293,,S
275,0,3,"Long, Mr. Milton Clyde",female,,1,0,PC 17608,2.2638,,S
1,0,1,"Leonard, Mr. Lionel",female,,0,1,A/4. 34244,1.5275,,S
238,1,3,"Wheadon, Mr. Edward H",male,,1,0,16966,8.4591,,C
266,1,3,"Olsvigen, Mr. Thor Anderson",female,,1,5,348123,10.1184,A14,C
421,1,3,"Davies, Mr. Alfred J",female,21.74,1,0,113051,71.6746,,S
15,1,2,"Saad, Mr. Amin",female,,1,1,PC 17582,8.2358,,S
513,0,3,"Nicholson, Mr. Arthur Ernest",male,,1,2,13507,100.6971,E63,C
446,1,3,"Vander Planke, Miss. Augusta Maria",male,32.31,0,0,231919,32.4472,,S
433,1,1,"Strandberg, Miss. Ida Sofia",female,31.27,0,0,28134,31.6467,,C
143,0,3,"Olsen, Mr. Karl Siegwart Andreas",male,,3,0,347082,141.2788,B80,S
575,1,1,"Goldenberg, Mr. Samuel L",male,,1,0,3101276,33.0176,,S
307,1,3,"Drew, Mrs. James Vivian (Lulu Thorne Christian)",female,20.13,0,1,14973,25.9607,C54,S
207,0,2,"Hamalainen, Master. Viljo",male,28.59,1,0,A/5 3536,18.415,,S
891,1,3,"Baclini, Mrs. Solomon (Latifa Qurban)",male,45.06,2,0,363294,84.5883,,C
597,1,3,"Leader, Dr. Alice (Farnham)",male,11.49,0,0,STON/O 2. 3101285,12.4286,,S
135,1,2,"Vander Planke, Mr. Leo Edmondus",male,55.71,0,1,220367,27.5218,B20,Q
559,1,3,"Petranec, Miss. Matilda",male,31.65,0,0,113789,1.8962,,S
70,1,2,"Dick, Mr. Albert Adrian",male,17.56,0,0,SOTON/O.Q. 3101312,21.9481,F4,S
654,1,3,"Jussila, Miss. Katriina",male,30.75,0,2,243847,9.302,,S
31,0,3,"Staneff, Mr. Ivan",male,29.63,0,0,PC 17758,92.5853,,S
135,0,3,"McGough, Mr. James Robert",male,18.69,0,0,2680,25.1299,,C
485,0,1,"Fortune, Miss. Alice Elizabeth",male,32.65,2,0,376566,28.5501,,S
338,1,2,"Leinonen, Mr. Antti Gustaf",female,23.22,1,0,A/5 21174,6.5583,E38,Q
151,0,2,"Crosby, Capt. Edward Gifford",male,28.27,0,0,27849,12.1389,,S
694,0,3,"Odahl, Mr. Nils Martin",female,27.25,0,2,349209,10.2281,A5,Q
87,1,3,"McEvoy, Mr. Michael",male,63.41,0,0,231945,13.1748,,S
313,1,1,"Anderson, Mr. Harry",female,,0,2,113767,2.7237,,S
662,0,1,"Natsch, Mr. Charles H",male,66.8,0,0,W./C. 6609,4.0498,,C
541,0,3,"Nilsson, Miss. Helmina Josefina",male,22.57,1,0,230080,46.5335,,S
744,0,2,"Nankoff, Mr. Minko",male,25.18,0,2,28403,15.4336,,S
171,1,3,"Gronnestad, Mr. Daniel Danielsen",male,30.79,0,0,3101281,21.7395,,C
549,1,2,"Baclini, Miss. Marie Catherine",female,17.31,1,0,17421,177.4626,,C
28,1,3,"Pears, Mr. Thomas Clinton",male,,1,0,113806,6.1214,,S
173,0,2,"Harris, Mr. Walter",male,29.28,0,0,36209,10.2784,,S
309,1,1,"Taussig, Mr. Emil",female,,1,1,W./C. 6607,1.8206,,S
219,0,3,"Caldwell, Mrs. Albert Francis (Sylvia Mae Harbaugh)",female,,0,0,S.O.P. 1166,7.2379,B28,C
244,0,3,"Vande Walle, Mr. Nestor Cyriel",female,,0,0,1601,16.8576,,C
238,0,3,"Adams, Mr. John",male,20.01,0,0,218629,12.3787,,S
625,1,2,"Davies, Mr. Alfred J",male,22.93,0,0,PC 17473,25.9471,,C
427,0,3,"Meo, Mr. Alfonzo",male,,0,0,350050,14.8417,,S
112,0,3,"LeRoy, Miss. Bertha",male,25.77,0,0,PC 17761,46.0893,D26,C
377,0,2,"Crosby, Capt. Edward Gifford",female,25.29,0,0,27849,5.7638,,S
409,0,3,"Foo, Mr. Choong",female,,0,0,11752,34.8316,,S
355,0,3,"Svensson, Mr. Olof",male,50.2,0,0,110152,90.8066,D17,C
459,0,1,"Lesurer, Mr. Gustave J",male,30.98,0,0,113051,43.1493,,C
383,0,2,"Collyer, Mr. Harvey",female,16.53,0,0,349216,4.4188,B18,S
620,0,3,"Danoff, Mr. Yoto",male,31.62,0,0,2627,16.7675,,C
208,0,3,"Lindqvist, Mr. Eino William",male,32.41,0,0,1601,16.8177,,S
288,1,1,"Andrew, Mr. Edgardo Samuel",male,27.12,0,0,370365,10.2388,,S
439,1,3,"Bazzani, Miss. Albina",male,28.53,0,0,A/4. 34244,13.066,B82 B84,
467,0,3,"Roebling, Mr. Washington Augustus II",male,,1,2,A/5 21173,8.3853,,S
879,1,3,"Greenberg, Mr. Samuel",female,22.94,0,0,13502,8.798,,C
586,1,3,"Hippach, Miss. Jean Gertrude",male,,0,0,STON/O 2. 3101269,20.5093,,Q
732,1,1,"Vander Planke, Miss. Augusta Maria",male,22.61,0,0,370365,28.8156,,C
767,0,1,"Baxter, Mr. Quigg Edmond",female,28.32,0,0,1601,15.2731,,C
401,0,1,"Cacic, Mr. Luka",female,,1,0,11765,31.1384,C91,S
100,0,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,31.84,4,1,PC 17582,37.409,B78,C
302,0,1,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",female,,0,0,19950,5.1155,C23 C25 C27,C
188,1,1,"Dakic, Mr. Branko",male,20.26,0,0,2700,26.3007,C49,S
631,1,2,"Doharr, Mr. Tannous",female,44.92,1,0,SC/Paris 2123,177.572,,S
678,0,3,"Nysveen, Mr. Johan Hansen",male,31.4,1,0,2626,5.7986,,C
451,0,2,"Andreasson, Mr. Paul Edvin",male,30.59,1,1,345783,6.1423,,C
77,1,1,"Stead, Mr. William Thomas",male,30.63,0,1,392096,12.5644,,S
347,1,2,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",male,,1,0,PC 17477,6.1956,,C
646,1,1,"Shutes, Miss. Elizabeth W",female,27.17,0,0,LINE,39.2303,,C
109,1,3,"Troutt, Miss. Edwina Celia ""Winnie""",male,20.39,0,0,111361,6.8182,,S
360,1,1,"Wick, Miss. Mary Natalie",male,55.59,0,2,WE/P 5735,15.2502,,S
216,1,2,"Petroff, Mr. Pastcho (""Pentcho"")",male,,1,0,113784,3.9646,,S
705,0,1,"Pears, Mrs. Thomas (Edith Wearne)",male,64.74,0,0,17453,28.4785,C65,S
4,1,1,"Sage, Miss. Stella Anna",male,23.83,0,0,113056,34.6414,E8,S
272,0,2,"Shutes, Miss. Elizabeth W",male,,1,0,PC 17760,98.2081,B3,S
685,0,2,"Kelly, Miss. Anna Katherine ""Annie Kate""",female,26.36,0,0,2666,6.6627,,C
37,0,2,"Parrish, Mrs. (Lutie Davis)",male,,1,0,248706,8.6447,,S
442,0,3,"Bystrom, Mrs. (Karolina)",female,29.64,0,0,113505,17.6354,C23 C25 C27,C
1,1,2,"Hewlett, Mrs. (Mary D Kingcome) ",female,,1,0,11771,36.2252,C50,S
233,0,2,"Oreskovic, Mr. Luka",female,,0,0,113798,0.4344,,S
641,1,3,"Eitemiller, Mr. George Floyd",female,,0,0,111361,17.0439,F4,C
467,1,3,"Guggenheim, Mr. Benjamin",male,60.17,0,0,12749,12.0199,G6,S
699,1,3,"Augustsson, Mr. Albert",male,47.02,0,2,334912,9.0412,,C
402,1,3,"Dooley, Mr. Patrick",male,19.64,0,0,12749,17.4474,,Q
217,1,2,"Petroff, Mr. Pastcho (""Pentcho"")",male,24.75,1,0,230136,11.0525,,S
425,0,3,"Silvey, Mrs. William Baird (Alice Munger)",female,54.69,1,4,PC 17609,2.7412,B35,C
726,0,1,"Healy, Miss. Hanora ""Nora""",male,24.95,0,0,111428,36.2537,,C
808,0,1,"Naidenoff, Mr. Penko",male,24.87,0,1,237789,32.1373,,S
668,0,1,"Hagland, Mr. Konrad Mathias Reiersen",male,62.02,0,0,349210,10.1972,E121,C
162,0,1,"Humblen, Mr. Adolf Mathias Nicolai Olsen",male,62.25,1,0,SOTON/O.Q. 3101305,15.6579,D,S
175,0,2,"Paulner, Mr. Uscher",male,23.32,0,0,349228,53.6381,,S
563,1,3,"Shutes, Miss. Elizabeth W",male,,0,0,C.A. 31921,12.448,,S
465,1,1,"McEvoy, Mr. Michael",male,22.02,0,0,110152,15.2847,,S
420,0,3,"Andrews, Mr. Thomas Jr",male,46.88,0,0,PC 17601,9.1072,D37,S
1,1,2,"Parkes, Mr. Francis ""Frank""",female,29.89,0,0,PC 17756,66.8604,,S
48,0,1,"McMahon, Mr. Martin",female,,0,0,5727,5.426,,S
365,1,2,"Taussig, Miss. Ruth",male,20.61,0,0,PC 17476,6.415,,S
399,1,2,"Fortune, Miss. Mabel Helen",female,33.63,2,3,2687,380.9447,B80,S
666,1,1,"Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards)",male,27.77,0,0,19877,9.0734,,S
548,1,3,"Webber, Miss. Susan",female,61.17,0,1,PC 17756,10.0812,,S
760,1,1,"Petranec, Miss. Matilda",male,39.01,0,0,3101295,11.0488,,S
699,0,3,"Allen, Miss. Elisabeth Walton",male,23.78,1,4,3101281,11.3658,D37,C
875,0,2,"McCoy, Mr. Bernard",male,40.46,0,2,230433,13.5056,D35,Q
227,0,1,"Rogers, Mr. William John",female,,0,0,7598,0.0,,Q
306,0,3,"Sage, Miss. Constance Gladys",male,26.37,0,0,349225,14.9597,,Q
1,1,3,"Scanlan, Mr. James",female,21.75,0,5,2668,5.5992,E63,C
220,0,3,"Harper, Mr. Henry Sleeper",male,29.81,1,2,349910,20.2927,C2,S
388,1,3,"Rouse, Mr. Richard Henry",male,36.86,0,0,364849,28.994,E8,S
705,0,3,"Kantor, Mrs. Sinai (Miriam Sternin)",male,20.04,0,0,4138,16.4262,,Q
494,0,2,"Moran, Mr. James",female,28.94,1,0,345769,201.9087,E68,S
717,0,1,"Newell, Mr. Arthur Webster",male,30.7,0,0,SOTON/OQ 392086,66.8378,,
824,0,2,"Skoog, Mrs. William (Anna Bernhardina Karlsson)",female,29.9,0,2,13213,10.6307,B19,Q
407,1,2,"White, Mr. Richard Frasar",female,30.34,0,0,PC 17590,16.4649,,S
272,0,1,"Carlsson, Mr. Frans Olof",male,28.52,0,0,341826,34.1788,B42,C
781,1,1,"Davies, Master. John Morgan Jr",male,20.21,0,0,343275,14.8591,,C
514,1,1,"Ilmakangas, Miss. Pieta Sofia",male,36.79,0,1,A/5 2817,43.663,C68,S
362,1,3,"White, Mr. Richard Frasar",male,,0,0,370129,8.1173,,S
119,0,1,"Penasco y Castellana, Mr. Victor de Satode",male,,0,1,C.A. 2673,2.8772,,S
595,0,3,"Sutton, Mr. Frederick",male,,2,0,364516,51.7459,B102,S
339,0,2,"Strom, Mrs. Wilhelm (Elna Matilda Persson)",male,,0,2,29750,32.0691,,C
366,1,3,"Meek, Mrs. Thomas (Annie Louise Rowley)",female,21.26,0,0,PC 17473,51.077,,S
140,0,3,"Long, Mr. Milton Clyde",male,33.89,0,1,PC 17755,10.3059,,Q
437,1,3,"Leader, Dr. Alice (Farnham)",male,37.83,1,0,367226,73.4541,,S
725,0,3,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",male,30.79,0,1,113760,21.528,,C
378,0,1,"Stone, Mrs. George Nelson (Martha Evelyn)",male,26.88,0,0,2666,87.816,,S
140,1,2,"Peter, Mrs. Catherine (Catherine Rizk)",female,10.96,0,2,PC 17485,4.5932,B102,S
299,1,3,"Ilett, Miss. Bertha",male,30.57,0,0,371110,12.7691,,S
717,0,3,"Meyer, Mr. August",male,23.07,1,0,35273,28.6629,,S
789,0,3,"Lobb, Mrs. William Arthur (Cordelia K Stanlick)",male,6.73,1,2,C.A. 33112,86.9784,,S
278,0,3,"Thayer, Mr. John Borland Jr",male,31.31,0,0,113505,11.8459,,S
76,1,3,"Sutton, Mr. Frederick",female,,0,0,13567,4.1487,,S
425,1,1,"McDermott, Miss. Brigdet Delia",male,,0,0,113803,158.0373,E44,Q
453,1,3,"Attalah, Miss. Malake",male,25.62,1,0,345364,9.4749,,S
263,0,2,"O'Dwyer, Miss. Ellen ""Nellie""",male,,1,2,248738,29.2696,C148,S
422,0,2,"Webber, Miss. Susan",male,36.09,0,1,W./C. 14263,19.5375,,S
838,0,3,"Nakid, Mr. Sahid",male,,0,1,19996,32.8399,C52,C
753,1,1,"Lahoud, Mr. Sarkis",female,20.79,0,0,CA. 2343,17.0895,,S
850,0,3,"Kent, Mr. Edward Austin",male,26.62,0,0,29106,32.9978,,C
786,0,3,"O'Driscoll, Miss. Bridget",male,21.67,0,1,350034,12.571,,C
143,0,3,"Clifford, Mr. George Quincy",male,,0,0,36568,3.7126,A16,S
597,1,2,"Staneff, Mr. Ivan",female,17.18,1,0,111320,2.1485,A20,S
362,0,3,"Thayer, Mr. John Borland",female,30.85,1,0,36947,3.4323,,S
518,1,3,"Brown, Mr. Thomas William Solomon",male,,0,0,PC 17569,31.5108,D33,C
58,1,1,"Van Impe, Mr. Jean Baptiste",female,4.37,0,0,349225,7.6501,,S
346,0,3,"Fortune, Miss. Alice Elizabeth",male,36.73,0,2,17464,13.1226,D,S
228,0,1,"Crosby, Miss. Harriet R",male,23.55,1,0,36928,13.1668,,S
296,0,1,"Thayer, Mr. John Borland",male,28.74,0,0,112059,5.5406,,C
663,1,3,"Olsvigen, Mr. Thor Anderson",male,,0,0,1601,76.9286,B5,C
691,0,3,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",male,17.17,1,0,PC 17758,11.4333,A23,S
319,0,2,"Andersson, Miss. Sigrid Elisabeth",male,22.61,0,2,365222,3.9827,,Q
77,1,3,"Yousseff, Mr. Gerious",male,1.04,0,0,244278,69.9345,F2,C
121,1,3,"Widegren, Mr. Carl/Charles Peter",male,31.46,0,5,113055,6.4608,,C
1,1,3,"Compton, Miss. Sara Rebecca",male,30.04,0,0,347054,7.6113,,S
567,1,3,"Levy, Mr. Rene Jacques",male,14.3,1,0,STON/O2. 3101282,10.8956,B28,Q
274,1,3,"Fortune, Mr. Mark",male,22.57,2,0,13507,84.2623,,S
298,0,1,"Rommetvedt, Mr. Knud Paust",male,38.9,1,0,SC/AH Basle 541,7.536,,C
89,0,3,"Downton, Mr. William James",male,60.82,0,1,17421,267.806,,S
391,1,3,"Markoff, Mr. Marin",male,31.84,0,0,336439,28.9885,,S
628,1,3,"Gill, Mr. John William",male,23.98,1,0,345763,15.6213,,S
227,0,2,"Murphy, Miss. Margaret Jane",female,,0,0,349909,16.2361,B28,S
603,0,3,"Dean, Mr. Bertram Frank",male,31.54,0,0,PC 17569,31.3757,B5,S
610,1,1,"Bazzani, Miss. Albina",female,21.08,0,0,35851,13.631,,S
65,0,3,"Bystrom, Mrs. (Karolina)",male,28.72,0,0,349256,13.8846,B58 B60,S
86,0,3,"Farthing, Mr. John",male,48.19,1,0,11767,12.0313,C23 C25 C27,S
171,0,3,"Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright)",male,,0,1,370365,2.0104,,S
263,0,2,"Hegarty, Miss. Hanora ""Nora""",male,,0,1,CA 2144,24.3135,,C
441,0,1,"Harper, Mrs. Henry Sleeper (Myna Haxtun)",male,31.82,2,0,7545,396.9714,D19,S
730,0,3,"Mellinger, Mrs. (Elizabeth Anne Maidment)",male,21.87,1,0,C.A. 34651,15.6706,C54,C
714,1,3,"Carr, Miss. Helen ""Ellen""",female,16.25,1,2,349216,8.954,B5,S
243,0,2,"Downton, Mr. William James",male,22.92,0,0,248698,87.8916,,C
275,0,2,"Parkes, Mr. Francis ""Frank""",male,16.41,1,0,113781,19.6346,,C
1,0,1,"Caram, Mrs. Joseph (Maria Elias)",male,60.17,1,0,113783,12.9295,A16,S
102,0,2,"Brown, Mr. Thomas William Solomon",male,,1,0,111369,27.3693,,S
409,1,2,"Coxon, Mr. Daniel",male,33.0,0,0,13502,13.5062,A10,S
194,1,1,"Padro y Manent, Mr. Julian",female,30.53,0,0,PC 17485,12.3165,C126,S
177,0,2,"McDermott, Miss. Brigdet Delia",male,55.25,0,0,11774,27.7975,G6,S
397,0,1,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",male,24.34,3,0,2649,11.6628,E24,
438,0,3,"Navratil, Master. Edmond Roger",male,30.97,0,1,F.C. 12750,20.0282,B28,C
343,0,3,"Andersson, Miss. Erna Alexandra",female,,0,0,233866,13.5257,B28,S
318,1,3,"Hirvonen, Miss. Hildur E",female,39.38,1,2,112059,4.7508,,S
251,1,2,"Johansson, Mr. Karl Johan",male,,0,0,112277,5.8299,,S
322,0,3,"Newell, Miss. Marjorie",male,20.31,1,0,315151,7.3856,C86,C
743,0,3,"Long, Mr. Milton Clyde",male,27.34,0,0,330923,17.094,,C
725,1,3,"Cunningham, Mr. Alfred Fleming",male,16.49,0,2,S.C./PARIS 2079,14.3646,,Q
545,0,3,"Rekic, Mr. Tido",male,59.98,0,0,345778,17.1161,,S
422,1,3,"Coelho, Mr. Domingos Fernandeo",male,19.41,0,2,C.A. 34260,70.0072,D,C
412,0,3,"Svensson, Mr. Olof",male,20.35,0,0,315088,65.6347,,S
352,0,2,"Turpin, Mr. William John Robert",male,0.42,1,0,315037,8.2316,C2,Q
682,1,3,"Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright)",male,30.94,0,1,364848,14.37,,S
31,1,3,"de Messemaeker, Mrs. Guillaume Joseph (Emma)",male,20.5,0,0,2668,28.9437,,S
310,1,3,"Bracken, Mr. James H",female,30.88,0,0,C.A. 24580,35.3232,F G73,S
203,1,1,"Rogers, Mr. William John",male,,0,1,PC 17608,18.2658,,S
771,0,3,"Keefe, Mr. Arthur",female,26.56,0,0,347082,12.7833,,S
288,0,2,"Barkworth, Mr. Algernon Henry Wilson",male,54.99,0,0,29103,14.0591,,S
679,0,3,"Lurette, Miss. Elise",male,30.86,0,0,248727,46.5032,,S
607,1,3,"Smith, Mr. Thomas",female,,0,0,230080,2.7213,,S
301,0,3,"Moran, Mr. Daniel J",male,27.87,4,0,2627,5.4355,C23 C25 C27,S
591,0,3,"Widegren, Mr. Carl/Charles Peter",male,4.56,0,0,F.C.C. 13529,89.7899,,S
537,1,1,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",female,,0,0,364499,38.1542,,S
816,0,2,"O'Brien, Mr. Thomas",female,30.39,0,2,367229,3.5611,,S
301,1,3,"Cann, Mr. Ernest Charles",female,30.77,0,0,11967,28.9859,,S
515,0,2,"Turkula, Mrs. (Hedwig)",male,21.12,0,0,C.A./SOTON 34068,12.0116,,S
5,1,3,"Beane, Mrs. Edward (Ethel Clarke)",female,,0,0,230080,11.4682,,S
283,0,3,"Davison, Mrs. Thomas Henry (Mary E Finck)",male,20.6,0,0,2647,15.0459,,S
129,0,3,"Maisner, Mr. Simon",male,34.32,0,0,113050,6.7338,,S
90,1,3,"Sagesser, Mlle. Emma",female,,0,0,35273,5.3742,,S
733,0,2,"Dooley, Mr. Patrick",male,35.98,0,0,16966,13.4683,,S
652,0,3,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",female,29.91,0,0,2683,97.0799,,C
385,0,1,"Becker, Master. Richard F",male,32.79,0,0,14973,12.7284,,S
30,0,3,"Lahtinen, Mrs. William (Anna Sylfven)",female,23.72,0,0,12460,42.824,,S
503,0,3,"West, Miss. Constance Mirium",male,29.72,0,0,2650,34.3596,,Q
596,0,3,"Artagaveytia, Mr. Ramon",female,28.47,0,1,2666,41.0033,,C
858,1,3,"Healy, Miss. Hanora ""Nora""",male,23.22,0,2,371110,69.2995,,S
494,0,3,"Mangan, Miss. Mary",female,32.51,1,0,231919,16.5893,,C
600,1,3,"Rekic, Mr. Tido",male,43.13,1,1,226593,16.3772,,S
160,1,2,"Drazenoic, Mr. Jozef",male,41.17,0,0,17764,23.3358,,S
250,1,3,"Beavan, Mr. William Thomas",male,28.33,0,1,A.5. 11206,6.3446,E10,S
118,0,2,"Panula, Master. Juha Niilo",male,68.31,0,2,110152,15.4301,,C
414,0,3,"Windelov, Mr. Einar",female,,0,0,F.C.C. 13529,26.5223,,S
305,0,3,"Nysveen, Mr. Johan Hansen",male,26.58,0,0,250647,8.0825,B102,C
94,1,3,"Beane, Mrs. Edward (Ethel Clarke)",female,30.03,0,0,250647,12.0239,E34,C
378,0,3,"Moor, Master. Meier",female,18.54,1,0,347085,40.7604,,S
808,0,3,"Birkeland, Mr. Hans Martin Monsen",male,22.61,0,0,29104,14.088,,S
35,1,3,"Fortune, Miss. Mabel Helen",female,16.72,1,0,113806,4.575,,S
541,1,2,"Christmann, Mr. Emil",female,23.28,1,0,382652,16.1049,,S
622,1,3,"Lefebre, Miss. Mathilde",female,,0,0,PC 17582,51.1666,,Q
688,1,1,"Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren)",male,,0,1,2649,78.8157,C118,S
594,1,3,"Buss, Miss. Kate",male,17.79,0,0,392092,21.4799,,S
316,0,3,"Toomey, Miss. Ellen",female,29.69,0,0,110152,10.4199,,C
457,1,3,"Mockler, Miss. Helen Mary ""Ellie""",male,,3,0,27849,78.7411,E12,S
209,1,2,"Wick, Miss. Mary Natalie",female,16.01,0,0,17474,12.3671,,S
