PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
535,1,3,"Longley, Miss. Gretchen Fiske",male,21.91,0,0,19928,18.5279,,S
421,1,1,"Lurette, Miss. Elise",female,21.82,1,0,PC 17485,8.7115,D11,S
494,1,1,"Silverthorne, Mr. Spencer Victor",female,42.27,4,0,2650,13.26,,C
284,0,3,"Thorne, Mrs. Gertrude Maybelle",male,31.2,0,0,WE/P 5735,7.006,,S
674,1,3,"de Mulder, Mr. Theodore",male,,1,0,5727,8.9361,B42,S
684,1,3,"Larsson, Mr. Bengt Edvin",male,27.49,0,0,243847,57.3847,,C
286,0,1,"Karun, Miss. Manca",male,31.9,0,0,19928,5.0373,,S
43,1,3,"Moran, Mr. Daniel J",male,0.92,0,0,CA. 2343,19.3729,,S
1,0,3,"Baclini, Miss. Marie Catherine",male,,0,0,19928,16.0496,,S
115,0,3,"McEvoy, Mr. Michael",male,16.94,0,0,3101295,16.806,,Q
371,1,2,"Parr, Mr. William Henry Marsh",female,30.68,0,0,2641,81.0702,A6,S
875,1,3,"Panula, Mrs. Juha (Maria Emilia Ojala)",male,3.6,0,0,C.A. 2673,34.3147,B20,S
781,1,3,"Natsch, Mr. Charles H",male,19.42,1,0,364848,16.7841,B22,S
679,0,3,"Cann, Mr. Ernest Charles",male,36.35,0,0,PC 17593,18.3158,,C
262,1,3,"Beavan, Mr. William Thomas",female,,0,1,350034,4.6452,,S
138,1,3,"Adahl, Mr. Mauritz Nils Martin",male,21.87,0,0,13213,41.8999,,C
71,1,2,"Ford, Mrs. Edward (Margaret Ann Watson)",male,19.97,0,0,SC/Paris 2123,8.6505,,S
709,1,3,"Toufik, Mr. Nakli",male,25.88,0,1,PC 17608,9.8592,,C
341,1,1,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",female,,0,0,113781,16.2115,,S
552,1,3,"Carter, Miss. Lucile Polk",female,,0,0,350046,5.8422,,S
757,0,2,"Wick, Miss. Mary Natalie",male,23.38,0,0,230080,15.2248,,S
612,1,1,"Gill, Mr. John William",male,31.68,0,0,11753,5.9905,,C
559,0,2,"Newell, Miss. Madeleine",female,45.79,0,0,C.A. 33111,8.2425,,S
421,1,3,"Anderson, Mr. Harry",male,23.9,0,0,248747,86.81,,C
322,1,3,"Shutes, Miss. Elizabeth W",male,19.83,0,0,2674,89.7011,,S
395,1,2,"Blank, Mr. Henry",male,29.62,0,0,4138,12.9512,,C
705,0,1,"Kilgannon, Mr. Thomas J",male,14.45,0,0,113509,12.7428,,S
637,1,3,"Stoytcheff, Mr. Ilia",male,,2,0,349248,5.3438,D7,C
542,1,3,"Sedgwick, Mr. Charles Frederick Waddington",male,,0,0,17474,54.7078,B22,S
182,0,3,"Lefebre, Miss. Jeannie",male,30.32,0,1,CA 2144,57.7328,,S
247,1,2,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",male,,0,0,113572,54.517,B28,S
743,0,2,"Devaney, Miss. Margaret Delia",male,,1,0,PC 17572,7.8056,B71,S
660,0,3,"Panula, Master. Urho Abraham",male,22.94,0,0,S.O./P.P. 3,35.9286,B96 B98,C
283,1,3,"Jalsevac, Mr. Ivan",male,32.31,0,0,S.O./P.P. 3,69.8185,,S
494,1,1,"Silvey, Mr. William Baird",male,28.8,0,0,PC 17572,10.4516,C87,C
635,0,1,"Laleff, Mr. Kristo",male,,0,2,36963,5.6292,A19,S
590,1,3,"Holverson, Mrs. Alexander Oskar (Mary Aline Towner)",female,28.65,1,0,PC 17757,13.1736,,C
12,1,3,"Davison, Mrs. Thomas Henry (Mary E Finck)",male,21.68,1,0,PC 17610,13.1465,,S
99,1,3,"Nysveen, Mr. Johan Hansen",female,41.04,0,1,2627,5.3028,,C
220,1,1,"Herman, Miss. Alice",male,53.72,1,0,S.O./P.P. 3,7.2666,C93,C
470,1,2,"Mernagh, Mr. Robert",male,21.11,0,1,PC 17605,39.2637,B18,S
538,1,1,"Leader, Dr. Alice (Farnham)",male,24.96,0,0,330958,2.5553,,S
128,1,3,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",male,,0,0,349242,18.2978,,S
237,0,1,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",male,,0,0,STON/O 2. 3101293,26.0083,B96 B98,S
419,0,3,"Nicholls, Mr. Joseph Charles",male,20.8,0,0,345781,52.012,D11,Q
79,1,3,"Harris, Mr. Henry Birkhardt",male,22.14,0,1,2664,15.4921,C65,C
437,1,1,"Allen, Miss. Elisabeth Walton",male,29.52,0,0,347078,5.433,B57 B59 B63 B66,C
406,0,3,"Humblen, Mr. Adolf Mathias Nicolai Olsen",female,23.92,0,0,347071,17.6778,C52,C
768,0,1,"Chaffee, Mr. Herbert Fuller",male,58.18,0,0,113056,68.7106,,S
427,0,1,"Abbing, Mr. Anthony",male,47.0,1,0,347742,15.9558,E25,C
830,0,3,"O'Connor, Mr. Maurice",male,21.55,0,0,113505,27.6203,,C
675,1,3,"Taussig, Miss. Ruth",female,,0,0,376566,8.8484,,C
60,1,3,"Bidois, Miss. Rosalie",female,24.3,0,0,29108,3.2593,,S
36,1,1,"Goldschmidt, Mr. George B",male,24.22,0,1,33638,74.1384,F38,C
408,0,3,"Bing, Mr. Lee",male,21.6,1,0,383121,51.0112,C148,C
770,1,1,"Saalfeld, Mr. Adolphe",male,2.61,2,0,STON/O 2. 3101286,32.0202,,S
161,1,1,"Bonnell, Miss. Elizabeth",male,31.56,0,0,113803,15.993,,S
95,1,1,"Parrish, Mrs. (Lutie Davis)",male,,1,0,14311,8.2579,A16,C
283,1,3,"Dodge, Master. Washington",male,,0,0,W./C. 6608,9.5504,,S
297,0,1,"Jensen, Mr. Svend Lauritz",male,21.96,0,0,A/S 2816,64.4366,,S
783,0,3,"Fry, Mr. Richard",female,21.55,0,0,PC 17572,10.0802,,Q
754,0,1,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",male,28.91,0,1,A/5. 10482,60.1814,,Q
387,0,3,"Parkes, Mr. Francis ""Frank""",female,,0,0,110465,12.3462,,S
387,0,3,"Hawksford, Mr. Walter James",male,29.24,0,0,239856,19.8863,,S
765,1,3,"Eustis, Miss. Elizabeth Mussey",male,22.21,0,0,113798,39.5774,,S
235,1,1,"Smith, Miss. Marion Elsie",male,27.39,0,2,345770,12.0346,D,S
891,0,1,"Andrew, Mr. Edgardo Samuel",female,25.0,0,0,W/C 14208,2.4472,,S
280,0,3,"Widegren, Mr. Carl/Charles Peter",male,24.09,0,1,370373,4.7379,B73,C
528,0,1,"Lennon, Mr. Denis",male,29.81,1,0,3101281,10.0581,,Q
154,1,1,"Richard, Mr. Emile",male,21.96,0,0,SOTON/O.Q. 392087,31.5179,C23 C25 C27,C
165,1,2,"Duane, Mr. Frank",male,30.62,0,0,11751,13.111,,S
1,1,3,"Stanley, Mr. Edward Roland",male,58.29,0,0,345764,12.4417,,S
284,0,3,"Crosby, Capt. Edward Gifford",male,36.82,0,1,A/5 21172,38.5982,B18,S
828,0,3,"Zimmerman, Mr. Leo",male,,1,0,STON/O 2. 3101293,14.0117,,C
349,1,2,"Eklund, Mr. Hans Linus",male,41.64,1,1,349909,35.2914,C124,S
389,1,3,"Guggenheim, Mr. Benjamin",female,27.89,0,0,364498,4.6702,C93,Q
661,1,2,"Reed, Mr. James George",female,,0,1,2661,0.7585,,C
434,1,3,"Parrish, Mrs. (Lutie Davis)",female,40.13,3,0,SOTON/O.Q. 392087,37.4714,A14,C
131,0,3,"McGowan, Miss. Anna ""Annie""",male,31.83,2,0,236171,10.1095,C47,Q
272,1,2,"Haas, Miss. Aloisia",male,32.53,0,2,S.O./P.P. 751,78.6515,,C
391,1,2,"Webber, Miss. Susan",female,30.41,0,0,364499,80.6558,C54,S
372,1,3,"Fortune, Miss. Mabel Helen",male,,0,0,2699,60.053,,S
593,1,3,"Behr, Mr. Karl Howell",male,,0,0,347068,1.6545,E68,S
709,0,3,"Ryerson, Miss. Emily Borie",female,,0,0,19947,2.7473,,S
480,1,1,"Crosby, Capt. Edward Gifford",male,32.11,0,0,PC 17757,15.5864,C111,C
445,1,3,"Wiseman, Mr. Phillippe",male,12.65,0,0,230136,5.2634,B5,S
759,1,1,"Silverthorne, Mr. Spencer Victor",male,31.32,1,0,2627,28.5927,,S
453,0,1,"Vander Planke, Miss. Augusta Maria",male,,0,0,2628,35.1979,E68,C
311,0,1,"Lesurer, Mr. Gustave J",male,27.09,1,2,364848,7.1583,,C
364,0,3,"Williams, Mr. Charles Duane",male,,0,2,315084,14.2382,B28,S
354,0,1,"Stead, Mr. William Thomas",male,31.35,0,0,PC 17572,50.8577,F2,C
115,1,3,"Perreault, Miss. Anne",male,,1,0,A/5 21171,28.7087,C95,C
534,1,1,"Newell, Miss. Marjorie",male,32.9,0,1,PC 17569,21.4646,,S
659,0,1,"Homer, Mr. Harry (""Mr E Haven"")",male,26.69,0,0,2623,13.3412,,S
630,1,3,"Carter, Mr. William Ernest",female,32.06,0,0,2668,6.0223,,S
38,1,2,"Pasic, Mr. Jakob",male,50.97,3,0,2686,71.6091,,C
690,0,3,"Maioni, Miss. Roberta",male,22.23,1,0,348123,37.4877,E33,Q
661,0,1,"Kelly, Miss. Anna Katherine ""Annie Kate""",female,46.52,0,0,113505,9.7727,C87,C
615,0,2,"Ayoub, Miss. Banoura",male,23.5,0,0,244367,78.7383,,C
649,1,3,"Beane, Mrs. Edward (Ethel Clarke)",male,46.03,0,0,113051,25.7278,C126,C
586,0,3,"Salonen, Mr. Johan Werner",female,7.75,1,0,364849,135.7504,,S
598,0,3,"Marechal, Mr. Pierre",female,,1,2,383121,8.5382,A19,S
551,0,3,"Sivic, Mr. Husein",female,59.85,1,2,W/C 14208,20.7514,,C
168,0,2,"Ford, Miss. Robina Maggie ""Ruby""",female,,1,1,382649,0.0,,S
303,1,3,"Moutal, Mr. Rahamin Haim",male,35.41,1,0,35273,28.2103,,C
1,0,3,"Baclini, Miss. Helene Barbara",male,24.04,0,0,113503,7.8041,F33,Q
206,0,3,"Shelley, Mrs. William (Imanita Parrish Hall)",male,46.94,0,0,27849,110.3593,,C
253,0,1,"Weisz, Mrs. Leopold (Mathilde Francoise Pede)",female,22.63,0,0,110413,9.5709,,S
227,1,3,"Widener, Mr. Harry Elkins",male,26.17,0,0,PC 17569,17.7794,,C
487,1,3,"Bjornstrom-Steffansson, Mr. Mauritz Hakan",male,6.74,0,0,347088,14.7508,,S
437,0,2,"Johnson, Master. Harold Theodor",female,,0,1,S.C./PARIS 2079,7.2852,C23 C25 C27,C
673,1,3,"Fry, Mr. Richard",female,28.25,0,2,17453,45.5488,E24,S
701,1,2,"Caram, Mrs. Joseph (Maria Elias)",male,29.18,0,1,347069,32.0684,B78,C
307,1,1,"Goodwin, Mr. Charles Edward",male,,0,0,17421,7.7446,,S
759,1,3,"Bjornstrom-Steffansson, Mr. Mauritz Hakan",male,31.5,0,2,113509,9.4233,,C
576,1,3,"Lewy, Mr. Ervin G",female,29.97,0,0,SOTON/O.Q. 3101312,10.2502,,S
153,0,1,"Baxter, Mr. Quigg Edmond",male,27.78,1,1,19950,13.562,,S
151,1,1,"Vander Cruyssen, Mr. Victor",female,,0,0,347080,2.2259,,S
341,1,2,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",male,30.9,0,0,24160,79.0899,,C
272,1,3,"Bengtsson, Mr. John Viktor",male,58.33,0,0,PC 17593,103.933,,S
232,1,2,"Duran y More, Miss. Asuncion",female,22.37,0,0,28228,2.0646,,S
60,1,2,"Goldenberg, Mrs. Samuel L (Edwiga Grabowska)",male,10.75,0,0,29106,23.7049,,S
139,0,2,"Connaghton, Mr. Michael",male,21.03,0,0,239853,15.7887,,S
218,0,2,"Elsbury, Mr. William James",male,26.08,0,0,CA. 2343,15.0171,,S
122,1,1,"Boulos, Mrs. Joseph (Sultana)",female,,0,0,239853,0.9976,C50,C
111,1,2,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",male,31.16,1,1,113803,10.0448,B49,C
278,1,1,"Osman, Mrs. Mara",female,30.0,0,0,347069,81.8472,D21,S
370,0,1,"Williams, Mr. Howard Hugh ""Harry""",male,29.09,0,2,SOTON/OQ 392090,9.818,,C
697,1,1,"Kallio, Mr. Nikolai Erland",female,,0,0,113572,23.4003,,S
655,1,3,"Jacobsohn, Mrs. Sidney Samuel (Amy Frances Christy)",female,,0,2,SC 1748,5.8777,,S
1,1,3,"Davies, Mr. Alfred J",male,25.45,0,1,2666,67.8347,,S
401,1,3,"Lefebre, Miss. Ida",male,34.16,0,0,2628,53.7075,,Q
418,0,3,"Meyer, Mr. Edgar Joseph",male,2.52,0,0,237736,63.689,C65,C
370,1,3,"Hakkarainen, Mr. Pekka Pietari",male,,0,0,2690,2.787,,S
161,1,2,"Long, Mr. Milton Clyde",female,,0,0,349213,0.6905,,S
73,1,1,"Thayer, Mrs. John Borland (Marian Longstreth Morris)",female,24.7,0,0,2223,61.317,,C
418,0,1,"Van der hoef, Mr. Wyckoff",female,30.53,1,0,2627,38.4679,,S
168,0,1,"Maioni, Miss. Roberta",male,,1,0,W./C. 6607,39.4274,B5,C
32,1,1,"Barkworth, Mr. Algernon Henry Wilson",female,41.57,0,0,347082,6.882,,S
403,0,1,"Coleridge, Mr. Reginald Charles",female,31.45,0,0,35273,10.8861,,S
649,1,3,"Turkula, Mrs. (Hedwig)",male,47.57,0,0,112277,5.0375,,S
576,1,3,"Hart, Mr. Henry",female,31.76,1,2,PC 17474,14.2539,,C
5,1,1,"Hendekovic, Mr. Ignjac",female,,1,0,W./C. 6609,15.7218,,S
121,0,1,"Behr, Mr. Karl Howell",male,30.76,1,0,C.A. 6212,12.4375,A36,S
145,1,2,"Gale, Mr. Shadrach",male,31.51,1,2,A/5. 851,15.0327,,S
629,0,1,"Calic, Mr. Petar",male,30.64,0,0,113786,21.373,,C
1,0,3,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",female,21.94,0,0,19943,10.6088,,S
119,1,3,"Crease, Mr. Ernest James",male,,1,0,228414,9.0935,A16,S
805,1,3,"Natsch, Mr. Charles H",female,18.05,0,0,PC 17612,20.9895,,S
65,1,3,"Meyer, Mrs. Edgar Joseph (Leila Saks)",female,,1,0,WE/P 5735,10.9889,,S
677,1,3,"Van Impe, Mr. Jean Baptiste",male,30.07,1,0,PC 17582,77.7135,,C
370,1,1,"Hays, Miss. Margaret Bechstein",male,20.8,0,0,C.A. 29178,80.7721,,C
61,1,1,"Leader, Dr. Alice (Farnham)",male,0.42,1,0,C.A. 31026,82.0487,E33,C
737,0,3,"Jardin, Mr. Jose Neto",female,52.37,1,0,11767,5.0358,,S
93,1,1,"Leader, Dr. Alice (Farnham)",male,29.64,1,0,113028,12.0462,,S
728,1,1,"Thorneycroft, Mr. Percival",male,53.35,0,0,113572,12.8124,B4,S
228,1,1,"Bjornstrom-Steffansson, Mr. Mauritz Hakan",female,20.1,1,0,110413,6.8153,,C
325,1,1,"Doling, Mrs. John T (Ada Julia Bone)",male,30.24,0,0,A/4. 20589,104.7283,B20,S
1,1,1,"McCormack, Mr. Thomas Joseph",male,25.51,0,0,2686,10.9618,,S
226,0,1,"Andersson, Miss. Ebba Iris Alfrida",male,22.22,0,2,36928,13.914,,S
243,1,3,"Mellors, Mr. William John",male,25.41,0,0,36209,13.4072,,S
111,1,1,"Hoyt, Mr. William Fisher",male,,0,2,65306,60.8438,C45,C
531,1,3,"Emanuel, Miss. Virginia Ethel",female,13.53,0,0,5727,61.312,B49,C
567,0,3,"Compton, Miss. Sara Rebecca",male,21.13,0,0,11751,12.0414,,S
401,1,1,"Kelly, Miss. Mary",male,24.38,0,0,C.A. 34651,14.0436,D9,C
563,0,1,"Graham, Mrs. William Thompson (Edith Junkins)",male,30.91,0,0,17421,40.6393,B22,C
683,0,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,28.54,0,0,7534,62.5363,C126,S
621,1,2,"Kiernan, Mr. Philip",male,25.36,0,0,113781,13.5897,,C
426,1,1,"Andrew, Mr. Edgardo Samuel",male,30.13,0,2,PC 17755,88.46,,S
114,1,3,"Baclini, Mrs. Solomon (Latifa Qurban)",male,21.06,0,0,376566,8.5747,,S
678,1,1,"Widener, Mr. Harry Elkins",male,28.91,0,1,367226,53.2751,F2,S
351,1,3,"Mernagh, Mr. Robert",male,27.51,0,0,236853,17.4428,,S
851,1,3,"Caram, Mrs. Joseph (Maria Elias)",female,,2,0,230080,7.9392,,S
289,1,2,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",male,27.6,0,0,16988,17.8021,,S
25,1,1,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",male,31.3,0,0,113572,5.089,,S
44,0,3,"Andersen-Jensen, Miss. Carla Christine Nielsine",male,25.9,1,0,SO/C 14885,23.6616,,C
156,1,1,"Bourke, Mrs. John (Catherine)",female,23.18,0,0,349912,11.4717,C123,S
420,0,3,"Gheorgheff, Mr. Stanio",female,23.58,0,0,STON/O2. 3101279,11.3968,,S
617,1,2,"Hoyt, Mr. Frederick Maxfield",female,,0,0,113505,3.441,E34,S
461,0,2,"Lehmann, Miss. Bertha",female,,0,0,PP 4348,4.5083,,S
351,0,2,"Harknett, Miss. Alice Phoebe",female,29.65,0,1,230433,22.129,,S
101,1,3,"Klaber, Mr. Herman",male,52.85,0,0,113043,19.7554,,C
322,0,3,"Karaic, Mr. Milan",male,24.52,0,0,363291,49.9381,,S
371,0,2,"Tikkanen, Mr. Juho",male,26.48,0,0,17474,41.0516,,C
577,1,3,"Silverthorne, Mr. Spencer Victor",female,,0,0,111240,3.1693,,S
225,1,3,"Kelly, Miss. Mary",female,19.83,1,0,11769,15.612,,C
203,1,3,"Moor, Mrs. (Beila)",female,,1,0,2223,5.9272,,S
153,0,1,"Duane, Mr. Frank",female,37.04,0,0,113786,9.1192,,S
663,1,3,"Peter, Miss. Anna",female,,0,0,11752,12.5379,,S
605,1,3,"Soholt, Mr. Peter Andreas Lauritz Andersen",male,31.55,0,1,248740,7.9057,,S
715,0,3,"Johnston, Miss. Catherine Helen ""Carrie""",male,61.69,1,0,PC 17612,41.8228,B96 B98,S
303,1,3,"Hocking, Mr. Richard George",male,22.76,0,0,347062,4.8214,,S
682,0,3,"Abbott, Mrs. Stanton (Rosa Hunt)",male,,0,0,C.A. 31921,3.0195,,S
776,1,2,"Harper, Mrs. Henry Sleeper (Myna Haxtun)",female,39.94,1,0,392092,31.5989,,Q
592,1,3,"Baumann, Mr. John D",female,,1,0,347067,10.5192,,S
763,0,2,"Hagland, Mr. Konrad Mathias Reiersen",male,23.81,1,0,S.O./P.P. 3,79.7756,,C
688,1,3,"Madsen, Mr. Fridtjof Arne",female,25.69,1,0,17453,9.8628,,S
317,1,2,"Shellard, Mr. Frederick William",male,22.66,1,0,CA 2144,92.5499,A20,C
82,0,1,"Ridsdale, Miss. Lucy",male,24.86,1,0,11967,47.8019,E101,
622,1,1,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",female,32.08,0,2,250649,4.6532,B71,Q
361,1,2,"Jansson, Mr. Carl Olof",female,20.25,0,0,376566,8.6511,,S
260,0,1,"Foreman, Mr. Benjamin Laventall",male,,0,0,29106,4.1655,,S
233,1,2,"Panula, Master. Juha Niilo",male,43.48,0,1,349909,6.7787,F33,S
653,0,3,"Moran, Miss. Bertha",male,37.07,0,0,370369,47.7442,,Q
408,0,1,"Carbines, Mr. William",male,10.04,8,0,SOTON/O2 3101272,9.2173,C148,Q
497,1,1,"Butt, Major. Archibald Willingham",male,23.03,1,0,PC 17475,11.5082,B96 B98,C
354,0,2,"Leeni, Mr. Fahim (""Philip Zenni"")",male,31.45,0,0,347077,13.1855,,S
485,1,1,"McCormack, Mr. Thomas Joseph",male,29.72,0,0,237442,7.3239,D56,Q
335,0,3,"Rugg, Miss. Emily",male,27.78,0,1,370370,3.266,,Q
755,1,3,"Clifford, Mr. George Quincy",male,42.66,3,0,248727,2.0671,,S
296,1,3,"Lahoud, Mr. Sarkis",female,,1,0,2666,27.9893,D50,Q
399,0,1,"Sage, Mr. Douglas Bullen",male,12.71,0,0,367230,13.9043,E25,S
356,0,3,"Marvin, Mr. Daniel Warner",male,63.84,0,0,19943,12.8933,,Q
890,0,3,"Minahan, Miss. Daisy E",male,43.3,0,0,C.A. 29178,24.7021,,S
196,0,1,"Jermyn, Miss. Annie",female,49.55,1,0,370365,41.7042,B35,S
411,0,1,"Sedgwick, Mr. Charles Frederick Waddington",male,,0,0,STON/O2. 3101290,3.7325,,C
87,1,1,"Andersson, Miss. Ellis Anna Maria",male,31.5,0,0,220367,32.8108,C87,S
321,1,1,"Coxon, Mr. Daniel",male,26.78,0,0,CA. 2343,6.2163,B41,Q
349,0,3,"Collyer, Mrs. Harvey (Charlotte Annie Tate)",male,,2,0,PC 17558,66.968,B20,Q
266,1,3,"Frolicher-Stehli, Mr. Maxmillian",male,53.54,0,0,19950,29.3918,C124,C
434,1,3,"Nilsson, Miss. Helmina Josefina",female,27.21,0,0,13567,12.6409,,S
663,1,3,"Madigan, Miss. Margaret ""Maggie""",male,25.24,0,0,PC 17755,14.4704,,C
377,1,2,"Eustis, Miss. Elizabeth Mussey",female,24.86,0,0,PC 17608,83.5166,,S
363,1,3,"Perkin, Mr. John Henry",female,,0,1,347063,150.5317,,S
669,0,3,"Robbins, Mr. Victor",male,39.66,0,0,12749,34.873,B18,S
648,0,3,"Strandberg, Miss. Ida Sofia",female,,0,0,35273,10.1069,,S
409,1,3,"Mullens, Miss. Katherine ""Katie""",female,42.15,0,0,PC 17757,2.4293,E68,S
706,1,3,"Walker, Mr. William Anderson",male,31.02,1,0,A/5 21174,38.5861,D35,C
662,1,1,"Louch, Mrs. Charles Alexander (Alice Adelaide Slow)",female,15.57,0,0,13502,4.8658,,S
793,0,2,"Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright)",male,29.74,0,0,13502,12.1859,C23 C25 C27,C
726,1,3,"Corn, Mr. Harry",male,31.87,0,0,230434,27.9974,,Q
742,1,2,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",female,,0,0,365226,14.5228,C23 C25 C27,Q
441,1,3,"Chaffee, Mr. Herbert Fuller",male,29.61,0,0,113767,13.3694,,C
1,0,3,"Weir, Col. John",male,,1,0,16988,5.8956,,S
589,1,3,"Lefebre, Master. Henry Forbes",male,24.92,1,0,SC/Paris 2123,11.9766,,C
213,1,3,"Ilett, Miss. Bertha",female,61.73,0,0,PC 17759,7.2057,,S
580,1,2,"Taussig, Mr. Emil",male,27.41,0,0,112277,5.8408,,C
317,0,3,"Boulos, Miss. Nourelain",male,,0,0,236171,37.3025,,C
239,0,1,"Daniel, Mr. Robert Williams",female,19.93,1,2,PC 17476,28.464,C86,Q
283,0,1,"Gale, Mr. Shadrach",male,19.96,0,0,PC 17600,9.5282,,Q
83,0,3,"Kilgannon, Mr. Thomas J",female,22.68,0,4,PC 17585,226.6771,,S
8,0,2,"Endres, Miss. Caroline Louise",male,11.38,0,0,24160,18.9885,B77,S
216,1,3,"Lefebre, Miss. Mathilde",male,31.8,0,0,330959,33.5563,C30,C
332,1,3,"Reeves, Mr. David",male,28.81,0,0,S.O.C. 14879,65.996,,S
1,0,2,"Hart, Mrs. Benjamin (Esther Ada Bloomfield)",male,44.31,1,1,31027,44.6574,,S
431,1,3,"Barton, Mr. David John",male,25.68,0,0,3101295,26.5613,E50,C
83,0,3,"Madill, Miss. Georgette Alexandra",male,31.43,0,1,239853,80.9035,,S
354,1,3,"Herman, Miss. Alice",female,,0,0,349256,10.8687,,S
399,1,3,"Madill, Miss. Georgette Alexandra",female,41.44,0,1,4135,149.5436,,C
190,0,3,"Bazzani, Miss. Albina",male,23.16,0,0,CA. 2343,13.1687,,C
709,1,1,"Pears, Mr. Thomas Clinton",male,19.03,1,0,349256,8.1538,,S
245,1,1,"Berriman, Mr. William John",male,26.61,0,0,4133,17.88,,S
525,0,2,"Shutes, Miss. Elizabeth W",male,45.35,1,4,PC 17599,9.4715,,S
21,1,2,"Patchett, Mr. George",female,23.18,1,0,2648,28.0231,,S
712,1,3,"Elias, Mr. Tannous",male,31.79,0,1,236853,14.5847,D37,S
571,1,1,"Crosby, Miss. Harriet R",female,22.38,2,0,SC/PARIS 2146,60.3408,E77,C
137,1,1,"Andreasson, Mr. Paul Edvin",male,,1,0,367230,19.4824,B3,C
391,1,3,"Asplund, Master. Clarence Gustaf Hugo",female,,0,0,SC/AH 3085,11.5422,,C
358,0,3,"Saalfeld, Mr. Adolphe",male,,2,0,2627,31.0711,C30,C
352,1,3,"Wells, Miss. Joan",female,,0,1,17421,22.9597,,C
1,1,3,"Dick, Mr. Albert Adrian",male,31.37,0,0,112379,14.2605,,S
604,1,3,"Knight, Mr. Robert J",male,21.29,0,0,PC 17760,70.4081,,C
259,1,3,"Millet, Mr. Francis Davis",male,35.03,1,0,112052,25.9798,,S
418,0,1,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",female,27.88,1,0,4135,16.2717,C111,S
399,1,3,"Salkjelsvik, Miss. Anna Kristine",male,30.3,1,0,345763,5.2212,,Q
681,1,3,"Dooley, Mr. Patrick",female,,0,0,239856,9.4998,,C
544,1,3,"Compton, Miss. Sara Rebecca",male,32.01,0,1,P/PP 3381,112.2971,,S
396,0,3,"Porter, Mr. Walter Chamberlain",male,30.1,0,0,345764,73.3856,,S
304,1,3,"Baumann, Mr. John D",female,,0,0,13507,7.3236,,S
223,1,3,"Rommetvedt, Mr. Knud Paust",female,21.5,0,2,CA. 2314,2.613,,S
206,1,1,"Mudd, Mr. Thomas Charles",female,29.2,0,0,371362,9.5411,E24,S
4,1,3,"Long, Mr. Milton Clyde",male,46.43,0,0,PC 17758,17.8664,,S
179,0,3,"Andersen-Jensen, Miss. Carla Christine Nielsine",male,,0,0,110564,19.0,,S
558,0,1,"Colley, Mr. Edward Pomeroy",male,31.72,0,0,374910,40.0997,D48,S
265,0,3,"Dean, Mr. Bertram Frank",male,29.04,0,0,11752,45.0851,,S
707,0,2,"Kassem, Mr. Fared",female,27.6,0,3,31418,78.26,,Q
194,1,3,"Johansson, Mr. Gustaf Joel",female,,0,0,370375,55.8441,,S
166,1,3,"Butt, Major. Archibald Willingham",male,26.42,0,0,SC/Paris 2123,96.9222,,S
202,0,3,"Lines, Miss. Mary Conover",male,,1,0,347742,4.1486,,S
329,1,2,"Garfirth, Mr. John",female,,1,1,1601,3.701,,S
1,1,3,"Dean, Mr. Bertram Frank",male,6.67,0,0,PC 17755,7.0876,,S
138,1,1,"Danbom, Mr. Ernst Gilbert",female,,0,0,PC 17608,89.2942,F4,C
139,1,3,"Funk, Miss. Annie Clemmer",male,48.58,0,0,230136,11.533,,Q
494,1,2,"Soholt, Mr. Peter Andreas Lauritz Andersen",female,,1,0,349225,7.6731,,S
76,0,2,"Christmann, Mr. Emil",male,9.97,0,1,230434,166.3872,C23 C25 C27,S
38,0,1,"Van der hoef, Mr. Wyckoff",female,40.73,1,0,112052,22.9226,C86,C
362,1,2,"Blackwell, Mr. Stephen Weart",female,,0,2,PC 17483,5.8089,E68,C
278,1,3,"Kelly, Miss. Anna Katherine ""Annie Kate""",female,30.16,0,0,2685,31.7074,,C
377,1,1,"Stone, Mrs. George Nelson (Martha Evelyn)",male,28.18,1,2,113806,10.1118,,C
134,1,3,"Leader, Dr. Alice (Farnham)",male,28.27,1,0,2668,12.196,,S
724,0,2,"Johanson, Mr. Jakob Alfred",male,27.36,0,0,24160,35.0894,,C
336,1,3,"Strom, Mrs. Wilhelm (Elna Matilda Persson)",female,,1,0,17421,2.5277,B28,C
