PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
360,1,1,"O'Dwyer, Miss. Ellen ""Nellie""",male,24.15,0,2,113505,32.9927,,S
766,1,3,"Sheerlinck, Mr. Jan Baptist",female,,1,2,2686,36.4449,,C
673,1,3,"Skoog, Mrs. William (Anna Bernhardina Karlsson)",female,,0,0,PC 17608,10.3402,,S
115,1,1,"Sdycoff, Mr. Todor",male,8.6,0,0,STON/O2. 3101290,10.9664,,C
392,1,3,"Hirvonen, Miss. Hildur E",female,,0,0,19928,5.9648,C7,C
468,1,3,"Ross, Mr. John Hugo",male,,0,0,STON/O 2. 3101285,12.0313,D30,Q
453,1,3,"Jermyn, Miss. Annie",female,29.96,0,0,C.A. 31026,33.0696,D46,Q
321,1,1,"Parkes, Mr. Francis ""Frank""",female,4.31,1,1,PC 17604,6.9313,B77,S
590,1,1,"Yasbeck, Mrs. Antoni (Selini Alexander)",female,30.32,0,2,A./5. 3235,23.3894,C106,C
489,1,1,"Goodwin, Mrs. Frederick (Augusta Tyler)",male,30.37,0,0,PC 17572,14.6811,,S
618,1,3,"Olsen, Mr. Ole Martin",female,22.18,1,0,17421,6.4693,,C
92,1,3,"Lindblom, Miss. Augusta Charlotta",male,,0,0,364511,8.194,B57 B59 B63 B66,C
168,1,3,"Skoog, Mr. Wilhelm",female,,0,0,112050,4.045,,S
289,1,3,"Yousif, Mr. Wazli",female,30.94,0,0,250647,3.993,,S
51,1,3,"Andersen-Jensen, Miss. Carla Christine Nielsine",female,30.17,1,2,2699,10.9462,B28,C
440,0,1,"Reed, Mr. James George",female,,0,0,SOTON/OQ 3101316,47.818,C83,C
323,1,3,"Dick, Mrs. Albert Adrian (Vera Gillespie)",female,29.85,0,0,1601,14.2649,,S
357,1,1,"Bostandyeff, Mr. Guentcho",male,,0,0,CA 2144,7.9776,,S
179,1,1,"Ball, Mrs. (Ada E Hall)",female,17.97,0,0,3101295,8.8693,,S
1,1,3,"Moubarek, Master. Gerios",female,,0,0,237565,12.384,,S
359,1,3,"Maisner, Mr. Simon",female,30.91,1,0,PC 17604,9.0272,,Q
340,1,3,"Nasser, Mr. Nicholas",female,24.24,1,2,110465,6.6941,C78,S
585,1,3,"Pavlovic, Mr. Stefo",male,57.41,0,0,PC 17582,36.3063,,S
306,1,1,"Minahan, Miss. Daisy E",male,11.15,0,0,4135,10.0759,,S
450,1,3,"Slabenoff, Mr. Petco",female,29.89,1,0,PC 17592,27.3183,,Q
199,1,2,"Newsom, Miss. Helen Monypeny",female,,4,0,367226,6.1724,,S
141,1,1,"Harris, Mr. George",female,31.98,0,0,349252,56.8579,,S
642,1,3,"Peter, Miss. Anna",female,,1,0,PC 17585,6.6036,,S
10,1,2,"Carter, Master. William Thornton II",male,45.09,0,0,16966,10.9668,,C
232,1,2,"Crosby, Miss. Harriet R",female,21.76,0,0,113505,17.0875,,S
302,1,1,"Landergren, Miss. Aurora Adelia",female,26.35,1,0,315096,7.0596,,S
275,1,3,"Kenyon, Mrs. Frederick R (Marion)",male,30.3,1,0,237736,17.7271,,S
552,1,2,"Hays, Mrs. Charles Melville (Clara Jennings Gregg)",female,,0,0,29103,43.2541,B96 B98,C
596,1,1,"Jonkoff, Mr. Lalio",male,53.15,0,0,C.A. 29178,7.186,,S
598,1,1,"Cook, Mr. Jacob",male,26.67,0,1,PC 17485,15.8098,,S
242,0,3,"McGowan, Miss. Anna ""Annie""",male,23.76,0,0,C.A. 29395,39.2236,,S
581,1,1,"Emir, Mr. Farred Chehab",female,30.17,0,0,336439,26.5371,,S
716,1,3,"Tobin, Mr. Roger",male,21.31,0,0,19877,8.5738,,Q
178,1,1,"Plotcharsky, Mr. Vasil",male,36.64,0,0,371110,19.6571,,C
603,1,2,"Rush, Mr. Alfred George John",male,,1,1,F.C.C. 13529,0.8468,,S
555,1,3,"Fortune, Mr. Charles Alexander",male,39.47,0,0,36928,18.038,,S
594,1,3,"Attalah, Miss. Malake",male,30.43,1,0,234818,17.567,,S
384,1,3,"Leader, Dr. Alice (Farnham)",male,30.48,0,0,CA 2144,10.6423,,C
117,1,3,"Braund, Mr. Lewis Richard",male,,4,0,4133,0.7278,,S
96,1,3,"Culumovic, Mr. Jeso",female,,0,0,113806,25.4501,B58 B60,C
87,1,3,"Johnson, Miss. Eleanor Ileen",male,,0,0,SOTON/O.Q. 392078,6.771,D33,S
563,1,3,"Goldschmidt, Mr. George B",male,30.06,0,0,345763,11.2751,,S
171,1,3,"Sawyer, Mr. Frederick Charles",male,25.45,1,1,35273,110.399,,S
68,1,1,"Walker, Mr. William Anderson",male,31.62,1,2,36947,9.236,B77,Q
584,1,2,"Andersen-Jensen, Miss. Carla Christine Nielsine",male,16.48,1,0,CA 2144,11.9213,,C
325,1,1,"Smith, Mr. Richard William",male,29.66,0,0,SOTON/O2 3101272,7.3215,,S
107,1,2,"Harper, Mr. Henry Sleeper",male,24.99,1,0,349216,44.0627,B28,C
182,1,1,"Birkeland, Mr. Hans Martin Monsen",male,19.63,0,0,112052,166.5553,B80,Q
341,1,2,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",male,28.69,1,0,A/5 21171,10.2335,B39,S
734,1,3,"Marvin, Mr. Daniel Warner",male,20.79,1,0,350060,10.111,,Q
704,1,3,"Humblen, Mr. Adolf Mathias Nicolai Olsen",male,22.44,0,0,226593,21.9505,B35,Q
61,1,1,"Robbins, Mr. Victor",male,,6,0,PC 17477,9.3357,,Q
35,1,3,"Dorking, Mr. Edward Arthur",male,23.55,0,2,S.P. 3464,3.8668,A34,C
417,1,3,"Stead, Mr. William Thomas",male,,0,0,248733,15.8123,,S
402,1,3,"Hampe, Mr. Leon",male,25.58,0,0,110152,11.1857,,C
641,1,3,"Beane, Mr. Edward",male,36.02,3,0,SC/AH 3085,176.0117,,C
216,1,3,"Simmons, Mr. John",male,53.57,0,1,3101295,18.0172,,S
807,1,1,"Slocovski, Mr. Selman Francis",female,37.64,0,0,113781,14.7205,,S
61,1,3,"Nye, Mrs. (Elizabeth Ramell)",female,,0,0,PC 17485,79.2218,,S
220,1,1,"Yousif, Mr. Wazli",male,31.09,0,0,A/4 48871,7.2075,,S
300,1,3,"Ryerson, Miss. Susan Parker ""Suzette""",male,,1,0,PC 17572,103.3187,,S
309,1,3,"Jussila, Miss. Katriina",male,31.89,0,0,1601,18.3415,,C
378,1,3,"Yasbeck, Mr. Antoni",female,25.74,1,0,2686,15.0476,,Q
403,1,3,"Brown, Miss. Amelia ""Mildred""",male,31.32,0,0,2223,14.0557,,C
51,0,3,"Carr, Miss. Helen ""Ellen""",male,,0,0,370377,120.1528,,
194,1,2,"Lahoud, Mr. Sarkis",female,21.1,0,1,CA. 2343,13.7843,,S
654,1,3,"Goldenberg, Mr. Samuel L",male,31.5,1,0,4133,5.1412,,S
638,1,1,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",male,,0,0,36864,65.5158,,S
135,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,,0,0,CA. 2343,75.5936,D20,S
484,1,1,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",female,27.54,0,0,330919,27.5892,,S
198,1,1,"Carter, Mrs. Ernest Courtenay (Lilian Hughes)",male,48.68,0,0,110152,26.989,,C
520,1,2,"Sjostedt, Mr. Ernst Adolf",female,17.1,1,0,349910,16.2484,,S
324,1,2,"Backstrom, Mrs. Karl Alfred (Maria Mathilda Gustafsson)",male,29.73,3,0,113803,12.2902,E17,Q
119,1,1,"Turcin, Mr. Stjepan",male,44.25,1,0,349909,53.7943,,S
434,1,2,"Doharr, Mr. Tannous",male,55.08,1,2,PC 17604,14.5186,C124,S
597,1,3,"McGowan, Miss. Anna ""Annie""",male,53.45,0,0,13502,77.4756,,S
670,1,3,"Laleff, Mr. Kristo",female,,1,0,A/5 21172,40.2202,,C
891,1,1,"Barkworth, Mr. Algernon Henry Wilson",male,19.88,0,1,PC 17485,11.1501,,S
764,1,1,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",female,66.75,0,0,PC 17569,19.5799,,C
274,1,3,"Foreman, Mr. Benjamin Laventall",male,30.69,0,0,36866,7.9518,,S
58,1,3,"Backstrom, Mr. Karl Alfred",male,25.92,0,0,371362,15.6849,,C
481,1,1,"Young, Miss. Marie Grice",male,42.28,0,0,19996,81.1189,,C
662,1,2,"Newell, Mr. Arthur Webster",female,28.06,1,0,371362,17.2616,,S
450,1,3,"Robbins, Mr. Victor",female,,4,0,330980,25.2621,E101,Q
316,1,1,"Montvila, Rev. Juozas",male,44.61,0,0,C.A. 31921,47.9485,G6,S
1,1,3,"Thorneycroft, Mrs. Percival (Florence Kate White)",male,28.9,1,2,CA. 2343,7.6855,,C
228,1,1,"Shellard, Mr. Frederick William",male,31.01,0,0,348123,14.9949,,C
590,1,3,"Mannion, Miss. Margareth",male,46.04,0,0,A/4. 34244,77.3713,,S
576,1,2,"Chibnall, Mrs. (Edith Martha Bowerman)",male,31.22,0,2,248727,7.7601,,S
383,1,2,"Denkoff, Mr. Mitto",male,,0,0,A/5 2817,15.8858,,C
251,1,3,"Danbom, Mrs. Ernst Gilbert (Anna Sigrid Maria Brogren)",male,26.25,0,0,349209,6.8311,,S
595,1,1,"Wells, Miss. Joan",male,30.87,1,0,17453,238.3644,C92,S
589,1,1,"Kilgannon, Mr. Thomas J",female,60.41,1,0,315094,58.4896,D45,S
215,1,3,"Touma, Mrs. Darwis (Hanne Youssef Razi)",female,,0,2,C 4001,28.3368,B79,S
314,1,1,"Panula, Mr. Jaako Arnold",male,20.63,0,0,315082,103.3082,,S
36,1,3,"Stoytcheff, Mr. Ilia",male,34.28,0,0,PC 17569,20.2867,,S
107,1,2,"Hart, Mrs. Benjamin (Esther Ada Bloomfield)",male,30.33,0,0,PC 17603,8.5924,,S
634,1,1,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",male,22.55,1,0,17421,15.3841,,S
831,1,3,"Sundman, Mr. Johan Julian",male,31.25,1,0,315097,9.0164,C128,S
490,1,3,"Windelov, Mr. Einar",female,,0,1,334912,0.0,,S
45,1,3,"Boulos, Mr. Hanna",female,11.09,0,0,19928,3.3784,,S
459,1,1,"Landergren, Miss. Aurora Adelia",male,30.87,1,0,A/5. 3337,10.9177,,S
240,1,3,"Jensen, Mr. Svend Lauritz",male,47.75,0,0,347743,89.6408,,S
706,1,1,"Andreasson, Mr. Paul Edvin",female,55.08,0,0,244278,66.3127,A32,Q
756,1,1,"Johanson, Mr. Jakob Alfred",male,30.19,0,0,PC 17760,12.3272,,S
646,1,1,"Lindblom, Miss. Augusta Charlotta",male,21.02,1,0,W./C. 6608,53.2597,C125,Q
303,1,3,"Heikkinen, Miss. Laina",male,24.39,0,0,364851,6.7785,B37,S
159,1,3,"Lobb, Mrs. William Arthur (Cordelia K Stanlick)",male,52.81,0,0,2686,59.714,,S
159,1,1,"Perkin, Mr. John Henry",female,27.31,1,0,230433,7.1882,A23,S
147,1,1,"Sivic, Mr. Husein",male,43.98,2,0,349216,55.6919,B5,C
601,1,3,"Ibrahim Shawah, Mr. Yousseff",male,30.29,0,0,110465,13.0275,,S
360,1,1,"Walker, Mr. William Anderson",female,,0,0,347082,67.4792,C30,S
372,1,3,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",female,,0,0,A/4. 34244,11.6172,,Q
650,1,2,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",female,43.27,0,0,110465,12.3212,C22 C26,Q
300,1,3,"Sage, Mr. George John Jr",male,,0,0,113806,9.1006,,S
529,0,3,"Plotcharsky, Mr. Vasil",male,57.55,1,0,SOTON/O.Q. 392078,8.5971,,S
725,1,2,"Backstrom, Mr. Karl Alfred",female,,0,2,345783,118.768,C110,S
633,1,3,"Bourke, Miss. Mary",male,28.98,1,0,4133,10.6074,,S
720,1,3,"Rice, Master. Eric",female,29.86,0,0,13502,10.1222,,S
679,1,2,"Rothschild, Mrs. Martin (Elizabeth L. Barrett)",female,,1,0,A/5 3594,25.0551,A7,S
733,1,2,"Jonkoff, Mr. Lalio",male,19.39,1,0,14313,7.9082,,S
358,1,3,"O'Connor, Mr. Maurice",female,38.49,0,1,350035,30.281,,S
70,1,3,"Becker, Miss. Marion Louise",male,23.01,1,0,PC 17597,10.7247,,S
235,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",male,30.17,0,1,PC 17569,0.0,,S
358,1,1,"Peuchen, Major. Arthur Godfrey",male,,1,0,11967,63.8516,C128,C
110,1,3,"Smith, Mr. Thomas",female,,0,0,2666,7.8732,,S
191,0,1,"West, Mr. Edwy Arthur",female,,0,0,PC 17593,291.7428,,C
49,1,1,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",female,,1,2,PC 17477,8.8709,,S
804,1,3,"Beckwith, Mr. Richard Leonard",male,25.58,1,0,3101278,61.8964,,S
47,1,1,"Mullens, Miss. Katherine ""Katie""",female,8.58,0,0,362316,11.8475,B5,S
735,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,29.87,0,2,36866,19.449,E67,S
799,1,3,"Mernagh, Mr. Robert",female,28.71,0,0,347054,14.998,,S
741,1,2,"Farthing, Mr. John",male,21.72,0,0,PC 17593,8.8817,,S
473,1,3,"Hanna, Mr. Mansour",female,51.52,1,0,PC 17604,50.0253,C111,S
755,1,3,"Wiseman, Mr. Phillippe",male,34.26,0,0,345764,9.675,,S
302,1,1,"Nye, Mrs. (Elizabeth Ramell)",male,20.99,0,0,2908,73.343,,S
638,1,1,"Butt, Major. Archibald Willingham",male,20.19,0,0,13049,11.4982,D26,C
111,1,3,"Navratil, Master. Edmond Roger",female,,1,0,12233,3.7156,,C
420,1,1,"Becker, Miss. Marion Louise",male,37.13,0,0,11774,10.4624,B30,C
694,1,1,"Carter, Mrs. Ernest Courtenay (Lilian Hughes)",male,27.13,1,2,4133,97.3292,,S
1,1,2,"Blank, Mr. Henry",male,,0,0,17463,19.0579,,S
550,1,3,"Fahlstrom, Mr. Arne Jonas",female,20.6,0,0,376564,31.034,C22 C26,S
652,1,3,"Newell, Mr. Arthur Webster",female,19.76,0,0,233866,13.3697,E44,C
48,1,3,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",male,35.74,3,0,SC/PARIS 2131,6.4814,D11,C
63,1,3,"Hampe, Mr. Leon",female,,1,0,2689,6.8634,,S
561,1,2,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",male,41.62,0,0,364848,15.3657,,S
113,1,1,"Williams, Mr. Leslie",male,30.74,1,0,1601,3.7961,,C
55,0,1,"Madigan, Miss. Margaret ""Maggie""",male,31.53,0,0,364511,73.3679,,S
223,1,3,"Seward, Mr. Frederic Kimber",female,,1,0,350052,20.6334,,C
116,1,3,"Gee, Mr. Arthur H",male,,0,2,1601,138.8698,,C
73,1,3,"Colley, Mr. Edward Pomeroy",female,,1,0,PC 17485,4.2175,,S
249,1,3,"Carter, Mrs. William Ernest (Lucile Polk)",female,,0,1,PC 17582,1.8432,,S
652,0,1,"Louch, Mrs. Charles Alexander (Alice Adelaide Slow)",male,30.43,0,0,13502,11.6358,,C
479,1,3,"Doling, Miss. Elsie",male,52.14,0,0,27849,39.8161,C125,C
651,1,1,"West, Miss. Constance Mirium",female,,0,0,382652,2.2556,C92,S
61,1,1,"Williams, Mr. Charles Duane",female,22.68,0,0,110413,3.5536,,S
41,1,3,"Lievens, Mr. Rene Aime",female,,3,0,WE/P 5735,5.335,,C
315,0,3,"McDermott, Miss. Brigdet Delia",female,24.46,1,0,392092,7.0354,,S
112,1,3,"Fortune, Miss. Mabel Helen",male,21.81,0,0,248727,14.5289,,S
562,1,1,"Theobald, Mr. Thomas Leonard",female,,0,0,382652,6.8817,,S
819,1,3,"Bystrom, Mrs. (Karolina)",male,,0,1,349251,19.9745,,C
728,1,1,"Chambers, Mr. Norman Campbell",female,18.37,0,0,2631,12.7763,,S
662,1,2,"Silvey, Mr. William Baird",female,18.43,1,0,364846,35.4613,,C
437,1,1,"Gill, Mr. John William",male,35.13,0,0,2665,11.369,,C
124,1,1,"Pickard, Mr. Berk (Berk Trembisky)",male,64.71,0,2,PC 17318,15.7588,,S
566,1,1,"Dean, Mr. Bertram Frank",male,24.99,0,2,17474,95.0246,,S
210,1,1,"Johansson, Mr. Erik",male,30.56,0,0,228414,56.4969,,S
372,1,1,"Wick, Miss. Mary Natalie",male,31.03,0,0,11755,12.551,,S
780,1,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,31.64,1,0,PC 17558,15.2345,,C
818,1,3,"Francatelli, Miss. Laura Mabel",male,40.09,0,0,A/5 2817,14.0859,,C
747,1,3,"Bishop, Mr. Dickinson H",female,35.78,0,0,SOTON/O2 3101272,6.7419,,S
1,1,3,"Markun, Mr. Johann",female,29.45,0,0,7267,6.6845,,C
727,1,3,"Bystrom, Mrs. (Karolina)",male,25.92,1,0,367655,5.9684,D33,S
783,1,3,"Sutton, Mr. Frederick",male,30.95,0,0,1601,32.2366,,C
2,0,1,"Frauenthal, Dr. Henry William",male,,0,0,SCO/W 1585,20.7712,D6,C
72,1,1,"West, Mrs. Edwy Arthur (Ada Mary Worth)",female,21.1,0,0,31028,63.4707,,S
172,1,3,"Phillips, Miss. Kate Florence (""Mrs Kate Louise Phillips Marshall"")",female,,0,0,26360,0.0,,S
488,1,3,"Pernot, Mr. Rene",male,28.82,0,1,SC/AH Basle 541,6.1901,,S
144,1,3,"Dick, Mrs. Albert Adrian (Vera Gillespie)",male,,0,0,350043,7.7834,,S
161,1,1,"Connaghton, Mr. Michael",male,25.43,1,1,11771,84.0045,C78,C
850,1,1,"Gale, Mr. Shadrach",male,33.09,0,0,349910,75.9129,B57 B59 B63 B66,S
170,1,3,"Ostby, Mr. Engelhart Cornelius",female,,0,0,PC 17596,12.782,C30,S
130,1,3,"Moubarek, Master. Gerios",male,46.52,0,0,392096,24.1193,,Q
790,1,2,"Tobin, Mr. Roger",female,,0,0,2664,15.9692,,S
77,1,3,"Nirva, Mr. Iisakki Antino Aijo",female,,0,0,36973,12.6856,,Q
614,1,3,"Hippach, Mrs. Louis Albert (Ida Sophia Fischer)",male,40.62,0,0,113767,14.2719,,S
666,1,2,"Laleff, Mr. Kristo",male,24.97,0,0,27849,29.539,,S
2,1,3,"Giglio, Mr. Victor",male,27.84,0,0,2626,21.2229,B28,S
598,1,1,"Saundercock, Mr. William Henry",male,45.84,0,0,2678,61.4323,,C
471,1,1,"Long, Mr. Milton Clyde",female,51.53,0,0,PP 9549,16.4829,,C
115,0,1,"Jansson, Mr. Carl Olof",male,19.77,0,0,W./C. 6609,29.6392,C78,S
430,1,3,"Dooley, Mr. Patrick",female,56.75,1,0,3101295,39.3272,,C
454,1,2,"Silvey, Mrs. William Baird (Alice Munger)",male,19.56,1,1,248747,72.1407,,C
68,1,1,"Lemore, Mrs. (Amelia Milley)",female,,0,0,19943,9.2742,,S
427,1,1,"Andersson, Miss. Ellis Anna Maria",female,31.08,3,0,113776,13.5204,D36,Q
335,1,2,"Youseff, Mr. Gerious",male,24.35,0,0,330979,9.5727,B51 B53 B55,S
778,1,3,"Watt, Mrs. James (Elizabeth ""Bessie"" Inglis Milne)",male,28.89,0,0,239855,108.0332,,C
553,1,3,"Brown, Mrs. Thomas William Solomon (Elizabeth Catherine Ford)",male,65.53,1,0,113055,13.3515,,C
204,1,2,"Doling, Miss. Elsie",male,26.32,0,0,234360,11.2123,A20,S
549,1,3,"Chambers, Mr. Norman Campbell",male,24.19,0,1,9234,12.6014,,Q
354,1,3,"Gustafsson, Mr. Anders Vilhelm",female,29.21,2,2,312993,29.7949,C124,C
563,1,1,"Chambers, Mr. Norman Campbell",female,22.12,0,0,113767,0.0,,S
649,1,3,"Wright, Mr. George",female,41.16,0,0,244373,13.3063,A31,S
689,1,3,"Mallet, Mr. Albert",male,47.94,3,0,11774,30.4065,B57 B59 B63 B66,Q
747,1,3,"Widegren, Mr. Carl/Charles Peter",male,53.87,0,0,13507,67.0922,,Q
245,0,2,"Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg)",male,25.52,0,0,2695,10.8444,,S
191,1,1,"Willey, Mr. Edward",female,23.83,4,0,350042,7.4036,,C
50,1,2,"Duran y More, Miss. Asuncion",male,33.2,0,0,231919,25.9661,,C
302,1,3,"Silvey, Mr. William Baird",male,23.98,0,1,349233,6.3077,,S
551,1,3,"Thomas, Master. Assad Alexander",male,66.02,1,1,3101296,14.9774,,S
534,1,3,"Behr, Mr. Karl Howell",male,,2,0,349244,7.0859,B38,S
412,1,3,"Sagesser, Mlle. Emma",male,24.7,0,0,347077,75.7007,,S
632,0,3,"Denkoff, Mr. Mitto",male,21.45,0,0,PC 17485,20.3416,,C
352,1,2,"Cook, Mr. Jacob",male,,0,0,2666,8.9608,,C
38,1,3,"Sivola, Mr. Antti Wilhelm",female,,0,0,2650,8.2484,,S
217,1,3,"Cavendish, Mr. Tyrell William",female,,1,0,347082,0.7842,,S
190,1,3,"Scanlan, Mr. James",female,23.65,0,0,347076,7.2193,,S
70,1,3,"Elias, Mr. Tannous",male,31.27,0,0,349909,18.3031,,S
370,1,1,"Emanuel, Miss. Virginia Ethel",male,51.73,8,1,250646,22.1822,A5,S
678,1,1,"Renouf, Mr. Peter Henry",male,27.63,0,2,345767,32.8978,C86,S
155,1,1,"Pengelly, Mr. Frederick William",male,,0,0,C.A. 31921,7.742,A24,S
308,1,1,"Lobb, Mr. William Arthur",male,24.39,0,0,3101295,13.508,,C
336,1,3,"Emanuel, Miss. Virginia Ethel",male,24.65,1,0,A/4 48871,108.0522,,S
571,1,1,"Nicola-Yarred, Master. Elias",male,,0,0,31027,3.7604,F E69,S
147,1,3,"Long, Mr. Milton Clyde",female,20.66,0,0,W./C. 14258,11.1429,,S
276,1,3,"Goldenberg, Mr. Samuel L",female,29.73,1,0,112053,45.3945,,Q
370,1,3,"Gheorgheff, Mr. Stanio",male,32.62,1,1,PC 17569,102.4085,,S
632,0,2,"Farrell, Mr. James",male,20.14,1,0,F.C.C. 13528,30.0645,C124,S
441,1,1,"Thorne, Mrs. Gertrude Maybelle",male,29.55,1,0,3101281,13.9918,,C
356,1,3,"Mamee, Mr. Hanna",female,,1,0,17764,4.2065,C95,S
600,1,1,"Andersson, Miss. Ellis Anna Maria",female,21.97,0,0,113059,27.1858,,S
562,0,3,"Beckwith, Mr. Richard Leonard",male,,1,0,PC 17569,77.2786,C2,S
247,1,2,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",male,22.46,0,0,230433,12.7853,,C
815,1,2,"Calic, Mr. Jovo",female,28.02,0,0,4134,7.9593,E10,S
304,1,2,"Radeff, Mr. Alexander",male,,0,0,364512,44.3276,,S
366,1,2,"Andersson, Master. Sigvard Harald Elias",male,,0,0,2677,3.2634,,S
260,1,1,"Lesurer, Mr. Gustave J",male,29.79,1,0,F.C.C. 13529,14.1213,B4,S
434,1,3,"Frolicher, Miss. Hedwig Margaritha",female,,0,3,SC/PARIS 2131,13.3428,D21,C
511,1,3,"Laroche, Mrs. Joseph (Juliette Marie Louise Lafargue)",male,19.87,0,0,112052,17.1107,,C
509,1,1,"Johnson, Mr. Malkolm Joackim",male,22.15,0,2,19943,8.7559,C23 C25 C27,Q
238,1,1,"Van Impe, Mr. Jean Baptiste",female,39.66,1,0,16966,18.9511,,C
179,1,3,"Keefe, Mr. Arthur",male,57.33,0,0,17474,79.2971,,C
200,1,3,"Carter, Mrs. William Ernest (Lucile Polk)",male,22.31,0,2,250651,4.2967,E34,C
481,1,1,"Johnston, Miss. Catherine Helen ""Carrie""",male,31.83,1,2,230080,4.1465,D21,S
620,1,3,"Sawyer, Mr. Frederick Charles",male,,0,0,347077,5.3833,,C
162,1,3,"Icard, Miss. Amelie",female,28.74,0,1,S.C./A.4. 23567,8.3363,,C
838,1,3,"Bissette, Miss. Amelia",male,,0,2,F.C. 12750,0.0,,S
372,1,1,"Horgan, Mr. John",male,,1,0,239865,51.7882,,C
270,1,3,"Futrelle, Mrs. Jacques Heath (Lily May Peel)",male,,0,0,PP 9549,14.7739,,S
295,1,2,"McEvoy, Mr. Michael",male,24.47,0,0,PC 17608,18.521,,S
346,1,1,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",female,23.68,1,3,2667,13.4948,B82 B84,C
496,0,3,"Cumings, Mrs. John Bradley (Florence Briggs Thayer)",female,17.08,1,1,349218,25.5721,C65,S
134,1,2,"Thorne, Mrs. Gertrude Maybelle",male,45.65,1,0,113043,18.7783,B28,C
266,1,3,"Sirota, Mr. Maurice",male,,0,0,2690,18.2269,,S
48,1,2,"Daly, Mr. Peter Denis ",male,,0,1,230434,0.0,,S
325,1,3,"Goldenberg, Mr. Samuel L",male,,0,0,330959,0.46,,S
475,1,1,"O'Brien, Mr. Timothy",male,31.08,1,0,C 7076,14.6762,,S
1,1,2,"Webber, Mr. James",male,30.29,0,0,PC 17569,11.1421,,S
249,1,3,"Kraeff, Mr. Theodor",male,21.47,1,0,113514,26.7131,,S
812,1,3,"Karaic, Mr. Milan",male,31.68,0,2,PC 17476,6.1438,,S
225,1,1,"Mionoff, Mr. Stoytcho",female,,0,0,244373,16.9754,,S
726,1,1,"Stone, Mrs. George Nelson (Martha Evelyn)",male,32.7,0,0,PC 17582,35.4532,,S
497,1,2,"Collander, Mr. Erik Gustaf",female,34.99,2,0,113789,8.5873,,S
350,1,1,"Johansson, Mr. Gustaf Joel",male,25.41,0,0,13049,13.8996,,S
347,1,3,"Chaffee, Mr. Herbert Fuller",male,25.32,0,0,2659,14.6669,B28,S
104,1,3,"Nysveen, Mr. Johan Hansen",male,23.76,0,0,239853,10.0569,,C
16,1,3,"White, Mr. Richard Frasar",male,31.57,1,0,113760,33.5508,E33,C
292,1,1,"Skoog, Mrs. William (Anna Bernhardina Karlsson)",male,54.87,1,0,113055,56.9785,D17,C
448,1,2,"Masselmani, Mrs. Fatima",female,,0,0,2641,29.7375,,
127,1,1,"Lewy, Mr. Ervin G",male,29.66,2,0,SOTON/OQ 392089,30.7477,C125,C
451,1,1,"Daly, Mr. Peter Denis ",female,27.62,0,0,112277,9.4854,,S
204,1,3,"Laroche, Miss. Simonne Marie Anne Andree",male,30.11,1,0,113514,26.6209,A10,Q
471,1,3,"Thayer, Mr. John Borland",male,,0,0,349204,51.8688,,S
365,1,3,"Sage, Mr. George John Jr",male,31.83,0,1,368703,99.7573,B77,S
364,1,3,"Molson, Mr. Harry Markland",male,34.76,0,1,36973,9.3761,,C
246,1,1,"Madill, Miss. Georgette Alexandra",male,17.6,0,0,112277,18.1438,,C
87,1,1,"Thorne, Mrs. Gertrude Maybelle",female,55.46,1,1,C.A. 17248,5.3047,,C
519,1,3,"Kiernan, Mr. Philip",male,,0,0,WE/P 5735,19.3138,,S
239,0,2,"Harper, Miss. Annie Jessie ""Nina""",female,,1,0,348124,51.8526,D17,
625,1,3,"Daniel, Mr. Robert Williams",male,59.38,0,0,A/5. 3336,10.1634,B28,S
1,1,3,"Rogers, Mr. William John",female,,0,0,349213,3.5134,,S
301,1,1,"Naidenoff, Mr. Penko",male,28.01,0,0,24160,54.6114,,Q
433,1,3,"Hansen, Mr. Claus Peter",male,28.12,0,2,24160,13.765,,S
570,1,3,"Pickard, Mr. Berk (Berk Trembisky)",female,34.2,0,0,PC 17760,40.173,C90,S
1,1,1,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",male,28.46,0,0,1601,13.9649,,S
181,1,2,"Gavey, Mr. Lawrence",female,,1,0,345777,5.954,E34,C
22,1,2,"Ryerson, Miss. Emily Borie",female,37.89,1,0,392096,69.2852,,S
