PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
802,1,3,"Peter, Mrs. Catherine (Catherine Rizk)",male,48.76,0,2,2223,21.7464,,S
325,1,1,"Bonnell, Miss. Elizabeth",male,45.06,0,0,PC 17755,9.2936,E34,
309,1,2,"Horgan, Mr. John",female,28.87,0,0,PC 17755,14.6692,,S
762,1,3,"Thorne, Mrs. Gertrude Maybelle",male,41.48,0,0,110413,7.4967,,C
588,1,3,"Behr, Mr. Karl Howell",male,27.46,0,0,349227,17.9396,,S
595,1,1,"Rothschild, Mrs. Martin (Elizabeth L. Barrett)",male,20.92,0,0,W./C. 14263,81.3332,,S
204,1,3,"Barkworth, Mr. Algernon Henry Wilson",female,30.57,0,0,13507,16.0025,,Q
121,1,3,"Wick, Miss. Mary Natalie",male,27.63,1,0,349231,3.4672,,S
248,1,3,"Flynn, Mr. John",male,54.09,1,0,234686,12.675,,S
287,0,1,"O'Sullivan, Miss. Bridget Mary",female,28.88,0,0,394140,133.0449,,S
5,1,1,"Lovell, Mr. John Hall (""Henry"")",male,30.15,0,0,SC/Paris 2123,13.2551,,C
766,1,1,"Daly, Mr. Peter Denis ",female,32.9,0,0,17421,10.1578,D36,C
416,0,3,"Simmons, Mr. John",male,30.9,0,0,110413,11.0459,,S
335,1,3,"Hays, Miss. Margaret Bechstein",male,,0,0,372622,3.4156,D45,S
654,1,2,"Crosby, Capt. Edward Gifford",male,20.81,0,0,35281,41.7454,,S
283,1,3,"Denkoff, Mr. Mitto",male,26.76,0,0,17453,16.5459,,S
806,1,2,"Gilnagh, Miss. Katherine ""Katie""",male,23.92,0,2,113028,16.0518,,C
376,1,2,"Abbott, Mrs. Stanton (Rosa Hunt)",male,19.71,0,2,349237,81.3362,,C
292,1,1,"Attalah, Miss. Malake",female,,0,0,STON/O2. 3101279,34.023,,C
672,1,2,"Becker, Master. Richard F",male,28.61,0,2,29751,15.3117,,S
692,1,2,"Mellinger, Mrs. (Elizabeth Anne Maidment)",male,26.97,1,0,218629,10.2176,,S
71,1,3,"Mitkoff, Mr. Mito",male,35.4,1,0,PC 17755,99.1577,,S
277,1,1,"Slocovski, Mr. Selman Francis",male,,0,0,2665,8.1741,,S
141,1,1,"Lines, Miss. Mary Conover",male,8.71,0,1,STON/O 2. 3101292,12.7643,,C
82,1,3,"Ross, Mr. John Hugo",female,30.07,0,0,349222,47.8665,,S
1,1,2,"Davies, Mr. Alfred J",male,31.64,0,0,PC 17757,87.3818,,C
150,1,1,"Allum, Mr. Owen George",male,28.96,0,2,342826,15.4354,,C
152,1,1,"Dick, Mr. Albert Adrian",female,,0,0,315096,49.8713,E101,C
1,1,1,"Reynaldo, Ms. Encarnacion",male,32.23,0,0,A/5 3594,11.5397,,S
665,1,1,"Gilnagh, Miss. Katherine ""Katie""",female,26.71,0,0,C.A. 17248,24.8385,E67,
221,1,3,"Isham, Miss. Ann Elizabeth",female,27.52,0,1,371110,10.4296,,S
51,1,3,"Asim, Mr. Adola",female,,0,0,2687,3.4935,,S
844,1,3,"Dorking, Mr. Edward Arthur",female,29.6,0,0,113572,77.1523,,S
247,1,1,"Sharp, Mr. Percival James R",male,17.07,0,0,35273,6.2933,,S
247,1,1,"McMahon, Mr. Martin",female,,0,0,PC 17558,6.4212,,C
329,1,3,"Backstrom, Mr. Karl Alfred",male,41.63,0,1,113796,1.4811,,S
22,1,2,"Reynaldo, Ms. Encarnacion",male,29.29,1,0,367229,27.5057,,C
360,1,2,"Quick, Miss. Phyllis May",female,22.29,1,0,330958,59.6888,,S
643,1,3,"Longley, Miss. Gretchen Fiske",female,,0,0,3101278,9.9976,,S
558,1,3,"Hart, Mr. Henry",male,,0,1,2662,28.609,,S
596,1,3,"Henry, Miss. Delia",female,24.03,0,0,2647,17.2805,B80,C
161,1,3,"Rogers, Mr. William John",female,,0,1,231919,4.1496,,S
763,1,2,"Palsson, Miss. Torborg Danira",male,22.68,0,0,113760,7.8761,,C
733,1,1,"Fleming, Miss. Margaret",male,42.93,0,0,382649,14.0801,,S
1,1,2,"Slocovski, Mr. Selman Francis",male,21.6,0,0,345783,11.3058,,S
469,1,3,"Sheerlinck, Mr. Jan Baptist",female,30.19,0,0,330958,5.753,,S
341,1,1,"Yasbeck, Mrs. Antoni (Selini Alexander)",male,,0,1,113760,165.7212,C23 C25 C27,S
514,0,3,"Chaffee, Mr. Herbert Fuller",male,24.67,1,0,2669,512.3292,D15,C
434,1,1,"Pekoniemi, Mr. Edvard",male,,0,0,371110,23.5168,,S
492,1,1,"Dennis, Mr. Samuel",male,18.07,4,0,13214,13.7451,,S
185,1,1,"Kelly, Miss. Anna Katherine ""Annie Kate""",male,24.33,0,2,374746,25.807,G6,S
572,1,3,"Sutton, Mr. Frederick",male,30.66,0,0,2662,11.6454,,S
751,1,3,"Quick, Mrs. Frederick Charles (Jane Richards)",male,,0,0,PC 17572,24.5702,E8,Q
47,1,3,"Becker, Miss. Marion Louise",male,27.64,0,0,364516,92.5933,,S
404,1,2,"Jardin, Mr. Jose Neto",male,35.08,0,0,113028,63.9458,,S
1,0,3,"Hirvonen, Miss. Hildur E",male,,0,0,371110,5.6302,,S
76,1,1,"Farrell, Mr. James",male,,0,0,35852,11.2653,,S
295,1,2,"Giles, Mr. Frederick Edward",female,30.88,1,0,350050,5.2908,E12,Q
497,1,1,"Hood, Mr. Ambrose Jr",male,22.33,0,0,111426,43.5018,B3,C
187,1,1,"Navratil, Mr. Michel (""Louis M Hoffman"")",female,,0,1,C.A. 29566,0.7525,,S
594,1,3,"Fahlstrom, Mr. Arne Jonas",male,30.28,0,1,364849,12.4064,C83,C
588,1,3,"Burns, Miss. Elizabeth Margaret",male,28.5,2,0,347089,24.5934,,C
321,1,3,"Odahl, Mr. Nils Martin",female,71.11,1,2,C.A. 2673,12.7339,B19,S
83,1,1,"Thayer, Mr. John Borland Jr",male,53.59,1,0,234686,49.706,,S
214,1,2,"Anderson, Mr. Harry",female,,0,0,347063,18.1654,D15,C
291,1,3,"Henry, Miss. Delia",male,23.16,0,0,LINE,24.8023,,S
147,1,1,"Endres, Miss. Caroline Louise",female,30.21,0,0,CA 2144,9.4772,,S
657,1,3,"McEvoy, Mr. Michael",female,,0,0,PC 17582,3.9136,,S
308,1,1,"Panula, Master. Juha Niilo",male,30.58,0,1,PC 17758,32.7044,,S
292,1,1,"Sadlier, Mr. Matthew",male,43.99,0,0,2671,84.8835,,Q
16,1,1,"Ilett, Miss. Bertha",female,,1,0,248706,79.0403,E101,S
44,1,2,"Asplund, Miss. Lillian Gertrud",female,,0,0,11771,1.8128,,S
285,1,3,"Zabour, Miss. Thamine",male,13.71,0,1,PC 17477,0.9972,,Q
55,1,2,"Sobey, Mr. Samuel James Hayden",male,25.08,0,0,347071,18.3912,,S
194,1,2,"Rice, Master. George Hugh",male,49.42,1,0,113028,39.6647,D19,S
331,1,3,"Christy, Miss. Julie Rachel",female,21.25,1,0,347742,29.0749,,C
325,1,3,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",female,25.69,1,0,350043,14.6793,,S
668,0,3,"Mallet, Mr. Albert",female,40.84,1,1,36209,30.7571,B58 B60,C
510,1,1,"Strom, Mrs. Wilhelm (Elna Matilda Persson)",male,34.04,0,0,248738,108.8298,C111,S
2,1,1,"Strom, Mrs. Wilhelm (Elna Matilda Persson)",male,,2,0,2671,14.6132,,S
93,1,3,"Patchett, Mr. George",female,,0,0,PC 17572,99.195,,S
501,1,1,"Moubarek, Master. Halim Gonios (""William George"")",female,19.27,0,0,33638,7.9173,,S
366,1,3,"Osman, Mrs. Mara",male,18.25,1,0,PC 17596,113.3336,,S
665,1,2,"Palsson, Master. Gosta Leonard",male,22.57,0,0,SOTON/OQ 392082,82.6802,,S
509,1,2,"Andrews, Mr. Thomas Jr",male,46.64,1,0,349207,30.0218,,S
104,1,3,"Rush, Mr. Alfred George John",male,24.53,0,0,11751,17.5245,,C
111,1,1,"Mitkoff, Mr. Mito",male,25.23,1,0,350404,109.0308,,S
306,1,3,"McMahon, Mr. Martin",male,59.88,0,0,113788,26.5482,B28,C
721,1,3,"Palsson, Master. Gosta Leonard",female,,0,0,372622,51.6592,C50,S
462,1,2,"Sadlier, Mr. Matthew",male,63.69,0,2,36209,67.3964,B39,C
784,1,3,"Bonnell, Miss. Elizabeth",female,29.13,0,0,113781,14.8837,,C
69,1,1,"Albimona, Mr. Nassef Cassem",male,30.67,0,0,248740,3.2066,B69,S
99,0,3,"Caldwell, Mrs. Albert Francis (Sylvia Mae Harbaugh)",female,,0,1,W.E.P. 5734,6.6994,,S
500,0,3,"Thomas, Master. Assad Alexander",female,64.63,0,2,PC 17599,142.0809,D36,S
356,0,3,"Larsson, Mr. August Viktor",female,33.39,0,0,386525,94.3585,B35,C
422,1,3,"Minahan, Miss. Daisy E",female,17.02,0,0,17421,16.7131,,Q
518,1,3,"Knight, Mr. Robert J",male,30.0,0,0,2678,9.9703,,C
753,1,3,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",male,29.25,0,0,STON/O2. 3101271,13.8783,,S
446,1,2,"Ford, Mrs. Edward (Margaret Ann Watson)",male,65.31,2,4,28213,43.2545,C124,C
395,1,3,"Morrow, Mr. Thomas Rowan",male,23.48,1,2,C.A. 34260,72.272,C101,S
573,1,1,"Icard, Miss. Amelie",female,,0,0,11769,6.507,,S
370,1,1,"Pettersson, Miss. Ellen Natalia",male,30.71,1,0,W./C. 14263,6.0035,,S
560,1,3,"Futrelle, Mr. Jacques Heath",female,23.89,0,0,113043,54.3381,,S
106,1,3,"Harris, Mr. Henry Birkhardt",female,,1,0,19988,8.3391,F4,C
844,0,1,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",male,18.27,0,0,1601,16.1373,,S
550,1,3,"Ford, Mrs. Edward (Margaret Ann Watson)",male,29.28,0,0,17474,32.4781,,C
367,1,2,"Fynney, Mr. Joseph J",male,44.03,1,0,PC 17597,12.8027,A34,C
236,1,1,"Osman, Mrs. Mara",male,35.97,0,0,17421,4.6929,,Q
97,1,3,"Farrell, Mr. James",male,31.04,0,0,19988,5.6706,D49,S
187,0,3,"Herman, Mrs. Samuel (Jane Laver)",male,23.39,0,0,244270,16.5826,,C
397,1,3,"Giles, Mr. Frederick Edward",male,29.3,0,0,113572,12.2929,,Q
729,1,3,"Serepeca, Miss. Augusta",male,,0,1,367228,13.3473,,C
191,1,3,"Weisz, Mrs. Leopold (Mathilde Francoise Pede)",male,,0,0,347742,11.499,,S
398,1,3,"Nirva, Mr. Iisakki Antino Aijo",male,38.69,0,0,36928,12.6868,,C
567,1,2,"Rice, Mrs. William (Margaret Norton)",male,31.01,0,0,2683,6.0114,E63,Q
119,1,2,"Leader, Dr. Alice (Farnham)",male,27.68,1,0,341826,13.3593,,S
691,1,2,"Mineff, Mr. Ivan",female,25.71,1,0,C.A. 31921,14.139,,S
670,1,1,"Troutt, Miss. Edwina Celia ""Winnie""",male,39.25,0,0,392091,9.5213,,C
165,1,2,"Kelly, Mr. James",male,32.59,0,0,65303,13.0278,E24,S
167,1,3,"Dean, Master. Bertram Vere",male,,0,2,248738,8.7737,,S
479,0,2,"Cohen, Mr. Gurshon ""Gus""",male,19.48,0,0,110564,82.2771,,Q
597,1,2,"Lindblom, Miss. Augusta Charlotta",male,27.49,0,0,113501,4.2474,E101,S
306,1,3,"Meyer, Mr. Edgar Joseph",male,28.63,1,0,CA 2144,20.0682,,S
658,1,2,"Carter, Mrs. Ernest Courtenay (Lilian Hughes)",female,32.05,1,1,347078,89.4411,D7,S
219,1,2,"Lang, Mr. Fang",male,22.01,1,0,PC 17612,9.6264,,S
148,1,3,"Knight, Mr. Robert J",male,53.54,0,0,PC 17572,10.3637,,C
392,1,3,"Braund, Mr. Lewis Richard",male,29.18,0,2,364499,22.8482,,S
1,1,1,"Barber, Miss. Ellen ""Nellie""",male,,0,0,CA 2144,9.8191,,C
217,1,2,"Cacic, Mr. Luka",male,29.77,0,1,2666,38.497,C62 C64,C
189,1,3,"Humblen, Mr. Adolf Mathias Nicolai Olsen",male,37.3,3,0,PC 17757,75.5757,B96 B98,S
90,1,2,"Rice, Master. George Hugh",male,62.67,0,2,230080,20.8558,,S
419,1,3,"Garfirth, Mr. John",male,51.02,0,0,112379,13.4724,,S
738,1,3,"Parkes, Mr. Francis ""Frank""",female,31.46,0,0,236853,24.6587,,S
370,1,1,"Boulos, Mr. Hanna",female,20.09,1,0,370365,79.2429,,C
754,0,3,"Sage, Mr. Frederick",male,28.5,0,2,347069,76.7757,A19,Q
450,1,2,"McMahon, Mr. Martin",male,0.42,0,0,367230,15.8483,,S
695,1,3,"Cook, Mr. Jacob",male,,1,0,239865,58.148,,C
529,1,3,"Peter, Mrs. Catherine (Catherine Rizk)",male,41.89,0,0,7540,9.7968,,S
291,1,3,"Dooley, Mr. Patrick",male,40.57,0,0,364850,62.1828,,C
119,0,3,"Sobey, Mr. Samuel James Hayden",male,55.9,0,0,371110,35.4566,,S
20,1,1,"Blank, Mr. Henry",male,55.02,0,0,371110,5.2664,B94,S
30,1,3,"Hodges, Mr. Henry Price",male,32.56,1,0,PC 17569,20.4207,,S
206,1,3,"Staneff, Mr. Ivan",male,62.84,0,0,11774,28.9645,E44,C
731,1,2,"Mayne, Mlle. Berthe Antonine (""Mrs de Villiers"")",male,31.61,0,0,113787,17.8649,,C
563,0,3,"Jensen, Mr. Hans Peder",male,29.37,0,2,349217,18.0211,,Q
360,1,1,"Devaney, Miss. Margaret Delia",female,31.71,1,5,PC 17485,68.9453,A32,S
407,1,1,"Lines, Miss. Mary Conover",male,30.82,0,0,PC 17477,40.9236,,S
505,1,2,"Kenyon, Mrs. Frederick R (Marion)",female,31.55,0,0,STON/O2. 3101283,8.0551,A6,S
72,1,3,"Carter, Rev. Ernest Courtenay",male,26.55,0,0,113776,66.7415,,S
233,1,3,"Aubart, Mme. Leontine Pauline",male,41.73,0,0,2620,12.0085,,C
214,1,3,"Salonen, Mr. Johan Werner",male,,0,1,54636,76.6814,A34,S
439,1,1,"Harper, Mrs. Henry Sleeper (Myna Haxtun)",male,22.6,0,0,382652,157.7189,D48,S
24,1,2,"Palsson, Mrs. Nils (Alma Cornelia Berglund)",male,52.66,2,0,35273,31.991,,C
323,1,1,"Hays, Miss. Margaret Bechstein",male,30.89,0,0,31027,512.3292,,C
661,1,3,"Windelov, Mr. Einar",male,23.96,0,0,2669,24.0382,,C
708,1,1,"Cleaver, Miss. Alice",male,27.89,0,0,2908,10.4514,,C
285,1,1,"Smith, Mr. Richard William",female,22.46,0,2,2627,66.3379,,S
263,1,2,"Sharp, Mr. Percival James R",male,30.06,0,0,8471,10.7599,B82 B84,S
298,1,1,"Harris, Mr. Henry Birkhardt",female,23.35,0,2,365226,23.3549,,S
826,0,2,"Pears, Mrs. Thomas (Edith Wearne)",male,56.71,0,0,323592,10.6389,,Q
85,0,3,"Kiernan, Mr. Philip",male,,0,0,211536,0.9552,,S
128,1,1,"Williams, Mr. Charles Eugene",male,,1,0,34218,61.2923,B82 B84,C
607,1,3,"Staneff, Mr. Ivan",female,28.19,0,0,347078,18.8987,E63,S
624,1,3,"Moubarek, Master. Gerios",female,20.9,0,0,54636,28.9541,,S
610,1,2,"O'Dwyer, Miss. Ellen ""Nellie""",male,24.79,0,0,PC 17755,25.2241,E17,C
209,1,2,"Thayer, Mr. John Borland Jr",male,,0,0,347077,41.5688,,S
54,1,1,"Millet, Mr. Francis Davis",female,,0,0,11765,0.0,,S
476,1,3,"Staneff, Mr. Ivan",male,,1,0,349218,153.5286,C104,C
519,1,1,"Tobin, Mr. Roger",female,26.03,0,1,347069,13.0781,C92,C
328,1,1,"Funk, Miss. Annie Clemmer",male,34.96,0,0,17421,7.8883,,Q
142,0,1,"Carrau, Mr. Francisco M",male,29.96,0,0,113028,41.0885,,S
267,1,1,"Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg)",male,31.48,0,0,345764,19.3956,,S
432,1,3,"Petterson, Mr. Johan Emil",male,35.04,0,0,350047,9.2014,C49,S
241,1,2,"O'Dwyer, Miss. Ellen ""Nellie""",male,,1,0,376564,23.6554,A19,S
426,1,2,"Sage, Miss. Dorothy Edith ""Dolly""",female,29.01,0,0,113572,13.0672,,S
68,1,3,"Bateman, Rev. Robert James",male,,0,0,243847,20.4115,B77,S
343,1,1,"Pasic, Mr. Jakob",male,31.4,0,0,36947,18.9525,,C
467,1,2,"Pears, Mrs. Thomas (Edith Wearne)",male,26.57,0,2,4134,16.8634,B57 B59 B63 B66,C
36,1,2,"Fortune, Miss. Mabel Helen",male,19.16,0,0,349207,79.1813,,S
891,1,1,"Dennis, Mr. Samuel",male,30.29,0,0,28213,20.1397,,C
578,1,3,"Ford, Miss. Robina Maggie ""Ruby""",female,,0,0,233639,5.678,,C
221,1,2,"Bidois, Miss. Rosalie",female,21.61,0,0,PC 17608,10.6136,,C
450,1,2,"Shelley, Mrs. William (Imanita Parrish Hall)",male,32.19,0,0,113505,13.7646,,C
459,1,3,"Ibrahim Shawah, Mr. Yousseff",male,29.44,0,2,SOTON/O.Q. 3101307,2.3576,E8,C
217,1,2,"Bengtsson, Mr. John Viktor",male,45.41,0,0,SCO/W 1585,87.1556,,C
386,1,3,"Humblen, Mr. Adolf Mathias Nicolai Olsen",male,,0,0,C.A. 34260,17.2114,,C
93,1,2,"Mockler, Miss. Helen Mary ""Ellie""",male,30.19,0,1,SOTON/O.Q. 3101311,18.1638,,C
670,1,1,"Tornquist, Mr. William Henry",male,41.54,0,0,SOTON/O.Q. 3101306,5.1564,B28,S
487,0,2,"Natsch, Mr. Charles H",female,58.14,1,1,W.E.P. 5734,44.4328,C128,C
838,1,3,"Lesurer, Mr. Gustave J",female,,1,0,SC/AH 3085,33.7347,,S
230,1,2,"Panula, Master. Eino Viljami",male,21.68,0,0,13507,14.8945,C90,S
634,1,1,"Reeves, Mr. David",male,,1,0,367226,23.1523,C2,S
189,1,3,"Allum, Mr. Owen George",male,29.44,0,0,237789,10.9925,,C
673,1,1,"Louch, Mrs. Charles Alexander (Alice Adelaide Slow)",female,,1,0,236852,0.0,,S
531,1,3,"Bazzani, Miss. Albina",male,,1,1,230434,76.5852,B73,S
422,1,1,"Gilnagh, Miss. Katherine ""Katie""",male,41.41,0,1,226875,71.8464,E34,S
399,1,1,"Elias, Mr. Joseph Jr",male,42.62,0,0,347082,14.3176,,S
398,1,3,"Seward, Mr. Frederic Kimber",male,,0,2,Fa 265302,13.0409,G6,S
166,1,1,"Yasbeck, Mrs. Antoni (Selini Alexander)",male,,0,1,365226,48.7325,,S
328,1,3,"Renouf, Mr. Peter Henry",male,23.75,1,0,A/4 45380,288.2787,,C
165,1,2,"Hassab, Mr. Hammad",female,,0,0,113505,0.0,,S
400,1,3,"Andrews, Miss. Kornelia Theodosia",male,19.44,0,2,110564,33.8958,,S
1,1,3,"Niskanen, Mr. Juha",female,35.64,1,2,PC 17604,6.9601,C2,S
221,1,3,"Hart, Mrs. Benjamin (Esther Ada Bloomfield)",male,52.49,0,0,382649,55.064,E77,Q
583,1,3,"Foreman, Mr. Benjamin Laventall",male,22.52,0,0,110152,2.5679,,S
200,1,3,"Ross, Mr. John Hugo",male,,0,0,PC 17582,11.9577,,C
518,1,3,"Hoyt, Mr. Frederick Maxfield",female,31.01,0,0,358585,13.3113,,S
353,1,2,"Nirva, Mr. Iisakki Antino Aijo",male,,1,1,4134,81.5385,C47,S
1,1,1,"Stead, Mr. William Thomas",male,30.58,0,0,347742,10.8743,C123,C
360,1,3,"Uruchurtu, Don. Manuel E",female,24.95,0,0,S.C./PARIS 2079,11.3972,,C
729,1,2,"Kelly, Mrs. Florence ""Fannie""",male,46.78,0,0,19950,10.2354,,C
283,1,3,"Padro y Manent, Mr. Julian",male,24.28,1,0,382652,60.8979,,S
253,0,3,"Strom, Miss. Telma Matilda",male,18.12,0,0,CA. 2343,8.0173,,S
473,0,2,"McKane, Mr. Peter David",male,22.35,0,2,347081,20.4676,G6,S
308,1,3,"Hamalainen, Master. Viljo",female,,1,1,230434,12.9415,,S
247,1,3,"Patchett, Mr. George",male,40.95,1,0,113781,35.0235,,S
707,1,2,"Betros, Mr. Tannous",male,,1,0,SOTON/OQ 392082,70.9751,B57 B59 B63 B66,Q
729,0,1,"Turpin, Mrs. William John Robert (Dorothy Ann Wonnacott)",female,,1,1,370375,0.0,B18,S
497,1,1,"Cann, Mr. Ernest Charles",male,,1,1,PC 17572,70.7674,C82,Q
554,1,3,"Mallet, Mr. Albert",female,24.08,1,0,349206,12.0107,E24,C
93,1,2,"Sobey, Mr. Samuel James Hayden",male,29.4,0,1,LINE,20.7308,C104,S
136,1,3,"Slayter, Miss. Hilda Mary",male,29.2,1,0,248738,16.6663,,S
420,1,1,"Aks, Mrs. Sam (Leah Rosen)",male,20.33,4,0,PC 17611,11.6552,B77,Q
1,1,3,"Francatelli, Miss. Laura Mabel",male,23.85,0,0,112053,73.5914,,S
441,1,3,"Elsbury, Mr. William James",male,15.14,0,1,345764,9.9271,C49,C
179,1,3,"Barbara, Mrs. (Catherine David)",male,4.7,1,4,347064,15.6501,,S
853,1,2,"Samaan, Mr. Youssef",male,48.97,1,0,27849,46.5177,B96 B98,S
299,1,3,"Mannion, Miss. Margareth",female,,1,0,36928,6.6548,E121,S
866,1,3,"Bonnell, Miss. Elizabeth",male,29.29,2,0,2678,40.611,,C
571,1,3,"Lemberopolous, Mr. Peter L",male,21.62,3,0,PC 17760,35.2558,,S
196,1,1,"Goodwin, Miss. Lillian Amy",female,29.89,1,1,243847,24.5991,B39,C
488,1,3,"Peuchen, Major. Arthur Godfrey",female,2.26,0,0,CA 2144,9.4592,B18,C
164,1,3,"Sdycoff, Mr. Todor",male,,0,1,113781,3.4268,,S
734,1,2,"Kalvik, Mr. Johannes Halvorsen",male,19.19,0,0,5727,13.2206,,S
232,1,3,"Goodwin, Mrs. Frederick (Augusta Tyler)",female,25.52,0,0,PC 17756,41.8665,,S
633,1,3,"Bystrom, Mrs. (Karolina)",male,31.45,0,0,112059,98.8026,,C
172,1,3,"Duran y More, Miss. Asuncion",male,,0,0,14313,2.123,,S
34,1,2,"Slocovski, Mr. Selman Francis",male,19.34,1,0,219533,11.5345,,S
664,1,2,"Danbom, Mrs. Ernst Gilbert (Anna Sigrid Maria Brogren)",male,29.52,0,0,2661,49.2724,E33,Q
324,1,3,"McDermott, Miss. Brigdet Delia",male,19.51,0,1,19950,12.0562,,S
155,1,3,"Healy, Miss. Hanora ""Nora""",male,22.24,1,0,312993,52.6958,,S
349,1,1,"Hart, Mrs. Benjamin (Esther Ada Bloomfield)",male,,0,1,347085,13.6286,,C
142,1,1,"Stone, Mrs. George Nelson (Martha Evelyn)",male,22.36,0,0,347080,11.1722,,C
583,1,1,"Spencer, Mrs. William Augustus (Marie Eugenie)",female,,0,0,A/4. 34244,8.0076,,C
485,1,3,"Toomey, Miss. Ellen",female,67.62,0,0,W./C. 6609,12.223,,C
206,1,3,"Taussig, Miss. Ruth",female,44.05,0,0,PC 17585,0.0,C54,S
379,1,2,"Asplund, Miss. Lillian Gertrud",female,30.79,1,0,349909,4.8873,,C
625,1,2,"Hart, Mrs. Benjamin (Esther Ada Bloomfield)",male,31.82,1,0,13049,25.3163,,S
327,1,3,"Smart, Mr. John Montgomery",male,31.28,0,0,PC 17477,12.6497,,S
435,1,1,"Jardin, Mr. Jose Neto",male,15.42,0,0,2695,12.5569,C65,S
182,1,2,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",female,49.31,1,0,113787,49.8008,,C
414,1,3,"Gustafsson, Mr. Anders Vilhelm",female,,0,0,364846,31.5259,,S
737,0,3,"Humblen, Mr. Adolf Mathias Nicolai Olsen",female,36.93,1,0,239865,13.3785,F2,C
224,1,1,"Sirota, Mr. Maurice",male,29.61,0,0,113572,11.9049,C50,C
407,1,3,"Hawksford, Mr. Walter James",male,,0,2,350406,13.0081,,S
686,1,3,"Barbara, Mrs. (Catherine David)",male,21.34,0,0,113572,16.741,,S
546,1,1,"Chambers, Mrs. Norman Campbell (Bertha Griggs)",female,,0,0,244367,24.9562,B42,S
171,1,1,"Arnold-Franchi, Mrs. Josef (Josefine Franchi)",female,30.52,1,0,13502,75.2107,B49,C
1,1,3,"Saundercock, Mr. William Henry",female,,0,0,CA. 2343,0.0,,S
1,1,3,"Cann, Mr. Ernest Charles",male,25.23,0,0,14312,6.9227,,S
504,1,1,"van Melkebeke, Mr. Philemon",male,24.06,1,1,315093,4.4614,,S
58,1,2,"Calderhead, Mr. Edward Pennington",male,5.48,0,0,11765,30.2301,B22,Q
261,1,3,"Svensson, Mr. Johan",male,,0,0,13502,10.2003,A32,S
260,0,2,"Homer, Mr. Harry (""Mr E Haven"")",male,,1,0,13507,4.1133,,S
8,1,2,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",male,30.35,1,0,236171,9.61,,S
377,1,2,"Chapman, Mr. John Henry",male,10.05,0,0,19950,3.3934,,S
76,1,1,"Farthing, Mr. John",male,56.43,0,0,27267,20.8452,,C
64,0,3,"Molson, Mr. Harry Markland",female,56.95,0,0,364849,5.5925,,S
207,1,3,"Goncalves, Mr. Manuel Estanslas",male,20.71,1,2,28424,83.3055,B51 B53 B55,C
49,1,1,"Sage, Master. Thomas Henry",male,23.36,0,0,2651,8.6288,D30,S
303,1,3,"Padro y Manent, Mr. Julian",male,,0,0,35281,23.1404,,Q
751,1,2,"Mionoff, Mr. Stoytcho",female,,0,0,315037,4.7253,,S
740,1,1,"Blackwell, Mr. Stephen Weart",female,30.96,0,0,372622,69.9178,,S
336,1,2,"Andersson, Miss. Ebba Iris Alfrida",male,24.87,0,1,31027,32.6797,A5,C
1,1,3,"Haas, Miss. Aloisia",female,19.46,3,0,CA 2144,15.2048,E67,S
673,1,1,"Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)",male,29.45,0,0,111320,17.1375,,C
622,1,1,"Widener, Mr. Harry Elkins",male,17.46,0,0,PC 17593,26.24,C126,C
110,1,1,"Hassab, Mr. Hammad",male,30.69,0,0,13213,15.548,,S
836,1,1,"Cumings, Mrs. John Bradley (Florence Briggs Thayer)",male,25.17,0,0,1601,53.676,,Q
101,0,3,"Dooley, Mr. Patrick",female,24.07,1,0,PC 17757,59.3357,,S
364,1,1,"Peter, Mrs. Catherine (Catherine Rizk)",female,29.12,0,0,19996,6.3299,,S
38,1,3,"Homer, Mr. Harry (""Mr E Haven"")",male,23.65,0,1,2662,9.8999,,S
68,1,2,"Brown, Mrs. James Joseph (Margaret Tobin)",female,29.96,0,0,29750,44.0123,,C
51,1,3,"Levy, Mr. Rene Jacques",male,,0,1,29011,98.4704,,S
177,1,2,"Ling, Mr. Lee",female,,1,0,3101295,3.6962,,S
519,1,1,"Campbell, Mr. William",male,,0,0,364499,10.1959,,S
755,1,2,"Abelson, Mr. Samuel",female,22.61,0,0,PC 17755,5.7693,,S
461,1,3,"Lobb, Mr. William Arthur",male,28.84,0,0,349222,14.8231,,S
181,1,3,"Rothschild, Mrs. Martin (Elizabeth L. Barrett)",male,37.91,0,0,PC 17757,44.2595,,C
32,0,2,"Longley, Miss. Gretchen Fiske",male,43.47,1,0,239865,70.3728,,S
327,1,3,"Baxter, Mr. Quigg Edmond",female,,2,0,8475,13.1754,D15,S
66,0,1,"Richards, Master. George Sibley",female,29.28,1,0,31027,19.6028,,Q
202,1,3,"Weir, Col. John",male,,0,0,SC/AH 29037,8.8807,,S
626,1,3,"Silvey, Mrs. William Baird (Alice Munger)",male,39.89,0,0,SC/PARIS 2133,9.2758,,C
